Seconds (synced)	Acc x	Acc y	Acc z
177.561617	29.746094	-13.394531	1007.046875
177.569661	29.820312	-13.527344	1006.960937
177.577705	29.828125	-13.394531	1007.164062
177.585749	29.808594	-13.523438	1006.851563
177.593793	29.796875	-13.464844	1006.957031
177.601837	29.8125	-13.464844	1006.921875
177.609881	29.691406	-13.484375	1006.941406
177.617925	29.835938	-13.496094	1006.851563
177.625969	29.933594	-13.511719	1006.71875
177.634013	29.914062	-13.460938	1007.242187
177.642057	29.820312	-13.675781	1007.023438
177.650101	29.707031	-13.546875	1006.863281
177.658145	29.800781	-13.53125	1007.144531
177.666189	29.875	-13.46875	1007.089844
177.674233	29.839844	-13.515625	1007.039063
177.682277	29.925781	-13.535156	1006.828125
177.690321	29.832031	-13.546875	1006.851563
177.698365	29.839844	-13.347656	1006.855469
177.706409	29.820312	-13.382812	1006.847656
177.714453	29.785156	-13.519531	1006.804688
177.722497	29.777344	-13.570312	1006.757813
177.730541	29.742188	-13.511719	1006.8125
177.738585	29.847656	-13.558594	1007.117188
177.746629	29.835938	-13.539062	1006.773437
177.754673	29.777344	-13.527344	1006.816406
177.762717	29.652344	-13.4375	1006.949219
177.770761	29.691406	-13.527344	1006.964844
177.778805	29.839844	-13.488281	1006.976562
177.786849	29.835938	-13.558594	1006.765625
177.794893	29.863281	-13.515625	1006.882812
177.802937	29.863281	-13.476562	1006.996094
177.810981	29.792969	-13.535156	1006.949219
177.819025	29.765625	-13.46875	1007.109375
177.827069	29.703125	-13.597656	1006.835938
177.835113	29.78125	-13.65625	1006.582031
177.843157	29.855469	-13.667969	1007.078125
177.851201	29.734375	-13.523438	1006.980469
177.859245	29.804688	-13.355469	1006.980469
177.867289	29.734375	-13.304688	1006.808594
177.875333	29.699219	-13.316406	1006.777344
177.883377	29.726562	-13.398438	1006.964844
177.891421	29.785156	-13.40625	1006.925781
177.899465	29.753906	-13.460938	1007.050781
177.907509	29.699219	-13.484375	1007.007812
177.915553	29.753906	-13.421875	1006.855469
177.923597	29.785156	-13.566406	1006.902344
177.931641	29.773438	-13.554688	1007.164062
177.939685	29.792969	-13.597656	1006.925781
177.947729	29.835938	-13.554688	1006.988281
177.955773	29.757812	-13.523438	1006.972656
177.9638	29.707031	-13.351562	1007.082031
177.971844	29.789062	-13.414062	1007.152344
177.979888	29.707031	-13.519531	1006.957031
177.987932	29.800781	-13.519531	1006.847656
177.995976	29.710938	-13.476562	1006.933594
178.00402	29.730469	-13.554688	1006.765625
178.012064	29.714844	-13.503906	1006.945313
178.020108	29.621094	-13.464844	1006.894531
178.028152	29.90625	-13.695312	1006.816406
178.036196	29.726562	-13.570312	1006.835938
178.04424	29.820312	-13.464844	1006.960937
178.052284	29.757812	-13.433594	1006.921875
178.060328	29.898438	-13.5	1007.199219
178.068372	29.777344	-13.507812	1007.167969
178.076416	29.683594	-13.617188	1006.835938
178.08446	29.824219	-13.460938	1006.949219
178.092504	29.765625	-13.4375	1006.796875
178.100548	29.792969	-13.578125	1007.046875
178.108592	29.734375	-13.628906	1006.769531
178.116636	29.679688	-13.542969	1006.875
178.12468	29.714844	-13.585938	1007.039063
178.132724	29.832031	-13.550781	1007.101562
178.140768	29.769531	-13.5625	1006.996094
178.148812	29.640625	-13.542969	1007.289062
178.156856	29.714844	-13.535156	1006.972656
178.1649	30.007812	-13.339844	1006.859375
178.172944	29.976562	-13.367188	1006.871094
178.180988	29.730469	-13.527344	1006.59375
178.189032	29.714844	-13.628906	1007.113281
178.197076	29.828125	-13.472656	1007.070312
178.20512	29.726562	-13.359375	1006.976562
178.213164	29.894531	-13.546875	1006.640625
178.221208	29.789062	-13.410156	1006.84375
178.229252	29.824219	-13.453125	1007.125
178.237296	29.824219	-13.625	1007.089844
178.24534	29.871094	-13.359375	1007.0
178.253384	29.671875	-13.324219	1006.996094
178.261428	29.839844	-13.523438	1007.015625
178.269472	29.898438	-13.601562	1006.90625
178.277516	29.808594	-13.472656	1006.886719
178.28556	29.8125	-13.347656	1007.042969
178.293604	29.839844	-13.644531	1006.832031
178.301648	29.695312	-13.460938	1006.785156
178.309692	29.824219	-13.5	1006.789062
178.317736	29.894531	-13.558594	1006.9375
178.32578	29.839844	-13.652344	1007.050781
178.333824	29.832031	-13.636719	1006.789062
178.341868	29.640625	-13.53125	1006.882812
178.349912	29.6875	-13.464844	1006.914062
178.357956	29.8125	-13.597656	1006.933594
178.366	29.90625	-13.429688	1007.015625
178.374044	29.773438	-13.304688	1006.859375
178.382088	29.722656	-13.550781	1006.957031
178.390132	29.757812	-13.453125	1006.964844
178.398176	29.753906	-13.386719	1006.855469
178.40622	29.785156	-13.46875	1006.820312
178.414264	29.859375	-13.449219	1006.871094
178.422308	29.902344	-13.414062	1006.835938
178.430352	29.796875	-13.570312	1006.726562
178.438396	29.765625	-13.535156	1006.703125
178.44644	29.8125	-13.394531	1006.796875
178.454484	29.867188	-13.492188	1006.816406
178.462528	29.8125	-13.453125	1007.289062
178.470572	29.75	-13.578125	1007.074219
178.478616	29.789062	-13.609375	1007.097656
178.48666	29.800781	-13.398438	1006.921875
178.494704	29.851562	-13.390625	1006.730469
178.502748	29.800781	-13.601562	1006.964844
178.510792	29.707031	-13.453125	1006.933594
178.518836	29.558594	-13.503906	1006.945313
178.52688	29.816406	-13.40625	1007.1875
178.534924	29.667969	-13.394531	1007.019531
178.542968	29.742188	-13.523438	1006.820312
178.551012	29.789062	-13.453125	1007.128906
178.559056	29.753906	-13.621094	1006.878906
178.5671	29.699219	-13.46875	1006.960937
178.575144	29.785156	-13.476562	1006.738281
178.583188	29.761719	-13.558594	1006.863281
178.591232	29.867188	-13.601562	1007.011719
178.599276	29.800781	-13.585938	1007.003906
178.60732	29.757812	-13.679688	1006.714844
178.615364	29.675781	-13.660156	1006.679687
178.623408	29.773438	-13.574219	1006.714844
178.631452	29.960938	-13.53125	1007.0
178.639496	29.859375	-13.617188	1006.832031
178.64754	29.96875	-13.453125	1006.851563
178.655584	29.726562	-13.644531	1006.867187
178.663628	29.90625	-13.617188	1006.910156
178.671672	29.933594	-13.605469	1006.871094
178.679716	29.769531	-13.480469	1006.71875
178.68776	29.75	-13.523438	1007.0625
178.695804	29.71875	-13.621094	1006.835938
178.703848	29.710938	-13.453125	1007.046875
178.711892	29.875	-13.5	1006.921875
178.719936	29.921875	-13.476562	1006.949219
178.72798	29.730469	-13.640625	1006.703125
178.736024	29.558594	-13.652344	1006.925781
178.744068	29.898438	-13.421875	1006.707031
178.752112	29.871094	-13.414062	1007.042969
178.760156	29.769531	-13.535156	1006.679687
178.7682	29.699219	-13.382812	1006.796875
178.776244	29.757812	-13.554688	1006.949219
178.784288	29.65625	-13.625	1007.089844
178.792332	29.714844	-13.632812	1007.246094
178.800376	29.722656	-13.417969	1006.859375
178.80842	29.78125	-13.546875	1006.914062
178.816464	29.738281	-13.421875	1006.832031
178.824508	29.800781	-13.523438	1007.066406
178.832552	29.777344	-13.59375	1007.257812
178.840596	29.792969	-13.511719	1007.050781
178.84864	29.660156	-13.515625	1006.917969
178.856684	29.773438	-13.40625	1007.105469
178.864728	29.710938	-13.46875	1006.589844
178.872772	29.738281	-13.484375	1006.671875
178.880816	29.804688	-13.394531	1006.851563
178.88886	29.730469	-13.5	1006.851563
178.896904	29.761719	-13.601562	1006.929688
178.904948	29.761719	-13.582031	1006.789062
178.912992	29.773438	-13.414062	1006.863281
178.921036	29.773438	-13.617188	1006.988281
178.92908	29.964844	-13.46875	1006.953125
178.937124	29.757812	-13.351562	1007.046875
178.945168	29.703125	-13.515625	1007.117188
178.953212	29.65625	-13.441406	1007.019531
178.961256	29.75	-13.410156	1006.8125
178.9693	29.679688	-13.554688	1006.988281
178.977344	29.777344	-13.523438	1006.90625
178.985388	29.707031	-13.453125	1006.902344
178.993432	29.773438	-13.402344	1006.964844
179.001476	29.742188	-13.503906	1007.078125
179.00952	29.679688	-13.59375	1006.917969
179.017564	29.78125	-13.621094	1006.839844
179.025608	29.804688	-13.6875	1007.066406
179.033652	29.792969	-13.613281	1006.976562
179.041696	29.824219	-13.570312	1006.851563
179.04974	29.726562	-13.566406	1007.109375
179.057784	29.714844	-13.53125	1006.953125
179.065828	29.835938	-13.269531	1006.757813
179.073872	29.648438	-13.386719	1007.027344
179.081916	29.667969	-13.601562	1006.777344
179.08996	29.703125	-13.589844	1006.972656
179.098004	29.835938	-13.542969	1007.160156
179.106048	29.871094	-13.445312	1007.039063
179.114092	29.683594	-13.460938	1006.871094
179.122136	29.839844	-13.617188	1006.71875
179.13018	29.839844	-13.554688	1007.019531
179.138224	29.707031	-13.53125	1006.777344
179.146268	29.957031	-13.398438	1006.972656
179.154312	29.738281	-13.363281	1007.03125
179.162356	29.847656	-13.472656	1007.117188
179.1704	29.933594	-13.585938	1007.066406
179.178444	29.8125	-13.410156	1006.941406
179.186488	29.855469	-13.523438	1006.753906
179.194532	29.691406	-13.515625	1007.152344
179.202576	29.695312	-13.488281	1007.160156
179.21062	29.640625	-13.488281	1007.039063
179.218664	29.890625	-13.4375	1006.933594
179.226708	29.714844	-13.480469	1006.714844
179.234752	29.792969	-13.496094	1007.117188
179.242796	29.761719	-13.46875	1006.96875
179.25084	29.921875	-13.566406	1006.871094
179.258884	29.773438	-13.394531	1006.796875
179.266928	29.742188	-13.59375	1006.902344
179.274972	29.585938	-13.425781	1007.09375
179.283016	29.613281	-13.578125	1007.117188
179.29106	29.730469	-13.578125	1006.882812
179.299104	29.726562	-13.355469	1007.148437
179.307148	29.859375	-13.457031	1007.191406
179.315192	29.988281	-13.460938	1007.121094
179.323236	29.703125	-13.628906	1006.960937
179.33128	29.796875	-13.585938	1006.773437
179.339324	29.882812	-13.609375	1006.992188
179.347368	29.75	-13.507812	1006.847656
179.355412	29.660156	-13.300781	1006.761719
179.363456	29.804688	-13.519531	1006.90625
179.3715	29.800781	-13.402344	1006.710938
179.379544	29.59375	-13.300781	1007.0
179.387588	29.71875	-13.496094	1006.703125
179.395632	29.8125	-13.472656	1007.039063
179.403676	29.707031	-13.539062	1007.238281
179.41172	29.746094	-13.515625	1007.0
179.419764	29.851562	-13.71875	1007.007812
179.427808	29.847656	-13.617188	1006.949219
179.435852	29.699219	-13.589844	1007.179688
179.443896	29.707031	-13.714844	1006.753906
179.45194	29.8125	-13.472656	1006.742188
179.459984	29.921875	-13.507812	1006.714844
179.468028	29.828125	-13.515625	1006.9375
179.476072	29.886719	-13.515625	1007.074219
179.484116	29.8125	-13.621094	1006.859375
179.49216	29.699219	-13.523438	1006.800781
179.500204	29.714844	-13.488281	1007.105469
179.508248	29.789062	-13.429688	1007.09375
179.516292	29.640625	-13.378906	1007.023438
179.524336	29.910156	-13.472656	1006.796875
179.53238	29.929688	-13.585938	1006.789062
179.540424	29.957031	-13.546875	1006.953125
179.548468	29.800781	-13.636719	1007.15625
179.556512	29.691406	-13.589844	1006.730469
179.564556	29.742188	-13.519531	1006.90625
179.5726	29.6875	-13.445312	1007.253906
179.580644	29.742188	-13.488281	1006.910156
179.588688	29.769531	-13.515625	1006.871094
179.596732	29.792969	-13.445312	1007.015625
179.604776	29.824219	-13.566406	1006.921875
179.61282	29.761719	-13.648438	1006.609375
179.620864	29.808594	-13.433594	1006.71875
179.628908	29.738281	-13.542969	1006.949219
179.636952	29.84375	-13.664062	1006.839844
179.644996	29.683594	-13.558594	1006.84375
179.65304	29.691406	-13.46875	1006.707031
179.661084	29.671875	-13.503906	1006.90625
179.669128	29.636719	-13.539062	1006.996094
179.677172	29.761719	-13.546875	1006.8125
179.685216	29.839844	-13.546875	1006.910156
179.69326	29.96875	-13.515625	1006.777344
179.701304	29.878906	-13.535156	1006.558594
179.709348	29.773438	-13.597656	1006.617188
179.717392	29.890625	-13.457031	1006.980469
179.725436	29.816406	-13.292969	1007.242187
179.73348	29.835938	-13.394531	1006.953125
179.741524	29.945312	-13.449219	1006.953125
179.749568	29.792969	-13.574219	1006.871094
179.757612	29.59375	-13.46875	1006.890625
179.765656	29.714844	-13.429688	1006.980469
179.7737	29.789062	-13.542969	1006.917969
179.781744	29.882812	-13.535156	1006.933594
179.789788	29.816406	-13.660156	1006.800781
179.797832	29.792969	-13.527344	1006.941406
179.805876	29.78125	-13.5625	1007.015625
179.81392	29.765625	-13.542969	1006.980469
179.821964	29.683594	-13.464844	1006.605469
179.830008	29.707031	-13.503906	1006.875
179.838052	29.6875	-13.324219	1006.867187
179.846096	29.957031	-13.402344	1007.117188
179.85414	29.902344	-13.476562	1006.980469
179.862184	29.804688	-13.574219	1006.886719
179.870228	29.734375	-13.480469	1006.589844
179.878272	29.714844	-13.558594	1006.859375
179.886316	29.835938	-13.5625	1006.949219
179.89436	29.941406	-13.464844	1006.882812
179.902404	29.746094	-13.539062	1006.695312
179.910448	29.6875	-13.582031	1007.054687
179.918492	29.820312	-13.433594	1006.910156
179.926536	29.859375	-13.5625	1006.851563
179.93458	29.703125	-13.34375	1007.289062
179.942624	29.671875	-13.429688	1007.175781
179.950668	29.761719	-13.460938	1007.113281
179.958712	29.859375	-13.53125	1006.890625
179.966756	29.5625	-13.460938	1006.851563
179.974817	29.800781	-13.476562	1007.070312
179.982861	29.78125	-13.433594	1007.085938
179.990905	29.789062	-13.449219	1007.046875
179.998949	29.757812	-13.613281	1006.957031
180.006993	29.933594	-13.5	1006.667969
180.015037	29.777344	-13.511719	1007.019531
180.023081	29.785156	-13.410156	1006.988281
180.031125	29.875	-13.421875	1006.640625
180.039169	29.886719	-13.53125	1006.804688
180.047213	29.820312	-13.523438	1006.949219
180.055257	29.824219	-13.621094	1006.890625
180.063301	29.78125	-13.484375	1006.902344
180.071345	29.699219	-13.429688	1007.007812
180.079389	29.8125	-13.421875	1007.019531
180.087433	29.925781	-13.628906	1007.085938
180.095477	29.929688	-13.496094	1006.953125
180.103521	29.675781	-13.5	1006.886719
180.111565	29.78125	-13.558594	1006.921875
180.119609	29.902344	-13.566406	1007.035156
180.127653	29.683594	-13.5625	1007.121094
180.135697	29.835938	-13.539062	1006.886719
180.143741	29.84375	-13.605469	1007.128906
180.151785	29.832031	-13.585938	1006.988281
180.159829	29.789062	-13.503906	1007.03125
180.167873	29.792969	-13.617188	1006.953125
180.175917	29.84375	-13.441406	1006.765625
180.183961	29.660156	-13.441406	1006.910156
180.192005	29.65625	-13.53125	1006.679687
180.200049	29.65625	-13.632812	1006.5625
180.208093	29.757812	-13.476562	1006.820312
180.216137	29.761719	-13.402344	1007.0625
180.224181	30.035156	-13.480469	1007.160156
180.232225	29.65625	-13.394531	1007.0625
180.240269	29.683594	-13.515625	1006.875
180.248313	29.664062	-13.402344	1006.886719
180.256357	29.636719	-13.40625	1006.949219
180.264401	29.761719	-13.597656	1006.867187
180.272445	29.738281	-13.589844	1006.917969
180.280489	29.71875	-13.574219	1007.066406
180.288533	29.78125	-13.542969	1006.875
180.296577	29.75	-13.515625	1006.914062
180.304621	29.789062	-13.507812	1007.074219
180.312665	29.855469	-13.628906	1006.832031
180.320709	29.824219	-13.675781	1006.796875
180.328753	29.785156	-13.511719	1006.699219
180.336797	30.027344	-13.589844	1006.863281
180.344841	29.914062	-13.414062	1007.015625
180.352885	29.808594	-13.621094	1006.996094
180.360929	29.789062	-13.539062	1006.917969
180.368973	29.796875	-13.542969	1006.832031
180.377017	29.773438	-13.472656	1006.824219
180.385061	29.875	-13.601562	1006.871094
180.393105	29.914062	-13.464844	1006.789062
180.401149	29.945312	-13.515625	1006.90625
180.409193	29.9375	-13.703125	1006.835938
180.417237	29.945312	-13.613281	1006.796875
180.425281	29.917969	-13.511719	1006.960937
180.433325	29.820312	-13.515625	1006.925781
180.441369	29.875	-13.457031	1007.011719
180.449413	29.859375	-13.453125	1006.566406
180.457457	29.917969	-13.402344	1006.546875
180.465501	29.777344	-13.453125	1007.058594
180.473545	29.648438	-13.539062	1007.0625
180.481589	29.890625	-13.582031	1006.855469
180.489633	29.835938	-13.566406	1006.675781
180.497677	29.835938	-13.554688	1006.75
180.505721	29.738281	-13.546875	1007.210938
180.513765	29.71875	-13.492188	1007.15625
180.521809	29.8125	-13.425781	1006.84375
180.529853	29.742188	-13.363281	1007.050781
180.537897	29.851562	-13.335938	1006.867187
180.545941	29.886719	-13.339844	1006.90625
180.553985	29.875	-13.492188	1006.890625
180.562029	29.84375	-13.570312	1007.144531
180.570073	29.96875	-13.464844	1006.605469
180.578117	29.734375	-13.390625	1006.773437
180.586161	29.632812	-13.417969	1006.894531
180.594205	29.6875	-13.585938	1007.027344
180.602249	29.792969	-13.542969	1006.820312
180.610293	29.710938	-13.71875	1007.128906
180.618337	29.679688	-13.558594	1006.703125
180.626381	29.742188	-13.535156	1006.730469
180.634425	29.820312	-13.457031	1006.675781
180.642469	29.871094	-13.367188	1007.097656
180.650513	29.761719	-13.488281	1006.9375
180.658557	29.839844	-13.570312	1006.980469
180.666601	29.71875	-13.621094	1007.03125
180.674645	29.765625	-13.578125	1007.011719
180.682689	29.753906	-13.511719	1006.980469
180.690733	29.742188	-13.449219	1006.882812
180.698777	29.796875	-13.414062	1007.085938
180.706821	29.894531	-13.398438	1006.996094
180.714865	29.867188	-13.429688	1006.804688
180.722909	29.789062	-13.421875	1006.96875
180.730953	29.800781	-13.511719	1006.734375
180.738997	29.851562	-13.488281	1006.785156
180.747041	29.769531	-13.554688	1006.957031
180.755085	29.894531	-13.390625	1007.152344
180.763129	29.789062	-13.460938	1006.996094
180.771173	29.691406	-13.460938	1006.925781
180.779217	29.707031	-13.523438	1007.050781
180.787261	29.703125	-13.582031	1006.949219
180.795305	29.667969	-13.484375	1007.085938
180.803349	29.78125	-13.53125	1007.25
180.811393	29.796875	-13.605469	1006.992188
180.819437	29.707031	-13.515625	1006.886719
180.827481	29.722656	-13.378906	1006.847656
180.835525	29.707031	-13.523438	1006.988281
180.843569	29.691406	-13.476562	1006.957031
180.851613	29.839844	-13.417969	1006.707031
180.859657	29.710938	-13.445312	1006.769531
180.867701	29.828125	-13.382812	1006.941406
180.875745	29.804688	-13.265625	1006.859375
180.883789	29.757812	-13.539062	1006.96875
180.891833	29.792969	-13.386719	1006.878906
180.899877	29.871094	-13.214844	1007.046875
180.907921	29.734375	-13.582031	1007.210938
180.915965	29.542969	-13.453125	1006.816406
180.924009	29.710938	-13.519531	1006.648438
180.932053	29.882812	-13.433594	1006.960937
180.940097	29.9375	-13.480469	1007.101562
180.948141	29.835938	-13.457031	1007.195312
180.956185	29.722656	-13.429688	1006.925781
180.964229	29.742188	-13.476562	1006.640625
180.972273	29.816406	-13.546875	1006.820312
180.98035	29.832031	-13.519531	1006.996094
180.988394	29.796875	-13.425781	1006.972656
180.996438	29.6875	-13.550781	1006.789062
181.004482	29.625	-13.433594	1006.796875
181.012526	29.613281	-13.351562	1006.992188
181.02057	29.648438	-13.324219	1007.046875
181.028614	29.617188	-13.507812	1006.722656
181.036658	29.78125	-13.472656	1006.878906
181.044702	29.796875	-13.414062	1006.800781
181.052746	29.820312	-13.375	1007.035156
181.06079	29.675781	-13.53125	1007.132813
181.068834	29.722656	-13.570312	1007.191406
181.076878	29.785156	-13.539062	1006.808594
181.084922	29.796875	-13.621094	1006.738281
181.092966	29.785156	-13.5	1006.984375
181.10101	29.660156	-13.40625	1006.996094
181.109054	29.859375	-13.378906	1006.898438
181.117098	29.785156	-13.335938	1007.011719
181.125142	29.714844	-13.398438	1006.976562
181.133186	29.8125	-13.609375	1006.992188
181.14123	29.585938	-13.570312	1006.953125
181.149274	29.785156	-13.457031	1006.890625
181.157318	29.882812	-13.519531	1006.882812
181.165362	29.582031	-13.382812	1007.136719
181.173406	29.707031	-13.65625	1006.949219
181.18145	30.128906	-13.519531	1006.867187
181.189494	29.90625	-13.503906	1006.839844
181.197538	29.785156	-13.441406	1007.074219
181.205582	29.828125	-13.449219	1006.929688
181.213626	29.761719	-13.496094	1007.0
181.22167	29.691406	-13.410156	1006.851563
181.229714	29.796875	-13.5625	1006.964844
181.237758	29.785156	-13.398438	1007.070312
181.245802	29.765625	-13.535156	1006.976562
181.253846	29.832031	-13.480469	1007.042969
181.26189	29.777344	-13.558594	1007.105469
181.269934	29.847656	-13.539062	1007.019531
181.277978	29.886719	-13.390625	1006.839844
181.286022	29.953125	-13.546875	1006.84375
181.294066	29.878906	-13.402344	1006.660156
181.30211	29.910156	-13.472656	1007.15625
181.310154	29.761719	-13.625	1007.148437
181.318198	29.710938	-13.546875	1006.878906
181.326242	29.535156	-13.574219	1006.992188
181.334286	29.625	-13.554688	1007.0625
181.34233	29.75	-13.511719	1007.160156
181.350374	29.667969	-13.480469	1007.023438
181.358418	29.746094	-13.367188	1007.0
181.366462	29.773438	-13.324219	1006.964844
181.374506	29.792969	-13.550781	1007.066406
181.38255	29.703125	-13.550781	1007.027344
181.390594	29.753906	-13.539062	1006.84375
181.398638	29.65625	-13.613281	1006.921875
181.406682	29.660156	-13.523438	1006.902344
181.414726	29.640625	-13.414062	1007.101562
181.42277	29.65625	-13.4375	1006.996094
181.430814	29.703125	-13.601562	1007.1875
181.438858	29.644531	-13.511719	1006.953125
181.446902	29.6875	-13.585938	1006.816406
181.454946	29.800781	-13.523438	1007.226563
181.46299	29.851562	-13.546875	1007.054687
181.471034	29.917969	-13.480469	1006.867187
181.479078	29.847656	-13.359375	1006.851563
181.487122	29.953125	-13.496094	1006.875
181.495166	29.769531	-13.539062	1006.839844
181.50321	29.671875	-13.472656	1006.722656
181.511254	29.742188	-13.582031	1007.117188
181.519298	29.789062	-13.523438	1006.90625
181.527342	29.714844	-13.417969	1007.054687
181.535386	30.027344	-13.492188	1007.015625
181.54343	29.792969	-13.5625	1007.023438
181.551474	29.578125	-13.476562	1006.734375
181.559518	29.65625	-13.480469	1006.917969
181.567562	29.867188	-13.523438	1006.71875
181.575606	29.898438	-13.414062	1006.878906
181.58365	29.820312	-13.410156	1007.019531
181.591694	29.808594	-13.570312	1007.203125
181.599738	29.703125	-13.578125	1007.082031
181.607782	29.640625	-13.613281	1006.964844
181.615826	29.710938	-13.757812	1006.804688
181.62387	29.796875	-13.4375	1006.722656
181.631914	29.839844	-13.417969	1006.886719
181.639958	29.773438	-13.644531	1006.753906
181.648002	29.722656	-13.601562	1006.894531
181.656046	29.511719	-13.492188	1006.644531
181.66409	29.59375	-13.597656	1006.890625
181.672134	29.847656	-13.695312	1006.976562
181.680178	29.707031	-13.511719	1006.851563
181.688222	29.644531	-13.484375	1006.75
181.696266	29.8125	-13.574219	1006.757813
181.70431	29.859375	-13.511719	1006.882812
181.712354	29.714844	-13.523438	1007.039063
181.720398	29.804688	-13.457031	1006.882812
181.728442	29.820312	-13.484375	1006.773437
181.736486	29.65625	-13.480469	1007.011719
181.74453	29.765625	-13.640625	1007.03125
181.752574	29.792969	-13.480469	1006.871094
181.760618	29.808594	-13.480469	1006.902344
181.768662	29.6875	-13.480469	1006.980469
181.776706	29.722656	-13.40625	1006.875
181.78475	29.964844	-13.425781	1007.0625
181.792794	29.789062	-13.457031	1006.921875
181.800838	29.644531	-13.328125	1006.925781
181.808882	29.777344	-13.417969	1006.894531
181.816926	29.933594	-13.601562	1006.914062
181.82497	29.703125	-13.621094	1006.890625
181.833014	29.828125	-13.507812	1007.035156
181.841058	29.957031	-13.507812	1006.980469
181.849102	29.871094	-13.441406	1007.042969
181.857146	29.792969	-13.457031	1006.984375
181.86519	29.667969	-13.628906	1006.957031
181.873234	29.699219	-13.496094	1007.21875
181.881278	29.773438	-13.558594	1007.03125
181.889322	29.765625	-13.546875	1006.953125
181.897366	29.929688	-13.539062	1007.0
181.90541	29.726562	-13.609375	1007.019531
181.913454	29.644531	-13.558594	1006.882812
181.921498	29.675781	-13.613281	1006.980469
181.929542	29.613281	-13.476562	1007.054687
181.937586	29.738281	-13.585938	1006.921875
181.94563	29.832031	-13.445312	1006.835938
181.953674	29.777344	-13.492188	1006.742188
181.961718	29.613281	-13.496094	1006.738281
181.969762	29.742188	-13.515625	1006.882812
181.977806	29.761719	-13.597656	1006.921875
181.98585	29.828125	-13.492188	1007.082031
181.993894	29.660156	-13.414062	1007.164062
182.001938	29.777344	-13.546875	1006.875
182.009982	29.648438	-13.503906	1006.734375
182.018026	29.851562	-13.453125	1006.941406
182.02607	29.6875	-13.269531	1006.769531
182.034114	29.714844	-13.457031	1007.128906
182.042158	29.636719	-13.597656	1007.160156
182.050202	29.613281	-13.601562	1007.042969
182.058246	29.613281	-13.492188	1006.734375
182.06629	29.730469	-13.398438	1006.875
182.074334	29.839844	-13.382812	1007.285156
182.082378	29.820312	-13.636719	1006.644531
182.090422	29.867188	-13.53125	1006.640625
182.098466	29.875	-13.523438	1006.742188
182.10651	29.769531	-13.46875	1006.917969
182.114554	29.804688	-13.539062	1006.886719
182.122598	29.734375	-13.59375	1006.671875
182.130642	29.726562	-13.378906	1007.050781
182.138686	29.757812	-13.363281	1006.875
182.14673	29.808594	-13.300781	1006.925781
182.154774	29.859375	-13.476562	1006.695312
182.162818	29.777344	-13.382812	1006.886719
182.170862	29.746094	-13.320312	1006.964844
182.178906	29.789062	-13.59375	1006.980469
182.18695	29.746094	-13.515625	1006.90625
182.194994	29.953125	-13.414062	1006.871094
182.203038	29.648438	-13.4375	1007.023438
182.211082	29.800781	-13.609375	1006.910156
182.219126	29.675781	-13.535156	1006.792969
182.22717	29.796875	-13.414062	1006.90625
182.235214	29.828125	-13.316406	1007.175781
182.243258	29.785156	-13.367188	1006.820312
182.251302	29.5625	-13.410156	1006.816406
182.259346	29.628906	-13.5	1006.867187
182.26739	29.71875	-13.5	1007.015625
182.275434	29.800781	-13.40625	1006.980469
182.283478	29.859375	-13.597656	1006.886719
182.291522	29.753906	-13.550781	1007.015625
182.299566	29.761719	-13.535156	1007.289062
182.30761	29.714844	-13.394531	1007.042969
182.315654	29.558594	-13.582031	1007.125
182.323698	29.566406	-13.519531	1006.945313
182.331742	29.714844	-13.511719	1007.128906
182.339786	29.875	-13.503906	1006.8125
182.34783	29.792969	-13.554688	1006.730469
182.355874	29.675781	-13.550781	1006.949219
182.363918	30.078125	-13.445312	1006.683594
182.371962	29.882812	-13.546875	1007.109375
182.380006	29.992188	-13.457031	1006.945313
182.38805	29.765625	-13.550781	1007.082031
182.396094	29.71875	-13.410156	1006.984375
182.404138	29.765625	-13.460938	1006.988281
182.412182	29.683594	-13.425781	1007.152344
182.420226	29.855469	-13.609375	1007.136719
182.42827	29.898438	-13.59375	1007.125
182.436314	29.820312	-13.5	1006.765625
182.444358	29.71875	-13.566406	1006.707031
182.452402	29.769531	-13.359375	1007.042969
182.460446	29.902344	-13.441406	1007.0
182.46849	29.726562	-13.484375	1006.410156
182.476534	29.785156	-13.402344	1006.777344
182.484578	29.792969	-13.589844	1006.757813
182.492622	29.828125	-13.527344	1007.070312
182.500666	29.871094	-13.363281	1006.871094
182.50871	29.753906	-13.425781	1006.785156
182.516754	29.667969	-13.480469	1007.109375
182.524798	29.695312	-13.5625	1007.28125
182.532842	29.632812	-13.574219	1006.890625
182.540886	29.667969	-13.425781	1007.050781
182.54893	29.640625	-13.367188	1007.089844
182.556974	29.78125	-13.3125	1007.109375
182.565018	29.714844	-13.40625	1006.828125
182.573062	29.761719	-13.453125	1006.578125
182.581106	29.617188	-13.511719	1006.972656
182.58915	29.71875	-13.679688	1006.722656
182.597194	29.699219	-13.589844	1007.113281
182.605238	29.867188	-13.46875	1006.980469
182.613282	29.832031	-13.632812	1006.921875
182.621326	29.734375	-13.476562	1006.921875
182.62937	29.742188	-13.539062	1006.867187
182.637414	29.660156	-13.558594	1006.605469
182.645458	29.546875	-13.464844	1006.667969
182.653502	29.613281	-13.449219	1006.9375
182.661546	29.617188	-13.632812	1007.101562
182.66959	29.660156	-13.5	1006.949219
182.677634	29.746094	-13.660156	1007.027344
