Seconds (synced)	Acc x	Acc y	Acc z
46.260884	-42.320312	-30.46875	1000.320312
46.268858	-42.382812	-30.449219	1000.527344
46.276832	-42.210938	-30.316406	1000.320312
46.284806	-42.269531	-30.539062	1000.390625
46.29278	-42.363281	-30.453125	1000.414062
46.300754	-42.449219	-30.316406	999.96875
46.308728	-42.394531	-30.195312	1000.183594
46.316702	-42.386719	-30.40625	999.945312
46.324676	-42.453125	-30.425781	1000.09375
46.33265	-42.273438	-30.351562	1000.066406
46.340624	-42.359375	-30.316406	999.910156
46.348598	-42.308594	-30.117188	999.914062
46.356572	-42.265625	-30.316406	999.714844
46.364546	-42.253906	-30.332031	1000.007812
46.37252	-42.289062	-30.3125	1000.058594
46.380494	-42.335938	-30.230469	999.917969
46.388468	-42.324219	-30.359375	1000.121094
46.396442	-42.359375	-30.378906	1000.152344
46.404416	-42.332031	-30.277344	1000.140625
46.41239	-42.363281	-30.273438	1000.476562
46.420364	-42.4375	-30.367188	1000.484375
46.428338	-42.34375	-30.210938	1000.511719
46.436312	-42.359375	-30.21875	1000.3125
46.444286	-42.417969	-30.203125	1000.25
46.45226	-42.214844	-30.289062	999.945312
46.460234	-42.285156	-30.308594	999.910156
46.468208	-42.234375	-30.355469	999.792969
46.476182	-42.324219	-30.269531	999.71875
46.484156	-42.273438	-30.347656	999.71875
46.49213	-42.390625	-30.292969	999.878906
46.500104	-42.347656	-30.222656	999.871094
46.508078	-42.414062	-30.308594	999.84375
46.516052	-42.675781	-30.324219	1000.152344
46.524026	-42.375	-30.265625	1000.175781
46.532	-42.339844	-30.386719	1000.242188
46.539974	-42.417969	-30.28125	1000.421875
46.547948	-42.460938	-30.316406	1000.105469
46.555922	-42.5	-30.289062	999.953125
46.563896	-42.34375	-30.304688	1000.0625
46.57187	-42.179688	-30.414062	1000.074219
46.579844	-42.171875	-30.460938	1000.117187
46.587818	-42.332031	-30.421875	1000.136719
46.595792	-42.351562	-30.265625	1000.074219
46.603766	-42.320312	-30.1875	999.921875
46.61174	-42.464844	-30.25	999.820312
46.619714	-42.421875	-30.101562	999.925781
46.627688	-42.332031	-30.046875	1000.132812
46.635662	-42.28125	-30.113281	1000.054688
46.643636	-42.359375	-30.292969	1000.011719
46.65161	-42.464844	-30.28125	1000.09375
46.659584	-42.457031	-30.199219	999.976562
46.667558	-42.519531	-30.199219	1000.355469
46.675532	-42.472656	-30.28125	1000.296875
46.683506	-42.425781	-30.230469	1000.136719
46.69148	-42.441406	-30.355469	1000.222656
46.699454	-42.226562	-30.304688	1000.222656
46.707428	-42.347656	-30.167969	1000.148438
46.715402	-42.296875	-30.355469	1000.207031
46.723376	-42.285156	-30.316406	999.960938
46.73135	-42.390625	-30.203125	999.972656
46.739324	-42.375	-30.195312	999.871094
46.747298	-42.324219	-30.082031	1000.117187
46.755272	-42.382812	-30.234375	1000.113281
46.763246	-42.261719	-30.421875	1000.03125
46.77122	-42.3125	-30.523438	1000.226562
46.779194	-42.332031	-30.339844	999.964844
46.787168	-42.285156	-30.355469	1000.0
46.795142	-42.210938	-30.410156	999.78125
46.803116	-42.261719	-30.171875	1000.035156
46.81109	-42.203125	-30.246094	1000.125
46.819064	-42.191406	-30.398438	1000.214844
46.827038	-42.347656	-30.214844	999.992188
46.835012	-42.402344	-30.125	1000.089844
46.842986	-42.210938	-30.121094	999.996094
46.85096	-42.332031	-30.226562	1000.195312
46.85895	-42.34375	-30.253906	1000.0
46.866924	-42.308594	-30.339844	1000.113281
46.874898	-42.402344	-30.222656	999.949219
46.882872	-42.59375	-30.207031	999.886719
46.890846	-42.492188	-30.339844	1000.078125
46.89882	-42.367188	-30.269531	1000.238281
46.906794	-42.335938	-30.148438	1000.121094
46.914768	-42.535156	-30.21875	1000.265625
46.922742	-42.429688	-30.199219	1000.347656
46.930716	-42.414062	-30.308594	1000.261719
46.93869	-42.28125	-30.367188	999.914062
46.946664	-42.257812	-30.132812	999.929688
46.954638	-42.351562	-30.320312	1000.222656
46.962612	-42.214844	-30.351562	1000.222656
46.970586	-42.304688	-30.273438	1000.089844
46.97856	-42.5625	-30.242188	999.886719
46.986534	-42.339844	-30.289062	999.96875
46.994508	-42.355469	-30.34375	1000.136719
47.002482	-42.3125	-30.421875	1000.222656
47.010456	-42.363281	-30.421875	999.960938
47.01843	-42.460938	-30.394531	999.703125
47.026404	-42.425781	-30.277344	999.847656
47.034378	-42.355469	-30.234375	1000.03125
47.042352	-42.222656	-30.28125	1000.019531
47.050326	-42.296875	-30.453125	999.984375
47.0583	-42.441406	-30.4375	999.808594
47.066274	-42.191406	-30.523438	999.933594
47.074248	-42.234375	-30.34375	999.679688
47.082222	-42.355469	-30.335938	1000.003906
47.090196	-42.265625	-30.292969	999.746094
47.09817	-42.300781	-30.199219	999.691406
47.106144	-42.386719	-30.21875	999.921875
47.114118	-42.417969	-30.242188	999.933594
47.122092	-42.222656	-30.417969	1000.070312
47.130066	-42.363281	-30.394531	999.863281
47.13804	-42.222656	-30.335938	999.90625
47.146014	-42.296875	-30.171875	1000.019531
47.153988	-42.320312	-30.144531	1000.210937
47.161962	-42.457031	-30.238281	1000.144531
47.169936	-42.480469	-30.296875	999.953125
47.17791	-42.417969	-30.265625	999.878906
47.185884	-42.339844	-30.191406	1000.140625
47.193858	-42.472656	-30.167969	1000.210937
47.201832	-42.421875	-30.132812	1000.382812
47.209806	-42.324219	-30.261719	1000.179688
47.21778	-42.433594	-30.292969	1000.113281
47.225754	-42.328125	-30.3125	1000.121094
47.233728	-42.339844	-30.414062	1000.121094
47.241702	-42.398438	-30.277344	1000.125
47.249676	-42.414062	-30.273438	1000.015625
47.25765	-42.300781	-30.371094	999.839844
47.265624	-42.433594	-30.417969	1000.027344
47.273598	-42.34375	-30.261719	999.945312
47.281572	-42.28125	-30.203125	1000.25
47.289546	-42.421875	-30.320312	1000.15625
47.29752	-42.277344	-30.339844	1000.195312
47.305494	-42.214844	-30.457031	1000.277344
47.313468	-42.503906	-30.386719	1000.035156
47.321442	-42.410156	-30.222656	1000.078125
47.329416	-42.226562	-30.203125	1000.019531
47.33739	-42.238281	-30.378906	1000.066406
47.345364	-42.335938	-30.425781	999.980469
47.353338	-42.25	-30.25	1000.050781
47.361312	-42.332031	-30.296875	1000.105469
47.369286	-42.246094	-30.359375	999.886719
47.37726	-42.429688	-30.320312	1000.152344
47.385234	-42.359375	-30.421875	999.933594
47.393208	-42.339844	-30.402344	1000.226562
47.401182	-42.347656	-30.363281	1000.042969
47.409156	-42.304688	-30.386719	1000.121094
47.41713	-42.390625	-30.367188	1000.140625
47.425104	-42.472656	-30.375	999.902344
47.433078	-42.332031	-30.203125	1000.097656
47.441052	-42.285156	-30.175781	1000.265625
47.449026	-42.214844	-30.3125	999.945312
47.457	-42.472656	-30.148438	1000.210937
47.464974	-42.304688	-30.195312	999.9375
47.472948	-42.429688	-30.230469	999.960938
47.480922	-42.429688	-30.214844	1000.21875
47.488896	-42.28125	-30.320312	1000.03125
47.49687	-42.234375	-30.191406	999.980469
47.504844	-42.394531	-30.265625	999.894531
47.512818	-42.257812	-30.402344	999.976562
47.520792	-42.324219	-30.328125	999.820312
47.528766	-42.335938	-30.304688	999.964844
47.53674	-42.210938	-30.160156	1000.199219
47.544714	-42.34375	-30.160156	1000.222656
47.552688	-42.339844	-30.171875	1000.039062
47.560662	-42.363281	-30.257812	999.921875
47.568636	-42.359375	-30.207031	999.722656
47.57661	-42.398438	-30.15625	1000.054688
47.584584	-42.300781	-30.132812	1000.082031
47.592558	-42.335938	-30.183594	1000.144531
47.600532	-42.34375	-30.371094	999.953125
47.608506	-42.285156	-30.351562	1000.039062
47.61648	-42.398438	-30.230469	1000.066406
47.624454	-42.355469	-30.324219	999.859375
47.632428	-42.214844	-30.265625	999.996094
47.640402	-42.351562	-30.210938	1000.121094
47.648376	-42.515625	-30.238281	1000.230469
47.65635	-42.429688	-30.359375	1000.136719
47.664324	-42.34375	-30.386719	999.925781
47.672298	-42.367188	-30.238281	1000.003906
47.680272	-42.386719	-30.320312	999.914062
47.688246	-42.386719	-30.390625	999.785156
47.69622	-42.292969	-30.285156	1000.035156
47.704194	-42.433594	-30.367188	1000.1875
47.712168	-42.441406	-30.039062	1000.324219
47.720142	-42.441406	-30.109375	1000.160156
47.728116	-42.484375	-30.308594	1000.285156
47.73609	-42.304688	-30.28125	1000.460938
47.744064	-42.289062	-30.207031	1000.121094
47.752038	-42.273438	-30.167969	1000.363281
47.760012	-42.359375	-30.210938	1000.0
47.767986	-42.34375	-30.28125	999.929688
47.77596	-42.402344	-30.222656	999.859375
47.783934	-42.410156	-30.226562	1000.039062
47.791908	-42.382812	-30.128906	999.765625
47.799882	-42.171875	-30.277344	1000.105469
47.807856	-42.257812	-30.214844	1000.085938
47.81583	-42.421875	-30.15625	999.960938
47.823804	-42.40625	-30.144531	1000.335938
47.831778	-42.421875	-30.191406	1000.410156
47.839752	-42.253906	-30.207031	1000.070312
47.847726	-42.429688	-30.289062	1000.359375
47.855717	-42.402344	-30.3125	1000.160156
47.863691	-42.285156	-30.359375	1000.339844
47.871665	-42.390625	-30.246094	1000.328125
47.879639	-42.472656	-30.1875	999.910156
47.887613	-42.429688	-30.222656	1000.121094
47.895587	-42.378906	-30.1875	999.851562
47.903561	-42.316406	-30.148438	1000.035156
47.911535	-42.300781	-30.105469	1000.046875
47.919509	-42.34375	-30.253906	999.757812
47.927483	-42.332031	-30.390625	999.996094
47.935457	-42.320312	-30.535156	1000.0
47.943431	-42.183594	-30.34375	999.894531
47.951405	-42.324219	-30.320312	999.941406
47.959379	-42.515625	-30.394531	999.875
47.967353	-42.441406	-30.410156	999.855469
47.975327	-42.335938	-30.203125	1000.042969
47.983301	-42.363281	-30.171875	1000.113281
47.991275	-42.390625	-30.222656	999.960938
47.999249	-42.503906	-30.246094	1000.222656
48.007223	-42.441406	-30.332031	1000.097656
48.015197	-42.316406	-30.273438	1000.144531
48.023171	-42.394531	-30.238281	999.777344
48.031145	-42.496094	-30.199219	999.890625
48.039119	-42.539062	-30.296875	1000.003906
48.047093	-42.386719	-30.195312	1000.039062
48.055067	-42.261719	-30.25	999.796875
48.063041	-42.195312	-30.027344	1000.15625
48.071015	-42.199219	-30.199219	1000.007812
48.078989	-42.527344	-30.292969	999.859375
48.086963	-42.382812	-30.195312	999.875
48.094937	-42.347656	-30.210938	1000.089844
48.102911	-42.386719	-30.242188	1000.105469
48.110885	-42.457031	-30.230469	999.789062
48.118859	-42.273438	-30.234375	999.929688
48.126833	-42.359375	-30.253906	999.910156
48.134807	-42.359375	-30.222656	1000.15625
48.142781	-42.269531	-30.214844	1000.113281
48.150755	-42.230469	-30.328125	1000.097656
48.158729	-42.289062	-30.328125	1000.257812
48.166703	-42.148438	-30.363281	1000.039062
48.174677	-42.277344	-30.433594	1000.058594
48.182651	-42.238281	-30.246094	1000.304687
48.190625	-42.339844	-30.25	999.945312
48.198599	-42.328125	-30.179688	999.753906
48.206573	-42.304688	-30.1875	999.664062
48.214547	-42.390625	-30.257812	999.820312
48.222521	-42.328125	-30.207031	999.8125
48.230495	-42.371094	-30.449219	999.820312
48.238469	-42.382812	-30.34375	999.941406
48.246443	-42.519531	-30.257812	1000.007812
48.254417	-42.375	-30.34375	1000.140625
48.262391	-42.390625	-30.3125	1000.289062
48.270365	-42.480469	-30.296875	1000.367188
48.278339	-42.414062	-30.246094	1000.316406
48.286313	-42.375	-30.273438	1000.132812
48.294287	-42.265625	-30.132812	1000.152344
48.302261	-42.335938	-30.117188	1000.335938
48.310235	-42.417969	-30.148438	1000.015625
48.318209	-42.441406	-30.140625	1000.027344
48.326183	-42.410156	-30.296875	1000.175781
48.334157	-42.429688	-30.113281	999.964844
48.342131	-42.375	-30.238281	1000.28125
48.350105	-42.335938	-30.226562	1000.222656
48.358079	-42.457031	-30.425781	1000.332031
48.366053	-42.472656	-30.238281	999.957031
48.374027	-42.398438	-30.308594	999.902344
48.382001	-42.355469	-30.351562	999.824219
48.389975	-42.300781	-30.191406	999.910156
48.397949	-42.300781	-30.25	1000.164062
48.405923	-42.460938	-30.496094	1000.152344
48.413897	-42.464844	-30.164062	1000.3125
48.421871	-42.355469	-30.347656	1000.269531
48.429845	-42.378906	-30.308594	1000.230469
48.437819	-42.390625	-30.285156	1000.339844
48.445793	-42.410156	-30.210938	999.957031
48.453767	-42.261719	-30.238281	999.929688
48.461741	-42.417969	-30.433594	999.734375
48.469715	-42.398438	-30.21875	999.457031
48.477689	-42.257812	-30.273438	999.75
48.485663	-42.351562	-30.472656	999.761719
48.493637	-42.40625	-30.246094	1000.125
48.501611	-42.34375	-30.304688	999.777344
48.509585	-42.574219	-30.429688	999.808594
48.517559	-42.453125	-30.453125	1000.398437
48.525533	-42.425781	-30.289062	1000.292969
48.533507	-42.308594	-30.378906	1000.300781
48.541481	-42.398438	-30.394531	1000.132812
48.549455	-42.421875	-30.414062	1000.421875
48.557429	-42.324219	-30.300781	1000.117187
48.565403	-42.238281	-30.226562	999.964844
48.573377	-42.488281	-30.207031	1000.121094
48.581351	-42.28125	-30.183594	1000.113281
48.589325	-42.417969	-30.078125	1000.238281
48.597299	-42.371094	-30.265625	999.96875
48.605273	-42.324219	-30.324219	999.917969
48.613247	-42.363281	-30.289062	999.78125
48.621221	-42.382812	-30.242188	999.914062
48.629195	-42.378906	-30.402344	999.511719
48.637169	-42.324219	-30.28125	999.769531
48.645143	-42.238281	-30.167969	999.75
48.653117	-42.363281	-30.234375	999.863281
48.661091	-42.417969	-30.183594	1000.15625
48.669065	-42.292969	-30.367188	1000.078125
48.677039	-42.398438	-30.21875	1000.34375
48.685013	-42.507812	-30.246094	1000.027344
48.692987	-42.320312	-30.277344	1000.285156
48.700961	-42.15625	-30.363281	1000.289062
48.708935	-42.414062	-30.394531	1000.152344
48.716909	-42.328125	-30.441406	1000.03125
48.724883	-42.285156	-30.394531	1000.066406
48.732857	-42.292969	-30.367188	1000.089844
48.740831	-42.207031	-30.285156	999.980469
48.748805	-42.40625	-30.195312	999.863281
48.756779	-42.292969	-30.335938	1000.039062
48.764753	-42.328125	-30.113281	999.878906
48.772727	-42.316406	-30.132812	999.914062
48.780701	-42.488281	-30.34375	999.769531
48.788675	-42.390625	-30.273438	999.960938
48.796649	-42.332031	-30.296875	1000.03125
48.804623	-42.390625	-30.335938	1000.113281
48.812597	-42.453125	-30.347656	1000.269531
48.820571	-42.199219	-30.300781	1000.09375
48.828545	-42.273438	-30.378906	999.902344
48.836519	-42.339844	-30.300781	1000.171875
48.844493	-42.269531	-30.128906	999.988281
48.852467	-42.300781	-30.160156	999.984375
48.860441	-42.3125	-30.378906	1000.042969
48.868415	-42.316406	-30.199219	1000.03125
48.876389	-42.324219	-30.195312	999.875
48.884363	-42.339844	-30.167969	999.71875
48.892337	-42.371094	-30.074219	999.722656
48.900311	-42.324219	-30.183594	999.800781
48.908285	-42.246094	-30.292969	999.960938
48.916259	-42.308594	-30.332031	999.996094
48.924233	-42.378906	-30.332031	999.898438
48.932207	-42.417969	-30.335938	1000.214844
48.940181	-42.382812	-30.253906	999.910156
48.948155	-42.484375	-30.148438	1000.175781
48.956129	-42.34375	-30.117188	999.945312
48.964103	-42.320312	-30.117188	1000.3125
48.972077	-42.296875	-30.15625	1000.164062
48.980051	-42.484375	-30.269531	1000.246094
48.988025	-42.464844	-30.460938	1000.078125
48.995999	-42.535156	-30.308594	1000.039062
49.003973	-42.371094	-30.261719	1000.121094
49.011947	-42.371094	-30.1875	999.753906
49.019921	-42.445312	-30.292969	999.835938
49.027895	-42.316406	-30.324219	999.898438
49.035869	-42.253906	-30.234375	999.988281
49.043843	-42.414062	-30.296875	999.804688
49.051817	-42.429688	-30.242188	999.832031
49.059791	-42.386719	-30.359375	1000.03125
49.067765	-42.351562	-30.28125	999.984375
49.075739	-42.488281	-30.257812	1000.152344
49.083713	-42.328125	-30.242188	1000.316406
49.091687	-42.328125	-30.238281	1000.429688
49.099661	-42.453125	-30.453125	999.902344
49.107635	-42.289062	-30.320312	1000.121094
49.115609	-42.355469	-30.351562	1000.160156
49.123583	-42.378906	-30.289062	1000.382812
49.131557	-42.269531	-30.136719	999.921875
49.139531	-42.34375	-30.257812	999.953125
49.147505	-42.21875	-30.34375	999.972656
49.155479	-42.375	-30.425781	1000.007812
49.163453	-42.3125	-30.378906	999.984375
49.171427	-42.492188	-30.34375	1000.121094
49.179401	-42.425781	-30.46875	1000.171875
49.187375	-42.410156	-30.253906	1000.085938
49.195349	-42.300781	-30.367188	1000.144531
49.203323	-42.363281	-30.273438	1000.109375
49.211297	-42.457031	-30.246094	1000.027344
49.219271	-42.394531	-30.386719	1000.035156
49.227245	-42.378906	-30.378906	999.984375
49.235219	-42.371094	-30.363281	999.949219
49.243193	-42.578125	-30.167969	999.78125
49.251167	-42.3125	-30.273438	1000.300781
49.259141	-42.425781	-30.386719	1000.398437
49.267115	-42.460938	-30.40625	1000.460938
49.275089	-42.308594	-30.289062	1000.140625
49.283063	-42.320312	-30.480469	1000.0625
49.291037	-42.371094	-30.347656	1000.039062
49.299011	-42.320312	-30.464844	999.722656
49.306985	-42.34375	-30.402344	999.773438
49.314959	-42.191406	-30.484375	999.855469
49.322933	-42.234375	-30.3125	999.78125
49.330907	-42.300781	-30.339844	1000.0
49.338881	-42.300781	-30.214844	999.835938
49.346855	-42.332031	-30.214844	1000.242188
49.354829	-42.480469	-30.210938	1000.128906
49.362803	-42.304688	-30.296875	1000.09375
49.370777	-42.324219	-30.351562	999.789062
49.378751	-42.296875	-30.207031	1000.160156
49.386725	-42.410156	-30.433594	1000.324219
49.394699	-42.261719	-30.199219	999.808594
49.402673	-42.355469	-30.117188	999.820312
49.410647	-42.398438	-30.121094	1000.101562
49.418621	-42.3125	-30.105469	1000.363281
49.426595	-42.355469	-30.152344	1000.238281
49.434569	-42.351562	-30.269531	1000.386719
49.442543	-42.414062	-29.898438	1000.089844
49.450517	-42.195312	-30.242188	1000.078125
49.458491	-42.40625	-30.277344	1000.265625
49.466465	-42.359375	-30.199219	999.898438
49.474439	-42.417969	-30.070312	1000.242188
49.482413	-42.359375	-30.367188	999.863281
49.490387	-42.28125	-30.34375	1000.085938
49.498361	-42.511719	-30.367188	1000.070312
49.506335	-42.410156	-30.289062	1000.003906
49.514309	-42.382812	-30.171875	1000.058594
49.522283	-42.238281	-30.128906	999.816406
49.530257	-42.34375	-30.464844	1000.257812
49.538231	-42.433594	-30.363281	1000.125
49.546205	-42.351562	-30.234375	999.855469
49.554179	-42.40625	-30.15625	1000.035156
49.562153	-42.367188	-30.195312	999.613281
49.570127	-42.46875	-30.34375	1000.121094
49.578101	-42.480469	-30.429688	999.792969
49.586075	-42.460938	-30.296875	999.777344
49.594049	-42.414062	-30.40625	999.769531
49.602023	-42.34375	-30.257812	999.796875
49.609997	-42.234375	-30.347656	999.734375
49.617971	-42.296875	-30.335938	999.851562
49.625945	-42.207031	-30.464844	999.996094
49.633919	-42.332031	-30.332031	999.691406
49.641893	-42.242188	-30.238281	1000.003906
49.649867	-42.453125	-30.457031	1000.070312
49.657841	-42.34375	-30.207031	1000.101562
49.665815	-42.324219	-30.476562	999.980469
49.673789	-42.238281	-30.160156	1000.054688
49.681763	-42.265625	-30.046875	1000.152344
49.689737	-42.46875	-30.25	1000.074219
49.697711	-42.308594	-30.421875	1000.109375
49.705685	-42.25	-30.347656	1000.046875
49.713659	-42.300781	-30.175781	1000.3125
49.721633	-42.269531	-30.210938	1000.242188
49.729607	-42.28125	-30.230469	999.90625
49.737581	-42.433594	-30.292969	1000.183594
49.745555	-42.34375	-30.289062	1000.226562
49.753529	-42.238281	-30.226562	1000.316406
49.761503	-42.425781	-30.28125	1000.203125
49.769477	-42.539062	-30.199219	1000.023437
49.777451	-42.457031	-30.226562	1000.074219
49.785425	-42.375	-30.371094	1000.054688
49.793399	-42.472656	-30.238281	1000.078125
49.801373	-42.574219	-30.1875	1000.167969
49.809347	-42.410156	-30.195312	1000.042969
49.817321	-42.34375	-30.261719	999.925781
49.825295	-42.210938	-30.234375	999.910156
49.833269	-42.226562	-30.195312	1000.089844
49.841243	-42.402344	-30.054688	1000.039062
49.849234	-42.4375	-30.105469	1000.035156
49.857208	-42.34375	-30.332031	1000.074219
49.865182	-42.261719	-30.078125	1000.25
49.873156	-42.175781	-30.210938	1000.09375
49.88113	-42.175781	-30.335938	1000.160156
49.889104	-42.308594	-30.277344	999.96875
49.897078	-42.214844	-30.347656	999.742188
49.905052	-42.160156	-30.398438	1000.140625
49.913026	-42.304688	-30.367188	999.726562
49.921	-42.265625	-30.332031	1000.003906
49.928974	-42.21875	-30.28125	1000.230469
49.936948	-42.195312	-30.203125	1000.25
49.944922	-42.210938	-30.253906	999.90625
49.952896	-42.242188	-30.292969	999.679688
49.96087	-42.277344	-30.363281	999.8125
49.968844	-42.300781	-30.394531	999.777344
49.976818	-42.480469	-30.34375	999.824219
49.984792	-42.371094	-30.375	999.945312
49.992766	-42.292969	-30.363281	999.90625
50.00074	-42.25	-30.421875	1000.089844
50.008714	-42.445312	-30.25	1000.253906
50.016688	-42.367188	-30.34375	1000.40625
50.024662	-42.328125	-30.296875	1000.449219
50.032636	-42.417969	-30.203125	1000.167969
50.04061	-42.472656	-30.410156	1000.277344
50.048584	-42.414062	-30.359375	1000.054688
50.056558	-42.425781	-30.386719	1000.09375
50.064532	-42.617188	-30.347656	999.695312
50.072506	-42.472656	-30.316406	999.988281
50.08048	-42.277344	-30.386719	999.84375
50.088454	-42.347656	-30.335938	999.886719
50.096428	-42.5	-30.160156	1000.132812
50.104402	-42.390625	-30.226562	999.84375
50.112376	-42.324219	-30.289062	1000.09375
50.12035	-42.453125	-30.1875	1000.230469
50.128324	-42.339844	-30.214844	1000.105469
50.136298	-42.300781	-30.265625	1000.152344
50.144272	-42.234375	-30.082031	1000.058594
50.152246	-42.300781	-30.3125	1000.238281
50.16022	-42.273438	-30.390625	1000.148438
50.168194	-42.257812	-30.347656	1000.152344
50.176168	-42.121094	-30.34375	1000.273438
50.184142	-42.433594	-30.402344	1000.449219
50.192116	-42.171875	-30.207031	1000.023437
50.20009	-42.101562	-30.269531	1000.191406
50.208064	-42.414062	-30.210938	1000.074219
50.216038	-42.328125	-30.167969	999.984375
50.224012	-42.226562	-30.375	1000.042969
50.231986	-42.289062	-30.148438	999.914062
50.23996	-42.214844	-30.421875	999.835938
50.247934	-42.394531	-30.300781	999.851562
50.255908	-42.265625	-30.21875	999.925781
50.263882	-42.273438	-30.285156	999.886719
50.271856	-42.300781	-30.265625	1000.21875
50.27983	-42.328125	-30.339844	1000.078125
50.287804	-42.277344	-30.253906	1000.445312
50.295778	-42.355469	-30.410156	1000.109375
50.303752	-42.359375	-30.214844	1000.332031
50.311726	-42.28125	-30.390625	1000.011719
50.3197	-42.464844	-30.199219	1000.011719
50.327674	-42.472656	-30.183594	999.90625
50.335648	-42.480469	-30.316406	999.988281
50.343622	-42.457031	-30.335938	1000.121094
50.351596	-42.410156	-30.398438	1000.078125
50.35957	-42.398438	-30.304688	1000.007812
50.367544	-42.25	-30.273438	999.902344
50.375518	-42.386719	-30.402344	999.847656
50.383492	-42.460938	-30.359375	999.757812
50.391466	-42.375	-30.371094	999.910156
50.39944	-42.425781	-30.453125	999.9375
50.407414	-42.363281	-30.28125	999.722656
50.415388	-42.332031	-30.292969	999.707031
50.423362	-42.363281	-30.289062	999.972656
50.431336	-42.070312	-30.203125	1000.082031
50.43931	-42.402344	-30.386719	999.984375
50.447284	-42.382812	-30.300781	1000.242188
50.455258	-42.394531	-30.191406	1000.0
50.463232	-42.339844	-30.28125	999.910156
50.471206	-42.324219	-30.234375	999.816406
50.47918	-42.167969	-30.34375	999.769531
50.487154	-42.152344	-30.210938	999.988281
50.495128	-42.414062	-30.316406	999.847656
50.503102	-42.394531	-30.34375	999.9375
50.511076	-42.371094	-30.304688	999.992188
50.51905	-42.480469	-30.121094	1000.285156
50.527024	-42.277344	-30.023438	1000.101562
50.534998	-42.402344	-30.1875	1000.25
50.542972	-42.476562	-30.28125	1000.226562
50.550946	-42.40625	-30.246094	1000.089844
50.55892	-42.410156	-30.210938	999.832031
50.566894	-42.5	-30.234375	999.988281
50.574868	-42.472656	-30.28125	1000.226562
50.582842	-42.496094	-30.222656	1000.40625
50.590816	-42.40625	-30.292969	1000.070312
50.59879	-42.394531	-30.050781	1000.070312
50.606764	-42.449219	-30.191406	999.914062
50.614738	-42.507812	-30.128906	1000.0625
50.622712	-42.433594	-30.125	1000.148438
50.630686	-42.324219	-30.21875	1000.175781
50.63866	-42.347656	-30.226562	1000.078125
50.646634	-42.277344	-30.328125	1000.082031
50.654608	-42.386719	-30.363281	1000.085938
50.662582	-42.488281	-30.363281	999.988281
50.670556	-42.347656	-30.375	1000.199219
50.67853	-42.261719	-30.359375	1000.175781
50.686504	-42.28125	-30.203125	999.71875
50.694478	-42.488281	-30.40625	1000.21875
50.702452	-42.289062	-30.445312	1000.242188
50.710426	-42.320312	-30.339844	1000.035156
50.7184	-42.347656	-30.355469	1000.085938
50.726374	-42.363281	-30.328125	1000.046875
50.734348	-42.433594	-30.226562	999.910156
50.742322	-42.101562	-30.289062	999.875
50.750296	-42.136719	-30.4375	1000.121094
50.75827	-42.203125	-30.375	1000.058594
50.766244	-42.328125	-30.382812	999.960938
50.774218	-42.339844	-30.386719	999.96875
50.782192	-42.347656	-30.277344	999.929688
50.790166	-42.320312	-30.175781	999.882812
50.79814	-42.492188	-30.25	999.839844
50.806114	-42.5	-30.050781	999.976562
50.814088	-42.320312	-30.136719	1000.019531
50.822062	-42.363281	-30.292969	999.871094
50.830036	-42.503906	-30.492188	999.941406
50.83801	-42.347656	-30.183594	999.84375
50.846	-42.4375	-30.273438	1000.007812
50.853974	-42.367188	-30.257812	999.96875
50.861948	-42.265625	-30.128906	1000.105469
50.869922	-42.503906	-30.117188	1000.242188
50.877896	-42.4375	-30.25	1000.175781
50.88587	-42.398438	-30.230469	1000.082031
50.893844	-42.378906	-30.308594	999.855469
50.901818	-42.472656	-30.359375	1000.019531
50.909792	-42.292969	-30.222656	1000.152344
50.917766	-42.308594	-30.304688	999.945312
50.92574	-42.394531	-30.25	1000.179688
50.933714	-42.570312	-30.128906	1000.085938
50.941688	-42.488281	-30.101562	1000.03125
50.949662	-42.34375	-30.128906	1000.140625
50.957636	-42.367188	-30.332031	999.90625
50.96561	-42.1875	-30.328125	999.945312
50.973584	-42.414062	-30.253906	1000.125
50.981558	-42.515625	-30.269531	1000.230469
50.989532	-42.289062	-30.179688	1000.199219
50.997506	-42.273438	-30.296875	999.910156
51.00548	-42.210938	-30.402344	999.882812
51.013454	-42.179688	-30.152344	999.851562
51.021428	-42.308594	-30.265625	999.796875
51.029402	-42.234375	-30.363281	999.902344
51.037376	-42.253906	-30.15625	1000.175781
51.04535	-42.363281	-30.199219	1000.09375
51.053324	-42.269531	-30.351562	999.976562
51.061298	-42.113281	-30.363281	1000.011719
51.069272	-42.289062	-30.273438	1000.074219
51.077246	-42.207031	-30.300781	1000.078125
51.08522	-42.328125	-30.320312	1000.039062
51.093194	-42.304688	-30.269531	1000.039062
51.101168	-42.359375	-30.273438	1000.035156
51.109142	-42.464844	-30.398438	999.800781
51.117116	-42.347656	-30.402344	1000.253906
51.12509	-42.425781	-30.347656	999.742188
51.133064	-42.429688	-30.332031	999.761719
51.141038	-42.472656	-30.347656	1000.035156
51.149012	-42.378906	-30.410156	1000.125
51.156986	-42.542969	-30.359375	1000.101562
51.16496	-42.308594	-30.421875	1000.023437
51.172934	-42.367188	-30.230469	1000.207031
51.180908	-42.332031	-30.296875	1000.015625
51.188882	-42.421875	-30.429688	999.914062
51.196856	-42.511719	-30.359375	1000.1875
51.20483	-42.433594	-30.265625	1000.179688
