Seconds (synced)	Acc x	Acc y	Acc z
117.86652	52.191406	-20.621094	1002.917969
117.874456	52.195312	-20.359375	1002.664063
117.882392	52.242188	-20.398438	1002.84375
117.890328	52.179688	-20.660156	1002.957031
117.898264	51.957031	-20.40625	1002.722656
117.9062	52.230469	-20.402344	1002.699219
117.914136	52.070312	-20.554688	1002.800781
117.922072	51.949219	-20.480469	1002.585937
117.930008	52.019531	-20.480469	1002.726562
117.937944	52.167969	-20.605469	1002.898438
117.94588	52.070312	-20.578125	1002.675781
117.953816	52.101562	-20.441406	1002.535156
117.961752	52.210938	-20.488281	1002.871094
117.969688	52.167969	-20.503906	1002.984375
117.977624	52.253906	-20.542969	1002.644531
117.98556	52.367188	-20.503906	1002.667969
117.993496	52.320312	-20.46875	1002.738281
118.001432	52.210938	-20.523438	1002.558594
118.009368	52.246094	-20.582031	1002.59375
118.017304	52.195312	-20.464844	1002.882812
118.02524	52.074219	-20.507812	1002.914062
118.033176	52.203125	-20.605469	1002.820312
118.041112	52.269531	-20.535156	1002.851563
118.049048	52.160156	-20.699219	1002.761719
118.056934	52.121094	-20.542969	1002.75
118.06487	52.171875	-20.539062	1002.699219
118.072806	52.058594	-20.679688	1002.898438
118.080742	52.265625	-20.421875	1002.988281
118.088678	52.175781	-20.621094	1002.695312
118.096614	52.078125	-20.566406	1003.011719
118.10455	52.023438	-20.480469	1002.851563
118.112486	52.261719	-20.597656	1002.710938
118.120422	52.238281	-20.605469	1002.753906
118.128358	52.179688	-20.566406	1002.875
118.136294	52.1875	-20.484375	1002.875
118.14423	52.289062	-20.535156	1002.714844
118.152166	52.203125	-20.53125	1002.890625
118.160102	51.972656	-20.632812	1002.859375
118.168038	52.148438	-20.535156	1002.691406
118.175974	52.144531	-20.480469	1002.671875
118.18391	52.175781	-20.429688	1002.898438
118.191846	52.15625	-20.402344	1002.945313
118.199782	52.046875	-20.5	1002.449219
118.207718	52.238281	-20.554688	1002.792969
118.215654	52.171875	-20.46875	1002.789062
118.22359	52.25	-20.425781	1002.789062
118.231526	52.402344	-20.410156	1002.691406
118.239462	52.160156	-20.480469	1002.996094
118.247398	52.207031	-20.425781	1002.777344
118.255334	52.277344	-20.566406	1002.792969
118.26327	52.363281	-20.644531	1002.65625
118.271206	52.222656	-20.566406	1002.714844
118.279142	52.378906	-20.660156	1002.917969
118.287078	52.304688	-20.523438	1002.867187
118.295014	52.378906	-20.640625	1002.746094
118.30295	52.230469	-20.429688	1002.804688
118.310886	52.375	-20.441406	1002.753906
118.318822	52.25	-20.605469	1002.847656
118.326758	52.242188	-20.585938	1002.898438
118.334694	52.207031	-20.46875	1002.738281
118.34263	52.140625	-20.402344	1002.695312
118.350566	52.183594	-20.542969	1002.835938
118.358502	52.109375	-20.527344	1002.820312
118.366438	52.238281	-20.476562	1002.585937
118.374374	52.191406	-20.601562	1002.53125
118.38231	52.265625	-20.597656	1002.910156
118.390246	52.308594	-20.496094	1002.984375
118.398182	52.265625	-20.4375	1002.886719
118.406118	52.28125	-20.554688	1002.785156
118.414054	52.148438	-20.5	1002.789062
118.42199	52.191406	-20.53125	1002.832031
118.429926	52.203125	-20.417969	1002.96875
118.437862	52.148438	-20.390625	1002.902344
118.445798	52.171875	-20.421875	1003.035156
118.453734	52.226562	-20.605469	1002.902344
118.46167	52.324219	-20.730469	1002.789062
118.469606	52.226562	-20.574219	1002.785156
118.477542	52.242188	-20.5625	1002.921875
118.485478	52.230469	-20.582031	1002.667969
118.493414	52.101562	-20.671875	1002.667969
118.50135	52.265625	-20.441406	1002.65625
118.509286	52.238281	-20.550781	1002.882812
118.517222	52.230469	-20.601562	1002.8125
118.525158	52.140625	-20.511719	1002.792969
118.533094	52.1875	-20.589844	1002.847656
118.54103	52.269531	-20.683594	1002.902344
118.548966	52.230469	-20.574219	1002.960937
118.556902	52.207031	-20.523438	1002.871094
118.564838	52.253906	-20.511719	1002.652344
118.572774	52.324219	-20.453125	1002.632812
118.58071	52.367188	-20.570312	1002.597656
118.588646	52.277344	-20.503906	1002.664063
118.596582	52.125	-20.457031	1002.832031
118.604518	52.273438	-20.566406	1002.773437
118.612454	52.3125	-20.496094	1002.769531
118.62039	52.128906	-20.503906	1002.828125
118.628326	52.128906	-20.539062	1002.660156
118.636262	52.253906	-20.480469	1002.691406
118.644198	52.140625	-20.523438	1002.738281
118.652134	52.292969	-20.429688	1002.960937
118.66007	52.027344	-20.574219	1002.765625
118.668006	51.96875	-20.515625	1002.753906
118.675942	52.21875	-20.558594	1002.808594
118.683878	52.285156	-20.609375	1002.785156
118.691814	52.269531	-20.355469	1002.703125
118.69975	52.011719	-20.554688	1002.648438
118.707686	52.042969	-20.511719	1002.671875
118.715622	52.230469	-20.414062	1002.621094
118.723558	52.128906	-20.402344	1002.644531
118.731494	52.28125	-20.410156	1002.792969
118.73943	52.304688	-20.507812	1002.84375
118.747366	52.117188	-20.691406	1002.417969
118.755302	52.078125	-20.335938	1003.492188
118.763238	52.03125	-20.640625	1002.039062
118.771174	52.070312	-20.273438	1003.980469
118.77911	52.210938	-20.554688	1001.992188
118.787046	52.21875	-20.367188	1002.78125
118.794982	52.210938	-20.363281	1003.007812
118.802918	52.328125	-20.527344	1002.71875
118.810854	52.25	-20.570312	1002.519531
118.81879	52.164062	-20.558594	1002.722656
118.826726	52.3125	-20.554688	1003.019531
118.834662	52.40625	-20.453125	1002.8125
118.842598	52.308594	-20.582031	1002.683594
118.850534	52.125	-20.429688	1002.933594
118.85847	52.175781	-20.476562	1003.195312
118.866406	52.125	-20.507812	1002.363281
118.874342	52.101562	-20.460938	1002.570313
118.882278	52.148438	-20.257812	1002.695312
118.890214	51.9375	-20.582031	1002.777344
118.89815	52.148438	-20.808594	1002.707031
118.906086	52.222656	-20.679688	1003.007812
118.914022	52.125	-20.492188	1002.683594
118.921958	51.933594	-20.496094	1002.917969
118.929894	51.960938	-20.664062	1002.804688
118.93783	52.121094	-20.730469	1002.886719
118.945766	52.058594	-20.542969	1002.964844
118.953702	52.148438	-20.5625	1002.726562
118.961638	52.277344	-20.664062	1002.351562
118.969574	52.304688	-20.441406	1003.011719
118.97751	52.160156	-20.617188	1002.628906
118.985446	52.15625	-20.4375	1002.636719
118.993382	52.132812	-20.375	1002.542969
119.001318	52.410156	-20.480469	1003.03125
119.009254	52.335938	-20.589844	1002.757813
119.01719	52.234375	-20.363281	1002.777344
119.025126	52.277344	-20.433594	1002.875
119.033062	52.222656	-20.429688	1002.675781
119.040998	52.214844	-20.351562	1002.863281
119.0489	52.15625	-20.25	1002.726562
119.056836	52.269531	-20.421875	1002.796875
119.064772	52.273438	-20.5	1002.90625
119.072708	52.144531	-20.46875	1002.839844
119.080644	52.390625	-20.429688	1002.644531
119.08858	52.238281	-20.523438	1002.753906
119.096516	52.160156	-20.582031	1002.785156
119.104452	52.179688	-20.453125	1002.785156
119.112388	52.261719	-20.378906	1002.804688
119.120324	52.128906	-20.40625	1002.882812
119.12826	52.179688	-20.472656	1002.769531
119.136196	52.019531	-20.570312	1002.6875
119.144132	52.140625	-20.347656	1002.789062
119.152068	52.292969	-20.390625	1003.121094
119.160004	52.414062	-20.472656	1002.667969
119.16794	52.273438	-20.558594	1002.847656
119.175876	52.179688	-20.644531	1002.601562
119.183812	52.195312	-20.726562	1002.492187
119.191748	52.140625	-20.441406	1002.980469
119.199684	52.167969	-20.59375	1002.402344
119.20762	52.140625	-20.5625	1002.859375
119.215556	52.292969	-20.546875	1002.925781
119.223492	52.234375	-20.585938	1003.175781
119.231428	52.203125	-20.628906	1002.535156
119.239364	52.191406	-20.597656	1002.851563
119.2473	52.148438	-20.5625	1002.785156
119.255236	52.214844	-20.644531	1002.855469
119.263172	52.183594	-20.519531	1002.925781
119.271108	52.324219	-20.617188	1003.125
119.279044	52.300781	-20.453125	1002.828125
119.28698	52.148438	-20.417969	1002.875
119.294916	52.128906	-20.449219	1002.800781
119.302852	52.117188	-20.636719	1002.691406
119.310788	52.136719	-20.65625	1002.722656
119.318724	52.105469	-20.550781	1002.710938
119.32666	52.214844	-20.632812	1002.597656
119.334596	52.15625	-20.605469	1002.585937
119.342532	52.058594	-20.503906	1002.785156
119.350468	52.160156	-20.492188	1002.679687
119.358404	52.082031	-20.539062	1003.15625
119.36634	52.191406	-20.582031	1002.597656
119.374276	52.210938	-20.480469	1002.710938
119.382212	52.234375	-20.515625	1002.847656
119.390148	52.429688	-20.546875	1002.476562
119.398084	52.160156	-20.628906	1002.644531
119.40602	52.136719	-20.566406	1002.871094
119.413956	52.191406	-20.609375	1002.714844
119.421892	52.316406	-20.625	1002.984375
119.429828	52.167969	-20.710938	1002.839844
119.437764	52.160156	-20.746094	1002.878906
119.4457	52.148438	-20.550781	1003.003906
119.453636	52.175781	-20.738281	1002.933594
119.461572	52.09375	-20.628906	1002.976562
119.469508	52.25	-20.746094	1002.675781
119.477444	52.222656	-20.550781	1003.011719
119.48538	52.417969	-20.464844	1002.917969
119.493316	52.222656	-20.660156	1002.882812
119.501252	52.253906	-20.597656	1002.554688
119.509188	52.136719	-20.523438	1002.8125
119.517124	52.167969	-20.53125	1002.6875
119.52506	52.140625	-20.550781	1002.96875
119.532996	52.09375	-20.390625	1002.628906
119.540932	52.320312	-20.453125	1003.113281
119.548868	52.375	-20.523438	1002.613281
119.556804	52.058594	-20.390625	1002.882812
119.56474	52.0625	-20.605469	1002.699219
119.572676	52.074219	-20.671875	1002.964844
119.580612	52.171875	-20.46875	1003.007812
119.588548	52.28125	-20.382812	1002.988281
119.596484	52.109375	-20.558594	1002.667969
119.60442	52.066406	-20.414062	1002.664063
119.612356	52.167969	-20.5625	1002.671875
119.620292	52.324219	-20.4375	1002.839844
119.628228	52.058594	-20.363281	1002.96875
119.636164	52.066406	-20.589844	1002.746094
119.6441	52.101562	-20.480469	1002.519531
119.652036	52.203125	-20.371094	1002.453125
119.659972	52.195312	-20.671875	1002.800781
119.667908	52.292969	-20.59375	1002.644531
119.675844	52.21875	-20.425781	1002.578125
119.68378	52.183594	-20.492188	1002.933594
119.691716	52.074219	-20.539062	1002.84375
119.699652	52.140625	-20.570312	1002.773437
119.707588	52.21875	-20.59375	1002.847656
119.715524	52.265625	-20.652344	1002.761719
119.72346	52.21875	-20.632812	1002.53125
119.731396	52.21875	-20.835938	1002.722656
119.739332	52.164062	-20.804688	1002.902344
119.747268	52.175781	-20.667969	1002.558594
119.755204	52.15625	-20.601562	1002.941406
119.76314	52.363281	-20.652344	1002.597656
119.771076	52.261719	-20.535156	1002.453125
119.779012	52.238281	-20.703125	1002.667969
119.786948	52.1875	-20.699219	1002.699219
119.794884	52.175781	-20.71875	1002.933594
119.80282	52.046875	-20.691406	1002.863281
119.810756	52.234375	-20.601562	1002.832031
119.818692	52.167969	-20.589844	1002.628906
119.826628	52.238281	-20.5625	1002.640625
119.834564	52.296875	-20.570312	1002.726562
119.8425	52.226562	-20.519531	1002.710938
119.850436	52.191406	-20.480469	1002.667969
119.858372	52.261719	-20.5	1002.816406
119.866308	52.148438	-20.3125	1002.933594
119.874244	52.210938	-20.410156	1002.949219
119.88218	52.253906	-20.625	1003.082031
119.890116	52.195312	-20.578125	1002.921875
119.898052	52.273438	-20.363281	1002.796875
119.905988	52.207031	-20.261719	1002.863281
119.913924	52.328125	-20.527344	1002.59375
119.92186	52.257812	-20.476562	1002.523438
119.929796	52.242188	-20.359375	1002.714844
119.937732	52.269531	-20.386719	1002.550781
119.945668	52.152344	-20.472656	1002.609375
119.953604	52.035156	-20.53125	1002.664063
119.96154	52.09375	-20.453125	1002.707031
119.969476	52.207031	-20.503906	1002.644531
119.977412	52.15625	-20.527344	1002.957031
119.985348	52.242188	-20.628906	1002.796875
119.993284	52.222656	-20.585938	1003.027344
120.00122	52.171875	-20.605469	1002.832031
120.009156	52.035156	-20.507812	1002.925781
120.017092	51.933594	-20.453125	1002.871094
120.025028	52.144531	-20.578125	1002.914062
120.032964	52.28125	-20.542969	1002.785156
120.040867	52.242188	-20.589844	1002.589844
120.048803	52.152344	-20.441406	1002.800781
120.056739	52.140625	-20.554688	1002.75
120.064675	52.226562	-20.65625	1002.578125
120.072611	52.339844	-20.574219	1002.605469
120.080547	52.167969	-20.753906	1003.003906
120.088483	52.191406	-20.707031	1003.054687
120.096419	52.125	-20.597656	1002.726562
120.104355	52.15625	-20.515625	1002.925781
120.112291	52.21875	-20.46875	1002.765625
120.120227	52.089844	-20.503906	1002.570313
120.128163	52.019531	-20.363281	1002.800781
120.136099	52.148438	-20.503906	1002.921875
120.144035	52.210938	-20.492188	1003.058594
120.151971	52.269531	-20.609375	1002.863281
120.159907	52.382812	-20.558594	1002.863281
120.167843	52.210938	-20.351562	1002.773437
120.175779	51.976562	-20.457031	1003.007812
120.183715	52.058594	-20.640625	1002.589844
120.191651	52.261719	-20.527344	1002.574219
120.199587	52.234375	-20.519531	1002.855469
120.207523	52.164062	-20.503906	1002.691406
120.215459	52.085938	-20.308594	1002.792969
120.223395	52.113281	-20.503906	1002.617188
120.231331	52.015625	-20.617188	1002.597656
120.239267	52.136719	-20.402344	1002.804688
120.247203	52.128906	-20.449219	1002.925781
120.255139	52.1875	-20.421875	1002.800781
120.263075	52.289062	-20.429688	1003.003906
120.271011	52.097656	-20.527344	1002.753906
120.278947	52.097656	-20.523438	1002.585937
120.286883	52.164062	-20.5	1002.5625
120.294819	52.265625	-20.433594	1002.753906
120.302755	52.238281	-20.492188	1002.707031
120.310691	52.214844	-20.488281	1002.726562
120.318627	52.238281	-20.546875	1003.011719
120.326563	52.1875	-20.632812	1002.988281
120.334499	52.160156	-20.488281	1002.652344
120.342435	52.222656	-20.617188	1002.777344
120.350371	52.351562	-20.550781	1002.679687
120.358307	52.34375	-20.496094	1002.675781
120.366243	52.339844	-20.566406	1002.632812
120.374179	52.183594	-20.59375	1002.707031
120.382115	52.109375	-20.542969	1002.820312
120.390051	52.039062	-20.496094	1002.875
120.397987	52.042969	-20.441406	1002.824219
120.405923	52.265625	-20.460938	1002.921875
120.413859	52.308594	-20.558594	1002.738281
120.421795	52.238281	-20.414062	1002.675781
120.429731	52.246094	-20.445312	1002.585937
120.437667	52.417969	-20.460938	1002.835938
120.445603	52.242188	-20.375	1002.832031
120.453539	52.09375	-20.5	1003.023438
120.461475	52.140625	-20.6875	1002.644531
120.469411	52.210938	-20.660156	1002.609375
120.477347	52.394531	-20.59375	1002.609375
120.485283	52.128906	-20.617188	1002.636719
120.493219	52.097656	-20.613281	1002.792969
120.501155	52.039062	-20.488281	1003.070312
120.509091	52.175781	-20.59375	1002.800781
120.517027	52.214844	-20.597656	1002.742188
120.524963	52.269531	-20.625	1002.761719
120.532899	52.289062	-20.515625	1002.816406
120.540835	52.171875	-20.53125	1002.492187
120.548771	52.136719	-20.710938	1002.652344
120.556707	52.136719	-20.660156	1002.578125
120.564643	52.242188	-20.648438	1003.0
120.572579	52.332031	-20.472656	1002.910156
120.580515	52.25	-20.511719	1002.566406
120.588451	52.3125	-20.496094	1002.699219
120.596387	52.261719	-20.507812	1002.855469
120.604323	52.191406	-20.628906	1002.585937
120.612259	52.09375	-20.425781	1002.765625
120.620195	52.054688	-20.367188	1002.75
120.628131	52.121094	-20.269531	1002.882812
120.636067	52.109375	-20.464844	1002.695312
120.644003	52.140625	-20.445312	1002.695312
120.651939	52.148438	-20.53125	1003.085938
120.659875	52.34375	-20.609375	1002.695312
120.667811	52.1875	-20.707031	1002.75
120.675747	52.015625	-20.554688	1002.742188
120.683683	52.261719	-20.5	1002.84375
120.691619	52.207031	-20.492188	1002.757813
120.699555	52.234375	-20.453125	1003.109375
120.707491	52.257812	-20.640625	1002.742188
120.715427	52.046875	-20.476562	1002.871094
120.723363	52.085938	-20.457031	1002.78125
120.731299	52.167969	-20.421875	1002.898438
120.739235	52.195312	-20.507812	1002.511719
120.747171	52.1875	-20.550781	1002.828125
120.755107	52.105469	-20.488281	1002.777344
120.763043	52.113281	-20.640625	1002.925781
120.770979	52.058594	-20.605469	1002.980469
120.778915	52.003906	-20.625	1002.75
120.786851	52.039062	-20.472656	1002.652344
120.794787	52.253906	-20.574219	1002.640625
120.802723	52.128906	-20.460938	1002.640625
120.810659	52.070312	-20.519531	1002.550781
120.818595	52.089844	-20.550781	1002.589844
120.826531	52.1875	-20.414062	1002.804688
120.834467	52.132812	-20.652344	1002.660156
120.842403	52.195312	-20.613281	1002.824219
120.850339	52.292969	-20.570312	1002.742188
120.858275	52.125	-20.644531	1002.410156
120.866211	52.136719	-20.546875	1002.800781
120.874147	52.089844	-20.429688	1002.800781
120.882083	52.25	-20.449219	1002.710938
120.890019	52.261719	-20.558594	1002.609375
120.897955	52.171875	-20.59375	1002.710938
120.905891	52.066406	-20.394531	1002.609375
120.913827	52.164062	-20.539062	1002.953125
120.921763	52.148438	-20.714844	1002.84375
120.929699	52.171875	-20.648438	1002.914062
120.937635	52.164062	-20.578125	1002.679687
120.945571	52.148438	-20.601562	1002.597656
120.953507	52.1875	-20.441406	1002.582031
120.961443	52.152344	-20.410156	1002.839844
120.969379	52.105469	-20.5	1002.832031
120.977315	52.257812	-20.699219	1002.960937
120.985251	52.171875	-20.410156	1003.125
120.993187	52.160156	-20.429688	1002.886719
121.001123	52.285156	-20.480469	1002.757813
121.009059	52.1875	-20.480469	1002.867187
121.016995	52.210938	-20.445312	1002.796875
121.024931	52.226562	-20.46875	1003.019531
121.032817	52.121094	-20.566406	1002.675781
121.040753	52.152344	-20.695312	1002.648438
121.048689	52.121094	-20.605469	1002.769531
121.056625	52.308594	-20.535156	1002.890625
121.064561	52.28125	-20.570312	1002.585937
121.072497	52.253906	-20.496094	1002.820312
121.080433	52.355469	-20.355469	1002.980469
121.088369	52.253906	-20.488281	1002.917969
121.096305	52.039062	-20.53125	1002.964844
121.104241	52.179688	-20.472656	1002.582031
121.112177	52.328125	-20.535156	1002.8125
121.120113	52.214844	-20.371094	1002.761719
121.128049	52.257812	-20.664062	1002.972656
121.135985	52.324219	-20.492188	1002.601562
121.143921	52.171875	-20.613281	1002.859375
121.151857	52.144531	-20.578125	1002.613281
121.159793	52.132812	-20.539062	1002.671875
121.167729	52.015625	-20.644531	1002.550781
121.175665	52.238281	-20.535156	1002.679687
121.183601	52.246094	-20.488281	1002.695312
121.191537	52.253906	-20.546875	1002.84375
121.199473	52.074219	-20.398438	1002.988281
121.207409	52.191406	-20.566406	1002.742188
121.215345	52.191406	-20.542969	1002.726562
121.223281	52.285156	-20.359375	1002.570313
121.231217	52.296875	-20.292969	1002.671875
121.239153	52.175781	-20.472656	1002.710938
121.247089	52.1875	-20.550781	1002.796875
121.255025	52.160156	-20.4375	1002.78125
121.262961	52.101562	-20.550781	1002.816406
121.270897	52.148438	-20.550781	1002.835938
121.278833	52.1875	-20.503906	1002.929688
121.286769	52.191406	-20.476562	1002.800781
121.294705	52.195312	-20.460938	1002.699219
121.302641	52.019531	-20.457031	1002.691406
121.310577	52.304688	-20.480469	1002.875
121.318513	52.179688	-20.4375	1002.792969
121.326449	52.066406	-20.53125	1002.644531
121.334385	52.109375	-20.648438	1002.789062
121.342321	52.128906	-20.535156	1002.75
121.350257	52.300781	-20.507812	1002.839844
121.358193	52.058594	-20.636719	1002.964844
121.366129	52.207031	-20.640625	1002.671875
121.374065	52.023438	-20.464844	1002.992188
121.382001	52.054688	-20.515625	1003.023438
121.389937	52.183594	-20.632812	1002.898438
121.397873	52.402344	-20.5625	1002.957031
121.405809	52.304688	-20.601562	1002.734375
121.413745	52.300781	-20.59375	1002.871094
121.421681	52.097656	-20.640625	1002.640625
121.429617	52.132812	-20.636719	1002.769531
121.437553	52.203125	-20.433594	1003.011719
121.445489	52.15625	-20.386719	1002.808594
121.453425	52.25	-20.4375	1002.734375
121.461361	52.3125	-20.453125	1002.71875
121.469297	52.289062	-20.59375	1002.746094
121.477233	52.183594	-20.769531	1002.777344
121.485169	52.269531	-20.421875	1002.777344
121.493105	52.164062	-20.519531	1002.882812
121.501041	52.113281	-20.613281	1002.839844
121.508977	52.265625	-20.535156	1002.65625
121.516913	52.273438	-20.398438	1002.699219
121.524849	52.242188	-20.648438	1002.972656
121.532785	52.1875	-20.414062	1002.699219
121.540721	52.183594	-20.492188	1002.671875
121.548657	52.175781	-20.386719	1002.914062
121.556593	52.152344	-20.511719	1002.753906
121.564529	52.25	-20.445312	1002.640625
121.572465	52.125	-20.449219	1002.757813
121.580401	51.960938	-20.515625	1002.894531
121.588337	52.074219	-20.609375	1002.957031
121.596273	52.046875	-20.621094	1002.988281
121.604209	52.207031	-20.53125	1002.554688
121.612145	52.160156	-20.683594	1002.582031
121.620081	52.21875	-20.679688	1002.699219
121.628017	52.027344	-20.765625	1003.0
121.635953	52.214844	-20.675781	1002.878906
121.643889	52.160156	-20.597656	1002.523438
121.651825	52.242188	-20.40625	1002.730469
121.659761	52.234375	-20.480469	1002.703125
121.667697	52.269531	-20.410156	1002.730469
121.675633	52.292969	-20.414062	1002.914062
121.683569	52.234375	-20.554688	1002.738281
121.691505	52.308594	-20.714844	1002.480469
121.699441	52.242188	-20.597656	1002.761719
121.707377	52.148438	-20.585938	1002.886719
121.715313	52.234375	-20.457031	1002.746094
121.723249	52.164062	-20.460938	1002.761719
121.731185	52.183594	-20.5625	1002.753906
121.739121	52.265625	-20.484375	1002.804688
121.747057	52.304688	-20.492188	1002.960937
121.754993	52.339844	-20.386719	1002.644531
121.762929	52.019531	-20.429688	1002.5
121.770865	52.160156	-20.609375	1002.808594
121.778801	52.277344	-20.519531	1002.722656
121.786737	52.203125	-20.367188	1002.882812
121.794673	52.1875	-20.421875	1002.855469
121.802609	52.214844	-20.421875	1002.964844
121.810545	52.101562	-20.472656	1002.964844
121.818481	52.222656	-20.535156	1002.742188
121.826417	52.242188	-20.390625	1002.902344
121.834353	52.097656	-20.535156	1002.804688
121.842289	52.144531	-20.605469	1002.835938
121.850225	52.21875	-20.566406	1002.75
121.858161	52.066406	-20.601562	1002.871094
121.866097	52.167969	-20.671875	1002.859375
121.874033	52.167969	-20.679688	1002.746094
121.881969	52.238281	-20.613281	1002.59375
121.889905	52.359375	-20.46875	1002.78125
121.897841	52.222656	-20.492188	1002.753906
121.905777	52.195312	-20.636719	1002.832031
121.913713	52.167969	-20.4375	1003.011719
121.921649	52.238281	-20.523438	1002.984375
121.929585	52.03125	-20.523438	1003.113281
121.937521	52.128906	-20.652344	1002.605469
121.945457	52.257812	-20.671875	1002.554688
121.953393	52.265625	-20.628906	1002.59375
121.961329	52.183594	-20.605469	1002.816406
121.969265	52.230469	-20.464844	1002.679687
121.977201	52.164062	-20.457031	1002.738281
121.985137	52.03125	-20.429688	1002.664063
121.993073	52.058594	-20.554688	1002.847656
122.001009	52.15625	-20.457031	1002.855469
122.008945	52.351562	-20.398438	1002.722656
122.016881	52.3125	-20.554688	1002.789062
122.024784	52.386719	-20.308594	1002.664063
122.03272	52.234375	-20.371094	1002.605469
122.040656	52.210938	-20.59375	1002.820312
122.048592	52.242188	-20.582031	1002.8125
122.056528	52.152344	-20.492188	1002.746094
122.064464	52.261719	-20.472656	1002.675781
122.0724	52.050781	-20.507812	1002.695312
122.080336	52.03125	-20.496094	1002.832031
122.088272	52.027344	-20.644531	1002.734375
122.096208	51.984375	-20.558594	1002.8125
122.104144	52.226562	-20.507812	1002.773437
122.11208	52.332031	-20.460938	1002.617188
122.120016	52.148438	-20.417969	1002.582031
122.127952	52.300781	-20.636719	1002.796875
122.135888	52.273438	-20.515625	1002.816406
122.143824	52.148438	-20.441406	1002.8125
122.15176	52.144531	-20.703125	1002.898438
122.159696	52.148438	-20.304688	1002.832031
122.167632	52.28125	-20.269531	1002.902344
122.175568	52.273438	-20.539062	1002.8125
122.183504	52.347656	-20.488281	1002.917969
122.19144	52.246094	-20.40625	1002.671875
122.199376	52.078125	-20.539062	1002.796875
122.207312	52.203125	-20.570312	1002.992188
122.215248	52.167969	-20.507812	1002.84375
122.223184	52.253906	-20.40625	1002.832031
122.23112	52.257812	-20.441406	1002.878906
122.239056	52.292969	-20.464844	1002.785156
122.246992	52.269531	-20.558594	1002.667969
122.254928	52.171875	-20.394531	1002.863281
122.262864	52.300781	-20.484375	1002.761719
122.2708	52.257812	-20.476562	1002.480469
122.278736	52.199219	-20.523438	1002.765625
122.286672	52.292969	-20.542969	1002.894531
122.294608	52.183594	-20.390625	1002.828125
122.302544	52.140625	-20.429688	1002.574219
122.31048	52.078125	-20.574219	1002.652344
122.318416	52.253906	-20.507812	1002.40625
122.326352	52.140625	-20.589844	1002.644531
122.334288	52.023438	-20.664062	1002.867187
122.342224	52.035156	-20.539062	1002.652344
122.35016	52.113281	-20.617188	1002.808594
122.358096	52.152344	-20.476562	1002.777344
122.366032	52.175781	-20.558594	1002.835938
122.373968	52.308594	-20.695312	1002.632812
122.381904	52.175781	-20.554688	1002.898438
122.38984	52.207031	-20.601562	1002.640625
122.397776	52.175781	-20.492188	1002.707031
122.405712	52.066406	-20.574219	1002.914062
122.413648	52.226562	-20.566406	1002.859375
122.421584	52.195312	-20.652344	1002.765625
122.42952	52.332031	-20.597656	1002.929688
122.437456	52.316406	-20.480469	1002.695312
122.445392	52.324219	-20.484375	1002.71875
122.453328	51.960938	-20.578125	1002.816406
122.461264	51.988281	-20.5625	1002.71875
122.4692	52.167969	-20.417969	1002.746094
122.477136	52.265625	-20.496094	1002.515625
122.485072	52.339844	-20.539062	1003.039063
122.493008	52.335938	-20.6875	1002.796875
122.500944	52.265625	-20.566406	1002.582031
122.50888	52.175781	-20.363281	1002.792969
122.516816	52.105469	-20.34375	1002.972656
122.524752	52.144531	-20.523438	1002.820312
122.532688	52.09375	-20.554688	1002.660156
122.540624	52.027344	-20.574219	1002.722656
122.54856	52.035156	-20.425781	1002.753906
122.556496	52.164062	-20.585938	1002.894531
122.564432	52.292969	-20.492188	1003.035156
122.572368	52.265625	-20.527344	1002.695312
122.580304	52.347656	-20.460938	1002.785156
122.58824	52.160156	-20.503906	1002.84375
122.596176	52.261719	-20.519531	1002.796875
122.604112	52.109375	-20.386719	1002.5
122.612048	52.34375	-20.464844	1002.617188
122.619984	52.242188	-20.382812	1002.828125
122.62792	52.246094	-20.554688	1002.859375
122.635856	52.1875	-20.421875	1002.746094
122.643792	52.195312	-20.472656	1002.742188
122.651728	52.246094	-20.484375	1002.898438
122.659664	52.195312	-20.519531	1002.785156
122.6676	52.171875	-20.46875	1002.65625
122.675536	52.242188	-20.589844	1002.964844
122.683472	52.011719	-20.644531	1002.710938
122.691408	52.03125	-20.496094	1002.835938
122.699344	52.140625	-20.714844	1002.601562
122.70728	52.203125	-20.558594	1002.683594
122.715216	52.3125	-20.53125	1002.785156
122.723152	52.273438	-20.546875	1002.890625
122.731088	52.285156	-20.488281	1002.988281
122.739024	52.203125	-20.554688	1002.902344
122.74696	52.191406	-20.539062	1002.996094
122.754896	52.320312	-20.621094	1002.832031
122.762832	52.234375	-20.617188	1002.761719
122.770768	52.058594	-20.566406	1002.816406
122.778704	52.203125	-20.476562	1002.660156
122.78664	52.078125	-20.570312	1002.675781
122.794576	52.089844	-20.4375	1002.886719
122.802512	52.113281	-20.601562	1002.894531
122.810448	52.125	-20.5625	1003.003906
122.818384	52.210938	-20.363281	1002.921875
122.82632	52.199219	-20.425781	1002.777344
122.834256	52.140625	-20.492188	1002.601562
122.842192	52.117188	-20.554688	1002.613281
122.850128	52.296875	-20.4375	1002.773437
122.858064	52.21875	-20.476562	1002.835938
122.866	52.238281	-20.558594	1002.757813
122.873936	52.113281	-20.582031	1002.804688
122.881872	52.21875	-20.460938	1002.691406
122.889808	52.300781	-20.503906	1002.675781
122.897744	52.234375	-20.613281	1002.558594
122.90568	52.207031	-20.382812	1002.78125
122.913616	52.21875	-20.402344	1002.855469
