Seconds (synced)	Acc x	Acc y	Acc z
17.673314	-63.851562	13.425781	1015.101562
17.681335	-63.683594	13.574219	1014.734375
17.689356	-63.96875	13.566406	1014.75
17.697377	-63.863281	13.582031	1014.617188
17.705398	-63.859375	13.601562	1014.65625
17.713419	-63.847656	13.667969	1014.777344
17.72144	-63.992188	13.515625	1014.742188
17.729461	-63.820313	13.671875	1014.746094
17.737482	-63.84375	13.730469	1014.714844
17.745503	-63.722656	13.539062	1014.832031
17.753524	-63.75	13.515625	1014.945313
17.761545	-63.730469	13.59375	1014.851563
17.769566	-63.734375	13.484375	1014.949219
17.777587	-63.757812	13.65625	1015.007812
17.785608	-63.703125	13.6875	1015.171875
17.793629	-63.707031	13.664062	1014.925781
17.80165	-63.769531	13.628906	1014.648438
17.809671	-63.886719	13.597656	1014.433594
17.817692	-63.832031	13.742188	1014.929688
17.825713	-63.648438	13.597656	1014.824219
17.833734	-63.695313	13.445312	1015.0
17.841755	-63.871094	13.605469	1014.882812
17.849776	-63.890625	13.726562	1015.023438
17.857797	-63.777344	13.757812	1015.136719
17.865818	-63.871094	13.621094	1015.148438
17.873839	-64.0	13.660156	1014.773437
17.88186	-63.917969	13.660156	1014.875
17.889881	-63.886719	13.675781	1014.855469
17.897902	-63.691406	13.535156	1014.75
17.905923	-63.832031	13.441406	1014.773437
17.913944	-63.882812	13.542969	1014.636719
17.921965	-63.753906	13.476562	1014.695312
17.929986	-63.671875	13.503906	1014.683594
17.938007	-63.960937	13.488281	1014.53125
17.946028	-63.984375	13.457031	1014.984375
17.954049	-64.003906	13.566406	1015.082031
17.96207	-63.867188	13.609375	1014.777344
17.970091	-63.917969	13.445312	1014.816406
17.978112	-63.765625	13.46875	1014.925781
17.986133	-63.867188	13.441406	1014.921875
17.994154	-64.03125	13.347656	1014.878906
18.002175	-63.96875	13.328125	1014.789062
18.010196	-63.960937	13.417969	1015.058594
18.018217	-63.957031	13.511719	1014.980469
18.026238	-63.863281	13.523438	1014.644531
18.034317	-63.777344	13.582031	1014.910156
18.042339	-63.726562	13.609375	1014.808594
18.050361	-63.714844	13.527344	1014.652344
18.058383	-63.65625	13.433594	1014.570313
18.066405	-63.488281	13.445312	1014.703125
18.074427	-63.582031	13.65625	1014.992188
18.082449	-63.660156	13.628906	1014.957031
18.090471	-63.765625	13.53125	1014.730469
18.098493	-63.691406	13.707031	1014.90625
18.106515	-63.875	13.578125	1014.707031
18.114537	-63.84375	13.53125	1014.976562
18.122559	-63.851562	13.65625	1015.0
18.130581	-63.835937	13.539062	1014.878906
18.138603	-63.875	13.613281	1014.976562
18.146625	-63.808594	13.726562	1014.902344
18.154647	-63.804688	13.804688	1014.730469
18.162669	-63.816406	13.554688	1014.738281
18.170691	-63.914062	13.679688	1014.824219
18.178713	-63.847656	13.710938	1014.832031
18.186735	-64.007812	13.511719	1014.804688
18.194757	-63.933594	13.554688	1014.457031
18.202779	-64.042969	13.574219	1014.597656
18.210801	-64.039062	13.453125	1014.925781
18.218823	-63.972656	13.691406	1015.015625
18.226845	-64.0625	13.601562	1014.796875
18.234867	-63.976562	13.59375	1014.785156
18.242889	-64.042969	13.667969	1015.101562
18.250911	-63.871094	13.574219	1014.9375
18.258933	-63.847656	13.628906	1014.816406
18.266955	-63.933594	13.53125	1014.761719
18.274977	-63.773438	13.480469	1014.847656
18.282999	-63.960937	13.316406	1014.910156
18.291021	-63.804688	13.476562	1014.878906
18.299043	-63.820313	13.496094	1014.820312
18.307065	-63.761719	13.539062	1014.636719
18.315087	-63.832031	13.550781	1014.707031
18.323109	-63.882812	13.316406	1014.566406
18.331131	-63.652344	13.34375	1014.566406
18.339153	-63.644531	13.636719	1014.800781
18.347175	-63.855469	13.582031	1014.554688
18.355197	-63.945313	13.496094	1014.648438
18.363219	-63.949219	13.421875	1014.800781
18.371241	-63.917969	13.351562	1014.957031
18.379263	-63.789062	13.457031	1014.75
18.387285	-63.6875	13.492188	1014.847656
18.395307	-63.746094	13.523438	1015.171875
18.403329	-63.917969	13.679688	1014.828125
18.411351	-63.699219	13.667969	1014.839844
18.419373	-63.773438	13.488281	1014.933594
18.427395	-63.652344	13.535156	1014.910156
18.435417	-63.898438	13.605469	1014.898438
18.443439	-63.863281	13.675781	1014.6875
18.451461	-63.890625	13.460938	1014.707031
18.459483	-63.929688	13.417969	1014.703125
18.467505	-63.929688	13.632812	1014.480469
18.475527	-63.902344	13.644531	1014.472656
18.483549	-63.757812	13.527344	1014.519531
18.491571	-63.867188	13.464844	1014.601562
18.499593	-63.957031	13.597656	1014.902344
18.507615	-63.894531	13.519531	1014.617188
18.515637	-63.988281	13.539062	1014.824219
18.523659	-63.941406	13.664062	1014.988281
18.531681	-63.917969	13.449219	1015.109375
18.539703	-63.894531	13.527344	1015.0
18.547725	-63.863281	13.570312	1014.988281
18.555747	-63.863281	13.539062	1014.96875
18.563769	-63.785156	13.59375	1015.007812
18.571791	-63.769531	13.519531	1014.851563
18.579813	-63.703125	13.632812	1014.992188
18.587835	-63.753906	13.550781	1014.769531
18.595857	-63.890625	13.625	1014.6875
18.603879	-63.839844	13.769531	1014.570313
18.611901	-63.796875	13.484375	1014.644531
18.619923	-63.785156	13.453125	1014.691406
18.627945	-63.910156	13.476562	1014.769531
18.635967	-63.828125	13.546875	1014.710938
18.643989	-63.929688	13.53125	1014.675781
18.652011	-63.664062	13.574219	1014.6875
18.660033	-63.824219	13.308594	1014.980469
18.668055	-63.902344	13.414062	1014.523438
18.676077	-63.875	13.394531	1014.726562
18.684099	-63.78125	13.476562	1014.929688
18.692121	-63.882812	13.613281	1015.039063
18.700143	-63.785156	13.605469	1015.011719
18.708165	-63.710937	13.503906	1014.914062
18.716187	-63.808594	13.484375	1014.695312
18.724209	-63.847656	13.453125	1014.613281
18.732231	-63.882812	13.34375	1014.4375
18.740253	-63.839844	13.503906	1014.453125
18.748275	-63.824219	13.511719	1014.667969
18.756297	-63.953125	13.554688	1014.648438
18.764319	-63.792969	13.636719	1014.941406
18.772341	-63.75	13.570312	1014.855469
18.780363	-63.785156	13.363281	1014.675781
18.788385	-63.929688	13.5	1014.710938
18.796407	-63.679688	13.503906	1014.953125
18.804429	-63.996094	13.503906	1014.914062
18.812451	-63.984375	13.453125	1014.882812
18.820473	-63.941406	13.582031	1014.964844
18.828495	-63.828125	13.484375	1015.027344
18.836517	-63.886719	13.625	1014.839844
18.844539	-63.886719	13.664062	1015.128906
18.852561	-63.621094	13.613281	1014.898438
18.860583	-63.691406	13.613281	1014.652344
18.868605	-63.746094	13.5625	1014.808594
18.876627	-63.640625	13.523438	1014.582031
18.884649	-63.703125	13.574219	1014.664063
18.892671	-63.933594	13.789062	1014.570313
18.900693	-63.964844	13.6875	1014.617188
18.908715	-63.820313	13.640625	1014.285156
18.916737	-63.800781	13.453125	1014.53125
18.924759	-63.832031	13.589844	1014.503906
18.932781	-63.890625	13.515625	1014.886719
18.940803	-63.871094	13.671875	1014.945313
18.948825	-63.875	13.621094	1014.84375
18.956847	-64.023438	13.652344	1014.808594
18.964869	-63.949219	13.589844	1015.015625
18.972891	-63.839844	13.6875	1015.039063
18.980913	-63.945313	13.652344	1014.933594
18.988935	-63.996094	13.515625	1014.726562
18.996957	-63.921875	13.613281	1014.691406
19.004979	-63.777344	13.808594	1014.769531
19.013001	-63.914062	13.488281	1014.578125
19.021023	-63.902344	13.457031	1014.78125
19.029045	-63.722656	13.511719	1014.945313
19.037	-63.8125	13.660156	1014.707031
19.045021	-63.773438	13.589844	1014.792969
19.053042	-63.84375	13.546875	1014.726562
19.061063	-63.65625	13.398438	1014.65625
19.069084	-63.855469	13.5	1014.746094
19.077105	-63.808594	13.480469	1014.847656
19.085126	-63.734375	13.476562	1014.816406
19.093147	-63.695313	13.339844	1014.914062
19.101168	-63.914062	13.308594	1015.0
19.109189	-63.949219	13.203125	1015.039063
19.11721	-63.652344	13.269531	1014.828125
19.125231	-63.765625	13.53125	1014.902344
19.133252	-63.746094	13.40625	1014.957031
19.141273	-63.792969	13.367188	1014.6875
19.149294	-63.847656	13.472656	1014.730469
19.157315	-63.75	13.507812	1014.667969
19.165336	-63.71875	13.5625	1014.292969
19.173357	-63.792969	13.660156	1014.667969
19.181378	-63.699219	13.527344	1014.554688
19.189399	-63.632812	13.511719	1014.664063
19.19742	-63.742188	13.617188	1014.496094
19.205441	-63.738281	13.617188	1014.832031
19.213462	-63.730469	13.484375	1014.964844
19.221483	-63.832031	13.398438	1014.964844
19.229504	-63.910156	13.527344	1014.980469
19.237525	-63.886719	13.628906	1014.714844
19.245546	-63.824219	13.511719	1014.671875
19.253567	-63.71875	13.554688	1014.507812
19.261588	-63.878906	13.535156	1014.824219
19.269609	-63.902344	13.597656	1014.824219
19.27763	-64.015625	13.632812	1015.136719
19.285651	-63.910156	13.441406	1015.046875
19.293672	-63.929688	13.601562	1014.890625
19.301693	-63.898438	13.628906	1015.085938
19.309714	-63.707031	13.660156	1014.980469
19.317735	-63.753906	13.5625	1014.839844
19.325756	-63.75	13.597656	1014.738281
19.333777	-63.71875	13.617188	1014.667969
19.341798	-63.730469	13.574219	1014.601562
19.349819	-63.800781	13.695312	1014.632812
19.35784	-63.765625	13.710938	1014.65625
19.365861	-63.691406	13.421875	1014.527344
19.373882	-63.847656	13.453125	1014.613281
19.381903	-63.832031	13.570312	1014.765625
19.389924	-63.851562	13.652344	1014.761719
19.397945	-63.714844	13.746094	1015.019531
19.405966	-63.792969	13.566406	1014.75
19.413987	-63.695313	13.691406	1014.761719
19.422008	-63.9375	13.765625	1014.847656
19.430029	-63.785156	13.496094	1014.621094
19.43805	-63.859375	13.519531	1014.8125
19.446071	-63.78125	13.472656	1014.648438
19.454092	-63.972656	13.53125	1014.882812
19.462113	-63.828125	13.464844	1014.636719
19.470134	-63.683594	13.460938	1014.515625
19.478155	-63.914062	13.488281	1014.949219
19.486176	-63.933594	13.546875	1014.941406
19.494197	-63.960937	13.5	1014.800781
19.502218	-63.949219	13.5	1014.628906
19.510239	-63.855469	13.488281	1014.664063
19.51826	-63.851562	13.464844	1014.753906
19.526281	-63.757812	13.484375	1014.550781
19.534302	-63.628906	13.457031	1014.589844
19.542323	-63.796875	13.464844	1014.6875
19.550344	-63.832031	13.523438	1014.683594
19.558365	-63.835937	13.574219	1014.683594
19.566386	-63.710937	13.46875	1014.777344
19.574407	-63.949219	13.476562	1014.839844
19.582428	-63.832031	13.601562	1014.535156
19.590449	-63.832031	13.550781	1014.488281
19.59847	-63.703125	13.691406	1014.917969
19.606491	-63.871094	13.476562	1014.714844
19.614512	-63.757812	13.609375	1014.777344
19.622533	-63.65625	13.679688	1014.894531
19.630554	-63.539062	13.625	1014.878906
19.638575	-63.636719	13.617188	1014.757813
19.646596	-63.824219	13.613281	1014.847656
19.654617	-63.800781	13.613281	1014.542969
19.662638	-64.019531	13.507812	1014.714844
19.670659	-63.765625	13.550781	1015.179688
19.67868	-63.769531	13.570312	1014.925781
19.686701	-63.9375	13.628906	1014.714844
19.694722	-63.941406	13.523438	1014.964844
19.702743	-63.855469	13.546875	1014.84375
19.710764	-63.949219	13.574219	1014.777344
19.718785	-63.933594	13.644531	1014.847656
19.726806	-63.722656	13.605469	1014.875
19.734827	-63.84375	13.675781	1014.726562
19.742848	-63.894531	13.542969	1014.890625
19.750869	-63.855469	13.496094	1014.683594
19.75889	-63.851562	13.503906	1014.75
19.766911	-63.855469	13.40625	1014.894531
19.774932	-63.839844	13.664062	1014.609375
19.782953	-63.816406	13.652344	1014.660156
19.790974	-63.859375	13.617188	1014.945313
19.798995	-63.808594	13.625	1014.804688
19.807016	-63.636719	13.542969	1014.820312
19.815037	-63.746094	13.625	1014.824219
19.823058	-63.816406	13.550781	1014.898438
19.831079	-63.804688	13.34375	1014.945313
19.8391	-63.835937	13.511719	1014.902344
19.847121	-63.714844	13.503906	1014.835938
19.855142	-63.78125	13.554688	1014.855469
19.863163	-63.765625	13.328125	1014.5
19.871184	-63.757812	13.472656	1014.640625
19.879205	-63.585937	13.503906	1014.699219
19.887226	-63.621094	13.390625	1014.75
19.895247	-63.671875	13.445312	1014.550781
19.903268	-63.753906	13.480469	1014.933594
19.911289	-63.941406	13.574219	1014.785156
19.91931	-63.984375	13.53125	1014.757813
19.927331	-63.765625	13.695312	1014.773437
19.935352	-63.839844	13.375	1014.878906
19.943373	-63.648438	13.375	1014.933594
19.951394	-63.777344	13.445312	1014.8125
19.959415	-63.835937	13.457031	1014.746094
19.967436	-63.820313	13.457031	1014.730469
19.975457	-63.894531	13.585938	1014.605469
19.983478	-63.820313	13.582031	1014.621094
19.991499	-63.722656	13.605469	1014.648438
19.99952	-63.875	13.695312	1014.921875
20.007541	-63.875	13.566406	1015.183594
20.015562	-63.859375	13.617188	1015.03125
20.023583	-63.890625	13.511719	1014.652344
20.031604	-63.828125	13.449219	1014.421875
20.0397	-63.773438	13.542969	1014.566406
20.047721	-63.695313	13.609375	1014.757813
20.055742	-63.722656	13.511719	1014.449219
20.063763	-63.738281	13.71875	1015.058594
20.071784	-63.800781	13.488281	1014.652344
20.079805	-63.902344	13.675781	1014.785156
20.087826	-63.980469	13.800781	1014.832031
20.095847	-63.882812	13.597656	1015.074219
20.103868	-63.90625	13.453125	1014.996094
20.111889	-63.839844	13.597656	1014.855469
20.11991	-63.824219	13.609375	1015.011719
20.127931	-63.695313	13.417969	1014.921875
20.135952	-63.886719	13.417969	1014.8125
20.143973	-63.839844	13.484375	1014.695312
20.151994	-63.660156	13.574219	1014.847656
20.160015	-63.625	13.597656	1014.65625
20.168036	-63.902344	13.730469	1014.730469
20.176057	-63.867188	13.730469	1014.792969
20.184078	-63.949219	13.542969	1014.578125
20.192099	-63.898438	13.535156	1014.734375
20.20012	-63.6875	13.683594	1014.660156
20.208141	-63.886719	13.65625	1014.742188
20.216162	-63.894531	13.527344	1014.601562
20.224183	-63.832031	13.441406	1014.496094
20.232204	-63.714844	13.464844	1014.421875
20.240225	-63.976562	13.46875	1014.75
20.248246	-63.714844	13.449219	1014.695312
20.256267	-63.730469	13.496094	1014.777344
20.264288	-64.0	13.421875	1014.785156
20.272309	-63.949219	13.515625	1014.917969
20.28033	-63.710937	13.410156	1014.949219
20.288351	-63.863281	13.355469	1014.785156
20.296372	-64.125	13.445312	1014.664063
20.304393	-63.878906	13.679688	1014.621094
20.312414	-63.726562	13.515625	1014.371094
20.320435	-63.902344	13.558594	1014.507812
20.328456	-63.777344	13.519531	1014.710938
20.336477	-63.636719	13.351562	1014.640625
20.344498	-63.808594	13.503906	1014.65625
20.352519	-63.792969	13.71875	1014.765625
20.36054	-63.695313	13.605469	1015.023438
20.368561	-63.558594	13.515625	1014.710938
20.376582	-63.800781	13.441406	1014.523438
20.384603	-63.8125	13.488281	1014.71875
20.392624	-63.792969	13.5	1014.71875
20.400645	-63.71875	13.59375	1014.828125
20.408666	-63.726562	13.621094	1014.703125
20.416687	-63.84375	13.753906	1014.742188
20.424708	-63.808594	13.707031	1014.960937
20.432729	-63.816406	13.746094	1015.171875
20.44075	-63.902344	13.613281	1015.042969
20.448771	-63.71875	13.65625	1014.824219
20.456792	-63.777344	13.773438	1014.726562
20.464813	-63.894531	13.554688	1014.910156
20.472834	-63.707031	13.394531	1014.800781
20.480855	-63.890625	13.296875	1014.734375
20.488876	-63.910156	13.601562	1014.742188
20.496897	-63.882812	13.53125	1014.726562
20.504918	-63.890625	13.722656	1014.835938
20.512939	-63.882812	13.550781	1014.839844
20.52096	-63.929688	13.636719	1014.617188
20.528981	-63.921875	13.648438	1014.699219
20.537002	-63.847656	13.476562	1014.753906
20.545023	-63.90625	13.519531	1014.78125
20.553044	-63.984375	13.652344	1014.53125
20.561065	-63.847656	13.558594	1015.003906
20.569086	-63.695313	13.5625	1014.953125
20.577107	-63.835937	13.558594	1014.574219
20.585128	-63.714844	13.339844	1014.550781
20.593149	-63.902344	13.5	1014.746094
20.60117	-63.777344	13.585938	1014.738281
20.609191	-63.796875	13.4375	1014.792969
20.617212	-63.792969	13.558594	1014.734375
20.625233	-63.839844	13.574219	1014.636719
20.633254	-63.738281	13.472656	1014.734375
20.641275	-63.898438	13.453125	1014.757813
20.649296	-63.871094	13.445312	1014.714844
20.657317	-63.714844	13.4375	1014.707031
20.665338	-63.761719	13.484375	1014.757813
20.673359	-63.824219	13.59375	1014.730469
20.68138	-63.691406	13.558594	1014.84375
20.689401	-63.8125	13.542969	1014.890625
20.697422	-63.980469	13.519531	1014.707031
20.705443	-63.898438	13.507812	1014.742188
20.713464	-63.863281	13.621094	1014.679687
20.721485	-63.746094	13.46875	1014.855469
20.729506	-63.988281	13.390625	1014.664063
20.737527	-63.820313	13.59375	1014.757813
20.745548	-63.757812	13.601562	1014.773437
20.753569	-63.933594	13.480469	1014.859375
20.76159	-63.808594	13.503906	1014.464844
20.769611	-63.824219	13.746094	1014.898438
20.777632	-63.886719	13.613281	1014.863281
20.785653	-63.769531	13.675781	1014.777344
20.793674	-63.792969	13.671875	1014.808594
20.801695	-63.832031	13.75	1014.90625
20.809716	-63.882812	13.609375	1014.976562
20.817737	-63.773438	13.535156	1014.878906
20.825758	-63.964844	13.710938	1014.71875
20.833779	-63.855469	13.546875	1014.761719
20.8418	-63.84375	13.5625	1014.632812
20.849821	-63.753906	13.636719	1014.691406
20.857842	-63.921875	13.515625	1014.757813
20.865863	-63.75	13.484375	1014.601562
20.873884	-63.539062	13.535156	1014.636719
20.881905	-63.820313	13.496094	1014.753906
20.889926	-63.761719	13.453125	1014.757813
20.897947	-63.710937	13.554688	1014.65625
20.905968	-63.789062	13.613281	1014.902344
20.913989	-63.675781	13.550781	1014.574219
20.92201	-63.660156	13.480469	1014.816406
20.930031	-63.675781	13.644531	1014.921875
20.938052	-63.714844	13.566406	1014.785156
20.946073	-63.75	13.589844	1014.84375
20.954094	-63.816406	13.511719	1014.796875
20.962115	-63.796875	13.488281	1014.75
20.970136	-63.847656	13.652344	1014.6875
20.978157	-63.851562	13.578125	1014.519531
20.986178	-63.792969	13.519531	1014.703125
20.994199	-63.882812	13.636719	1014.871094
21.00222	-63.75	13.59375	1014.742188
21.010241	-63.863281	13.390625	1014.511719
21.018262	-63.894531	13.414062	1014.703125
21.026283	-63.726562	13.453125	1014.6875
21.034304	-63.65625	13.472656	1014.8125
21.042367	-63.824219	13.566406	1014.960937
21.050388	-63.859375	13.613281	1015.042969
21.058409	-63.867188	13.628906	1014.964844
21.06643	-63.78125	13.53125	1015.3125
21.074451	-63.71875	13.617188	1014.953125
21.082472	-63.742188	13.574219	1014.679687
21.090493	-63.695313	13.707031	1014.640625
21.098514	-63.769531	13.46875	1014.808594
21.106535	-63.699219	13.445312	1014.890625
21.114556	-63.917969	13.550781	1014.648438
21.122577	-63.804688	13.503906	1014.75
21.130598	-63.867188	13.449219	1014.464844
21.138619	-63.925781	13.386719	1014.664063
21.14664	-63.890625	13.460938	1014.765625
21.154661	-63.996094	13.480469	1014.804688
21.162682	-63.789062	13.527344	1014.617188
21.170703	-63.875	13.429688	1014.824219
21.178724	-63.710937	13.648438	1014.617188
21.186745	-63.820313	13.515625	1014.601562
21.194766	-63.847656	13.46875	1014.910156
21.202787	-63.929688	13.589844	1014.851563
21.210808	-63.847656	13.523438	1014.769531
21.218829	-63.777344	13.667969	1014.941406
21.22685	-63.824219	13.539062	1015.078125
21.234871	-63.796875	13.457031	1015.089844
21.242892	-63.765625	13.492188	1014.941406
21.250913	-63.757812	13.402344	1014.800781
21.258934	-63.777344	13.578125	1014.71875
21.266955	-63.789062	13.652344	1014.703125
21.274976	-63.828125	13.363281	1014.363281
21.282997	-63.917969	13.382812	1014.304687
21.291018	-63.625	13.464844	1014.652344
21.299039	-63.613281	13.390625	1014.898438
21.30706	-63.738281	13.449219	1014.558594
21.315081	-63.761719	13.542969	1014.71875
21.323102	-63.75	13.589844	1014.925781
21.331123	-63.945313	13.488281	1014.957031
21.339144	-63.949219	13.523438	1014.992188
21.347165	-63.742188	13.5	1014.886719
21.355186	-63.800781	13.414062	1014.710938
21.363207	-63.773438	13.507812	1014.875
21.371228	-63.78125	13.625	1014.988281
21.379249	-63.746094	13.539062	1014.492187
21.38727	-63.714844	13.617188	1014.691406
21.395291	-63.835937	13.601562	1014.964844
21.403312	-63.851562	13.589844	1014.609375
21.411333	-63.957031	13.519531	1014.78125
21.419354	-64.058594	13.597656	1014.539062
21.427375	-64.03125	13.574219	1014.722656
21.435396	-63.761719	13.550781	1014.84375
21.443417	-63.671875	13.53125	1014.589844
21.451438	-63.746094	13.519531	1014.617188
21.459459	-63.847656	13.601562	1014.480469
21.46748	-63.867188	13.515625	1014.640625
21.475501	-63.921875	13.582031	1014.738281
21.483522	-63.871094	13.515625	1014.839844
21.491543	-63.835937	13.582031	1015.058594
21.499564	-63.902344	13.65625	1014.867187
21.507585	-63.828125	13.648438	1014.910156
21.515606	-63.8125	13.671875	1015.0625
21.523627	-63.96875	13.5	1014.796875
21.531648	-64.042969	13.429688	1014.511719
21.539669	-63.8125	13.546875	1014.503906
21.54769	-63.660156	13.367188	1014.632812
21.555711	-63.742188	13.605469	1014.707031
21.563732	-63.785156	13.613281	1014.710938
21.571753	-63.910156	13.464844	1014.589844
21.579774	-63.851562	13.335938	1014.605469
21.587795	-63.816406	13.496094	1015.058594
21.595816	-63.996094	13.578125	1014.957031
21.603837	-63.851562	13.589844	1014.792969
21.611858	-63.746094	13.585938	1014.691406
21.619879	-63.828125	13.699219	1014.546875
21.6279	-63.882812	13.5	1014.578125
21.635921	-63.894531	13.644531	1015.027344
21.643942	-63.761719	13.496094	1015.148438
21.651963	-63.835937	13.730469	1015.0
21.659984	-63.765625	13.691406	1015.042969
21.668005	-63.699219	13.621094	1015.21875
21.676026	-63.789062	13.507812	1014.925781
21.684047	-63.761719	13.382812	1014.734375
21.692068	-63.820313	13.589844	1014.742188
21.700089	-63.992188	13.433594	1014.53125
21.70811	-63.914062	13.433594	1014.785156
21.716131	-63.816406	13.503906	1014.753906
21.724152	-63.859375	13.503906	1014.675781
21.732173	-63.875	13.589844	1014.558594
21.740194	-63.914062	13.644531	1014.875
21.748215	-63.84375	13.417969	1014.609375
21.756236	-63.820313	13.332031	1015.0
21.764257	-63.6875	13.414062	1015.359375
21.772278	-63.730469	13.558594	1014.945313
21.780299	-63.679688	13.585938	1014.765625
21.78832	-63.777344	13.488281	1015.070312
21.796341	-63.667969	13.453125	1015.027344
21.804362	-63.75	13.636719	1014.742188
21.812383	-63.878906	13.617188	1014.949219
21.820404	-63.871094	13.5	1014.828125
21.828425	-63.894531	13.550781	1014.730469
21.836446	-64.0	13.699219	1015.015625
21.844467	-63.871094	13.675781	1014.75
21.852488	-63.808594	13.789062	1014.644531
21.860509	-63.828125	13.824219	1014.789062
21.86853	-64.046875	13.53125	1014.765625
21.876551	-63.800781	13.375	1014.648438
21.884572	-63.910156	13.566406	1014.703125
21.892593	-63.816406	13.503906	1014.796875
21.900614	-63.785156	13.496094	1014.546875
21.908635	-63.792969	13.585938	1014.796875
21.916656	-63.980469	13.480469	1014.957031
21.924677	-63.910156	13.542969	1014.757813
21.932698	-63.898438	13.460938	1014.8125
21.940719	-63.925781	13.523438	1015.269531
21.94874	-63.886719	13.53125	1015.1875
21.956761	-63.875	13.527344	1014.820312
21.964782	-63.898438	13.589844	1014.882812
21.972803	-63.761719	13.289062	1014.554688
21.980824	-63.820313	13.539062	1014.601562
21.988845	-63.835937	13.53125	1014.691406
21.996866	-63.898438	13.53125	1014.722656
22.004887	-63.847656	13.5	1014.492187
22.012908	-63.695313	13.632812	1014.558594
22.020929	-63.75	13.617188	1014.59375
22.02895	-63.828125	13.734375	1014.789062
22.036971	-63.910156	13.660156	1014.703125
22.04505	-63.882812	13.449219	1014.617188
22.053071	-63.753906	13.652344	1014.925781
22.061092	-63.804688	13.582031	1014.71875
22.069113	-63.769531	13.566406	1014.863281
22.077134	-63.796875	13.605469	1015.046875
22.085155	-63.894531	13.550781	1015.019531
22.093176	-63.804688	13.609375	1014.988281
22.101197	-63.820313	13.582031	1014.773437
22.109218	-63.78125	13.53125	1014.722656
22.117239	-63.746094	13.582031	1014.6875
22.12526	-63.882812	13.527344	1014.628906
22.133281	-64.015625	13.507812	1014.792969
22.141302	-63.960937	13.511719	1014.699219
22.149323	-64.023438	13.429688	1014.515625
22.157344	-64.082031	13.574219	1014.597656
22.165365	-63.777344	13.378906	1014.570313
22.173386	-63.804688	13.542969	1014.535156
22.181407	-63.824219	13.582031	1014.726562
22.189428	-63.738281	13.433594	1014.582031
22.197449	-63.984375	13.421875	1014.65625
22.20547	-63.882812	13.574219	1015.015625
22.213491	-63.878906	13.488281	1015.132813
22.221512	-64.015625	13.566406	1015.101562
22.229533	-63.988281	13.546875	1014.714844
22.237554	-63.9375	13.5	1014.597656
22.245575	-63.761719	13.390625	1015.101562
22.253596	-63.824219	13.589844	1014.820312
22.261617	-63.800781	13.433594	1014.65625
22.269638	-63.789062	13.515625	1014.773437
22.277659	-63.859375	13.5625	1014.761719
22.28568	-63.863281	13.636719	1014.734375
22.293701	-63.828125	13.375	1014.550781
22.301722	-64.058594	13.414062	1014.371094
22.309743	-63.785156	13.535156	1014.699219
22.317764	-63.820313	13.605469	1014.46875
22.325785	-63.898438	13.480469	1014.460938
22.333806	-63.828125	13.324219	1014.722656
22.341827	-63.78125	13.511719	1014.714844
22.349848	-63.863281	13.628906	1014.804688
22.357869	-63.695313	13.703125	1014.90625
22.36589	-63.808594	13.605469	1015.304688
22.373911	-63.898438	13.695312	1015.328125
22.381932	-63.742188	13.628906	1015.128906
22.389953	-63.949219	13.476562	1014.761719
22.397974	-63.875	13.558594	1014.804688
22.405995	-63.714844	13.417969	1014.84375
22.414016	-63.824219	13.511719	1014.773437
22.422037	-63.792969	13.621094	1014.519531
22.430058	-63.761719	13.539062	1014.214844
22.438079	-63.648438	13.539062	1014.65625
22.4461	-63.757812	13.378906	1014.644531
22.454121	-63.769531	13.425781	1014.726562
22.462142	-63.738281	13.460938	1014.753906
22.470163	-63.796875	13.601562	1015.144531
22.478184	-63.894531	13.464844	1014.949219
22.486205	-63.957031	13.566406	1014.902344
22.494226	-63.820313	13.398438	1014.722656
22.502247	-63.636719	13.492188	1014.800781
22.510268	-63.652344	13.496094	1014.898438
22.518289	-63.882812	13.589844	1014.820312
22.52631	-63.972656	13.644531	1014.863281
22.534331	-63.765625	13.691406	1015.210938
22.542352	-63.839844	13.484375	1014.9375
22.550373	-63.710937	13.554688	1014.851563
22.558394	-63.8125	13.566406	1015.058594
22.566415	-63.871094	13.617188	1014.960937
22.574436	-63.710937	13.445312	1014.871094
22.582457	-63.78125	13.460938	1014.5625
22.590478	-64.003906	13.5625	1014.378906
22.598499	-63.820313	13.316406	1014.542969
22.60652	-63.742188	13.527344	1014.320312
22.614541	-63.847656	13.441406	1014.539062
22.622562	-63.792969	13.335938	1014.929688
22.630583	-63.824219	13.480469	1014.808594
22.638604	-63.917969	13.453125	1014.925781
22.646625	-63.878906	13.492188	1014.847656
22.654646	-63.855469	13.546875	1015.210938
22.662667	-63.828125	13.589844	1014.722656
22.670688	-63.8125	13.570312	1014.785156
22.678709	-63.679688	13.699219	1014.835938
22.68673	-63.71875	13.425781	1014.792969
22.694751	-63.855469	13.464844	1014.882812
22.702772	-63.878906	13.738281	1014.847656
22.710793	-63.773438	13.765625	1014.609375
22.718814	-63.984375	13.546875	1014.945313
22.726835	-63.988281	13.398438	1014.960937
22.734856	-63.914062	13.289062	1014.746094
22.742877	-63.761719	13.449219	1014.683594
22.750898	-63.765625	13.585938	1014.777344
22.758919	-63.925781	13.355469	1014.726562
22.76694	-63.660156	13.375	1014.539062
22.774961	-63.789062	13.617188	1014.546875
22.782982	-64.03125	13.539062	1014.785156
