Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:26.367497	0.822764	0.822764	 55.359375	-18.781250	1014.761719
23/10/2024	13:29:26.375485	0.830752	0.830752	 55.367188	-18.734375	1014.421875
23/10/2024	13:29:26.383473	0.838740	0.838740	 55.402344	-18.742188	1014.585937
23/10/2024	13:29:26.391461	0.846728	0.846728	 55.492188	-18.730469	1014.664063
23/10/2024	13:29:26.399449	0.854716	0.854716	 55.441406	-18.750000	1014.644531
23/10/2024	13:29:26.407437	0.862704	0.862704	 55.449219	-18.640625	1014.707031
23/10/2024	13:29:26.415425	0.870692	0.870692	 55.394531	-18.789062	1014.683594
23/10/2024	13:29:26.423413	0.878680	0.878680	 55.441406	-18.789062	1014.812500
23/10/2024	13:29:26.431401	0.886668	0.886668	 55.460938	-18.789062	1014.652344
23/10/2024	13:29:26.439389	0.894656	0.894656	 55.441406	-18.835938	1014.578125
23/10/2024	13:29:26.447377	0.902644	0.902644	 55.355469	-18.757812	1014.621094
23/10/2024	13:29:26.455365	0.910632	0.910632	 55.281250	-18.609375	1014.742188
23/10/2024	13:29:26.463353	0.918620	0.918620	 55.347656	-18.730469	1014.855469
23/10/2024	13:29:26.471341	0.926608	0.926608	 55.558594	-18.988281	1014.746094
23/10/2024	13:29:26.479329	0.934596	0.934596	 55.378906	-18.824219	1014.710938
23/10/2024	13:29:26.487317	0.942584	0.942584	 55.492188	-18.769531	1014.777344
23/10/2024	13:29:26.495305	0.950572	0.950572	 55.464844	-18.808594	1014.972656
23/10/2024	13:29:26.503293	0.958560	0.958560	 55.433594	-18.847656	1014.996094
23/10/2024	13:29:26.511281	0.966548	0.966548	 55.355469	-18.800781	1014.648438
23/10/2024	13:29:26.519269	0.974536	0.974536	 55.347656	-18.824219	1014.648438
23/10/2024	13:29:26.527257	0.982524	0.982524	 55.347656	-18.839844	1014.445312
23/10/2024	13:29:26.535245	0.990512	0.990512	 55.421875	-18.914062	1014.500000
23/10/2024	13:29:26.543283	0.998550	0.998550	 55.480469	-18.890625	1014.375000
23/10/2024	13:29:26.551271	1.006538	1.006538	 55.496094	-18.792969	1014.617188
23/10/2024	13:29:26.559259	1.014526	1.014526	 55.417969	-18.843750	1014.636719
23/10/2024	13:29:26.567247	1.022514	1.022514	 55.390625	-18.699219	1014.695312
23/10/2024	13:29:26.575235	1.030502	1.030502	 55.453125	-18.847656	1014.851563
23/10/2024	13:29:26.583223	1.038490	1.038490	 55.421875	-18.847656	1014.609375
23/10/2024	13:29:26.591211	1.046478	1.046478	 55.402344	-18.796875	1014.695312
23/10/2024	13:29:26.599199	1.054466	1.054466	 55.632812	-18.761719	1014.597656
23/10/2024	13:29:26.607187	1.062454	1.062454	 55.398438	-18.632812	1014.652344
23/10/2024	13:29:26.615175	1.070442	1.070442	 55.507812	-18.585938	1014.621094
23/10/2024	13:29:26.623163	1.078430	1.078430	 55.449219	-18.812500	1014.480469
23/10/2024	13:29:26.631151	1.086418	1.086418	 55.476562	-18.726562	1014.777344
23/10/2024	13:29:26.639139	1.094406	1.094406	 55.515625	-18.773438	1014.714844
23/10/2024	13:29:26.647127	1.102394	1.102394	 55.429688	-18.910156	1014.601562
23/10/2024	13:29:26.655115	1.110382	1.110382	 55.347656	-18.855469	1014.859375
23/10/2024	13:29:26.663103	1.118370	1.118370	 55.410156	-18.824219	1014.671875
23/10/2024	13:29:26.671091	1.126358	1.126358	 55.363281	-18.910156	1014.570313
23/10/2024	13:29:26.679079	1.134346	1.134346	 55.445312	-18.820312	1014.476563
23/10/2024	13:29:26.687067	1.142334	1.142334	 55.382812	-18.718750	1014.730469
23/10/2024	13:29:26.695055	1.150322	1.150322	 55.441406	-18.757812	1014.707031
23/10/2024	13:29:26.703043	1.158310	1.158310	 55.410156	-18.738281	1014.519531
23/10/2024	13:29:26.711031	1.166298	1.166298	 55.441406	-18.699219	1014.617188
23/10/2024	13:29:26.719019	1.174286	1.174286	 55.476562	-18.703125	1014.789062
23/10/2024	13:29:26.727007	1.182274	1.182274	 55.437500	-18.710938	1014.785156
23/10/2024	13:29:26.734995	1.190262	1.190262	 55.390625	-18.828125	1014.613281
23/10/2024	13:29:26.742983	1.198250	1.198250	 55.425781	-18.902344	1014.652344
23/10/2024	13:29:26.750971	1.206238	1.206238	 55.527344	-18.820312	1014.800781
23/10/2024	13:29:26.758959	1.214226	1.214226	 55.484375	-18.753906	1014.734375
23/10/2024	13:29:26.766947	1.222214	1.222214	 55.523438	-18.773438	1014.546875
23/10/2024	13:29:26.774935	1.230202	1.230202	 55.468750	-18.714844	1014.523438
23/10/2024	13:29:26.782923	1.238190	1.238190	 55.558594	-18.773438	1014.687500
23/10/2024	13:29:26.790911	1.246178	1.246178	 55.417969	-18.789062	1014.535156
23/10/2024	13:29:26.798899	1.254166	1.254166	 55.386719	-18.855469	1014.660156
23/10/2024	13:29:26.806887	1.262154	1.262154	 55.339844	-18.769531	1014.660156
23/10/2024	13:29:26.814875	1.270142	1.270142	 55.199219	-18.902344	1014.578125
23/10/2024	13:29:26.822863	1.278130	1.278130	 55.464844	-18.738281	1014.527344
23/10/2024	13:29:26.830851	1.286118	1.286118	 55.437500	-18.656250	1014.687500
23/10/2024	13:29:26.838839	1.294106	1.294106	 55.457031	-18.757812	1014.851563
23/10/2024	13:29:26.846827	1.302094	1.302094	 55.406250	-18.695312	1014.621094
23/10/2024	13:29:26.854815	1.310082	1.310082	 55.472656	-18.605469	1014.664063
23/10/2024	13:29:26.862803	1.318070	1.318070	 55.492188	-18.777344	1014.812500
23/10/2024	13:29:26.870791	1.326058	1.326058	 55.406250	-18.914062	1014.789062
23/10/2024	13:29:26.878779	1.334046	1.334046	 55.402344	-18.871094	1014.566406
23/10/2024	13:29:26.886767	1.342034	1.342034	 55.457031	-18.832031	1014.691406
23/10/2024	13:29:26.894755	1.350022	1.350022	 55.511719	-18.800781	1014.609375
23/10/2024	13:29:26.902743	1.358010	1.358010	 55.312500	-18.867188	1014.804688
23/10/2024	13:29:26.910731	1.365998	1.365998	 55.378906	-18.824219	1014.835938
23/10/2024	13:29:26.918719	1.373986	1.373986	 55.519531	-18.800781	1014.781250
23/10/2024	13:29:26.926707	1.381974	1.381974	 55.515625	-18.746094	1014.582031
23/10/2024	13:29:26.934695	1.389962	1.389962	 55.523438	-18.707031	1014.617188
23/10/2024	13:29:26.942683	1.397950	1.397950	 55.500000	-18.828125	1015.101562
23/10/2024	13:29:26.950671	1.405938	1.405938	 55.613281	-18.582031	1014.820312
23/10/2024	13:29:26.958659	1.413926	1.413926	 55.351562	-18.953125	1014.718750
23/10/2024	13:29:26.966647	1.421914	1.421914	 55.421875	-18.789062	1014.632812
23/10/2024	13:29:26.974635	1.429902	1.429902	 55.546875	-18.781250	1014.671875
23/10/2024	13:29:26.982623	1.437890	1.437890	 55.417969	-18.769531	1014.574219
23/10/2024	13:29:26.990611	1.445878	1.445878	 55.265625	-18.679688	1014.671875
23/10/2024	13:29:26.998599	1.453866	1.453866	 55.382812	-18.730469	1014.652344
23/10/2024	13:29:27.006587	1.461854	1.461854	 55.445312	-18.828125	1014.558594
23/10/2024	13:29:27.014575	1.469842	1.469842	 55.484375	-18.871094	1014.773437
23/10/2024	13:29:27.022563	1.477830	1.477830	 55.425781	-18.820312	1015.003906
23/10/2024	13:29:27.030551	1.485818	1.485818	 55.492188	-18.839844	1014.746094
23/10/2024	13:29:27.038539	1.493806	1.493806	 55.515625	-18.847656	1014.546875
23/10/2024	13:29:27.046527	1.501794	1.501794	 55.406250	-18.804688	1014.878906
23/10/2024	13:29:27.054515	1.509782	1.509782	 55.363281	-18.710938	1014.714844
23/10/2024	13:29:27.062503	1.517770	1.517770	 55.492188	-18.761719	1014.746094
23/10/2024	13:29:27.070491	1.525758	1.525758	 55.378906	-18.886719	1014.640625
23/10/2024	13:29:27.078479	1.533746	1.533746	 55.339844	-18.699219	1014.855469
23/10/2024	13:29:27.086467	1.541734	1.541734	 55.394531	-18.617188	1014.710938
23/10/2024	13:29:27.094455	1.549722	1.549722	 55.550781	-18.621094	1014.675781
23/10/2024	13:29:27.102443	1.557710	1.557710	 55.441406	-18.812500	1014.562500
23/10/2024	13:29:27.110431	1.565698	1.565698	 55.351562	-18.804688	1014.746094
23/10/2024	13:29:27.118419	1.573686	1.573686	 55.472656	-18.777344	1014.597656
23/10/2024	13:29:27.126407	1.581674	1.581674	 55.472656	-18.722656	1014.652344
23/10/2024	13:29:27.134395	1.589662	1.589662	 55.414062	-18.781250	1014.710938
23/10/2024	13:29:27.142383	1.597650	1.597650	 55.609375	-18.828125	1014.890625
23/10/2024	13:29:27.150371	1.605638	1.605638	 55.390625	-18.851562	1014.867187
23/10/2024	13:29:27.158359	1.613626	1.613626	 55.582031	-18.949219	1014.648438
23/10/2024	13:29:27.166347	1.621614	1.621614	 55.582031	-18.863281	1014.562500
23/10/2024	13:29:27.174335	1.629602	1.629602	 55.542969	-18.757812	1014.800781
23/10/2024	13:29:27.182323	1.637590	1.637590	 55.308594	-18.765625	1014.929688
23/10/2024	13:29:27.190311	1.645578	1.645578	 55.406250	-18.738281	1014.914062
23/10/2024	13:29:27.198299	1.653566	1.653566	 55.578125	-18.832031	1014.601562
23/10/2024	13:29:27.206287	1.661554	1.661554	 55.296875	-18.726562	1014.562500
23/10/2024	13:29:27.214275	1.669542	1.669542	 55.386719	-18.753906	1014.609375
23/10/2024	13:29:27.222263	1.677530	1.677530	 55.328125	-18.710938	1014.746094
23/10/2024	13:29:27.230251	1.685518	1.685518	 55.363281	-18.855469	1014.796875
23/10/2024	13:29:27.238239	1.693506	1.693506	 55.531250	-18.820312	1014.726562
23/10/2024	13:29:27.246227	1.701494	1.701494	 55.261719	-18.738281	1014.660156
23/10/2024	13:29:27.254215	1.709482	1.709482	 55.156250	-18.707031	1014.765625
23/10/2024	13:29:27.262203	1.717470	1.717470	 55.355469	-18.972656	1014.750000
23/10/2024	13:29:27.270191	1.725458	1.725458	 55.648438	-18.730469	1014.558594
23/10/2024	13:29:27.278179	1.733446	1.733446	 55.511719	-18.898438	1014.554688
23/10/2024	13:29:27.286167	1.741434	1.741434	 55.562500	-18.835938	1014.937500
23/10/2024	13:29:27.294155	1.749422	1.749422	 55.566406	-18.808594	1014.843750
23/10/2024	13:29:27.302143	1.757410	1.757410	 55.625000	-18.875000	1014.734375
23/10/2024	13:29:27.310131	1.765398	1.765398	 55.523438	-18.812500	1014.832031
23/10/2024	13:29:27.318119	1.773386	1.773386	 55.367188	-18.906250	1014.726562
23/10/2024	13:29:27.326107	1.781374	1.781374	 55.335938	-18.925781	1014.609375
23/10/2024	13:29:27.334095	1.789362	1.789362	 55.535156	-18.710938	1014.640625
23/10/2024	13:29:27.342083	1.797350	1.797350	 55.593750	-18.824219	1014.957031
23/10/2024	13:29:27.350071	1.805338	1.805338	 55.378906	-18.894531	1014.585937
23/10/2024	13:29:27.358059	1.813326	1.813326	 55.476562	-18.859375	1014.710938
23/10/2024	13:29:27.366047	1.821314	1.821314	 55.515625	-18.792969	1014.667969
23/10/2024	13:29:27.374035	1.829302	1.829302	 55.593750	-18.671875	1014.875000
23/10/2024	13:29:27.382023	1.837290	1.837290	 55.515625	-18.656250	1014.796875
23/10/2024	13:29:27.390011	1.845278	1.845278	 55.453125	-18.804688	1014.714844
23/10/2024	13:29:27.397999	1.853266	1.853266	 55.339844	-18.800781	1014.617188
23/10/2024	13:29:27.405987	1.861254	1.861254	 55.265625	-18.667969	1014.835938
23/10/2024	13:29:27.413975	1.869242	1.869242	 55.460938	-18.804688	1014.464844
23/10/2024	13:29:27.421963	1.877230	1.877230	 55.410156	-18.906250	1014.367188
23/10/2024	13:29:27.429951	1.885218	1.885218	 55.398438	-18.816406	1014.765625
23/10/2024	13:29:27.437939	1.893206	1.893206	 55.464844	-18.761719	1014.703125
23/10/2024	13:29:27.445927	1.901194	1.901194	 55.226562	-18.925781	1014.695312
23/10/2024	13:29:27.453915	1.909182	1.909182	 55.371094	-18.917969	1014.753906
23/10/2024	13:29:27.461903	1.917170	1.917170	 55.472656	-18.851562	1014.652344
23/10/2024	13:29:27.469891	1.925158	1.925158	 55.406250	-18.812500	1014.621094
23/10/2024	13:29:27.477879	1.933146	1.933146	 55.488281	-18.710938	1014.660156
23/10/2024	13:29:27.485867	1.941134	1.941134	 55.523438	-18.703125	1014.808594
23/10/2024	13:29:27.493855	1.949122	1.949122	 55.406250	-18.843750	1014.679687
23/10/2024	13:29:27.501843	1.957110	1.957110	 55.417969	-18.757812	1014.652344
23/10/2024	13:29:27.509831	1.965098	1.965098	 55.421875	-18.785156	1014.660156
23/10/2024	13:29:27.517819	1.973086	1.973086	 55.371094	-18.851562	1014.734375
23/10/2024	13:29:27.525807	1.981074	1.981074	 55.347656	-18.937500	1014.714844
23/10/2024	13:29:27.533795	1.989062	1.989062	 55.382812	-18.804688	1014.210937
23/10/2024	13:29:27.541783	1.997050	1.997050	 55.375000	-18.609375	1014.656250
23/10/2024	13:29:27.549771	2.005038	2.005038	 55.476562	-18.750000	1014.875000
23/10/2024	13:29:27.557759	2.013026	2.013026	 55.574219	-18.597656	1014.757813
23/10/2024	13:29:27.565747	2.021014	2.021014	 55.414062	-18.710938	1014.941406
23/10/2024	13:29:27.573735	2.029002	2.029002	 55.371094	-18.910156	1014.718750
23/10/2024	13:29:27.581723	2.036990	2.036990	 55.332031	-18.949219	1014.562500
23/10/2024	13:29:27.589711	2.044978	2.044978	 55.531250	-18.832031	1014.734375
23/10/2024	13:29:27.597699	2.052966	2.052966	 55.382812	-18.800781	1014.703125
23/10/2024	13:29:27.605687	2.060954	2.060954	 55.410156	-18.855469	1014.835938
23/10/2024	13:29:27.613675	2.068942	2.068942	 55.421875	-18.898438	1014.761719
23/10/2024	13:29:27.621663	2.076930	2.076930	 55.503906	-18.949219	1014.750000
23/10/2024	13:29:27.629651	2.084918	2.084918	 55.582031	-18.851562	1014.781250
23/10/2024	13:29:27.637639	2.092906	2.092906	 55.472656	-18.687500	1014.621094
23/10/2024	13:29:27.645627	2.100894	2.100894	 55.511719	-18.832031	1014.652344
23/10/2024	13:29:27.653615	2.108882	2.108882	 55.488281	-18.906250	1014.781250
23/10/2024	13:29:27.661603	2.116870	2.116870	 55.250000	-18.718750	1014.855469
23/10/2024	13:29:27.669591	2.124858	2.124858	 55.382812	-18.742188	1014.894531
23/10/2024	13:29:27.677579	2.132846	2.132846	 55.273438	-18.847656	1014.851563
23/10/2024	13:29:27.685567	2.140834	2.140834	 55.546875	-18.941406	1014.765625
23/10/2024	13:29:27.693555	2.148822	2.148822	 55.507812	-18.917969	1014.644531
23/10/2024	13:29:27.701543	2.156810	2.156810	 55.558594	-18.824219	1014.574219
23/10/2024	13:29:27.709531	2.164798	2.164798	 55.570312	-18.757812	1014.609375
23/10/2024	13:29:27.717519	2.172786	2.172786	 55.292969	-18.765625	1014.574219
23/10/2024	13:29:27.725507	2.180774	2.180774	 55.261719	-18.945312	1014.582031
23/10/2024	13:29:27.733495	2.188762	2.188762	 55.460938	-18.804688	1014.687500
23/10/2024	13:29:27.741483	2.196750	2.196750	 55.523438	-18.765625	1014.710938
23/10/2024	13:29:27.749471	2.204738	2.204738	 55.394531	-18.750000	1014.679687
23/10/2024	13:29:27.757459	2.212726	2.212726	 55.433594	-18.726562	1014.625000
23/10/2024	13:29:27.765447	2.220714	2.220714	 55.507812	-18.781250	1014.890625
23/10/2024	13:29:27.773435	2.228702	2.228702	 55.246094	-18.917969	1014.953125
23/10/2024	13:29:27.781423	2.236690	2.236690	 55.382812	-18.785156	1014.570313
23/10/2024	13:29:27.789411	2.244678	2.244678	 55.382812	-18.761719	1014.640625
23/10/2024	13:29:27.797399	2.252666	2.252666	 55.449219	-18.742188	1014.882812
23/10/2024	13:29:27.805387	2.260654	2.260654	 55.285156	-18.785156	1014.558594
23/10/2024	13:29:27.813375	2.268642	2.268642	 55.402344	-18.835938	1014.871094
23/10/2024	13:29:27.821363	2.276630	2.276630	 55.542969	-18.613281	1014.695312
23/10/2024	13:29:27.829351	2.284618	2.284618	 55.414062	-18.660156	1014.707031
23/10/2024	13:29:27.837339	2.292606	2.292606	 55.390625	-18.792969	1014.898438
23/10/2024	13:29:27.845327	2.300594	2.300594	 55.386719	-18.828125	1014.789062
23/10/2024	13:29:27.853315	2.308582	2.308582	 55.351562	-18.707031	1014.789062
23/10/2024	13:29:27.861303	2.316570	2.316570	 55.371094	-18.789062	1014.605469
23/10/2024	13:29:27.869291	2.324558	2.324558	 55.296875	-18.796875	1014.718750
23/10/2024	13:29:27.877279	2.332546	2.332546	 55.523438	-18.652344	1014.882812
23/10/2024	13:29:27.885267	2.340534	2.340534	 55.464844	-18.871094	1014.601562
23/10/2024	13:29:27.893255	2.348522	2.348522	 55.562500	-18.800781	1014.640625
23/10/2024	13:29:27.901243	2.356510	2.356510	 55.605469	-18.808594	1014.683594
23/10/2024	13:29:27.909231	2.364498	2.364498	 55.527344	-18.691406	1014.746094
23/10/2024	13:29:27.917219	2.372486	2.372486	 55.390625	-18.789062	1014.660156
23/10/2024	13:29:27.925207	2.380474	2.380474	 55.472656	-18.792969	1014.707031
23/10/2024	13:29:27.933195	2.388462	2.388462	 55.507812	-18.937500	1014.476563
23/10/2024	13:29:27.941183	2.396450	2.396450	 55.441406	-18.863281	1014.785156
23/10/2024	13:29:27.949171	2.404438	2.404438	 55.539062	-18.996094	1014.886719
23/10/2024	13:29:27.957159	2.412426	2.412426	 55.425781	-18.761719	1014.945313
23/10/2024	13:29:27.965147	2.420414	2.420414	 55.339844	-18.824219	1014.570313
23/10/2024	13:29:27.973135	2.428402	2.428402	 55.457031	-18.968750	1014.785156
23/10/2024	13:29:27.981123	2.436390	2.436390	 55.519531	-18.855469	1014.679687
23/10/2024	13:29:27.989111	2.444378	2.444378	 55.343750	-18.726562	1014.746094
23/10/2024	13:29:27.997099	2.452366	2.452366	 55.453125	-18.726562	1014.828125
23/10/2024	13:29:28.005087	2.460354	2.460354	 55.437500	-18.707031	1014.859375
23/10/2024	13:29:28.013075	2.468342	2.468342	 55.527344	-18.894531	1014.753906
23/10/2024	13:29:28.021063	2.476330	2.476330	 55.515625	-19.058594	1014.664063
23/10/2024	13:29:28.029051	2.484318	2.484318	 55.597656	-18.945312	1014.570313
23/10/2024	13:29:28.037039	2.492306	2.492306	 55.613281	-18.882812	1014.664063
23/10/2024	13:29:28.045027	2.500294	2.500294	 55.546875	-18.664062	1014.898438
23/10/2024	13:29:28.053015	2.508282	2.508282	 55.468750	-18.738281	1014.535156
23/10/2024	13:29:28.061003	2.516270	2.516270	 55.441406	-18.789062	1014.535156
