Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:23:19.817009	0.271592	0.271592	 55.191406	-18.609375	1014.746094
23/10/2024	13:23:19.824997	0.279580	0.279580	 55.062500	-18.558594	1014.621094
23/10/2024	13:23:19.832985	0.287568	0.287568	 55.156250	-18.667969	1014.566406
23/10/2024	13:23:19.840973	0.295556	0.295556	 55.136719	-18.625000	1014.718750
23/10/2024	13:23:19.848961	0.303544	0.303544	 55.148438	-18.636719	1014.679687
23/10/2024	13:23:19.856949	0.311532	0.311532	 55.140625	-18.628906	1014.742188
23/10/2024	13:23:19.864937	0.319520	0.319520	 55.171875	-18.582031	1014.765625
23/10/2024	13:23:19.872925	0.327508	0.327508	 55.019531	-18.484375	1014.703125
23/10/2024	13:23:19.880913	0.335496	0.335496	 55.046875	-18.683594	1014.742188
23/10/2024	13:23:19.888901	0.343484	0.343484	 55.050781	-18.570312	1014.535156
23/10/2024	13:23:19.896889	0.351472	0.351472	 54.925781	-18.582031	1014.585937
23/10/2024	13:23:19.904877	0.359460	0.359460	 54.937500	-18.648438	1014.906250
23/10/2024	13:23:19.912865	0.367448	0.367448	 55.007812	-18.605469	1014.824219
23/10/2024	13:23:19.920853	0.375436	0.375436	 55.000000	-18.566406	1014.601562
23/10/2024	13:23:19.928841	0.383424	0.383424	 55.164062	-18.433594	1014.601562
23/10/2024	13:23:19.936829	0.391412	0.391412	 55.152344	-18.304688	1014.828125
23/10/2024	13:23:19.944817	0.399400	0.399400	 55.066406	-18.511719	1014.699219
23/10/2024	13:23:19.952805	0.407388	0.407388	 55.167969	-18.527344	1014.476563
23/10/2024	13:23:19.960793	0.415376	0.415376	 55.054688	-18.480469	1014.679687
23/10/2024	13:23:19.968781	0.423364	0.423364	 55.078125	-18.554688	1014.609375
23/10/2024	13:23:19.976769	0.431352	0.431352	 55.214844	-18.453125	1014.773437
23/10/2024	13:23:19.984757	0.439340	0.439340	 55.179688	-18.636719	1014.566406
23/10/2024	13:23:19.992745	0.447328	0.447328	 55.003906	-18.500000	1014.605469
23/10/2024	13:23:20.000733	0.455316	0.455316	 55.128906	-18.621094	1014.773437
23/10/2024	13:23:20.008721	0.463304	0.463304	 55.109375	-18.636719	1014.566406
23/10/2024	13:23:20.016709	0.471292	0.471292	 55.203125	-18.519531	1014.898438
23/10/2024	13:23:20.024697	0.479280	0.479280	 55.140625	-18.664062	1014.644531
23/10/2024	13:23:20.032685	0.487268	0.487268	 55.203125	-18.777344	1014.480469
23/10/2024	13:23:20.040673	0.495256	0.495256	 55.152344	-18.433594	1014.765625
23/10/2024	13:23:20.048661	0.503244	0.503244	 55.152344	-18.390625	1014.804688
23/10/2024	13:23:20.056649	0.511232	0.511232	 55.128906	-18.613281	1014.566406
23/10/2024	13:23:20.064637	0.519220	0.519220	 55.250000	-18.554688	1014.714844
23/10/2024	13:23:20.072625	0.527208	0.527208	 55.148438	-18.695312	1014.757813
23/10/2024	13:23:20.080613	0.535196	0.535196	 55.070312	-18.730469	1014.574219
23/10/2024	13:23:20.088601	0.543184	0.543184	 55.152344	-18.835938	1014.707031
23/10/2024	13:23:20.096589	0.551172	0.551172	 55.132812	-18.632812	1014.562500
23/10/2024	13:23:20.104577	0.559160	0.559160	 55.046875	-18.625000	1014.574219
23/10/2024	13:23:20.112565	0.567148	0.567148	 55.191406	-18.464844	1014.691406
23/10/2024	13:23:20.120553	0.575136	0.575136	 55.085938	-18.687500	1014.632812
23/10/2024	13:23:20.128541	0.583124	0.583124	 55.167969	-18.648438	1014.488281
23/10/2024	13:23:20.136529	0.591112	0.591112	 55.128906	-18.667969	1014.566406
23/10/2024	13:23:20.144517	0.599100	0.599100	 55.164062	-18.636719	1014.839844
23/10/2024	13:23:20.152505	0.607088	0.607088	 55.195312	-18.601562	1014.957031
23/10/2024	13:23:20.160493	0.615076	0.615076	 55.386719	-18.722656	1014.566406
23/10/2024	13:23:20.168481	0.623064	0.623064	 55.152344	-18.683594	1014.746094
23/10/2024	13:23:20.176469	0.631052	0.631052	 55.085938	-18.679688	1014.582031
23/10/2024	13:23:20.184457	0.639040	0.639040	 55.031250	-18.589844	1014.804688
23/10/2024	13:23:20.192445	0.647028	0.647028	 54.878906	-18.652344	1014.707031
23/10/2024	13:23:20.200433	0.655016	0.655016	 54.937500	-18.742188	1014.734375
23/10/2024	13:23:20.208421	0.663004	0.663004	 55.062500	-18.707031	1014.488281
23/10/2024	13:23:20.216409	0.670992	0.670992	 55.195312	-18.632812	1014.687500
23/10/2024	13:23:20.224397	0.678980	0.678980	 55.156250	-18.625000	1014.582031
23/10/2024	13:23:20.232385	0.686968	0.686968	 55.203125	-18.703125	1014.792969
23/10/2024	13:23:20.240373	0.694956	0.694956	 55.046875	-18.535156	1014.867187
23/10/2024	13:23:20.248361	0.702944	0.702944	 55.160156	-18.519531	1014.820312
23/10/2024	13:23:20.256349	0.710932	0.710932	 55.074219	-18.609375	1014.554688
23/10/2024	13:23:20.264337	0.718920	0.718920	 55.156250	-18.707031	1014.484375
23/10/2024	13:23:20.272325	0.726908	0.726908	 55.210938	-18.648438	1014.941406
23/10/2024	13:23:20.280313	0.734896	0.734896	 55.253906	-18.847656	1014.738281
23/10/2024	13:23:20.288301	0.742884	0.742884	 55.144531	-18.621094	1014.781250
23/10/2024	13:23:20.296289	0.750872	0.750872	 55.015625	-18.761719	1014.746094
23/10/2024	13:23:20.304277	0.758860	0.758860	 55.191406	-18.589844	1014.664063
23/10/2024	13:23:20.312265	0.766848	0.766848	 55.171875	-18.636719	1014.769531
23/10/2024	13:23:20.320253	0.774836	0.774836	 55.347656	-18.605469	1014.871094
23/10/2024	13:23:20.328241	0.782824	0.782824	 55.195312	-18.476562	1014.789062
23/10/2024	13:23:20.336229	0.790812	0.790812	 55.148438	-18.609375	1014.531250
23/10/2024	13:23:20.344217	0.798800	0.798800	 55.117188	-18.562500	1014.726562
23/10/2024	13:23:20.352205	0.806788	0.806788	 55.308594	-18.511719	1014.742188
23/10/2024	13:23:20.360193	0.814776	0.814776	 55.300781	-18.429688	1014.687500
23/10/2024	13:23:20.368181	0.822764	0.822764	 55.257812	-18.398438	1014.867187
23/10/2024	13:23:20.376169	0.830752	0.830752	 55.253906	-18.574219	1014.871094
23/10/2024	13:23:20.384157	0.838740	0.838740	 55.269531	-18.664062	1014.769531
23/10/2024	13:23:20.392145	0.846728	0.846728	 55.113281	-18.605469	1014.750000
23/10/2024	13:23:20.400133	0.854716	0.854716	 55.070312	-18.511719	1014.718750
23/10/2024	13:23:20.408121	0.862704	0.862704	 55.207031	-18.671875	1014.718750
23/10/2024	13:23:20.416109	0.870692	0.870692	 55.113281	-18.632812	1014.652344
23/10/2024	13:23:20.424097	0.878680	0.878680	 55.308594	-18.707031	1014.812500
23/10/2024	13:23:20.432085	0.886668	0.886668	 55.164062	-18.585938	1014.585937
23/10/2024	13:23:20.440073	0.894656	0.894656	 55.164062	-18.511719	1014.500000
23/10/2024	13:23:20.448061	0.902644	0.902644	 55.175781	-18.625000	1014.718750
23/10/2024	13:23:20.456049	0.910632	0.910632	 55.277344	-18.519531	1014.808594
23/10/2024	13:23:20.464037	0.918620	0.918620	 55.203125	-18.441406	1014.910156
23/10/2024	13:23:20.472025	0.926608	0.926608	 55.210938	-18.722656	1014.773437
23/10/2024	13:23:20.480013	0.934596	0.934596	 55.152344	-18.636719	1014.792969
23/10/2024	13:23:20.488001	0.942584	0.942584	 55.320312	-18.597656	1014.433594
23/10/2024	13:23:20.495989	0.950572	0.950572	 55.160156	-18.738281	1014.582031
23/10/2024	13:23:20.503977	0.958560	0.958560	 55.074219	-18.589844	1014.414062
23/10/2024	13:23:20.511965	0.966548	0.966548	 55.054688	-18.656250	1014.699219
23/10/2024	13:23:20.519953	0.974536	0.974536	 55.011719	-18.628906	1014.949219
23/10/2024	13:23:20.527941	0.982524	0.982524	 55.003906	-18.507812	1014.742188
23/10/2024	13:23:20.535929	0.990512	0.990512	 54.976562	-18.628906	1014.781250
23/10/2024	13:23:20.543933	0.998516	0.998516	 54.949219	-18.656250	1014.808594
23/10/2024	13:23:20.551921	1.006504	1.006504	 54.992188	-18.640625	1014.628906
23/10/2024	13:23:20.559909	1.014492	1.014492	 55.175781	-18.699219	1014.617188
23/10/2024	13:23:20.567897	1.022480	1.022480	 55.226562	-18.621094	1014.718750
23/10/2024	13:23:20.575885	1.030468	1.030468	 55.203125	-18.703125	1014.847656
23/10/2024	13:23:20.583873	1.038456	1.038456	 55.035156	-18.554688	1014.687500
23/10/2024	13:23:20.591861	1.046444	1.046444	 55.113281	-18.582031	1014.664063
23/10/2024	13:23:20.599849	1.054432	1.054432	 55.089844	-18.726562	1014.628906
23/10/2024	13:23:20.607837	1.062420	1.062420	 55.117188	-18.742188	1014.578125
23/10/2024	13:23:20.615825	1.070408	1.070408	 55.183594	-18.726562	1014.429688
23/10/2024	13:23:20.623813	1.078396	1.078396	 55.097656	-18.812500	1014.902344
23/10/2024	13:23:20.631801	1.086384	1.086384	 55.207031	-18.699219	1014.937500
23/10/2024	13:23:20.639789	1.094372	1.094372	 55.222656	-18.703125	1014.632812
23/10/2024	13:23:20.647777	1.102360	1.102360	 55.203125	-18.566406	1014.500000
23/10/2024	13:23:20.655765	1.110348	1.110348	 55.148438	-18.617188	1014.906250
23/10/2024	13:23:20.663753	1.118336	1.118336	 55.093750	-18.632812	1014.769531
23/10/2024	13:23:20.671741	1.126324	1.126324	 55.019531	-18.574219	1014.695312
23/10/2024	13:23:20.679729	1.134312	1.134312	 55.140625	-18.671875	1014.734375
23/10/2024	13:23:20.687717	1.142300	1.142300	 55.300781	-18.746094	1014.644531
23/10/2024	13:23:20.695705	1.150288	1.150288	 55.167969	-18.730469	1014.679687
23/10/2024	13:23:20.703693	1.158276	1.158276	 55.164062	-18.429688	1014.726562
23/10/2024	13:23:20.711681	1.166264	1.166264	 55.152344	-18.675781	1014.425781
23/10/2024	13:23:20.719669	1.174252	1.174252	 55.148438	-18.703125	1014.691406
23/10/2024	13:23:20.727657	1.182240	1.182240	 55.101562	-18.734375	1014.816406
23/10/2024	13:23:20.735645	1.190228	1.190228	 55.234375	-18.781250	1014.558594
23/10/2024	13:23:20.743633	1.198216	1.198216	 55.148438	-18.738281	1014.562500
23/10/2024	13:23:20.751621	1.206204	1.206204	 55.105469	-18.601562	1014.609375
23/10/2024	13:23:20.759609	1.214192	1.214192	 54.992188	-18.656250	1014.789062
23/10/2024	13:23:20.767597	1.222180	1.222180	 55.007812	-18.453125	1014.949219
23/10/2024	13:23:20.775585	1.230168	1.230168	 55.179688	-18.632812	1014.898438
23/10/2024	13:23:20.783573	1.238156	1.238156	 55.082031	-18.753906	1014.531250
23/10/2024	13:23:20.791561	1.246144	1.246144	 55.160156	-18.703125	1014.828125
23/10/2024	13:23:20.799549	1.254132	1.254132	 55.167969	-18.562500	1014.414062
23/10/2024	13:23:20.807537	1.262120	1.262120	 55.300781	-18.425781	1014.601562
23/10/2024	13:23:20.815525	1.270108	1.270108	 55.097656	-18.503906	1014.554688
23/10/2024	13:23:20.823513	1.278096	1.278096	 55.140625	-18.589844	1014.355469
23/10/2024	13:23:20.831501	1.286084	1.286084	 55.085938	-18.765625	1014.585937
23/10/2024	13:23:20.839489	1.294072	1.294072	 55.035156	-18.574219	1014.750000
23/10/2024	13:23:20.847477	1.302060	1.302060	 55.000000	-18.578125	1014.406250
23/10/2024	13:23:20.855465	1.310048	1.310048	 55.015625	-18.562500	1014.445312
23/10/2024	13:23:20.863453	1.318036	1.318036	 55.210938	-18.515625	1014.773437
23/10/2024	13:23:20.871441	1.326024	1.326024	 55.289062	-18.710938	1014.632812
23/10/2024	13:23:20.879429	1.334012	1.334012	 55.234375	-18.660156	1014.781250
23/10/2024	13:23:20.887417	1.342000	1.342000	 54.992188	-18.675781	1014.484375
23/10/2024	13:23:20.895405	1.349988	1.349988	 55.136719	-18.804688	1014.578125
23/10/2024	13:23:20.903393	1.357976	1.357976	 55.183594	-18.562500	1014.859375
23/10/2024	13:23:20.911381	1.365964	1.365964	 55.253906	-18.515625	1014.656250
23/10/2024	13:23:20.919369	1.373952	1.373952	 55.253906	-18.558594	1014.789062
23/10/2024	13:23:20.927357	1.381940	1.381940	 55.011719	-18.605469	1014.800781
23/10/2024	13:23:20.935345	1.389928	1.389928	 55.046875	-18.546875	1014.851563
23/10/2024	13:23:20.943333	1.397916	1.397916	 54.968750	-18.531250	1014.683594
23/10/2024	13:23:20.951321	1.405904	1.405904	 55.074219	-18.558594	1014.714844
23/10/2024	13:23:20.959309	1.413892	1.413892	 55.164062	-18.468750	1014.535156
23/10/2024	13:23:20.967297	1.421880	1.421880	 55.171875	-18.542969	1014.453125
23/10/2024	13:23:20.975285	1.429868	1.429868	 55.285156	-18.609375	1015.050781
23/10/2024	13:23:20.983273	1.437856	1.437856	 55.292969	-18.738281	1014.976562
23/10/2024	13:23:20.991261	1.445844	1.445844	 55.199219	-18.511719	1014.683594
23/10/2024	13:23:20.999249	1.453832	1.453832	 55.191406	-18.628906	1014.796875
23/10/2024	13:23:21.007237	1.461820	1.461820	 55.046875	-18.796875	1014.519531
23/10/2024	13:23:21.015225	1.469808	1.469808	 55.250000	-18.605469	1014.625000
23/10/2024	13:23:21.023213	1.477796	1.477796	 55.117188	-18.570312	1014.855469
23/10/2024	13:23:21.031201	1.485784	1.485784	 55.144531	-18.683594	1014.894531
23/10/2024	13:23:21.039189	1.493772	1.493772	 55.121094	-18.535156	1014.761719
23/10/2024	13:23:21.047177	1.501760	1.501760	 55.058594	-18.640625	1014.613281
23/10/2024	13:23:21.055165	1.509748	1.509748	 55.253906	-18.511719	1014.558594
23/10/2024	13:23:21.063153	1.517736	1.517736	 54.937500	-18.566406	1014.726562
23/10/2024	13:23:21.071141	1.525724	1.525724	 54.917969	-18.710938	1014.644531
23/10/2024	13:23:21.079129	1.533712	1.533712	 55.097656	-18.562500	1014.617188
23/10/2024	13:23:21.087117	1.541700	1.541700	 55.054688	-18.609375	1014.832031
23/10/2024	13:23:21.095105	1.549688	1.549688	 55.097656	-18.605469	1014.652344
23/10/2024	13:23:21.103093	1.557676	1.557676	 55.027344	-18.554688	1014.832031
23/10/2024	13:23:21.111081	1.565664	1.565664	 55.144531	-18.566406	1014.765625
23/10/2024	13:23:21.119069	1.573652	1.573652	 54.964844	-18.636719	1014.597656
23/10/2024	13:23:21.127057	1.581640	1.581640	 55.078125	-18.691406	1014.757813
23/10/2024	13:23:21.135045	1.589628	1.589628	 55.281250	-18.660156	1014.679687
23/10/2024	13:23:21.143033	1.597616	1.597616	 55.128906	-18.531250	1014.925781
23/10/2024	13:23:21.151021	1.605604	1.605604	 55.113281	-18.570312	1014.746094
23/10/2024	13:23:21.159009	1.613592	1.613592	 54.972656	-18.726562	1014.671875
23/10/2024	13:23:21.166997	1.621580	1.621580	 55.167969	-18.683594	1014.828125
23/10/2024	13:23:21.174985	1.629568	1.629568	 55.050781	-18.625000	1014.933594
23/10/2024	13:23:21.182973	1.637556	1.637556	 54.960938	-18.562500	1014.750000
23/10/2024	13:23:21.190961	1.645544	1.645544	 55.242188	-18.542969	1015.023438
23/10/2024	13:23:21.198949	1.653532	1.653532	 55.238281	-18.664062	1014.714844
23/10/2024	13:23:21.206937	1.661520	1.661520	 55.117188	-18.742188	1014.812500
23/10/2024	13:23:21.214925	1.669508	1.669508	 55.039062	-18.566406	1014.828125
23/10/2024	13:23:21.222913	1.677496	1.677496	 55.140625	-18.722656	1014.847656
23/10/2024	13:23:21.230901	1.685484	1.685484	 55.128906	-18.652344	1014.722656
23/10/2024	13:23:21.238889	1.693472	1.693472	 55.070312	-18.558594	1014.617188
23/10/2024	13:23:21.246877	1.701460	1.701460	 55.253906	-18.492188	1014.812500
23/10/2024	13:23:21.254865	1.709448	1.709448	 55.082031	-18.511719	1014.804688
23/10/2024	13:23:21.262853	1.717436	1.717436	 55.214844	-18.601562	1014.679687
23/10/2024	13:23:21.270841	1.725424	1.725424	 55.273438	-18.578125	1014.742188
23/10/2024	13:23:21.278829	1.733412	1.733412	 55.195312	-18.656250	1014.835938
23/10/2024	13:23:21.286817	1.741400	1.741400	 55.167969	-18.761719	1014.878906
23/10/2024	13:23:21.294805	1.749388	1.749388	 55.320312	-18.675781	1014.777344
23/10/2024	13:23:21.302793	1.757376	1.757376	 55.113281	-18.628906	1014.851563
23/10/2024	13:23:21.310781	1.765364	1.765364	 54.972656	-18.492188	1015.050781
23/10/2024	13:23:21.318769	1.773352	1.773352	 55.023438	-18.621094	1014.761719
23/10/2024	13:23:21.326757	1.781340	1.781340	 55.007812	-18.632812	1014.812500
23/10/2024	13:23:21.334745	1.789328	1.789328	 55.097656	-18.730469	1014.593750
23/10/2024	13:23:21.342733	1.797316	1.797316	 55.277344	-18.695312	1014.710938
23/10/2024	13:23:21.350721	1.805304	1.805304	 55.105469	-18.476562	1014.769531
23/10/2024	13:23:21.358709	1.813292	1.813292	 55.121094	-18.640625	1014.734375
23/10/2024	13:23:21.366697	1.821280	1.821280	 55.140625	-18.671875	1014.679687
23/10/2024	13:23:21.374685	1.829268	1.829268	 55.109375	-18.660156	1014.687500
23/10/2024	13:23:21.382673	1.837256	1.837256	 55.148438	-18.617188	1014.839844
23/10/2024	13:23:21.390661	1.845244	1.845244	 55.210938	-18.625000	1014.714844
23/10/2024	13:23:21.398649	1.853232	1.853232	 55.144531	-18.656250	1014.906250
23/10/2024	13:23:21.406637	1.861220	1.861220	 55.101562	-18.628906	1014.621094
23/10/2024	13:23:21.414625	1.869208	1.869208	 55.136719	-18.687500	1014.824219
23/10/2024	13:23:21.422613	1.877196	1.877196	 55.003906	-18.703125	1014.667969
23/10/2024	13:23:21.430601	1.885184	1.885184	 55.042969	-18.589844	1014.917969
23/10/2024	13:23:21.438589	1.893172	1.893172	 55.257812	-18.597656	1015.066406
23/10/2024	13:23:21.446577	1.901160	1.901160	 55.257812	-18.667969	1014.812500
23/10/2024	13:23:21.454565	1.909148	1.909148	 55.023438	-18.699219	1014.789062
23/10/2024	13:23:21.462553	1.917136	1.917136	 55.171875	-18.617188	1014.683594
23/10/2024	13:23:21.470541	1.925124	1.925124	 55.347656	-18.703125	1014.640625
23/10/2024	13:23:21.478529	1.933112	1.933112	 55.246094	-18.707031	1014.574219
23/10/2024	13:23:21.486517	1.941100	1.941100	 55.171875	-18.621094	1014.792969
23/10/2024	13:23:21.494505	1.949088	1.949088	 55.109375	-18.625000	1014.589844
23/10/2024	13:23:21.502493	1.957076	1.957076	 55.140625	-18.617188	1014.425781
23/10/2024	13:23:21.510481	1.965064	1.965064	 55.199219	-18.796875	1014.933594
23/10/2024	13:23:21.518469	1.973052	1.973052	 55.195312	-18.613281	1014.789062
23/10/2024	13:23:21.526457	1.981040	1.981040	 55.089844	-18.585938	1014.734375
23/10/2024	13:23:21.534445	1.989028	1.989028	 55.109375	-18.355469	1014.628906
23/10/2024	13:23:21.542417	1.997000	1.997000	 55.164062	-18.535156	1014.640625
23/10/2024	13:23:21.550405	2.004988	2.004988	 54.992188	-18.628906	1014.710938
23/10/2024	13:23:21.558393	2.012976	2.012976	 55.003906	-18.480469	1014.863281
23/10/2024	13:23:21.566381	2.020964	2.020964	 55.230469	-18.562500	1014.867187
23/10/2024	13:23:21.574369	2.028952	2.028952	 55.175781	-18.570312	1014.507812
23/10/2024	13:23:21.582357	2.036940	2.036940	 55.140625	-18.414062	1014.574219
23/10/2024	13:23:21.590345	2.044928	2.044928	 55.046875	-18.613281	1014.683594
23/10/2024	13:23:21.598333	2.052916	2.052916	 55.132812	-18.683594	1014.375000
23/10/2024	13:23:21.606321	2.060904	2.060904	 55.230469	-18.542969	1014.703125
23/10/2024	13:23:21.614309	2.068892	2.068892	 55.214844	-18.562500	1014.925781
23/10/2024	13:23:21.622297	2.076880	2.076880	 54.976562	-18.707031	1014.417969
23/10/2024	13:23:21.630285	2.084868	2.084868	 55.125000	-18.593750	1014.761719
23/10/2024	13:23:21.638273	2.092856	2.092856	 55.175781	-18.523438	1014.824219
23/10/2024	13:23:21.646261	2.100844	2.100844	 55.277344	-18.445312	1014.851563
23/10/2024	13:23:21.654249	2.108832	2.108832	 55.246094	-18.671875	1014.542969
23/10/2024	13:23:21.662237	2.116820	2.116820	 55.042969	-18.687500	1014.562500
23/10/2024	13:23:21.670225	2.124808	2.124808	 55.117188	-18.750000	1014.500000
23/10/2024	13:23:21.678213	2.132796	2.132796	 55.093750	-18.777344	1014.421875
23/10/2024	13:23:21.686201	2.140784	2.140784	 55.105469	-18.527344	1014.593750
23/10/2024	13:23:21.694189	2.148772	2.148772	 55.222656	-18.726562	1014.656250
23/10/2024	13:23:21.702177	2.156760	2.156760	 55.062500	-18.757812	1014.589844
23/10/2024	13:23:21.710165	2.164748	2.164748	 55.210938	-18.667969	1014.582031
23/10/2024	13:23:21.718153	2.172736	2.172736	 55.292969	-18.691406	1014.648438
23/10/2024	13:23:21.726141	2.180724	2.180724	 55.222656	-18.585938	1014.726562
23/10/2024	13:23:21.734129	2.188712	2.188712	 55.179688	-18.636719	1014.613281
23/10/2024	13:23:21.742117	2.196700	2.196700	 55.113281	-18.625000	1014.683594
23/10/2024	13:23:21.750105	2.204688	2.204688	 55.191406	-18.601562	1014.781250
23/10/2024	13:23:21.758093	2.212676	2.212676	 55.250000	-18.562500	1014.769531
23/10/2024	13:23:21.766081	2.220664	2.220664	 55.082031	-18.558594	1014.664063
23/10/2024	13:23:21.774069	2.228652	2.228652	 55.179688	-18.503906	1014.703125
23/10/2024	13:23:21.782057	2.236640	2.236640	 55.265625	-18.621094	1014.582031
23/10/2024	13:23:21.790045	2.244628	2.244628	 55.320312	-18.699219	1014.628906
23/10/2024	13:23:21.798033	2.252616	2.252616	 55.105469	-18.691406	1014.699219
23/10/2024	13:23:21.806021	2.260604	2.260604	 55.050781	-18.488281	1014.660156
23/10/2024	13:23:21.814009	2.268592	2.268592	 54.949219	-18.613281	1014.753906
23/10/2024	13:23:21.821997	2.276580	2.276580	 55.054688	-18.652344	1014.839844
23/10/2024	13:23:21.829985	2.284568	2.284568	 55.140625	-18.593750	1014.804688
23/10/2024	13:23:21.837973	2.292556	2.292556	 55.121094	-18.730469	1014.554688
23/10/2024	13:23:21.845961	2.300544	2.300544	 55.179688	-18.667969	1014.589844
23/10/2024	13:23:21.853949	2.308532	2.308532	 55.199219	-18.691406	1014.722656
23/10/2024	13:23:21.861937	2.316520	2.316520	 55.113281	-18.714844	1014.820312
23/10/2024	13:23:21.869925	2.324508	2.324508	 55.222656	-18.554688	1014.738281
23/10/2024	13:23:21.877913	2.332496	2.332496	 55.109375	-18.824219	1014.652344
23/10/2024	13:23:21.885901	2.340484	2.340484	 55.156250	-18.578125	1014.808594
23/10/2024	13:23:21.893889	2.348472	2.348472	 55.105469	-18.519531	1014.894531
23/10/2024	13:23:21.901877	2.356460	2.356460	 55.250000	-18.691406	1014.699219
23/10/2024	13:23:21.909865	2.364448	2.364448	 55.019531	-18.503906	1015.070312
23/10/2024	13:23:21.917853	2.372436	2.372436	 55.101562	-18.593750	1014.953125
23/10/2024	13:23:21.925841	2.380424	2.380424	 55.101562	-18.613281	1014.816406
23/10/2024	13:23:21.933829	2.388412	2.388412	 55.097656	-18.539062	1014.800781
23/10/2024	13:23:21.941817	2.396400	2.396400	 55.257812	-18.417969	1014.617188
23/10/2024	13:23:21.949805	2.404388	2.404388	 55.261719	-18.609375	1014.832031
23/10/2024	13:23:21.957793	2.412376	2.412376	 55.226562	-18.769531	1015.023438
23/10/2024	13:23:21.965781	2.420364	2.420364	 55.144531	-18.597656	1014.687500
23/10/2024	13:23:21.973769	2.428352	2.428352	 55.203125	-18.707031	1014.691406
23/10/2024	13:23:21.981757	2.436340	2.436340	 55.089844	-18.496094	1014.878906
23/10/2024	13:23:21.989745	2.444328	2.444328	 55.156250	-18.445312	1014.707031
23/10/2024	13:23:21.997733	2.452316	2.452316	 55.179688	-18.476562	1014.644531
23/10/2024	13:23:22.005721	2.460304	2.460304	 55.144531	-18.542969	1014.757813
23/10/2024	13:23:22.013709	2.468292	2.468292	 55.234375	-18.742188	1014.558594
23/10/2024	13:23:22.021697	2.476280	2.476280	 55.214844	-18.593750	1014.773437
23/10/2024	13:23:22.029685	2.484268	2.484268	 55.199219	-18.574219	1014.656250
23/10/2024	13:23:22.037673	2.492256	2.492256	 55.125000	-18.445312	1014.476563
23/10/2024	13:23:22.045661	2.500244	2.500244	 55.140625	-18.636719	1014.679687
23/10/2024	13:23:22.053649	2.508232	2.508232	 55.171875	-18.718750	1014.769531
23/10/2024	13:23:22.061637	2.516220	2.516220	 55.156250	-18.683594	1014.828125
