Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:23:20.747015	0.205998	1.201598	 83.277344	-50.753906	991.925781
23/10/2024	13:23:20.754938	0.213921	1.209521	 83.171875	-50.742188	991.984375
23/10/2024	13:23:20.762861	0.221844	1.217444	 83.351562	-50.710938	991.886719
23/10/2024	13:23:20.770784	0.229767	1.225367	 83.488281	-50.910156	991.804688
23/10/2024	13:23:20.778707	0.237690	1.233290	 83.425781	-50.789062	992.152344
23/10/2024	13:23:20.786630	0.245613	1.241213	 83.183594	-50.707031	991.800781
23/10/2024	13:23:20.794553	0.253536	1.249136	 83.316406	-50.585938	991.597656
23/10/2024	13:23:20.802476	0.261459	1.257059	 83.351562	-50.589844	991.789062
23/10/2024	13:23:20.810399	0.269382	1.264982	 83.144531	-50.835938	992.031250
23/10/2024	13:23:20.818322	0.277305	1.272905	 83.441406	-50.539062	991.765625
23/10/2024	13:23:20.826245	0.285228	1.280828	 83.457031	-50.652344	992.050781
23/10/2024	13:23:20.834168	0.293151	1.288751	 83.453125	-50.812500	991.691406
23/10/2024	13:23:20.842091	0.301074	1.296674	 83.289062	-50.742188	991.957031
23/10/2024	13:23:20.850014	0.308997	1.304597	 83.222656	-50.664062	992.089844
23/10/2024	13:23:20.857937	0.316920	1.312520	 83.195312	-50.617188	991.949219
23/10/2024	13:23:20.865860	0.324843	1.320443	 83.246094	-50.648438	991.878906
23/10/2024	13:23:20.873783	0.332766	1.328366	 83.265625	-50.738281	991.953125
23/10/2024	13:23:20.881706	0.340689	1.336289	 83.593750	-50.761719	992.093750
23/10/2024	13:23:20.889629	0.348612	1.344212	 83.437500	-50.585938	991.906250
23/10/2024	13:23:20.897552	0.356535	1.352135	 83.343750	-50.523438	991.953125
23/10/2024	13:23:20.905475	0.364458	1.360058	 83.226562	-50.644531	991.906250
23/10/2024	13:23:20.913398	0.372381	1.367981	 83.308594	-50.695312	991.769531
23/10/2024	13:23:20.921321	0.380304	1.375904	 83.531250	-50.734375	991.515625
23/10/2024	13:23:20.929244	0.388227	1.383827	 83.410156	-50.671875	991.746094
23/10/2024	13:23:20.937167	0.396150	1.391750	 83.398438	-50.632812	991.531250
23/10/2024	13:23:20.945090	0.404073	1.399673	 83.386719	-50.710938	991.882812
23/10/2024	13:23:20.953013	0.411996	1.407596	 83.402344	-50.808594	991.906250
23/10/2024	13:23:20.960936	0.419919	1.415519	 83.371094	-50.664062	991.937500
23/10/2024	13:23:20.968859	0.427842	1.423442	 83.425781	-50.601562	991.894531
23/10/2024	13:23:20.976782	0.435765	1.431365	 83.414062	-50.707031	991.621094
23/10/2024	13:23:20.984705	0.443688	1.439288	 83.277344	-50.679688	992.046875
23/10/2024	13:23:20.992628	0.451611	1.447211	 83.289062	-50.851562	991.679688
23/10/2024	13:23:21.000551	0.459534	1.455134	 83.480469	-50.691406	991.875000
23/10/2024	13:23:21.008474	0.467457	1.463057	 83.441406	-50.804688	991.968750
23/10/2024	13:23:21.016397	0.475380	1.470980	 83.292969	-50.656250	992.156250
23/10/2024	13:23:21.024320	0.483303	1.478903	 83.445312	-50.832031	991.863281
23/10/2024	13:23:21.032243	0.491226	1.486826	 83.371094	-50.878906	992.046875
23/10/2024	13:23:21.040166	0.499149	1.494749	 83.339844	-50.714844	991.992188
23/10/2024	13:23:21.048089	0.507072	1.502672	 83.257812	-50.710938	992.113281
23/10/2024	13:23:21.056012	0.514995	1.510595	 83.406250	-50.851562	992.109375
23/10/2024	13:23:21.063935	0.522918	1.518518	 83.308594	-50.636719	991.906250
23/10/2024	13:23:21.071858	0.530841	1.526441	 83.406250	-50.738281	991.796875
23/10/2024	13:23:21.079781	0.538764	1.534364	 83.226562	-50.742188	991.949219
23/10/2024	13:23:21.087704	0.546687	1.542287	 83.289062	-50.546875	991.882812
23/10/2024	13:23:21.095627	0.554610	1.550210	 83.277344	-50.593750	992.097656
23/10/2024	13:23:21.103550	0.562533	1.558133	 83.230469	-50.726562	991.859375
23/10/2024	13:23:21.111473	0.570456	1.566056	 83.324219	-50.781250	991.867188
23/10/2024	13:23:21.119396	0.578379	1.573979	 83.460938	-50.851562	991.894531
23/10/2024	13:23:21.127319	0.586302	1.581902	 83.296875	-50.710938	991.824219
23/10/2024	13:23:21.135242	0.594225	1.589825	 83.339844	-50.789062	992.140625
23/10/2024	13:23:21.143165	0.602148	1.597748	 83.328125	-50.734375	992.230469
23/10/2024	13:23:21.151088	0.610071	1.605671	 83.441406	-50.750000	992.015625
23/10/2024	13:23:21.159011	0.617994	1.613594	 83.570312	-50.578125	992.015625
23/10/2024	13:23:21.166934	0.625917	1.621517	 83.308594	-50.687500	992.164062
23/10/2024	13:23:21.174857	0.633840	1.629440	 83.238281	-50.632812	992.148438
23/10/2024	13:23:21.182780	0.641763	1.637363	 83.292969	-50.746094	991.945312
23/10/2024	13:23:21.190703	0.649686	1.645286	 83.304688	-50.750000	991.714844
23/10/2024	13:23:21.198626	0.657609	1.653209	 83.367188	-50.656250	991.726562
23/10/2024	13:23:21.206549	0.665532	1.661132	 83.421875	-50.632812	991.812500
23/10/2024	13:23:21.214472	0.673455	1.669055	 83.265625	-50.738281	991.765625
23/10/2024	13:23:21.222395	0.681378	1.676978	 83.304688	-50.605469	991.863281
23/10/2024	13:23:21.230318	0.689301	1.684901	 83.390625	-50.621094	991.687500
23/10/2024	13:23:21.238241	0.697224	1.692824	 83.410156	-50.671875	991.949219
23/10/2024	13:23:21.246164	0.705147	1.700747	 83.355469	-50.644531	991.898438
23/10/2024	13:23:21.254087	0.713070	1.708670	 83.550781	-50.585938	992.042969
23/10/2024	13:23:21.262010	0.720993	1.716593	 83.296875	-50.671875	991.847656
23/10/2024	13:23:21.269933	0.728916	1.724516	 83.210938	-50.757812	992.019531
23/10/2024	13:23:21.277856	0.736839	1.732439	 83.363281	-50.679688	991.945312
23/10/2024	13:23:21.285779	0.744762	1.740362	 83.406250	-50.761719	991.898438
23/10/2024	13:23:21.293702	0.752685	1.748285	 83.191406	-50.843750	991.832031
23/10/2024	13:23:21.301625	0.760608	1.756208	 83.328125	-50.859375	991.816406
23/10/2024	13:23:21.309548	0.768531	1.764131	 83.378906	-50.777344	992.011719
23/10/2024	13:23:21.317471	0.776454	1.772054	 83.292969	-50.777344	992.011719
23/10/2024	13:23:21.325394	0.784377	1.779977	 83.269531	-50.738281	991.914062
23/10/2024	13:23:21.333317	0.792300	1.787900	 83.445312	-50.625000	992.312500
23/10/2024	13:23:21.341240	0.800223	1.795823	 83.343750	-50.714844	992.281250
23/10/2024	13:23:21.349163	0.808146	1.803746	 83.308594	-50.746094	992.230469
23/10/2024	13:23:21.357086	0.816069	1.811669	 83.160156	-50.765625	991.910156
23/10/2024	13:23:21.365009	0.823992	1.819592	 83.347656	-50.828125	991.789062
23/10/2024	13:23:21.372932	0.831915	1.827515	 83.351562	-50.765625	991.804688
23/10/2024	13:23:21.380855	0.839838	1.835438	 83.363281	-50.750000	991.832031
23/10/2024	13:23:21.388778	0.847761	1.843361	 83.378906	-50.832031	991.835938
23/10/2024	13:23:21.396701	0.855684	1.851284	 83.382812	-50.757812	992.105469
23/10/2024	13:23:21.404624	0.863607	1.859207	 83.324219	-50.734375	991.851562
23/10/2024	13:23:21.412547	0.871530	1.867130	 83.449219	-50.777344	992.058594
23/10/2024	13:23:21.420470	0.879453	1.875053	 83.292969	-50.691406	992.125000
23/10/2024	13:23:21.428393	0.887376	1.882976	 83.406250	-50.875000	991.972656
23/10/2024	13:23:21.436316	0.895299	1.890899	 83.566406	-50.746094	992.156250
23/10/2024	13:23:21.444239	0.903222	1.898822	 83.441406	-50.781250	991.847656
23/10/2024	13:23:21.452162	0.911145	1.906745	 83.179688	-50.730469	992.070312
23/10/2024	13:23:21.460085	0.919068	1.914668	 83.300781	-50.679688	991.976562
23/10/2024	13:23:21.468008	0.926991	1.922591	 83.308594	-50.656250	992.000000
23/10/2024	13:23:21.475931	0.934914	1.930514	 83.343750	-50.664062	991.988281
23/10/2024	13:23:21.483854	0.942837	1.938437	 83.351562	-50.671875	992.195312
23/10/2024	13:23:21.491777	0.950760	1.946360	 83.464844	-50.765625	992.128906
23/10/2024	13:23:21.499700	0.958683	1.954283	 83.566406	-50.832031	992.031250
23/10/2024	13:23:21.507623	0.966606	1.962206	 83.332031	-50.644531	992.015625
23/10/2024	13:23:21.515546	0.974529	1.970129	 83.496094	-50.718750	991.859375
23/10/2024	13:23:21.523469	0.982452	1.978052	 83.402344	-50.789062	992.050781
23/10/2024	13:23:21.531400	0.990383	1.985983	 83.429688	-50.660156	991.964844
23/10/2024	13:23:21.539323	0.998306	1.993906	 83.453125	-50.570312	991.828125
23/10/2024	13:23:21.547246	1.006229	2.001829	 83.378906	-50.804688	991.894531
23/10/2024	13:23:21.555169	1.014152	2.009752	 83.457031	-50.609375	991.917969
23/10/2024	13:23:21.563092	1.022075	2.017675	 83.359375	-50.644531	991.687500
23/10/2024	13:23:21.571015	1.029998	2.025598	 83.300781	-50.769531	992.000000
23/10/2024	13:23:21.578938	1.037921	2.033521	 83.355469	-50.769531	992.230469
23/10/2024	13:23:21.586861	1.045844	2.041444	 83.375000	-50.824219	992.031250
23/10/2024	13:23:21.594784	1.053767	2.049367	 83.234375	-50.750000	991.910156
23/10/2024	13:23:21.602707	1.061690	2.057290	 83.363281	-50.730469	991.898438
23/10/2024	13:23:21.610630	1.069613	2.065213	 83.367188	-50.687500	992.082031
23/10/2024	13:23:21.618553	1.077536	2.073136	 83.281250	-50.687500	992.007812
23/10/2024	13:23:21.626476	1.085459	2.081059	 83.265625	-50.617188	992.007812
23/10/2024	13:23:21.634399	1.093382	2.088982	 83.382812	-50.812500	992.171875
23/10/2024	13:23:21.642322	1.101305	2.096905	 83.218750	-50.582031	991.851562
23/10/2024	13:23:21.650245	1.109228	2.104828	 83.316406	-50.628906	991.718750
23/10/2024	13:23:21.658168	1.117151	2.112751	 83.421875	-50.691406	991.976562
23/10/2024	13:23:21.666091	1.125074	2.120674	 83.410156	-50.640625	992.062500
23/10/2024	13:23:21.674014	1.132997	2.128597	 83.445312	-50.640625	992.117188
23/10/2024	13:23:21.681937	1.140920	2.136520	 83.289062	-50.718750	992.042969
23/10/2024	13:23:21.689860	1.148843	2.144443	 83.398438	-50.695312	992.082031
23/10/2024	13:23:21.697783	1.156766	2.152366	 83.496094	-50.683594	992.277344
23/10/2024	13:23:21.705706	1.164689	2.160289	 83.257812	-50.625000	992.031250
23/10/2024	13:23:21.713629	1.172612	2.168212	 83.304688	-50.675781	991.851562
23/10/2024	13:23:21.721552	1.180535	2.176135	 83.457031	-50.792969	992.000000
23/10/2024	13:23:21.729475	1.188458	2.184058	 83.289062	-50.699219	991.917969
23/10/2024	13:23:21.737398	1.196381	2.191981	 83.347656	-50.886719	991.804688
23/10/2024	13:23:21.745321	1.204304	2.199904	 83.312500	-50.812500	992.066406
23/10/2024	13:23:21.753244	1.212227	2.207827	 83.250000	-50.714844	991.910156
23/10/2024	13:23:21.761167	1.220150	2.215750	 83.285156	-50.667969	991.894531
23/10/2024	13:23:21.769090	1.228073	2.223673	 83.207031	-50.710938	991.949219
23/10/2024	13:23:21.777013	1.235996	2.231596	 83.167969	-50.781250	992.160156
23/10/2024	13:23:21.784936	1.243919	2.239519	 83.433594	-50.769531	992.058594
23/10/2024	13:23:21.792859	1.251842	2.247442	 83.433594	-50.789062	991.984375
23/10/2024	13:23:21.800782	1.259765	2.255365	 83.542969	-50.777344	991.847656
23/10/2024	13:23:21.808705	1.267688	2.263288	 83.402344	-50.785156	992.019531
23/10/2024	13:23:21.816628	1.275611	2.271211	 83.492188	-50.867188	992.121094
23/10/2024	13:23:21.824551	1.283534	2.279134	 83.593750	-50.781250	991.910156
23/10/2024	13:23:21.832474	1.291457	2.287057	 83.394531	-50.835938	991.957031
23/10/2024	13:23:21.840397	1.299380	2.294980	 83.339844	-50.777344	991.972656
23/10/2024	13:23:21.848320	1.307303	2.302903	 83.378906	-50.667969	991.792969
23/10/2024	13:23:21.856243	1.315226	2.310826	 83.394531	-50.640625	991.875000
23/10/2024	13:23:21.864166	1.323149	2.318749	 83.468750	-50.753906	991.914062
23/10/2024	13:23:21.872089	1.331072	2.326672	 83.359375	-50.781250	992.160156
23/10/2024	13:23:21.880012	1.338995	2.334595	 83.394531	-50.835938	992.132812
23/10/2024	13:23:21.887935	1.346918	2.342518	 83.351562	-50.867188	992.074219
23/10/2024	13:23:21.895858	1.354841	2.350441	 83.375000	-50.722656	991.992188
23/10/2024	13:23:21.903781	1.362764	2.358364	 83.304688	-50.804688	992.039062
23/10/2024	13:23:21.911704	1.370687	2.366287	 83.316406	-50.781250	991.894531
23/10/2024	13:23:21.919627	1.378610	2.374210	 83.464844	-50.664062	991.816406
23/10/2024	13:23:21.927550	1.386533	2.382133	 83.304688	-50.769531	991.906250
23/10/2024	13:23:21.935473	1.394456	2.390056	 83.281250	-50.812500	992.132812
23/10/2024	13:23:21.943396	1.402379	2.397979	 83.289062	-50.765625	992.308594
23/10/2024	13:23:21.951319	1.410302	2.405902	 83.359375	-50.574219	992.277344
23/10/2024	13:23:21.959242	1.418225	2.413825	 83.175781	-50.617188	991.839844
23/10/2024	13:23:21.967165	1.426148	2.421748	 83.429688	-50.765625	991.847656
23/10/2024	13:23:21.975088	1.434071	2.429671	 83.300781	-50.730469	991.894531
23/10/2024	13:23:21.983011	1.441994	2.437594	 83.296875	-50.699219	992.179688
23/10/2024	13:23:21.990934	1.449917	2.445517	 83.421875	-50.644531	991.777344
23/10/2024	13:23:21.998857	1.457840	2.453440	 83.375000	-50.781250	991.902344
23/10/2024	13:23:22.006780	1.465763	2.461363	 83.382812	-50.894531	992.093750
23/10/2024	13:23:22.014703	1.473686	2.469286	 83.332031	-50.566406	992.007812
23/10/2024	13:23:22.022626	1.481609	2.477209	 83.222656	-50.703125	991.863281
23/10/2024	13:23:22.030549	1.489532	2.485132	 83.378906	-50.851562	992.023438
23/10/2024	13:23:22.038472	1.497455	2.493055	 83.382812	-50.773438	991.773438
23/10/2024	13:23:22.046395	1.505378	2.500978	 83.382812	-50.742188	992.011719
23/10/2024	13:23:22.054318	1.513301	2.508901	 83.234375	-50.625000	991.898438
23/10/2024	13:23:22.062241	1.521224	2.516824	 83.250000	-50.750000	992.015625
23/10/2024	13:23:22.070164	1.529147	2.524747	 83.421875	-50.660156	992.070312
23/10/2024	13:23:22.078087	1.537070	2.532670	 83.320312	-50.593750	992.078125
23/10/2024	13:23:22.086010	1.544993	2.540593	 83.312500	-50.699219	991.906250
23/10/2024	13:23:22.093933	1.552916	2.548516	 83.269531	-50.710938	991.996094
23/10/2024	13:23:22.101856	1.560839	2.556439	 83.410156	-50.765625	991.890625
23/10/2024	13:23:22.109779	1.568762	2.564362	 83.406250	-50.964844	991.863281
23/10/2024	13:23:22.117702	1.576685	2.572285	 83.433594	-50.656250	991.937500
23/10/2024	13:23:22.125625	1.584608	2.580208	 83.324219	-50.687500	992.027344
23/10/2024	13:23:22.133548	1.592531	2.588131	 83.304688	-50.796875	992.085938
23/10/2024	13:23:22.141471	1.600454	2.596054	 83.324219	-50.812500	991.882812
23/10/2024	13:23:22.149394	1.608377	2.603977	 83.398438	-50.667969	991.835938
23/10/2024	13:23:22.157317	1.616300	2.611900	 83.210938	-50.703125	992.035156
23/10/2024	13:23:22.165240	1.624223	2.619823	 83.332031	-50.558594	992.300781
23/10/2024	13:23:22.173163	1.632146	2.627746	 83.300781	-50.847656	992.101562
23/10/2024	13:23:22.181086	1.640069	2.635669	 83.472656	-50.832031	992.011719
23/10/2024	13:23:22.189009	1.647992	2.643592	 83.386719	-50.816406	991.945312
23/10/2024	13:23:22.196932	1.655915	2.651515	 83.222656	-50.656250	992.000000
23/10/2024	13:23:22.204855	1.663838	2.659438	 83.312500	-50.777344	992.082031
23/10/2024	13:23:22.212778	1.671761	2.667361	 83.453125	-50.894531	992.093750
23/10/2024	13:23:22.220701	1.679684	2.675284	 83.324219	-50.878906	992.054688
23/10/2024	13:23:22.228624	1.687607	2.683207	 83.269531	-50.621094	992.015625
23/10/2024	13:23:22.236547	1.695530	2.691130	 83.304688	-50.746094	991.917969
23/10/2024	13:23:22.244470	1.703453	2.699053	 83.417969	-50.808594	991.816406
23/10/2024	13:23:22.252393	1.711376	2.706976	 83.406250	-50.800781	991.738281
23/10/2024	13:23:22.260316	1.719299	2.714899	 83.359375	-50.644531	991.992188
23/10/2024	13:23:22.268239	1.727222	2.722822	 83.386719	-50.656250	992.023438
23/10/2024	13:23:22.276162	1.735145	2.730745	 83.406250	-50.703125	991.816406
23/10/2024	13:23:22.284085	1.743068	2.738668	 83.195312	-50.597656	991.820312
23/10/2024	13:23:22.292008	1.750991	2.746591	 83.375000	-50.550781	991.828125
23/10/2024	13:23:22.299931	1.758914	2.754514	 83.398438	-50.820312	992.097656
23/10/2024	13:23:22.307854	1.766837	2.762437	 83.382812	-50.796875	991.976562
23/10/2024	13:23:22.315777	1.774760	2.770360	 83.359375	-50.726562	991.773438
23/10/2024	13:23:22.323700	1.782683	2.778283	 83.273438	-50.660156	992.042969
23/10/2024	13:23:22.331623	1.790606	2.786206	 83.246094	-50.660156	991.980469
23/10/2024	13:23:22.339546	1.798529	2.794129	 83.296875	-50.550781	991.980469
23/10/2024	13:23:22.347469	1.806452	2.802052	 83.121094	-50.636719	992.035156
23/10/2024	13:23:22.355392	1.814375	2.809975	 83.371094	-50.773438	991.808594
23/10/2024	13:23:22.363315	1.822298	2.817898	 83.390625	-50.679688	992.011719
23/10/2024	13:23:22.371238	1.830221	2.825821	 83.535156	-50.484375	992.089844
23/10/2024	13:23:22.379161	1.838144	2.833744	 83.355469	-50.515625	991.976562
23/10/2024	13:23:22.387084	1.846067	2.841667	 83.371094	-50.644531	992.183594
23/10/2024	13:23:22.395007	1.853990	2.849590	 83.296875	-50.652344	991.859375
23/10/2024	13:23:22.402930	1.861913	2.857513	 83.441406	-50.648438	992.035156
23/10/2024	13:23:22.410853	1.869836	2.865436	 83.437500	-50.726562	991.882812
23/10/2024	13:23:22.418776	1.877759	2.873359	 83.324219	-50.742188	991.812500
23/10/2024	13:23:22.426699	1.885682	2.881282	 83.367188	-50.558594	991.695312
23/10/2024	13:23:22.434622	1.893605	2.889205	 83.250000	-50.621094	991.804688
23/10/2024	13:23:22.442545	1.901528	2.897128	 83.207031	-50.671875	992.222656
23/10/2024	13:23:22.450468	1.909451	2.905051	 83.460938	-50.742188	992.039062
23/10/2024	13:23:22.458391	1.917374	2.912974	 83.410156	-50.828125	991.781250
23/10/2024	13:23:22.466314	1.925297	2.920897	 83.402344	-50.550781	991.914062
23/10/2024	13:23:22.474237	1.933220	2.928820	 83.433594	-50.761719	992.394531
23/10/2024	13:23:22.482160	1.941143	2.936743	 83.320312	-50.785156	991.699219
23/10/2024	13:23:22.490083	1.949066	2.944666	 83.375000	-50.781250	991.890625
23/10/2024	13:23:22.498006	1.956989	2.952589	 83.390625	-50.714844	991.917969
23/10/2024	13:23:22.505929	1.964912	2.960512	 83.375000	-50.667969	991.988281
23/10/2024	13:23:22.513852	1.972835	2.968435	 83.324219	-50.660156	992.460938
23/10/2024	13:23:22.521750	1.980733	2.976333	 83.484375	-50.781250	992.058594
23/10/2024	13:23:22.529673	1.988656	2.984256	 83.406250	-50.691406	992.011719
23/10/2024	13:23:22.537596	1.996579	2.992179	 83.503906	-50.871094	992.242188
23/10/2024	13:23:22.545519	2.004502	3.000102	 83.347656	-50.800781	992.207031
23/10/2024	13:23:22.553442	2.012425	3.008025	 83.277344	-50.707031	992.042969
23/10/2024	13:23:22.561365	2.020348	3.015948	 83.285156	-50.597656	992.011719
23/10/2024	13:23:22.569288	2.028271	3.023871	 83.316406	-50.750000	992.175781
23/10/2024	13:23:22.577211	2.036194	3.031794	 83.433594	-50.640625	992.121094
23/10/2024	13:23:22.585134	2.044117	3.039717	 83.390625	-50.726562	992.078125
23/10/2024	13:23:22.593057	2.052040	3.047640	 83.472656	-50.714844	991.953125
23/10/2024	13:23:22.600980	2.059963	3.055563	 83.429688	-50.890625	991.964844
23/10/2024	13:23:22.608903	2.067886	3.063486	 83.269531	-50.765625	991.707031
23/10/2024	13:23:22.616826	2.075809	3.071409	 83.316406	-50.773438	991.929688
23/10/2024	13:23:22.624749	2.083732	3.079332	 83.472656	-50.812500	991.929688
23/10/2024	13:23:22.632672	2.091655	3.087255	 83.136719	-50.726562	992.156250
23/10/2024	13:23:22.640595	2.099578	3.095178	 83.320312	-50.765625	992.082031
23/10/2024	13:23:22.648518	2.107501	3.103101	 83.324219	-50.828125	992.148438
23/10/2024	13:23:22.656441	2.115424	3.111024	 83.273438	-50.761719	991.968750
23/10/2024	13:23:22.664364	2.123347	3.118947	 83.437500	-50.667969	991.988281
23/10/2024	13:23:22.672287	2.131270	3.126870	 83.269531	-50.714844	992.207031
23/10/2024	13:23:22.680210	2.139193	3.134793	 83.382812	-50.589844	992.175781
23/10/2024	13:23:22.688133	2.147116	3.142716	 83.328125	-50.734375	992.062500
23/10/2024	13:23:22.696056	2.155039	3.150639	 83.238281	-50.609375	991.847656
23/10/2024	13:23:22.703979	2.162962	3.158562	 83.359375	-50.609375	992.171875
23/10/2024	13:23:22.711902	2.170885	3.166485	 83.300781	-50.660156	992.042969
23/10/2024	13:23:22.719825	2.178808	3.174408	 83.410156	-50.554688	992.253906
23/10/2024	13:23:22.727748	2.186731	3.182331	 83.285156	-50.550781	992.136719
23/10/2024	13:23:22.735671	2.194654	3.190254	 83.335938	-50.648438	992.308594
23/10/2024	13:23:22.743594	2.202577	3.198177	 83.425781	-50.703125	991.949219
23/10/2024	13:23:22.751517	2.210500	3.206100	 83.437500	-50.562500	992.042969
23/10/2024	13:23:22.759440	2.218423	3.214023	 83.398438	-50.640625	992.097656
23/10/2024	13:23:22.767363	2.226346	3.221946	 83.347656	-50.597656	992.070312
23/10/2024	13:23:22.775286	2.234269	3.229869	 83.214844	-50.710938	992.000000
23/10/2024	13:23:22.783209	2.242192	3.237792	 83.269531	-50.621094	992.109375
23/10/2024	13:23:22.791132	2.250115	3.245715	 83.425781	-50.730469	992.078125
23/10/2024	13:23:22.799055	2.258038	3.253638	 83.402344	-50.582031	992.019531
23/10/2024	13:23:22.806978	2.265961	3.261561	 83.261719	-50.695312	991.949219
23/10/2024	13:23:22.814901	2.273884	3.269484	 83.351562	-50.750000	992.175781
23/10/2024	13:23:22.822824	2.281807	3.277407	 83.488281	-50.800781	992.148438
23/10/2024	13:23:22.830747	2.289730	3.285330	 83.335938	-50.792969	992.121094
23/10/2024	13:23:22.838670	2.297653	3.293253	 83.410156	-50.695312	992.167969
23/10/2024	13:23:22.846593	2.305576	3.301176	 83.507812	-50.750000	992.109375
23/10/2024	13:23:22.854516	2.313499	3.309099	 83.468750	-50.734375	992.183594
23/10/2024	13:23:22.862439	2.321422	3.317022	 83.312500	-50.707031	992.093750
23/10/2024	13:23:22.870362	2.329345	3.324945	 83.234375	-50.859375	992.003906
23/10/2024	13:23:22.878285	2.337268	3.332868	 83.152344	-50.691406	991.953125
23/10/2024	13:23:22.886208	2.345191	3.340791	 83.218750	-50.699219	991.871094
23/10/2024	13:23:22.894131	2.353114	3.348714	 83.378906	-50.597656	991.882812
23/10/2024	13:23:22.902054	2.361037	3.356637	 83.414062	-50.605469	991.769531
23/10/2024	13:23:22.909977	2.368960	3.364560	 83.347656	-50.773438	991.910156
23/10/2024	13:23:22.917900	2.376883	3.372483	 83.316406	-50.726562	992.027344
23/10/2024	13:23:22.925823	2.384806	3.380406	 83.460938	-50.773438	992.183594
23/10/2024	13:23:22.933746	2.392729	3.388329	 83.433594	-50.835938	992.042969
23/10/2024	13:23:22.941669	2.400652	3.396252	 83.425781	-50.683594	992.128906
23/10/2024	13:23:22.949592	2.408575	3.404175	 83.351562	-50.664062	991.972656
23/10/2024	13:23:22.957515	2.416498	3.412098	 83.464844	-50.628906	991.972656
23/10/2024	13:23:22.965438	2.424421	3.420021	 83.289062	-50.683594	991.875000
23/10/2024	13:23:22.973361	2.432344	3.427944	 83.335938	-50.699219	991.921875
23/10/2024	13:23:22.981284	2.440267	3.435867	 83.222656	-50.800781	991.894531
23/10/2024	13:23:22.989207	2.448190	3.443790	 83.437500	-50.789062	991.894531
23/10/2024	13:23:22.997130	2.456113	3.451713	 83.300781	-50.781250	992.082031
23/10/2024	13:23:23.005053	2.464036	3.459636	 83.378906	-50.847656	992.089844
23/10/2024	13:23:23.012976	2.471959	3.467559	 83.398438	-50.714844	992.011719
23/10/2024	13:23:23.020899	2.479882	3.475482	 83.242188	-50.687500	992.125000
23/10/2024	13:23:23.028822	2.487805	3.483405	 83.406250	-50.726562	991.882812
23/10/2024	13:23:23.036745	2.495728	3.491328	 83.281250	-50.644531	992.105469
23/10/2024	13:23:23.044668	2.503651	3.499251	 83.222656	-50.574219	992.191406
23/10/2024	13:23:23.052591	2.511574	3.507174	 83.363281	-50.781250	991.808594
23/10/2024	13:23:23.060514	2.519497	3.515097	 83.359375	-50.757812	991.921875
23/10/2024	13:23:23.068437	2.527420	3.523020	 83.316406	-50.792969	991.988281
23/10/2024	13:23:23.076360	2.535343	3.530943	 83.250000	-50.781250	991.917969
23/10/2024	13:23:23.084283	2.543266	3.538866	 83.468750	-50.785156	991.937500
23/10/2024	13:23:23.092206	2.551189	3.546789	 83.277344	-50.695312	992.128906
