Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:34.275569	1.729886	8.730836	-23.203125	-19.347656	993.351562
23/10/2024	13:29:34.283578	1.737895	8.738845	-23.207031	-19.175781	993.285156
23/10/2024	13:29:34.291587	1.745904	8.746854	-23.179688	-19.367188	993.218750
23/10/2024	13:29:34.299596	1.753913	8.754863	-23.050781	-19.425781	993.296875
23/10/2024	13:29:34.307605	1.761922	8.762872	-23.050781	-19.347656	993.480469
23/10/2024	13:29:34.315614	1.769931	8.770881	-23.222656	-19.304688	993.328125
23/10/2024	13:29:34.323623	1.777940	8.778890	-23.406250	-19.199219	993.195312
23/10/2024	13:29:34.331632	1.785949	8.786899	-23.281250	-19.304688	993.417969
23/10/2024	13:29:34.339641	1.793958	8.794908	-23.171875	-19.292969	993.160156
23/10/2024	13:29:34.347650	1.801967	8.802917	-23.285156	-19.269531	993.398438
23/10/2024	13:29:34.355659	1.809976	8.810926	-23.402344	-19.375000	993.542969
23/10/2024	13:29:34.363668	1.817985	8.818935	-23.226562	-19.207031	993.414062
23/10/2024	13:29:34.371677	1.825994	8.826944	-23.332031	-19.363281	993.324219
23/10/2024	13:29:34.379686	1.834003	8.834953	-23.265625	-19.433594	993.140625
23/10/2024	13:29:34.387695	1.842012	8.842962	-23.109375	-19.269531	993.386719
23/10/2024	13:29:34.395704	1.850021	8.850971	-23.300781	-19.355469	993.386719
23/10/2024	13:29:34.403713	1.858030	8.858980	-23.371094	-19.281250	993.621094
23/10/2024	13:29:34.411722	1.866039	8.866989	-23.191406	-19.402344	993.250000
23/10/2024	13:29:34.419731	1.874048	8.874998	-23.128906	-19.417969	993.113281
23/10/2024	13:29:34.427740	1.882057	8.883007	-23.281250	-19.425781	993.191406
23/10/2024	13:29:34.435749	1.890066	8.891016	-23.335938	-19.277344	993.320312
23/10/2024	13:29:34.443758	1.898075	8.899025	-23.191406	-19.253906	993.398438
23/10/2024	13:29:34.451767	1.906084	8.907034	-23.097656	-19.433594	993.410156
23/10/2024	13:29:34.459776	1.914093	8.915043	-23.074219	-19.453125	993.406250
23/10/2024	13:29:34.467785	1.922102	8.923052	-23.359375	-19.437500	993.242188
23/10/2024	13:29:34.475794	1.930111	8.931061	-23.355469	-19.472656	993.250000
23/10/2024	13:29:34.483803	1.938120	8.939070	-23.210938	-19.453125	993.492188
23/10/2024	13:29:34.491812	1.946129	8.947079	-23.187500	-19.328125	993.468750
23/10/2024	13:29:34.499821	1.954138	8.955088	-23.242188	-19.253906	993.199219
23/10/2024	13:29:34.507830	1.962147	8.963097	-23.460938	-19.296875	993.402344
23/10/2024	13:29:34.515839	1.970156	8.971106	-23.250000	-19.429688	993.316406
23/10/2024	13:29:34.523848	1.978165	8.979115	-23.386719	-19.402344	993.351562
23/10/2024	13:29:34.531857	1.986174	8.987124	-23.382812	-19.367188	993.167969
23/10/2024	13:29:34.539866	1.994183	8.995133	-23.347656	-19.132812	993.195312
23/10/2024	13:29:34.547817	2.002134	9.003084	-23.511719	-19.273438	993.324219
23/10/2024	13:29:34.555826	2.010143	9.011093	-23.152344	-19.476562	993.296875
23/10/2024	13:29:34.563835	2.018152	9.019102	-23.203125	-19.488281	993.082031
23/10/2024	13:29:34.571844	2.026161	9.027111	-23.125000	-19.332031	993.160156
23/10/2024	13:29:34.579853	2.034170	9.035120	-23.109375	-19.300781	993.050781
23/10/2024	13:29:34.587862	2.042179	9.043129	-23.199219	-19.230469	993.246094
23/10/2024	13:29:34.595871	2.050188	9.051138	-23.308594	-19.363281	993.328125
23/10/2024	13:29:34.603880	2.058197	9.059147	-23.226562	-19.386719	993.433594
23/10/2024	13:29:34.611889	2.066206	9.067156	-23.195312	-19.285156	993.242188
23/10/2024	13:29:34.619898	2.074215	9.075165	-23.351562	-19.390625	993.363281
23/10/2024	13:29:34.627907	2.082224	9.083174	-23.296875	-19.199219	993.218750
23/10/2024	13:29:34.635916	2.090233	9.091183	-23.285156	-19.371094	993.261719
23/10/2024	13:29:34.643925	2.098242	9.099192	-23.167969	-19.343750	993.363281
23/10/2024	13:29:34.651934	2.106251	9.107201	-23.230469	-19.246094	993.386719
23/10/2024	13:29:34.659943	2.114260	9.115210	-23.214844	-19.230469	993.382812
23/10/2024	13:29:34.667952	2.122269	9.123219	-23.210938	-19.269531	993.175781
23/10/2024	13:29:34.675961	2.130278	9.131228	-23.136719	-19.273438	993.457031
23/10/2024	13:29:34.683970	2.138287	9.139237	-23.132812	-19.375000	993.363281
23/10/2024	13:29:34.691979	2.146296	9.147246	-23.230469	-19.515625	993.507812
23/10/2024	13:29:34.699988	2.154305	9.155255	-23.234375	-19.335938	993.425781
23/10/2024	13:29:34.707997	2.162314	9.163264	-23.050781	-19.281250	993.265625
23/10/2024	13:29:34.716006	2.170323	9.171273	-23.156250	-19.316406	993.460938
23/10/2024	13:29:34.724015	2.178332	9.179282	-23.328125	-19.386719	993.519531
23/10/2024	13:29:34.732024	2.186341	9.187291	-23.339844	-19.406250	993.441406
23/10/2024	13:29:34.740033	2.194350	9.195300	-23.421875	-19.402344	993.238281
23/10/2024	13:29:34.748042	2.202359	9.203309	-23.363281	-19.296875	993.289062
23/10/2024	13:29:34.756051	2.210368	9.211318	-23.285156	-19.378906	993.429688
23/10/2024	13:29:34.764060	2.218377	9.219327	-23.207031	-19.210938	993.328125
23/10/2024	13:29:34.772069	2.226386	9.227336	-23.214844	-19.207031	993.203125
23/10/2024	13:29:34.780078	2.234395	9.235345	-23.210938	-19.445312	993.242188
23/10/2024	13:29:34.788087	2.242404	9.243354	-23.363281	-19.417969	993.292969
23/10/2024	13:29:34.796096	2.250413	9.251363	-23.148438	-19.312500	993.261719
23/10/2024	13:29:34.804105	2.258422	9.259372	-23.218750	-19.320312	993.425781
23/10/2024	13:29:34.812114	2.266431	9.267381	-23.085938	-19.328125	993.433594
23/10/2024	13:29:34.820123	2.274440	9.275390	-23.179688	-19.367188	993.359375
23/10/2024	13:29:34.828132	2.282449	9.283399	-23.125000	-19.316406	993.429688
23/10/2024	13:29:34.836141	2.290458	9.291408	-23.074219	-19.292969	993.312500
23/10/2024	13:29:34.844150	2.298467	9.299417	-23.218750	-19.308594	993.300781
23/10/2024	13:29:34.852159	2.306476	9.307426	-23.152344	-19.066406	993.265625
23/10/2024	13:29:34.860168	2.314485	9.315435	-23.269531	-19.300781	993.273438
23/10/2024	13:29:34.868177	2.322494	9.323444	-23.386719	-19.355469	993.500000
23/10/2024	13:29:34.876186	2.330503	9.331453	-23.285156	-19.265625	993.531250
23/10/2024	13:29:34.884195	2.338512	9.339462	-23.246094	-19.296875	993.378906
23/10/2024	13:29:34.892204	2.346521	9.347471	-23.324219	-19.351562	993.207031
23/10/2024	13:29:34.900213	2.354530	9.355480	-23.187500	-19.417969	993.039062
23/10/2024	13:29:34.908222	2.362539	9.363489	-23.175781	-19.328125	993.066406
23/10/2024	13:29:34.916231	2.370548	9.371498	-23.222656	-19.261719	993.316406
23/10/2024	13:29:34.924240	2.378557	9.379507	-23.210938	-19.371094	993.593750
23/10/2024	13:29:34.932249	2.386566	9.387516	-23.207031	-19.351562	993.371094
23/10/2024	13:29:34.940258	2.394575	9.395525	-23.335938	-19.378906	993.281250
23/10/2024	13:29:34.948267	2.402584	9.403534	-23.179688	-19.269531	993.167969
23/10/2024	13:29:34.956276	2.410593	9.411543	-23.171875	-19.414062	993.257812
23/10/2024	13:29:34.964285	2.418602	9.419552	-23.218750	-19.343750	993.210938
23/10/2024	13:29:34.972294	2.426611	9.427561	-23.449219	-19.421875	993.417969
23/10/2024	13:29:34.980303	2.434620	9.435570	-23.351562	-19.371094	993.574219
23/10/2024	13:29:34.988312	2.442629	9.443579	-23.128906	-19.281250	993.312500
23/10/2024	13:29:34.996321	2.450638	9.451588	-23.050781	-19.226562	993.406250
23/10/2024	13:29:35.004330	2.458647	9.459597	-23.183594	-19.324219	993.343750
23/10/2024	13:29:35.012339	2.466656	9.467606	-23.312500	-19.445312	993.542969
23/10/2024	13:29:35.020348	2.474665	9.475615	-23.300781	-19.308594	993.347656
23/10/2024	13:29:35.028357	2.482674	9.483624	-23.214844	-19.242188	993.402344
23/10/2024	13:29:35.036366	2.490683	9.491633	-23.289062	-19.406250	993.464844
23/10/2024	13:29:35.044375	2.498692	9.499642	-23.332031	-19.414062	993.531250
23/10/2024	13:29:35.052384	2.506701	9.507651	-23.371094	-19.289062	993.207031
23/10/2024	13:29:35.060393	2.514710	9.515660	-23.207031	-19.058594	993.367188
23/10/2024	13:29:35.068402	2.522719	9.523669	-23.191406	-19.082031	993.402344
23/10/2024	13:29:35.076411	2.530728	9.531678	-23.179688	-19.175781	993.125000
23/10/2024	13:29:35.084420	2.538737	9.539687	-23.164062	-19.253906	993.011719
23/10/2024	13:29:35.092429	2.546746	9.547696	-23.312500	-19.289062	993.281250
23/10/2024	13:29:35.100438	2.554755	9.555705	-23.171875	-19.238281	993.316406
23/10/2024	13:29:35.108447	2.562764	9.563714	-23.085938	-19.308594	993.214844
23/10/2024	13:29:35.116456	2.570773	9.571723	-23.199219	-19.378906	993.355469
23/10/2024	13:29:35.124465	2.578782	9.579732	-23.527344	-19.308594	993.332031
