Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:36:55.236167	0.689634	5.691184	-71.246094	-41.402344	1008.722656
23/10/2024	13:36:55.244186	0.697653	5.699203	-71.195312	-41.218750	1008.468750
23/10/2024	13:36:55.252205	0.705672	5.707222	-71.144531	-41.062500	1008.761719
23/10/2024	13:36:55.260224	0.713691	5.715241	-71.089844	-41.113281	1009.023438
23/10/2024	13:36:55.268243	0.721710	5.723260	-71.144531	-41.199219	1009.035156
23/10/2024	13:36:55.276262	0.729729	5.731279	-71.152344	-41.300781	1009.074219
23/10/2024	13:36:55.284281	0.737748	5.739298	-71.175781	-41.324219	1009.035156
23/10/2024	13:36:55.292300	0.745767	5.747317	-71.074219	-41.304688	1008.917969
23/10/2024	13:36:55.300319	0.753786	5.755336	-71.199219	-41.308594	1008.800781
23/10/2024	13:36:55.308338	0.761805	5.763355	-71.222656	-41.343750	1008.226562
23/10/2024	13:36:55.316357	0.769824	5.771374	-71.222656	-41.429688	1008.476563
23/10/2024	13:36:55.324376	0.777843	5.779393	-71.343750	-41.328125	1008.644531
23/10/2024	13:36:55.332395	0.785862	5.787412	-71.242188	-41.281250	1008.984375
23/10/2024	13:36:55.340414	0.793881	5.795431	-71.167969	-41.304688	1008.921875
23/10/2024	13:36:55.348433	0.801900	5.803450	-71.296875	-41.375000	1008.984375
23/10/2024	13:36:55.356452	0.809919	5.811469	-71.218750	-41.089844	1008.808594
23/10/2024	13:36:55.364471	0.817938	5.819488	-71.082031	-41.160156	1009.000000
23/10/2024	13:36:55.372490	0.825957	5.827507	-71.218750	-41.375000	1008.796875
23/10/2024	13:36:55.380509	0.833976	5.835526	-71.156250	-41.472656	1008.574219
23/10/2024	13:36:55.388528	0.841995	5.843545	-71.375000	-41.312500	1008.550781
23/10/2024	13:36:55.396547	0.850014	5.851564	-71.191406	-41.328125	1008.636719
23/10/2024	13:36:55.404566	0.858033	5.859583	-71.167969	-41.500000	1008.378906
23/10/2024	13:36:55.412585	0.866052	5.867602	-71.238281	-41.246094	1008.832031
23/10/2024	13:36:55.420604	0.874071	5.875621	-71.207031	-41.250000	1009.164062
23/10/2024	13:36:55.428623	0.882090	5.883640	-71.261719	-41.218750	1008.921875
23/10/2024	13:36:55.436642	0.890109	5.891659	-71.316406	-41.105469	1008.753906
23/10/2024	13:36:55.444661	0.898128	5.899678	-71.261719	-40.980469	1009.152344
23/10/2024	13:36:55.452680	0.906147	5.907697	-71.191406	-41.222656	1008.894531
23/10/2024	13:36:55.460699	0.914166	5.915716	-71.277344	-41.273438	1008.613281
23/10/2024	13:36:55.468718	0.922185	5.923735	-71.171875	-41.246094	1008.382813
23/10/2024	13:36:55.476737	0.930204	5.931754	-71.257812	-41.300781	1008.417969
23/10/2024	13:36:55.484756	0.938223	5.939773	-71.281250	-41.304688	1008.539062
23/10/2024	13:36:55.492775	0.946242	5.947792	-71.203125	-41.312500	1008.726562
23/10/2024	13:36:55.500794	0.954261	5.955811	-71.382812	-41.074219	1008.957031
23/10/2024	13:36:55.508813	0.962280	5.963830	-71.355469	-41.285156	1008.796875
23/10/2024	13:36:55.516832	0.970299	5.971849	-71.199219	-41.156250	1008.992188
23/10/2024	13:36:55.524851	0.978318	5.979868	-71.164062	-41.218750	1008.984375
23/10/2024	13:36:55.532870	0.986337	5.987887	-71.429688	-41.242188	1009.015625
23/10/2024	13:36:55.540889	0.994356	5.995906	-71.406250	-41.121094	1008.785156
23/10/2024	13:36:55.548867	1.002334	6.003884	-71.363281	-41.230469	1008.539062
23/10/2024	13:36:55.556886	1.010353	6.011903	-71.234375	-41.371094	1008.539062
23/10/2024	13:36:55.564905	1.018372	6.019922	-71.281250	-41.269531	1008.585937
23/10/2024	13:36:55.572924	1.026391	6.027941	-71.265625	-41.144531	1008.710938
23/10/2024	13:36:55.580943	1.034410	6.035960	-71.105469	-41.210938	1008.824219
23/10/2024	13:36:55.588962	1.042429	6.043979	-71.050781	-41.179688	1008.800781
23/10/2024	13:36:55.596981	1.050448	6.051998	-71.382812	-41.199219	1009.144531
23/10/2024	13:36:55.605000	1.058467	6.060017	-71.253906	-41.160156	1009.007812
23/10/2024	13:36:55.613019	1.066486	6.068036	-71.203125	-41.136719	1008.785156
23/10/2024	13:36:55.621038	1.074505	6.076055	-71.292969	-41.238281	1008.644531
23/10/2024	13:36:55.629057	1.082524	6.084074	-71.402344	-41.179688	1008.503906
23/10/2024	13:36:55.637076	1.090543	6.092093	-71.425781	-41.195312	1008.382813
23/10/2024	13:36:55.645095	1.098562	6.100112	-71.230469	-41.203125	1008.781250
23/10/2024	13:36:55.653114	1.106581	6.108131	-71.152344	-41.304688	1008.632812
23/10/2024	13:36:55.661133	1.114600	6.116150	-71.152344	-41.351562	1008.800781
23/10/2024	13:36:55.669152	1.122619	6.124169	-71.214844	-41.242188	1008.796875
23/10/2024	13:36:55.677171	1.130638	6.132188	-71.292969	-41.152344	1008.855469
23/10/2024	13:36:55.685190	1.138657	6.140207	-71.273438	-41.347656	1009.023438
23/10/2024	13:36:55.693209	1.146676	6.148226	-71.289062	-41.164062	1009.066406
23/10/2024	13:36:55.701228	1.154695	6.156245	-71.167969	-41.210938	1008.890625
23/10/2024	13:36:55.709247	1.162714	6.164264	-71.304688	-41.359375	1009.011719
23/10/2024	13:36:55.717266	1.170733	6.172283	-71.246094	-41.324219	1009.042969
23/10/2024	13:36:55.725285	1.178752	6.180302	-71.253906	-41.406250	1008.500000
23/10/2024	13:36:55.733304	1.186771	6.188321	-71.261719	-41.605469	1008.566406
23/10/2024	13:36:55.741323	1.194790	6.196340	-71.128906	-41.351562	1008.738281
23/10/2024	13:36:55.749342	1.202809	6.204359	-71.164062	-41.218750	1008.691406
23/10/2024	13:36:55.757361	1.210828	6.212378	-71.339844	-41.234375	1008.730469
23/10/2024	13:36:55.765380	1.218847	6.220397	-71.242188	-41.234375	1008.972656
23/10/2024	13:36:55.773399	1.226866	6.228416	-71.132812	-41.281250	1008.964844
23/10/2024	13:36:55.781418	1.234885	6.236435	-71.253906	-41.218750	1008.964844
23/10/2024	13:36:55.789437	1.242904	6.244454	-71.207031	-41.039062	1008.796875
23/10/2024	13:36:55.797456	1.250923	6.252473	-71.226562	-41.152344	1008.648438
23/10/2024	13:36:55.805475	1.258942	6.260492	-71.136719	-41.167969	1008.863281
23/10/2024	13:36:55.813494	1.266961	6.268511	-71.250000	-41.179688	1008.535156
23/10/2024	13:36:55.821513	1.274980	6.276530	-71.316406	-41.191406	1008.812500
23/10/2024	13:36:55.829532	1.282999	6.284549	-71.097656	-41.343750	1008.714844
23/10/2024	13:36:55.837551	1.291018	6.292568	-71.167969	-41.324219	1008.765625
23/10/2024	13:36:55.845570	1.299037	6.300587	-71.281250	-41.074219	1008.949219
23/10/2024	13:36:55.853589	1.307056	6.308606	-71.464844	-41.175781	1008.910156
23/10/2024	13:36:55.861608	1.315075	6.316625	-71.328125	-41.113281	1009.132813
23/10/2024	13:36:55.869627	1.323094	6.324644	-71.257812	-41.136719	1009.113281
23/10/2024	13:36:55.877646	1.331113	6.332663	-71.222656	-41.269531	1008.902344
23/10/2024	13:36:55.885665	1.339132	6.340682	-71.273438	-41.273438	1008.710938
23/10/2024	13:36:55.893684	1.347151	6.348701	-71.277344	-41.414062	1008.667969
23/10/2024	13:36:55.901703	1.355170	6.356720	-71.136719	-41.191406	1008.589844
23/10/2024	13:36:55.909722	1.363189	6.364739	-71.238281	-41.320312	1008.734375
23/10/2024	13:36:55.917741	1.371208	6.372758	-71.214844	-41.328125	1008.765625
23/10/2024	13:36:55.925760	1.379227	6.380777	-71.285156	-41.210938	1008.664063
23/10/2024	13:36:55.933779	1.387246	6.388796	-71.253906	-41.261719	1008.699219
23/10/2024	13:36:55.941798	1.395265	6.396815	-71.300781	-41.132812	1009.027344
23/10/2024	13:36:55.949817	1.403284	6.404834	-71.304688	-41.101562	1009.046875
23/10/2024	13:36:55.957836	1.411303	6.412853	-71.296875	-41.203125	1008.859375
23/10/2024	13:36:55.965855	1.419322	6.420872	-71.339844	-41.304688	1008.605469
23/10/2024	13:36:55.973874	1.427341	6.428891	-71.128906	-41.160156	1008.910156
23/10/2024	13:36:55.981893	1.435360	6.436910	-71.375000	-41.359375	1008.609375
23/10/2024	13:36:55.989912	1.443379	6.444929	-71.281250	-41.199219	1008.667969
23/10/2024	13:36:55.997931	1.451398	6.452948	-71.304688	-41.335938	1008.593750
23/10/2024	13:36:56.005950	1.459417	6.460967	-71.171875	-41.320312	1008.718750
23/10/2024	13:36:56.013969	1.467436	6.468986	-71.328125	-41.148438	1008.800781
23/10/2024	13:36:56.021988	1.475455	6.477005	-71.257812	-41.113281	1008.972656
23/10/2024	13:36:56.030007	1.483474	6.485024	-71.277344	-40.964844	1008.859375
23/10/2024	13:36:56.038026	1.491493	6.493043	-71.214844	-41.109375	1008.765625
23/10/2024	13:36:56.046045	1.499512	6.501062	-71.378906	-41.101562	1008.914062
23/10/2024	13:36:56.054064	1.507531	6.509081	-71.246094	-41.199219	1008.773437
23/10/2024	13:36:56.062083	1.515550	6.517100	-71.300781	-41.128906	1008.867187
23/10/2024	13:36:56.070102	1.523569	6.525119	-71.316406	-41.187500	1008.796875
23/10/2024	13:36:56.078121	1.531588	6.533138	-71.101562	-41.242188	1008.933594
23/10/2024	13:36:56.086140	1.539607	6.541157	-71.210938	-41.117188	1008.648438
23/10/2024	13:36:56.094159	1.547626	6.549176	-71.308594	-41.128906	1008.851563
23/10/2024	13:36:56.102178	1.555645	6.557195	-71.296875	-41.199219	1008.863281
23/10/2024	13:36:56.110197	1.563664	6.565214	-71.136719	-41.210938	1009.007812
23/10/2024	13:36:56.118216	1.571683	6.573233	-71.347656	-41.195312	1008.843750
23/10/2024	13:36:56.126235	1.579702	6.581252	-71.410156	-41.191406	1009.003906
23/10/2024	13:36:56.134254	1.587721	6.589271	-71.152344	-41.203125	1009.144531
23/10/2024	13:36:56.142273	1.595740	6.597290	-71.195312	-41.246094	1008.925781
23/10/2024	13:36:56.150292	1.603759	6.605309	-71.285156	-41.304688	1008.980469
23/10/2024	13:36:56.158311	1.611778	6.613328	-71.164062	-41.242188	1008.925781
23/10/2024	13:36:56.166330	1.619797	6.621347	-71.351562	-41.304688	1009.093750
23/10/2024	13:36:56.174349	1.627816	6.629366	-71.222656	-41.246094	1008.843750
23/10/2024	13:36:56.182368	1.635835	6.637385	-71.273438	-41.230469	1008.867187
23/10/2024	13:36:56.190387	1.643854	6.645404	-71.191406	-41.195312	1009.000000
23/10/2024	13:36:56.198406	1.651873	6.653423	-71.382812	-41.320312	1009.210938
23/10/2024	13:36:56.206425	1.659892	6.661442	-71.148438	-41.234375	1008.742188
23/10/2024	13:36:56.214444	1.667911	6.669461	-71.136719	-41.113281	1008.976562
23/10/2024	13:36:56.222463	1.675930	6.677480	-71.300781	-41.230469	1008.863281
23/10/2024	13:36:56.230482	1.683949	6.685499	-71.457031	-41.238281	1008.828125
23/10/2024	13:36:56.238501	1.691968	6.693518	-71.382812	-41.230469	1008.886719
23/10/2024	13:36:56.246520	1.699987	6.701537	-71.195312	-41.132812	1008.570313
23/10/2024	13:36:56.254539	1.708006	6.709556	-71.218750	-41.230469	1008.781250
23/10/2024	13:36:56.262558	1.716025	6.717575	-71.164062	-41.437500	1008.683594
23/10/2024	13:36:56.270577	1.724044	6.725594	-71.167969	-41.339844	1008.675781
23/10/2024	13:36:56.278596	1.732063	6.733613	-71.125000	-41.101562	1008.750000
23/10/2024	13:36:56.286615	1.740082	6.741632	-71.136719	-41.078125	1008.906250
23/10/2024	13:36:56.294634	1.748101	6.749651	-71.238281	-41.367188	1009.281250
23/10/2024	13:36:56.302653	1.756120	6.757670	-71.234375	-41.285156	1009.015625
23/10/2024	13:36:56.310672	1.764139	6.765689	-71.191406	-41.320312	1009.074219
23/10/2024	13:36:56.318691	1.772158	6.773708	-71.136719	-41.199219	1008.792969
23/10/2024	13:36:56.326710	1.780177	6.781727	-71.152344	-41.218750	1008.640625
23/10/2024	13:36:56.334729	1.788196	6.789746	-71.097656	-41.167969	1008.769531
23/10/2024	13:36:56.342748	1.796215	6.797765	-71.226562	-41.195312	1008.605469
23/10/2024	13:36:56.350767	1.804234	6.805784	-71.140625	-41.320312	1009.035156
23/10/2024	13:36:56.358786	1.812253	6.813803	-71.246094	-41.265625	1008.753906
23/10/2024	13:36:56.366805	1.820272	6.821822	-71.312500	-41.390625	1008.886719
23/10/2024	13:36:56.374824	1.828291	6.829841	-71.238281	-41.265625	1008.683594
23/10/2024	13:36:56.382843	1.836310	6.837860	-71.214844	-41.296875	1008.812500
23/10/2024	13:36:56.390862	1.844329	6.845879	-71.351562	-41.234375	1009.085938
23/10/2024	13:36:56.398881	1.852348	6.853898	-71.187500	-41.222656	1009.183594
23/10/2024	13:36:56.406900	1.860367	6.861917	-71.246094	-41.250000	1009.097656
23/10/2024	13:36:56.414919	1.868386	6.869936	-71.238281	-41.160156	1009.035156
23/10/2024	13:36:56.422938	1.876405	6.877955	-71.367188	-41.285156	1008.949219
23/10/2024	13:36:56.430957	1.884424	6.885974	-71.386719	-41.210938	1008.714844
23/10/2024	13:36:56.438976	1.892443	6.893993	-71.285156	-41.226562	1008.691406
23/10/2024	13:36:56.446995	1.900462	6.902012	-71.222656	-41.292969	1008.769531
23/10/2024	13:36:56.455014	1.908481	6.910031	-71.261719	-41.289062	1008.605469
23/10/2024	13:36:56.463033	1.916500	6.918050	-71.156250	-41.410156	1008.531250
23/10/2024	13:36:56.471052	1.924519	6.926069	-71.355469	-41.171875	1008.734375
23/10/2024	13:36:56.479071	1.932538	6.934088	-71.246094	-41.171875	1008.707031
23/10/2024	13:36:56.487090	1.940557	6.942107	-71.117188	-41.257812	1008.718750
23/10/2024	13:36:56.495109	1.948576	6.950126	-71.015625	-41.140625	1008.718750
23/10/2024	13:36:56.503128	1.956595	6.958145	-71.082031	-41.148438	1008.859375
23/10/2024	13:36:56.511147	1.964614	6.966164	-71.140625	-41.261719	1008.878906
23/10/2024	13:36:56.519166	1.972633	6.974183	-71.238281	-41.195312	1008.785156
23/10/2024	13:36:56.527185	1.980652	6.982202	-71.183594	-41.207031	1008.562500
23/10/2024	13:36:56.535204	1.988671	6.990221	-71.273438	-41.203125	1008.507812
23/10/2024	13:36:56.543223	1.996690	6.998240	-71.214844	-41.257812	1008.863281
23/10/2024	13:36:56.551183	2.004650	7.006200	-71.250000	-41.394531	1008.738281
23/10/2024	13:36:56.559202	2.012669	7.014219	-71.171875	-41.265625	1009.027344
23/10/2024	13:36:56.567221	2.020688	7.022238	-71.105469	-41.109375	1009.144531
23/10/2024	13:36:56.575240	2.028707	7.030257	-71.074219	-41.031250	1008.972656
23/10/2024	13:36:56.583259	2.036726	7.038276	-71.121094	-41.109375	1008.773437
23/10/2024	13:36:56.591278	2.044745	7.046295	-71.230469	-41.175781	1008.718750
23/10/2024	13:36:56.599297	2.052764	7.054314	-71.332031	-41.097656	1008.843750
23/10/2024	13:36:56.607316	2.060783	7.062333	-71.300781	-41.179688	1008.878906
23/10/2024	13:36:56.615335	2.068802	7.070352	-71.269531	-41.109375	1009.003906
23/10/2024	13:36:56.623354	2.076821	7.078371	-71.175781	-41.210938	1009.089844
23/10/2024	13:36:56.631373	2.084840	7.086390	-71.148438	-41.238281	1008.949219
23/10/2024	13:36:56.639392	2.092859	7.094409	-71.375000	-41.285156	1008.937500
23/10/2024	13:36:56.647411	2.100878	7.102428	-71.285156	-41.390625	1009.023438
23/10/2024	13:36:56.655430	2.108897	7.110447	-71.246094	-41.246094	1009.058594
23/10/2024	13:36:56.663449	2.116916	7.118466	-71.296875	-41.246094	1008.820312
23/10/2024	13:36:56.671468	2.124935	7.126485	-71.093750	-41.375000	1008.863281
23/10/2024	13:36:56.679487	2.132954	7.134504	-71.250000	-41.136719	1009.140625
23/10/2024	13:36:56.687506	2.140973	7.142523	-71.265625	-41.289062	1008.824219
23/10/2024	13:36:56.695525	2.148992	7.150542	-71.226562	-41.160156	1008.839844
23/10/2024	13:36:56.703544	2.157011	7.158561	-71.242188	-41.226562	1008.882812
23/10/2024	13:36:56.711563	2.165030	7.166580	-71.246094	-41.250000	1008.750000
23/10/2024	13:36:56.719582	2.173049	7.174599	-71.128906	-41.285156	1008.808594
23/10/2024	13:36:56.727601	2.181068	7.182618	-71.230469	-41.234375	1008.554688
23/10/2024	13:36:56.735620	2.189087	7.190637	-71.207031	-41.277344	1008.816406
23/10/2024	13:36:56.743639	2.197106	7.198656	-71.191406	-41.371094	1008.746094
23/10/2024	13:36:56.751658	2.205125	7.206675	-71.179688	-41.273438	1008.796875
23/10/2024	13:36:56.759677	2.213144	7.214694	-71.281250	-41.253906	1008.871094
23/10/2024	13:36:56.767696	2.221163	7.222713	-71.324219	-41.234375	1008.617188
23/10/2024	13:36:56.775715	2.229182	7.230732	-71.132812	-41.097656	1008.617188
23/10/2024	13:36:56.783734	2.237201	7.238751	-71.078125	-41.105469	1008.750000
23/10/2024	13:36:56.791753	2.245220	7.246770	-71.339844	-41.085938	1008.445312
23/10/2024	13:36:56.799772	2.253239	7.254789	-71.281250	-41.152344	1008.691406
23/10/2024	13:36:56.807791	2.261258	7.262808	-71.261719	-41.164062	1008.714844
23/10/2024	13:36:56.815810	2.269277	7.270827	-71.226562	-41.175781	1008.871094
23/10/2024	13:36:56.823829	2.277296	7.278846	-71.289062	-41.265625	1008.773437
23/10/2024	13:36:56.831848	2.285315	7.286865	-71.195312	-41.234375	1008.976562
23/10/2024	13:36:56.839867	2.293334	7.294884	-71.222656	-41.085938	1009.207031
23/10/2024	13:36:56.847886	2.301353	7.302903	-71.234375	-41.042969	1008.968750
23/10/2024	13:36:56.855905	2.309372	7.310922	-71.332031	-41.179688	1008.738281
23/10/2024	13:36:56.863924	2.317391	7.318941	-71.312500	-41.167969	1008.882812
23/10/2024	13:36:56.871943	2.325410	7.326960	-71.441406	-41.277344	1008.566406
23/10/2024	13:36:56.879962	2.333429	7.334979	-71.187500	-41.406250	1008.570313
23/10/2024	13:36:56.887981	2.341448	7.342998	-71.246094	-41.304688	1008.574219
23/10/2024	13:36:56.896000	2.349467	7.351017	-71.195312	-41.195312	1008.722656
23/10/2024	13:36:56.904019	2.357486	7.359036	-71.199219	-41.312500	1008.683594
23/10/2024	13:36:56.912038	2.365505	7.367055	-71.304688	-41.234375	1008.667969
23/10/2024	13:36:56.920057	2.373524	7.375074	-71.144531	-41.085938	1009.023438
23/10/2024	13:36:56.928076	2.381543	7.383093	-71.144531	-41.093750	1009.035156
23/10/2024	13:36:56.936095	2.389562	7.391112	-71.246094	-41.152344	1009.101562
23/10/2024	13:36:56.944114	2.397581	7.399131	-71.167969	-41.199219	1009.019531
23/10/2024	13:36:56.952133	2.405600	7.407150	-71.347656	-41.359375	1008.960937
23/10/2024	13:36:56.960152	2.413619	7.415169	-71.417969	-41.355469	1008.765625
23/10/2024	13:36:56.968171	2.421638	7.423188	-71.238281	-41.445312	1008.781250
23/10/2024	13:36:56.976190	2.429657	7.431207	-71.343750	-41.328125	1008.812500
23/10/2024	13:36:56.984209	2.437676	7.439226	-71.347656	-41.191406	1008.468750
23/10/2024	13:36:56.992228	2.445695	7.447245	-71.324219	-41.273438	1008.929688
23/10/2024	13:36:57.000247	2.453714	7.455264	-71.171875	-41.140625	1008.941406
23/10/2024	13:36:57.008266	2.461733	7.463283	-71.089844	-41.210938	1008.843750
23/10/2024	13:36:57.016285	2.469752	7.471302	-71.289062	-41.156250	1008.781250
23/10/2024	13:36:57.024304	2.477771	7.479321	-71.199219	-41.062500	1008.929688
23/10/2024	13:36:57.032323	2.485790	7.487340	-71.265625	-41.160156	1008.628906
23/10/2024	13:36:57.040342	2.493809	7.495359	-71.203125	-41.238281	1008.792969
23/10/2024	13:36:57.048361	2.501828	7.503378	-71.281250	-41.335938	1008.652344
23/10/2024	13:36:57.056380	2.509847	7.511397	-71.292969	-41.316406	1008.703125
23/10/2024	13:36:57.064399	2.517866	7.519416	-71.292969	-41.230469	1008.703125
23/10/2024	13:36:57.072418	2.525885	7.527435	-71.246094	-41.246094	1008.871094
