Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:36:55.867247	0.320880	6.322264	-63.945313	 13.441406	1014.359375
23/10/2024	13:36:55.875269	0.328902	6.330286	-63.871094	 13.429688	1014.687500
23/10/2024	13:36:55.883291	0.336924	6.338308	-63.761719	 13.507812	1014.542969
23/10/2024	13:36:55.891313	0.344946	6.346330	-63.769531	 13.664062	1014.453125
23/10/2024	13:36:55.899335	0.352968	6.354352	-63.921875	 13.722656	1014.898438
23/10/2024	13:36:55.907357	0.360990	6.362374	-63.796875	 13.765625	1014.945313
23/10/2024	13:36:55.915379	0.369012	6.370396	-63.910156	 13.625000	1014.882812
23/10/2024	13:36:55.923401	0.377034	6.378418	-63.949219	 13.656250	1014.687500
23/10/2024	13:36:55.931423	0.385056	6.386440	-64.023438	 13.464844	1014.500000
23/10/2024	13:36:55.939445	0.393078	6.394462	-63.992188	 13.558594	1014.500000
23/10/2024	13:36:55.947467	0.401100	6.402484	-63.945313	 13.457031	1014.261719
23/10/2024	13:36:55.955489	0.409122	6.410506	-64.046875	 13.671875	1014.398437
23/10/2024	13:36:55.963511	0.417144	6.418528	-63.921875	 13.480469	1014.710938
23/10/2024	13:36:55.971533	0.425166	6.426550	-63.839844	 13.585938	1014.742188
23/10/2024	13:36:55.979555	0.433188	6.434572	-63.812500	 13.742188	1014.851563
23/10/2024	13:36:55.987577	0.441210	6.442594	-63.855469	 13.656250	1014.609375
23/10/2024	13:36:55.995599	0.449232	6.450616	-63.835937	 13.585938	1014.617188
23/10/2024	13:36:56.003621	0.457254	6.458638	-63.886719	 13.550781	1014.843750
23/10/2024	13:36:56.011643	0.465276	6.466660	-63.847656	 13.511719	1014.796875
23/10/2024	13:36:56.019665	0.473298	6.474682	-63.789062	 13.582031	1014.820312
23/10/2024	13:36:56.027687	0.481320	6.482704	-63.824219	 13.574219	1014.523438
23/10/2024	13:36:56.035709	0.489342	6.490726	-63.753906	 13.691406	1014.492187
23/10/2024	13:36:56.043731	0.497364	6.498748	-63.628906	 13.621094	1014.593750
23/10/2024	13:36:56.051753	0.505386	6.506770	-63.699219	 13.601562	1014.562500
23/10/2024	13:36:56.059775	0.513408	6.514792	-63.742188	 13.562500	1014.792969
23/10/2024	13:36:56.067797	0.521430	6.522814	-63.636719	 13.460938	1014.574219
23/10/2024	13:36:56.075819	0.529452	6.530836	-63.859375	 13.542969	1014.761719
23/10/2024	13:36:56.083841	0.537474	6.538858	-64.062500	 13.593750	1014.851563
23/10/2024	13:36:56.091863	0.545496	6.546880	-63.941406	 13.554688	1014.667969
23/10/2024	13:36:56.099885	0.553518	6.554902	-63.933594	 13.542969	1014.542969
23/10/2024	13:36:56.107907	0.561540	6.562924	-63.871094	 13.488281	1014.703125
23/10/2024	13:36:56.115929	0.569562	6.570946	-63.777344	 13.496094	1014.464844
23/10/2024	13:36:56.123951	0.577584	6.578968	-63.945313	 13.531250	1014.335938
23/10/2024	13:36:56.131973	0.585606	6.586990	-63.929688	 13.480469	1014.550781
23/10/2024	13:36:56.139995	0.593628	6.595012	-63.964844	 13.648438	1014.386719
23/10/2024	13:36:56.148017	0.601650	6.603034	-63.984375	 13.746094	1014.421875
23/10/2024	13:36:56.156039	0.609672	6.611056	-63.945313	 13.804688	1014.750000
23/10/2024	13:36:56.164061	0.617694	6.619078	-63.816406	 13.683594	1014.820312
23/10/2024	13:36:56.172083	0.625716	6.627100	-63.765625	 13.535156	1014.550781
23/10/2024	13:36:56.180105	0.633738	6.635122	-63.921875	 13.546875	1014.640625
23/10/2024	13:36:56.188127	0.641760	6.643144	-63.875000	 13.785156	1014.511719
23/10/2024	13:36:56.196149	0.649782	6.651166	-63.941406	 13.769531	1014.500000
23/10/2024	13:36:56.204171	0.657804	6.659188	-63.796875	 13.613281	1014.542969
23/10/2024	13:36:56.212193	0.665826	6.667210	-63.851562	 13.589844	1014.675781
23/10/2024	13:36:56.220215	0.673848	6.675232	-63.847656	 13.597656	1014.566406
23/10/2024	13:36:56.228237	0.681870	6.683254	-63.867188	 13.519531	1014.332031
23/10/2024	13:36:56.236259	0.689892	6.691276	-63.757812	 13.609375	1014.566406
23/10/2024	13:36:56.244281	0.697914	6.699298	-63.855469	 13.738281	1014.746094
23/10/2024	13:36:56.252303	0.705936	6.707320	-64.007812	 13.589844	1014.617188
23/10/2024	13:36:56.260325	0.713958	6.715342	-63.871094	 13.542969	1014.718750
23/10/2024	13:36:56.268347	0.721980	6.723364	-63.703125	 13.687500	1014.695312
23/10/2024	13:36:56.276369	0.730002	6.731386	-63.652344	 13.593750	1014.710938
23/10/2024	13:36:56.284391	0.738024	6.739408	-63.753906	 13.585938	1014.761719
23/10/2024	13:36:56.292413	0.746046	6.747430	-63.863281	 13.550781	1014.656250
23/10/2024	13:36:56.300435	0.754068	6.755452	-63.851562	 13.542969	1014.511719
23/10/2024	13:36:56.308457	0.762090	6.763474	-63.855469	 13.453125	1014.445312
23/10/2024	13:36:56.316479	0.770112	6.771496	-63.777344	 13.531250	1014.640625
23/10/2024	13:36:56.324501	0.778134	6.779518	-63.859375	 13.640625	1014.500000
23/10/2024	13:36:56.332523	0.786156	6.787540	-63.707031	 13.632812	1014.550781
23/10/2024	13:36:56.340545	0.794178	6.795562	-63.789062	 13.480469	1014.644531
23/10/2024	13:36:56.348567	0.802200	6.803584	-64.015625	 13.500000	1014.617188
23/10/2024	13:36:56.356589	0.810222	6.811606	-63.843750	 13.613281	1014.398437
23/10/2024	13:36:56.364611	0.818244	6.819628	-63.960937	 13.613281	1014.347656
23/10/2024	13:36:56.372633	0.826266	6.827650	-63.937500	 13.640625	1014.304687
23/10/2024	13:36:56.380655	0.834288	6.835672	-63.710937	 13.722656	1014.574219
23/10/2024	13:36:56.388677	0.842310	6.843694	-63.902344	 13.640625	1014.648438
23/10/2024	13:36:56.396699	0.850332	6.851716	-63.804688	 13.554688	1014.542969
23/10/2024	13:36:56.404721	0.858354	6.859738	-63.769531	 13.632812	1014.621094
23/10/2024	13:36:56.412743	0.866376	6.867760	-63.878906	 13.718750	1014.636719
23/10/2024	13:36:56.420765	0.874398	6.875782	-63.835937	 14.003906	1014.753906
23/10/2024	13:36:56.428787	0.882420	6.883804	-63.839844	 13.933594	1014.582031
23/10/2024	13:36:56.436809	0.890442	6.891826	-63.652344	 13.703125	1014.691406
23/10/2024	13:36:56.444831	0.898464	6.899848	-63.894531	 13.636719	1014.609375
23/10/2024	13:36:56.452853	0.906486	6.907870	-63.976562	 13.582031	1014.691406
23/10/2024	13:36:56.460875	0.914508	6.915892	-63.894531	 13.414062	1014.644531
23/10/2024	13:36:56.468897	0.922530	6.923914	-63.875000	 13.468750	1014.464844
23/10/2024	13:36:56.476919	0.930552	6.931936	-63.875000	 13.644531	1014.585937
23/10/2024	13:36:56.484941	0.938574	6.939958	-63.855469	 13.667969	1014.605469
23/10/2024	13:36:56.492963	0.946596	6.947980	-63.730469	 13.753906	1014.781250
23/10/2024	13:36:56.500985	0.954618	6.956002	-63.882812	 13.656250	1014.695312
23/10/2024	13:36:56.509007	0.962640	6.964024	-63.824219	 13.632812	1014.777344
23/10/2024	13:36:56.517029	0.970662	6.972046	-63.992188	 13.570312	1014.648438
23/10/2024	13:36:56.525051	0.978684	6.980068	-63.980469	 13.535156	1014.703125
23/10/2024	13:36:56.533073	0.986706	6.988090	-63.796875	 13.578125	1014.808594
23/10/2024	13:36:56.541095	0.994728	6.996112	-63.703125	 13.746094	1014.769531
23/10/2024	13:36:56.549117	1.002750	7.004134	-63.847656	 13.765625	1014.656250
23/10/2024	13:36:56.557139	1.010772	7.012156	-63.882812	 13.570312	1014.687500
23/10/2024	13:36:56.565161	1.018794	7.020178	-63.890625	 13.394531	1014.648438
23/10/2024	13:36:56.573183	1.026816	7.028200	-63.835937	 13.324219	1014.523438
23/10/2024	13:36:56.581205	1.034838	7.036222	-63.769531	 13.628906	1014.511719
23/10/2024	13:36:56.589227	1.042860	7.044244	-63.562500	 13.562500	1014.503906
23/10/2024	13:36:56.597249	1.050882	7.052266	-63.707031	 13.503906	1014.421875
23/10/2024	13:36:56.605271	1.058904	7.060288	-63.816406	 13.496094	1014.417969
23/10/2024	13:36:56.613293	1.066926	7.068310	-63.937500	 13.453125	1014.476563
23/10/2024	13:36:56.621315	1.074948	7.076332	-63.781250	 13.421875	1014.382813
23/10/2024	13:36:56.629337	1.082970	7.084354	-63.640625	 13.785156	1014.457031
23/10/2024	13:36:56.637359	1.090992	7.092376	-63.925781	 13.695312	1014.820312
23/10/2024	13:36:56.645381	1.099014	7.100398	-64.003906	 13.691406	1014.640625
23/10/2024	13:36:56.653403	1.107036	7.108420	-63.753906	 13.632812	1014.503906
23/10/2024	13:36:56.661425	1.115058	7.116442	-63.914062	 13.843750	1014.542969
23/10/2024	13:36:56.669447	1.123080	7.124464	-64.027344	 13.640625	1014.679687
23/10/2024	13:36:56.677469	1.131102	7.132486	-63.761719	 13.558594	1014.589844
23/10/2024	13:36:56.685491	1.139124	7.140508	-63.945313	 13.535156	1014.578125
23/10/2024	13:36:56.693513	1.147146	7.148530	-63.882812	 13.589844	1014.617188
23/10/2024	13:36:56.701535	1.155168	7.156552	-63.746094	 13.710938	1014.867187
23/10/2024	13:36:56.709557	1.163190	7.164574	-63.781250	 13.675781	1014.960937
23/10/2024	13:36:56.717579	1.171212	7.172596	-63.820313	 13.632812	1014.718750
23/10/2024	13:36:56.725601	1.179234	7.180618	-63.937500	 13.609375	1014.683594
23/10/2024	13:36:56.733623	1.187256	7.188640	-63.847656	 13.621094	1014.597656
23/10/2024	13:36:56.741645	1.195278	7.196662	-63.902344	 13.492188	1014.472656
23/10/2024	13:36:56.749667	1.203300	7.204684	-63.843750	 13.531250	1014.921875
23/10/2024	13:36:56.757689	1.211322	7.212706	-63.781250	 13.664062	1014.835938
23/10/2024	13:36:56.765711	1.219344	7.220728	-63.746094	 13.585938	1014.648438
23/10/2024	13:36:56.773733	1.227366	7.228750	-63.792969	 13.523438	1014.558594
23/10/2024	13:36:56.781755	1.235388	7.236772	-63.863281	 13.414062	1014.593750
23/10/2024	13:36:56.789777	1.243410	7.244794	-63.734375	 13.488281	1014.570313
23/10/2024	13:36:56.797799	1.251432	7.252816	-63.722656	 13.562500	1014.652344
23/10/2024	13:36:56.805821	1.259454	7.260838	-63.863281	 13.574219	1014.660156
23/10/2024	13:36:56.813843	1.267476	7.268860	-63.820313	 13.730469	1014.582031
23/10/2024	13:36:56.821865	1.275498	7.276882	-63.792969	 13.441406	1014.617188
23/10/2024	13:36:56.829887	1.283520	7.284904	-63.863281	 13.398438	1014.578125
23/10/2024	13:36:56.837909	1.291542	7.292926	-63.792969	 13.523438	1014.605469
23/10/2024	13:36:56.845931	1.299564	7.300948	-63.906250	 13.480469	1014.679687
23/10/2024	13:36:56.853953	1.307586	7.308970	-63.773438	 13.492188	1014.613281
23/10/2024	13:36:56.861975	1.315608	7.316992	-63.722656	 13.535156	1014.550781
23/10/2024	13:36:56.869997	1.323630	7.325014	-63.757812	 13.570312	1014.535156
23/10/2024	13:36:56.878019	1.331652	7.333036	-63.902344	 13.527344	1014.496094
23/10/2024	13:36:56.886041	1.339674	7.341058	-63.875000	 13.503906	1014.578125
23/10/2024	13:36:56.894063	1.347696	7.349080	-63.882812	 13.687500	1014.597656
23/10/2024	13:36:56.902085	1.355718	7.357102	-63.949219	 13.652344	1014.574219
23/10/2024	13:36:56.910107	1.363740	7.365124	-63.957031	 13.472656	1014.304687
23/10/2024	13:36:56.918129	1.371762	7.373146	-63.785156	 13.609375	1014.578125
23/10/2024	13:36:56.926151	1.379784	7.381168	-63.839844	 13.632812	1014.722656
23/10/2024	13:36:56.934173	1.387806	7.389190	-63.902344	 13.527344	1014.718750
23/10/2024	13:36:56.942195	1.395828	7.397212	-63.917969	 13.617188	1014.468750
23/10/2024	13:36:56.950217	1.403850	7.405234	-63.941406	 13.492188	1014.699219
23/10/2024	13:36:56.958239	1.411872	7.413256	-63.804688	 13.597656	1014.589844
23/10/2024	13:36:56.966261	1.419894	7.421278	-63.875000	 13.781250	1014.480469
23/10/2024	13:36:56.974283	1.427916	7.429300	-63.761719	 13.636719	1014.375000
23/10/2024	13:36:56.982305	1.435938	7.437322	-63.777344	 13.683594	1014.558594
23/10/2024	13:36:56.990327	1.443960	7.445344	-63.757812	 13.625000	1014.707031
23/10/2024	13:36:56.998349	1.451982	7.453366	-63.867188	 13.617188	1014.765625
23/10/2024	13:36:57.006371	1.460004	7.461388	-63.910156	 13.613281	1014.601562
23/10/2024	13:36:57.014393	1.468026	7.469410	-63.808594	 13.617188	1014.648438
23/10/2024	13:36:57.022415	1.476048	7.477432	-63.824219	 13.687500	1014.667969
23/10/2024	13:36:57.030437	1.484070	7.485454	-63.933594	 13.558594	1014.488281
23/10/2024	13:36:57.038459	1.492092	7.493476	-64.015625	 13.617188	1014.503906
23/10/2024	13:36:57.046481	1.500114	7.501498	-63.910156	 13.406250	1014.585937
23/10/2024	13:36:57.054503	1.508136	7.509520	-63.929688	 13.585938	1014.808594
23/10/2024	13:36:57.062525	1.516158	7.517542	-63.839844	 13.500000	1014.871094
23/10/2024	13:36:57.070547	1.524180	7.525564	-63.871094	 13.765625	1014.570313
23/10/2024	13:36:57.078569	1.532202	7.533586	-63.929688	 13.554688	1014.398437
23/10/2024	13:36:57.086591	1.540224	7.541608	-63.757812	 13.347656	1014.554688
23/10/2024	13:36:57.094613	1.548246	7.549630	-63.699219	 13.453125	1014.468750
23/10/2024	13:36:57.102635	1.556268	7.557652	-63.890625	 13.492188	1014.398437
23/10/2024	13:36:57.110657	1.564290	7.565674	-63.906250	 13.597656	1014.570313
23/10/2024	13:36:57.118679	1.572312	7.573696	-63.742188	 13.652344	1014.687500
23/10/2024	13:36:57.126701	1.580334	7.581718	-63.792969	 13.578125	1014.644531
23/10/2024	13:36:57.134723	1.588356	7.589740	-63.808594	 13.414062	1014.480469
23/10/2024	13:36:57.142745	1.596378	7.597762	-63.886719	 13.453125	1014.468750
23/10/2024	13:36:57.150767	1.604400	7.605784	-63.898438	 13.367188	1014.347656
23/10/2024	13:36:57.158789	1.612422	7.613806	-63.875000	 13.468750	1014.242188
23/10/2024	13:36:57.166811	1.620444	7.621828	-63.894531	 13.562500	1014.582031
23/10/2024	13:36:57.174833	1.628466	7.629850	-63.742188	 13.632812	1014.410156
23/10/2024	13:36:57.182855	1.636488	7.637872	-63.894531	 13.472656	1014.265625
23/10/2024	13:36:57.190877	1.644510	7.645894	-63.796875	 13.523438	1014.597656
23/10/2024	13:36:57.198899	1.652532	7.653916	-63.753906	 13.664062	1014.644531
23/10/2024	13:36:57.206921	1.660554	7.661938	-63.828125	 13.515625	1014.722656
23/10/2024	13:36:57.214943	1.668576	7.669960	-63.960937	 13.488281	1014.851563
23/10/2024	13:36:57.222965	1.676598	7.677982	-63.835937	 13.625000	1014.765625
23/10/2024	13:36:57.230987	1.684620	7.686004	-63.667969	 13.703125	1014.609375
23/10/2024	13:36:57.239009	1.692642	7.694026	-63.867188	 13.617188	1014.531250
23/10/2024	13:36:57.247031	1.700664	7.702048	-63.851562	 13.675781	1014.808594
23/10/2024	13:36:57.255053	1.708686	7.710070	-63.648438	 13.664062	1014.523438
23/10/2024	13:36:57.263075	1.716708	7.718092	-63.730469	 13.742188	1014.355469
23/10/2024	13:36:57.271097	1.724730	7.726114	-63.851562	 13.652344	1014.640625
23/10/2024	13:36:57.279119	1.732752	7.734136	-63.820313	 13.546875	1014.562500
23/10/2024	13:36:57.287141	1.740774	7.742158	-63.738281	 13.558594	1014.347656
23/10/2024	13:36:57.295163	1.748796	7.750180	-63.800781	 13.742188	1014.335938
23/10/2024	13:36:57.303185	1.756818	7.758202	-63.894531	 13.847656	1014.375000
23/10/2024	13:36:57.311207	1.764840	7.766224	-63.902344	 13.722656	1014.527344
23/10/2024	13:36:57.319229	1.772862	7.774246	-63.847656	 13.738281	1014.699219
23/10/2024	13:36:57.327251	1.780884	7.782268	-63.804688	 13.617188	1014.746094
23/10/2024	13:36:57.335273	1.788906	7.790290	-63.910156	 13.468750	1014.433594
23/10/2024	13:36:57.343295	1.796928	7.798312	-63.679688	 13.566406	1014.753906
23/10/2024	13:36:57.351317	1.804950	7.806334	-63.820313	 13.523438	1014.738281
23/10/2024	13:36:57.359339	1.812972	7.814356	-64.011719	 13.609375	1014.839844
23/10/2024	13:36:57.367361	1.820994	7.822378	-63.925781	 13.593750	1014.617188
23/10/2024	13:36:57.375383	1.829016	7.830400	-63.710937	 13.488281	1014.710938
23/10/2024	13:36:57.383405	1.837038	7.838422	-63.839844	 13.527344	1014.726562
23/10/2024	13:36:57.391427	1.845060	7.846444	-63.835937	 13.546875	1014.550781
23/10/2024	13:36:57.399449	1.853082	7.854466	-63.917969	 13.566406	1014.605469
23/10/2024	13:36:57.407471	1.861104	7.862488	-63.964844	 13.464844	1014.378906
23/10/2024	13:36:57.415493	1.869126	7.870510	-63.953125	 13.355469	1014.445312
23/10/2024	13:36:57.423515	1.877148	7.878532	-63.839844	 13.558594	1014.343750
23/10/2024	13:36:57.431537	1.885170	7.886554	-63.984375	 13.570312	1014.445312
23/10/2024	13:36:57.439559	1.893192	7.894576	-64.003906	 13.554688	1014.355469
23/10/2024	13:36:57.447581	1.901214	7.902598	-64.003906	 13.570312	1014.765625
23/10/2024	13:36:57.455603	1.909236	7.910620	-63.937500	 13.347656	1014.792969
23/10/2024	13:36:57.463625	1.917258	7.918642	-63.921875	 13.535156	1014.718750
23/10/2024	13:36:57.471647	1.925280	7.926664	-64.019531	 13.500000	1014.660156
23/10/2024	13:36:57.479669	1.933302	7.934686	-63.867188	 13.613281	1014.667969
23/10/2024	13:36:57.487691	1.941324	7.942708	-63.828125	 13.617188	1014.656250
23/10/2024	13:36:57.495713	1.949346	7.950730	-63.804688	 13.621094	1014.542969
23/10/2024	13:36:57.503735	1.957368	7.958752	-63.988281	 13.554688	1014.515625
23/10/2024	13:36:57.511757	1.965390	7.966774	-64.011719	 13.492188	1014.570313
23/10/2024	13:36:57.519779	1.973412	7.974796	-63.890625	 13.691406	1014.722656
23/10/2024	13:36:57.527801	1.981434	7.982818	-63.886719	 13.574219	1014.757813
23/10/2024	13:36:57.535823	1.989456	7.990840	-63.789062	 13.453125	1014.523438
23/10/2024	13:36:57.543845	1.997478	7.998862	-63.664062	 13.457031	1014.238281
23/10/2024	13:36:57.551883	2.005516	8.006900	-63.781250	 13.542969	1014.621094
23/10/2024	13:36:57.559905	2.013538	8.014922	-63.679688	 13.574219	1014.898438
23/10/2024	13:36:57.567927	2.021560	8.022944	-63.550781	 13.390625	1014.812500
23/10/2024	13:36:57.575949	2.029582	8.030966	-63.890625	 13.546875	1014.687500
23/10/2024	13:36:57.583971	2.037604	8.038988	-63.660156	 13.441406	1014.695312
23/10/2024	13:36:57.591993	2.045626	8.047010	-63.757812	 13.726562	1014.816406
23/10/2024	13:36:57.600015	2.053648	8.055032	-63.714844	 13.777344	1014.617188
23/10/2024	13:36:57.608037	2.061670	8.063054	-63.726562	 13.632812	1014.652344
23/10/2024	13:36:57.616059	2.069692	8.071076	-63.675781	 13.578125	1014.839844
23/10/2024	13:36:57.624081	2.077714	8.079098	-63.800781	 13.628906	1014.929688
23/10/2024	13:36:57.632103	2.085736	8.087120	-63.867188	 13.507812	1014.929688
23/10/2024	13:36:57.640125	2.093758	8.095142	-63.960937	 13.531250	1014.601562
23/10/2024	13:36:57.648147	2.101780	8.103164	-63.933594	 13.492188	1014.691406
23/10/2024	13:36:57.656169	2.109802	8.111186	-63.800781	 13.562500	1014.914062
23/10/2024	13:36:57.664191	2.117824	8.119208	-64.046875	 13.585938	1014.695312
23/10/2024	13:36:57.672213	2.125846	8.127230	-63.875000	 13.683594	1014.722656
23/10/2024	13:36:57.680235	2.133868	8.135252	-63.941406	 13.546875	1014.687500
23/10/2024	13:36:57.688257	2.141890	8.143274	-63.816406	 13.492188	1014.601562
23/10/2024	13:36:57.696279	2.149912	8.151296	-63.964844	 13.511719	1014.582031
23/10/2024	13:36:57.704301	2.157934	8.159318	-63.960937	 13.617188	1014.746094
23/10/2024	13:36:57.712323	2.165956	8.167340	-63.835937	 13.613281	1014.414062
23/10/2024	13:36:57.720345	2.173978	8.175362	-63.949219	 13.699219	1014.582031
23/10/2024	13:36:57.728367	2.182000	8.183384	-63.941406	 13.667969	1014.527344
23/10/2024	13:36:57.736389	2.190022	8.191406	-63.976562	 13.417969	1014.375000
23/10/2024	13:36:57.744411	2.198044	8.199428	-63.835937	 13.449219	1014.781250
23/10/2024	13:36:57.752433	2.206066	8.207450	-63.839844	 13.625000	1014.617188
23/10/2024	13:36:57.760455	2.214088	8.215472	-63.800781	 13.617188	1014.578125
23/10/2024	13:36:57.768477	2.222110	8.223494	-63.699219	 13.539062	1014.675781
23/10/2024	13:36:57.776499	2.230132	8.231516	-63.972656	 13.726562	1014.597656
23/10/2024	13:36:57.784521	2.238154	8.239538	-63.945313	 13.718750	1014.734375
23/10/2024	13:36:57.792543	2.246176	8.247560	-63.734375	 13.519531	1014.554688
23/10/2024	13:36:57.800565	2.254198	8.255582	-63.835937	 13.597656	1014.347656
23/10/2024	13:36:57.808587	2.262220	8.263604	-63.906250	 13.656250	1014.796875
23/10/2024	13:36:57.816609	2.270242	8.271626	-63.628906	 13.398438	1014.628906
23/10/2024	13:36:57.824631	2.278264	8.279648	-63.628906	 13.273438	1014.609375
23/10/2024	13:36:57.832653	2.286286	8.287670	-63.726562	 13.527344	1014.726562
23/10/2024	13:36:57.840675	2.294308	8.295692	-63.851562	 13.484375	1014.644531
23/10/2024	13:36:57.848697	2.302330	8.303714	-63.730469	 13.488281	1014.449219
23/10/2024	13:36:57.856719	2.310352	8.311736	-63.796875	 13.585938	1014.703125
23/10/2024	13:36:57.864741	2.318374	8.319758	-63.781250	 13.574219	1014.898438
23/10/2024	13:36:57.872763	2.326396	8.327780	-63.882812	 13.726562	1014.699219
23/10/2024	13:36:57.880785	2.334418	8.335802	-63.871094	 13.746094	1014.761719
23/10/2024	13:36:57.888807	2.342440	8.343824	-63.769531	 13.542969	1014.707031
23/10/2024	13:36:57.896829	2.350462	8.351846	-63.765625	 13.410156	1014.671875
23/10/2024	13:36:57.904851	2.358484	8.359868	-63.761719	 13.527344	1014.613281
23/10/2024	13:36:57.912873	2.366506	8.367890	-63.734375	 13.488281	1014.554688
23/10/2024	13:36:57.920895	2.374528	8.375912	-63.867188	 13.453125	1014.609375
23/10/2024	13:36:57.928917	2.382550	8.383934	-63.761719	 13.488281	1014.800781
23/10/2024	13:36:57.936939	2.390572	8.391956	-63.703125	 13.832031	1014.953125
23/10/2024	13:36:57.944961	2.398594	8.399978	-63.730469	 13.648438	1014.593750
23/10/2024	13:36:57.952983	2.406616	8.408000	-63.957031	 13.640625	1014.484375
23/10/2024	13:36:57.961005	2.414638	8.416022	-63.914062	 13.531250	1014.546875
23/10/2024	13:36:57.969027	2.422660	8.424044	-63.871094	 13.550781	1014.339844
23/10/2024	13:36:57.977049	2.430682	8.432066	-63.867188	 13.546875	1014.441406
23/10/2024	13:36:57.985071	2.438704	8.440088	-63.789062	 13.570312	1014.503906
23/10/2024	13:36:57.993093	2.446726	8.448110	-63.746094	 13.625000	1014.480469
23/10/2024	13:36:58.001115	2.454748	8.456132	-63.867188	 13.613281	1014.550781
23/10/2024	13:36:58.009137	2.462770	8.464154	-63.949219	 13.433594	1014.542969
23/10/2024	13:36:58.017159	2.470792	8.472176	-63.796875	 13.597656	1014.664063
23/10/2024	13:36:58.025181	2.478814	8.480198	-63.750000	 13.597656	1014.734375
23/10/2024	13:36:58.033203	2.486836	8.488220	-63.882812	 13.679688	1014.640625
23/10/2024	13:36:58.041225	2.494858	8.496242	-63.828125	 13.585938	1014.769531
23/10/2024	13:36:58.049247	2.502880	8.504264	-63.660156	 13.535156	1014.703125
23/10/2024	13:36:58.057269	2.510902	8.512286	-63.699219	 13.562500	1014.765625
23/10/2024	13:36:58.065291	2.518924	8.520308	-63.769531	 13.628906	1014.632812
23/10/2024	13:36:58.073313	2.526946	8.528330	-63.789062	 13.500000	1014.605469
