Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:36:57.130490	0.584657	7.585507	-23.035156	-19.183594	993.250000
23/10/2024	13:36:57.138499	0.592666	7.593516	-23.152344	-19.132812	993.230469
23/10/2024	13:36:57.146508	0.600675	7.601525	-23.136719	-19.363281	993.468750
23/10/2024	13:36:57.154517	0.608684	7.609534	-23.085938	-19.187500	993.347656
23/10/2024	13:36:57.162526	0.616693	7.617543	-23.218750	-19.140625	993.445312
23/10/2024	13:36:57.170535	0.624702	7.625552	-23.222656	-19.257812	993.222656
23/10/2024	13:36:57.178544	0.632711	7.633561	-23.167969	-19.312500	993.300781
23/10/2024	13:36:57.186553	0.640720	7.641570	-23.183594	-19.246094	992.996094
23/10/2024	13:36:57.194562	0.648729	7.649579	-23.332031	-19.277344	993.472656
23/10/2024	13:36:57.202571	0.656738	7.657588	-23.226562	-19.183594	993.507812
23/10/2024	13:36:57.210580	0.664747	7.665597	-23.343750	-19.187500	993.324219
23/10/2024	13:36:57.218589	0.672756	7.673606	-23.113281	-19.128906	993.304688
23/10/2024	13:36:57.226598	0.680765	7.681615	-23.277344	-19.035156	993.394531
23/10/2024	13:36:57.234607	0.688774	7.689624	-22.992188	-19.296875	993.332031
23/10/2024	13:36:57.242616	0.696783	7.697633	-23.011719	-19.210938	993.363281
23/10/2024	13:36:57.250625	0.704792	7.705642	-23.195312	-19.160156	993.453125
23/10/2024	13:36:57.258634	0.712801	7.713651	-23.195312	-19.179688	992.949219
23/10/2024	13:36:57.266643	0.720810	7.721660	-23.179688	-19.058594	992.933594
23/10/2024	13:36:57.274652	0.728819	7.729669	-23.187500	-19.085938	993.425781
23/10/2024	13:36:57.282661	0.736828	7.737678	-22.976562	-19.261719	993.328125
23/10/2024	13:36:57.290670	0.744837	7.745687	-23.066406	-19.132812	993.167969
23/10/2024	13:36:57.298679	0.752846	7.753696	-23.210938	-19.054688	993.187500
23/10/2024	13:36:57.306688	0.760855	7.761705	-23.347656	-19.207031	993.164062
23/10/2024	13:36:57.314697	0.768864	7.769714	-23.179688	-19.210938	993.117188
23/10/2024	13:36:57.322706	0.776873	7.777723	-23.164062	-19.062500	993.195312
23/10/2024	13:36:57.330715	0.784882	7.785732	-23.003906	-19.175781	992.929688
23/10/2024	13:36:57.338724	0.792891	7.793741	-23.144531	-19.144531	993.023438
23/10/2024	13:36:57.346733	0.800900	7.801750	-23.042969	-19.035156	993.199219
23/10/2024	13:36:57.354742	0.808909	7.809759	-22.976562	-19.257812	993.113281
23/10/2024	13:36:57.362751	0.816918	7.817768	-23.074219	-19.296875	993.425781
23/10/2024	13:36:57.370760	0.824927	7.825777	-23.222656	-19.375000	993.199219
23/10/2024	13:36:57.378769	0.832936	7.833786	-23.277344	-19.250000	993.273438
23/10/2024	13:36:57.386778	0.840945	7.841795	-23.050781	-19.339844	993.523438
23/10/2024	13:36:57.394787	0.848954	7.849804	-23.039062	-19.117188	993.468750
23/10/2024	13:36:57.402796	0.856963	7.857813	-23.261719	-19.269531	993.152344
23/10/2024	13:36:57.410805	0.864972	7.865822	-23.160156	-19.273438	993.328125
23/10/2024	13:36:57.418814	0.872981	7.873831	-23.140625	-19.046875	993.246094
23/10/2024	13:36:57.426823	0.880990	7.881840	-23.078125	-19.187500	993.289062
23/10/2024	13:36:57.434832	0.888999	7.889849	-23.109375	-19.269531	993.089844
23/10/2024	13:36:57.442841	0.897008	7.897858	-23.085938	-19.000000	993.351562
23/10/2024	13:36:57.450850	0.905017	7.905867	-23.210938	-19.308594	993.195312
23/10/2024	13:36:57.458859	0.913026	7.913876	-23.140625	-19.277344	993.203125
23/10/2024	13:36:57.466868	0.921035	7.921885	-23.187500	-19.261719	993.269531
23/10/2024	13:36:57.474877	0.929044	7.929894	-23.250000	-19.203125	993.136719
23/10/2024	13:36:57.482886	0.937053	7.937903	-23.308594	-19.191406	993.347656
23/10/2024	13:36:57.490895	0.945062	7.945912	-23.148438	-19.125000	993.332031
23/10/2024	13:36:57.498904	0.953071	7.953921	-23.253906	-19.132812	993.347656
23/10/2024	13:36:57.506913	0.961080	7.961930	-23.277344	-19.027344	993.242188
23/10/2024	13:36:57.514922	0.969089	7.969939	-23.253906	-18.992188	993.285156
23/10/2024	13:36:57.522931	0.977098	7.977948	-23.308594	-19.175781	993.183594
23/10/2024	13:36:57.530940	0.985107	7.985957	-23.121094	-19.042969	993.515625
23/10/2024	13:36:57.538949	0.993116	7.993966	-23.125000	-19.132812	993.402344
23/10/2024	13:36:57.546917	1.001084	8.001934	-22.953125	-19.207031	993.058594
23/10/2024	13:36:57.554925	1.009092	8.009942	-23.074219	-19.214844	993.308594
23/10/2024	13:36:57.562933	1.017100	8.017950	-23.148438	-19.175781	993.468750
23/10/2024	13:36:57.570941	1.025108	8.025958	-23.246094	-19.214844	993.289062
23/10/2024	13:36:57.578949	1.033116	8.033966	-23.191406	-19.203125	993.175781
23/10/2024	13:36:57.586957	1.041124	8.041974	-23.089844	-19.234375	993.335938
23/10/2024	13:36:57.594965	1.049132	8.049982	-23.117188	-19.109375	993.339844
23/10/2024	13:36:57.602973	1.057140	8.057990	-23.015625	-19.179688	993.257812
23/10/2024	13:36:57.610981	1.065148	8.065998	-22.839844	-19.406250	993.160156
23/10/2024	13:36:57.618989	1.073156	8.074006	-22.914062	-19.332031	993.335938
23/10/2024	13:36:57.626997	1.081164	8.082014	-23.144531	-19.257812	993.250000
23/10/2024	13:36:57.635005	1.089172	8.090022	-23.109375	-19.281250	993.468750
23/10/2024	13:36:57.643013	1.097180	8.098030	-23.027344	-19.277344	993.378906
23/10/2024	13:36:57.651021	1.105188	8.106038	-23.207031	-19.246094	993.234375
23/10/2024	13:36:57.659029	1.113196	8.114046	-23.074219	-19.195312	993.375000
23/10/2024	13:36:57.667037	1.121204	8.122054	-23.050781	-19.167969	993.480469
23/10/2024	13:36:57.675045	1.129212	8.130062	-23.128906	-19.105469	993.261719
23/10/2024	13:36:57.683053	1.137220	8.138070	-23.269531	-19.324219	993.433594
23/10/2024	13:36:57.691061	1.145228	8.146078	-23.132812	-19.214844	993.503906
23/10/2024	13:36:57.699069	1.153236	8.154086	-23.156250	-19.082031	993.203125
23/10/2024	13:36:57.707077	1.161244	8.162094	-23.144531	-19.109375	993.128906
23/10/2024	13:36:57.715085	1.169252	8.170102	-23.085938	-19.191406	993.273438
23/10/2024	13:36:57.723093	1.177260	8.178110	-23.054688	-19.171875	993.460938
23/10/2024	13:36:57.731101	1.185268	8.186118	-23.148438	-19.160156	993.410156
23/10/2024	13:36:57.739109	1.193276	8.194126	-23.261719	-19.058594	993.496094
23/10/2024	13:36:57.747117	1.201284	8.202134	-23.132812	-18.886719	993.328125
23/10/2024	13:36:57.755125	1.209292	8.210142	-23.253906	-19.066406	993.246094
23/10/2024	13:36:57.763133	1.217300	8.218150	-23.085938	-19.031250	993.425781
23/10/2024	13:36:57.771141	1.225308	8.226158	-23.019531	-19.214844	993.222656
23/10/2024	13:36:57.779149	1.233316	8.234166	-23.121094	-19.339844	993.179688
23/10/2024	13:36:57.787157	1.241324	8.242174	-23.015625	-19.132812	993.355469
23/10/2024	13:36:57.795165	1.249332	8.250182	-23.058594	-19.429688	993.328125
23/10/2024	13:36:57.803173	1.257340	8.258190	-23.039062	-19.218750	993.531250
23/10/2024	13:36:57.811181	1.265348	8.266198	-22.957031	-19.175781	993.292969
23/10/2024	13:36:57.819189	1.273356	8.274206	-23.003906	-19.261719	993.246094
23/10/2024	13:36:57.827197	1.281364	8.282214	-22.945312	-19.214844	993.105469
23/10/2024	13:36:57.835205	1.289372	8.290222	-23.199219	-19.234375	993.335938
23/10/2024	13:36:57.843213	1.297380	8.298230	-23.062500	-19.179688	993.218750
23/10/2024	13:36:57.851221	1.305388	8.306238	-23.296875	-19.214844	993.023438
23/10/2024	13:36:57.859229	1.313396	8.314246	-23.105469	-19.191406	993.027344
23/10/2024	13:36:57.867237	1.321404	8.322254	-23.164062	-19.371094	993.085938
23/10/2024	13:36:57.875245	1.329412	8.330262	-23.199219	-19.371094	993.226562
23/10/2024	13:36:57.883253	1.337420	8.338270	-23.062500	-19.304688	993.277344
23/10/2024	13:36:57.891261	1.345428	8.346278	-23.234375	-19.144531	993.527344
23/10/2024	13:36:57.899269	1.353436	8.354286	-23.125000	-19.199219	993.242188
23/10/2024	13:36:57.907277	1.361444	8.362294	-23.156250	-19.078125	993.492188
23/10/2024	13:36:57.915285	1.369452	8.370302	-23.191406	-19.199219	993.414062
23/10/2024	13:36:57.923293	1.377460	8.378310	-23.179688	-19.136719	993.445312
23/10/2024	13:36:57.931301	1.385468	8.386318	-23.160156	-19.421875	993.394531
23/10/2024	13:36:57.939309	1.393476	8.394326	-23.156250	-19.390625	993.410156
23/10/2024	13:36:57.947317	1.401484	8.402334	-23.191406	-19.226562	993.242188
23/10/2024	13:36:57.955325	1.409492	8.410342	-23.234375	-19.203125	993.210938
23/10/2024	13:36:57.963333	1.417500	8.418350	-23.250000	-19.335938	993.277344
23/10/2024	13:36:57.971341	1.425508	8.426358	-23.140625	-19.250000	993.328125
23/10/2024	13:36:57.979349	1.433516	8.434366	-23.113281	-19.230469	993.371094
23/10/2024	13:36:57.987357	1.441524	8.442374	-23.136719	-19.187500	993.035156
23/10/2024	13:36:57.995365	1.449532	8.450382	-23.058594	-19.125000	993.132812
23/10/2024	13:36:58.003373	1.457540	8.458390	-23.218750	-19.203125	993.234375
23/10/2024	13:36:58.011381	1.465548	8.466398	-23.191406	-19.140625	993.488281
23/10/2024	13:36:58.019389	1.473556	8.474406	-23.136719	-19.273438	993.281250
23/10/2024	13:36:58.027397	1.481564	8.482414	-22.898438	-19.203125	993.230469
23/10/2024	13:36:58.035405	1.489572	8.490422	-22.929688	-19.175781	993.343750
23/10/2024	13:36:58.043413	1.497580	8.498430	-22.953125	-19.343750	993.234375
23/10/2024	13:36:58.051421	1.505588	8.506438	-23.042969	-19.277344	993.085938
23/10/2024	13:36:58.059429	1.513596	8.514446	-23.117188	-19.300781	993.296875
23/10/2024	13:36:58.067437	1.521604	8.522454	-23.195312	-19.207031	993.429688
23/10/2024	13:36:58.075445	1.529612	8.530462	-23.089844	-19.261719	993.378906
23/10/2024	13:36:58.083453	1.537620	8.538470	-23.066406	-19.273438	993.125000
23/10/2024	13:36:58.091461	1.545628	8.546478	-22.992188	-19.257812	993.394531
23/10/2024	13:36:58.099469	1.553636	8.554486	-23.035156	-19.191406	993.425781
23/10/2024	13:36:58.107477	1.561644	8.562494	-22.929688	-19.175781	993.414062
23/10/2024	13:36:58.115485	1.569652	8.570502	-23.304688	-19.375000	993.550781
23/10/2024	13:36:58.123493	1.577660	8.578510	-23.175781	-19.238281	993.394531
23/10/2024	13:36:58.131501	1.585668	8.586518	-23.230469	-19.097656	993.339844
23/10/2024	13:36:58.139509	1.593676	8.594526	-23.062500	-19.300781	993.207031
23/10/2024	13:36:58.147517	1.601684	8.602534	-23.167969	-19.191406	993.238281
23/10/2024	13:36:58.155525	1.609692	8.610542	-23.121094	-19.140625	993.093750
23/10/2024	13:36:58.163533	1.617700	8.618550	-22.933594	-19.234375	993.480469
23/10/2024	13:36:58.171541	1.625708	8.626558	-23.039062	-19.394531	993.015625
23/10/2024	13:36:58.179549	1.633716	8.634566	-23.054688	-19.414062	993.183594
23/10/2024	13:36:58.187557	1.641724	8.642574	-23.167969	-19.199219	993.425781
23/10/2024	13:36:58.195565	1.649732	8.650582	-23.082031	-19.250000	993.171875
23/10/2024	13:36:58.203573	1.657740	8.658590	-23.183594	-19.347656	993.296875
23/10/2024	13:36:58.211581	1.665748	8.666598	-23.035156	-19.203125	993.121094
23/10/2024	13:36:58.219589	1.673756	8.674606	-23.019531	-19.042969	993.152344
23/10/2024	13:36:58.227597	1.681764	8.682614	-23.144531	-19.101562	993.164062
23/10/2024	13:36:58.235605	1.689772	8.690622	-22.933594	-19.207031	993.128906
23/10/2024	13:36:58.243613	1.697780	8.698630	-23.136719	-19.152344	993.429688
23/10/2024	13:36:58.251621	1.705788	8.706638	-23.238281	-19.246094	993.441406
23/10/2024	13:36:58.259629	1.713796	8.714646	-23.183594	-19.289062	993.449219
23/10/2024	13:36:58.267637	1.721804	8.722654	-23.113281	-19.281250	993.214844
23/10/2024	13:36:58.275645	1.729812	8.730662	-23.101562	-19.359375	993.066406
23/10/2024	13:36:58.283653	1.737820	8.738670	-23.093750	-19.296875	993.335938
23/10/2024	13:36:58.291661	1.745828	8.746678	-23.062500	-19.230469	993.398438
23/10/2024	13:36:58.299669	1.753836	8.754686	-23.148438	-19.082031	993.167969
23/10/2024	13:36:58.307677	1.761844	8.762694	-23.093750	-19.160156	993.441406
23/10/2024	13:36:58.315685	1.769852	8.770702	-23.105469	-19.218750	993.117188
23/10/2024	13:36:58.323693	1.777860	8.778710	-23.187500	-18.984375	993.191406
23/10/2024	13:36:58.331701	1.785868	8.786718	-23.175781	-19.074219	993.171875
23/10/2024	13:36:58.339709	1.793876	8.794726	-22.925781	-19.355469	993.156250
23/10/2024	13:36:58.347717	1.801884	8.802734	-22.898438	-19.324219	993.121094
23/10/2024	13:36:58.355725	1.809892	8.810742	-23.078125	-19.410156	993.339844
23/10/2024	13:36:58.363733	1.817900	8.818750	-23.039062	-19.222656	993.179688
23/10/2024	13:36:58.371741	1.825908	8.826758	-23.019531	-19.367188	993.171875
23/10/2024	13:36:58.379749	1.833916	8.834766	-22.996094	-19.320312	993.015625
23/10/2024	13:36:58.387757	1.841924	8.842774	-23.226562	-19.230469	993.054688
23/10/2024	13:36:58.395765	1.849932	8.850782	-23.285156	-19.257812	993.234375
23/10/2024	13:36:58.403773	1.857940	8.858790	-23.179688	-19.308594	993.214844
23/10/2024	13:36:58.411781	1.865948	8.866798	-23.089844	-19.117188	993.292969
23/10/2024	13:36:58.419789	1.873956	8.874806	-23.007812	-19.128906	993.257812
23/10/2024	13:36:58.427797	1.881964	8.882814	-23.109375	-19.230469	993.136719
23/10/2024	13:36:58.435805	1.889972	8.890822	-23.242188	-19.140625	993.328125
23/10/2024	13:36:58.443813	1.897980	8.898830	-23.343750	-19.125000	993.160156
23/10/2024	13:36:58.451821	1.905988	8.906838	-23.136719	-18.984375	993.140625
23/10/2024	13:36:58.459829	1.913996	8.914846	-23.097656	-19.125000	993.160156
23/10/2024	13:36:58.467837	1.922004	8.922854	-23.078125	-19.097656	993.343750
23/10/2024	13:36:58.475845	1.930012	8.930862	-23.105469	-19.210938	993.328125
23/10/2024	13:36:58.483853	1.938020	8.938870	-23.234375	-19.179688	993.355469
23/10/2024	13:36:58.491861	1.946028	8.946878	-23.214844	-19.140625	993.156250
23/10/2024	13:36:58.499869	1.954036	8.954886	-23.175781	-19.261719	993.203125
23/10/2024	13:36:58.507877	1.962044	8.962894	-23.300781	-19.246094	993.203125
23/10/2024	13:36:58.515885	1.970052	8.970902	-23.230469	-19.125000	993.484375
23/10/2024	13:36:58.523893	1.978060	8.978910	-23.011719	-19.167969	993.429688
23/10/2024	13:36:58.531901	1.986068	8.986918	-22.921875	-19.351562	993.285156
23/10/2024	13:36:58.539909	1.994076	8.994926	-23.105469	-19.160156	993.136719
23/10/2024	13:36:58.547967	2.002134	9.002984	-23.183594	-19.187500	993.492188
23/10/2024	13:36:58.555976	2.010143	9.010993	-23.175781	-19.042969	993.078125
23/10/2024	13:36:58.563985	2.018152	9.019002	-23.160156	-19.160156	993.339844
23/10/2024	13:36:58.571994	2.026161	9.027011	-23.042969	-19.066406	993.367188
23/10/2024	13:36:58.580003	2.034170	9.035020	-23.093750	-19.121094	993.304688
23/10/2024	13:36:58.588012	2.042179	9.043029	-22.980469	-19.167969	993.164062
23/10/2024	13:36:58.596021	2.050188	9.051038	-23.062500	-19.257812	993.296875
23/10/2024	13:36:58.604030	2.058197	9.059047	-23.144531	-19.312500	993.343750
23/10/2024	13:36:58.612039	2.066206	9.067056	-23.222656	-19.207031	992.968750
23/10/2024	13:36:58.620048	2.074215	9.075065	-23.195312	-19.320312	993.101562
23/10/2024	13:36:58.628057	2.082224	9.083074	-23.148438	-19.410156	993.355469
23/10/2024	13:36:58.636066	2.090233	9.091083	-23.167969	-19.265625	993.312500
23/10/2024	13:36:58.644075	2.098242	9.099092	-23.148438	-19.289062	993.035156
23/10/2024	13:36:58.652084	2.106251	9.107101	-23.070312	-19.242188	993.113281
23/10/2024	13:36:58.660093	2.114260	9.115110	-23.160156	-19.300781	993.089844
23/10/2024	13:36:58.668102	2.122269	9.123119	-23.324219	-19.296875	993.343750
23/10/2024	13:36:58.676111	2.130278	9.131128	-23.089844	-19.253906	993.578125
23/10/2024	13:36:58.684120	2.138287	9.139137	-23.210938	-19.113281	993.457031
23/10/2024	13:36:58.692129	2.146296	9.147146	-23.281250	-19.421875	993.179688
23/10/2024	13:36:58.700138	2.154305	9.155155	-23.265625	-19.335938	993.050781
23/10/2024	13:36:58.708147	2.162314	9.163164	-23.332031	-19.121094	993.195312
23/10/2024	13:36:58.716156	2.170323	9.171173	-23.261719	-19.152344	993.101562
23/10/2024	13:36:58.724165	2.178332	9.179182	-23.062500	-19.320312	993.101562
23/10/2024	13:36:58.732174	2.186341	9.187191	-23.070312	-19.226562	993.167969
23/10/2024	13:36:58.740183	2.194350	9.195200	-22.882812	-19.125000	993.160156
23/10/2024	13:36:58.748192	2.202359	9.203209	-23.121094	-18.929688	993.144531
23/10/2024	13:36:58.756201	2.210368	9.211218	-23.050781	-19.257812	993.187500
23/10/2024	13:36:58.764210	2.218377	9.219227	-23.042969	-19.203125	993.425781
23/10/2024	13:36:58.772219	2.226386	9.227236	-23.148438	-19.191406	993.199219
23/10/2024	13:36:58.780228	2.234395	9.235245	-23.113281	-19.234375	993.117188
23/10/2024	13:36:58.788237	2.242404	9.243254	-22.976562	-19.214844	993.167969
23/10/2024	13:36:58.796246	2.250413	9.251263	-23.156250	-19.171875	993.320312
23/10/2024	13:36:58.804255	2.258422	9.259272	-23.074219	-19.171875	993.414062
23/10/2024	13:36:58.812264	2.266431	9.267281	-23.046875	-19.179688	993.093750
23/10/2024	13:36:58.820273	2.274440	9.275290	-23.101562	-19.214844	993.234375
23/10/2024	13:36:58.828282	2.282449	9.283299	-22.972656	-19.285156	993.433594
23/10/2024	13:36:58.836291	2.290458	9.291308	-23.042969	-19.175781	993.101562
23/10/2024	13:36:58.844300	2.298467	9.299317	-22.875000	-19.160156	993.261719
23/10/2024	13:36:58.852309	2.306476	9.307326	-23.140625	-19.132812	993.464844
23/10/2024	13:36:58.860318	2.314485	9.315335	-23.179688	-19.078125	993.250000
23/10/2024	13:36:58.868327	2.322494	9.323344	-23.281250	-19.191406	993.218750
23/10/2024	13:36:58.876336	2.330503	9.331353	-23.113281	-19.183594	993.175781
23/10/2024	13:36:58.884345	2.338512	9.339362	-23.167969	-19.089844	993.242188
23/10/2024	13:36:58.892354	2.346521	9.347371	-23.187500	-19.304688	993.390625
23/10/2024	13:36:58.900363	2.354530	9.355380	-23.117188	-19.101562	993.437500
23/10/2024	13:36:58.908372	2.362539	9.363389	-23.238281	-19.382812	993.480469
23/10/2024	13:36:58.916381	2.370548	9.371398	-23.156250	-19.386719	993.167969
23/10/2024	13:36:58.924390	2.378557	9.379407	-23.113281	-19.093750	993.671875
23/10/2024	13:36:58.932399	2.386566	9.387416	-23.089844	-19.253906	993.296875
23/10/2024	13:36:58.940408	2.394575	9.395425	-23.187500	-19.347656	992.945312
23/10/2024	13:36:58.948417	2.402584	9.403434	-23.054688	-19.175781	993.207031
23/10/2024	13:36:58.956426	2.410593	9.411443	-23.105469	-19.164062	993.273438
23/10/2024	13:36:58.964435	2.418602	9.419452	-23.039062	-19.121094	993.207031
23/10/2024	13:36:58.972444	2.426611	9.427461	-23.218750	-19.144531	993.402344
23/10/2024	13:36:58.980453	2.434620	9.435470	-23.277344	-19.097656	993.406250
23/10/2024	13:36:58.988462	2.442629	9.443479	-23.175781	-19.207031	993.289062
23/10/2024	13:36:58.996471	2.450638	9.451488	-23.164062	-19.269531	993.277344
23/10/2024	13:36:59.004480	2.458647	9.459497	-23.164062	-19.183594	993.476562
23/10/2024	13:36:59.012489	2.466656	9.467506	-22.945312	-19.347656	993.292969
23/10/2024	13:36:59.020498	2.474665	9.475515	-23.121094	-19.265625	993.414062
23/10/2024	13:36:59.028507	2.482674	9.483524	-23.062500	-19.230469	993.468750
23/10/2024	13:36:59.036516	2.490683	9.491533	-23.171875	-19.222656	993.441406
23/10/2024	13:36:59.044525	2.498692	9.499542	-23.226562	-19.308594	993.425781
23/10/2024	13:36:59.052534	2.506701	9.507551	-23.187500	-19.226562	993.195312
23/10/2024	13:36:59.060543	2.514710	9.515560	-23.257812	-19.066406	993.023438
23/10/2024	13:36:59.068552	2.522719	9.523569	-23.148438	-19.214844	993.136719
23/10/2024	13:36:59.076561	2.530728	9.531578	-23.113281	-19.121094	993.363281
23/10/2024	13:36:59.084570	2.538737	9.539587	-23.175781	-19.222656	992.945312
23/10/2024	13:36:59.092579	2.546746	9.547596	-23.167969	-19.285156	993.425781
23/10/2024	13:36:59.100588	2.554755	9.555605	-23.011719	-19.011719	993.664062
23/10/2024	13:36:59.108597	2.562764	9.563614	-23.089844	-19.355469	993.582031
23/10/2024	13:36:59.116606	2.570773	9.571623	-23.070312	-19.238281	993.562500
23/10/2024	13:36:59.124615	2.578782	9.579632	-23.031250	-19.253906	993.246094
