Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:05:58.955309	1.409526	7.412659	-23.746094	-19.902344	993.769531
23/10/2024	13:05:58.963318	1.417535	7.420668	-23.695312	-20.140625	993.070312
23/10/2024	13:05:58.971327	1.425544	7.428677	-23.617188	-19.828125	993.175781
23/10/2024	13:05:58.979336	1.433553	7.436686	-23.597656	-19.605469	993.402344
23/10/2024	13:05:58.987345	1.441562	7.444695	-23.703125	-19.796875	993.089844
23/10/2024	13:05:58.995354	1.449571	7.452704	-23.640625	-19.609375	993.273438
23/10/2024	13:05:59.003363	1.457580	7.460713	-23.664062	-19.558594	993.296875
23/10/2024	13:05:59.011372	1.465589	7.468722	-23.636719	-19.476562	993.664062
23/10/2024	13:05:59.019381	1.473598	7.476731	-23.695312	-19.785156	993.593750
23/10/2024	13:05:59.027390	1.481607	7.484740	-23.644531	-19.925781	993.687500
23/10/2024	13:05:59.035399	1.489616	7.492749	-23.679688	-19.902344	993.445312
23/10/2024	13:05:59.043408	1.497625	7.500758	-23.570312	-19.902344	992.812500
23/10/2024	13:05:59.051417	1.505634	7.508767	-23.433594	-20.023438	993.203125
23/10/2024	13:05:59.059426	1.513643	7.516776	-23.378906	-19.921875	993.238281
23/10/2024	13:05:59.067435	1.521652	7.524785	-23.593750	-19.777344	993.300781
23/10/2024	13:05:59.075444	1.529661	7.532794	-23.875000	-19.886719	993.207031
23/10/2024	13:05:59.083453	1.537670	7.540803	-23.582031	-19.937500	993.199219
23/10/2024	13:05:59.091462	1.545679	7.548812	-23.667969	-19.781250	993.640625
23/10/2024	13:05:59.099471	1.553688	7.556821	-23.863281	-19.855469	993.414062
23/10/2024	13:05:59.107480	1.561697	7.564830	-23.750000	-19.664062	993.671875
23/10/2024	13:05:59.115489	1.569706	7.572839	-23.636719	-19.617188	993.542969
23/10/2024	13:05:59.123498	1.577715	7.580848	-23.707031	-19.839844	993.105469
23/10/2024	13:05:59.131507	1.585724	7.588857	-23.687500	-19.921875	993.062500
23/10/2024	13:05:59.139516	1.593733	7.596866	-23.878906	-19.949219	993.269531
23/10/2024	13:05:59.147525	1.601742	7.604875	-23.632812	-19.929688	993.558594
23/10/2024	13:05:59.155534	1.609751	7.612884	-23.578125	-20.007812	993.402344
23/10/2024	13:05:59.163543	1.617760	7.620893	-23.609375	-19.984375	993.191406
23/10/2024	13:05:59.171552	1.625769	7.628902	-23.699219	-19.871094	993.613281
23/10/2024	13:05:59.179561	1.633778	7.636911	-23.636719	-19.652344	993.535156
23/10/2024	13:05:59.187570	1.641787	7.644920	-23.871094	-19.515625	993.765625
23/10/2024	13:05:59.195579	1.649796	7.652929	-23.953125	-19.472656	993.734375
23/10/2024	13:05:59.203588	1.657805	7.660938	-23.878906	-19.824219	993.113281
23/10/2024	13:05:59.211597	1.665814	7.668947	-23.675781	-19.699219	993.613281
23/10/2024	13:05:59.219606	1.673823	7.676956	-23.687500	-19.816406	993.843750
23/10/2024	13:05:59.227615	1.681832	7.684965	-23.714844	-20.007812	992.992188
23/10/2024	13:05:59.235624	1.689841	7.692974	-23.683594	-19.648438	993.609375
23/10/2024	13:05:59.243633	1.697850	7.700983	-23.800781	-19.898438	993.183594
23/10/2024	13:05:59.251642	1.705859	7.708992	-23.804688	-20.039062	992.667969
23/10/2024	13:05:59.259651	1.713868	7.717001	-23.554688	-19.621094	994.125000
23/10/2024	13:05:59.267660	1.721877	7.725010	-23.632812	-19.941406	993.468750
23/10/2024	13:05:59.275669	1.729886	7.733019	-23.710938	-20.011719	993.496094
23/10/2024	13:05:59.283678	1.737895	7.741028	-23.835938	-19.644531	993.878906
23/10/2024	13:05:59.291687	1.745904	7.749037	-23.871094	-19.890625	993.046875
23/10/2024	13:05:59.299696	1.753913	7.757046	-23.722656	-19.835938	993.128906
23/10/2024	13:05:59.307705	1.761922	7.765055	-23.691406	-19.812500	993.335938
23/10/2024	13:05:59.315714	1.769931	7.773064	-23.488281	-19.773438	993.371094
23/10/2024	13:05:59.323723	1.777940	7.781073	-23.714844	-19.777344	993.191406
23/10/2024	13:05:59.331732	1.785949	7.789082	-23.898438	-20.054688	992.984375
23/10/2024	13:05:59.339741	1.793958	7.797091	-23.703125	-19.648438	993.656250
23/10/2024	13:05:59.347750	1.801967	7.805100	-23.703125	-19.816406	993.050781
23/10/2024	13:05:59.355759	1.809976	7.813109	-23.773438	-19.726562	993.351562
23/10/2024	13:05:59.363768	1.817985	7.821118	-23.625000	-19.746094	993.265625
23/10/2024	13:05:59.371777	1.825994	7.829127	-23.632812	-19.914062	993.222656
23/10/2024	13:05:59.379786	1.834003	7.837136	-23.785156	-19.898438	993.292969
23/10/2024	13:05:59.387795	1.842012	7.845145	-23.621094	-19.980469	993.515625
23/10/2024	13:05:59.395804	1.850021	7.853154	-23.601562	-19.902344	993.558594
23/10/2024	13:05:59.403813	1.858030	7.861163	-23.671875	-19.816406	993.132812
23/10/2024	13:05:59.411822	1.866039	7.869172	-23.750000	-19.992188	993.074219
23/10/2024	13:05:59.419831	1.874048	7.877181	-23.617188	-19.726562	993.113281
23/10/2024	13:05:59.427840	1.882057	7.885190	-23.593750	-19.703125	993.445312
23/10/2024	13:05:59.435849	1.890066	7.893199	-23.500000	-19.785156	993.449219
23/10/2024	13:05:59.443858	1.898075	7.901208	-23.808594	-19.542969	993.636719
23/10/2024	13:05:59.451867	1.906084	7.909217	-23.769531	-19.832031	993.339844
23/10/2024	13:05:59.459876	1.914093	7.917226	-23.710938	-19.636719	993.328125
23/10/2024	13:05:59.467885	1.922102	7.925235	-23.828125	-19.566406	993.199219
23/10/2024	13:05:59.475894	1.930111	7.933244	-23.628906	-19.886719	992.886719
23/10/2024	13:05:59.483903	1.938120	7.941253	-23.718750	-19.855469	993.386719
23/10/2024	13:05:59.491912	1.946129	7.949262	-23.746094	-19.894531	993.152344
23/10/2024	13:05:59.499921	1.954138	7.957271	-23.683594	-19.851562	993.242188
23/10/2024	13:05:59.507930	1.962147	7.965280	-23.675781	-19.945312	993.527344
23/10/2024	13:05:59.515939	1.970156	7.973289	-23.832031	-19.906250	993.132812
23/10/2024	13:05:59.523948	1.978165	7.981298	-23.789062	-19.648438	993.898438
23/10/2024	13:05:59.531957	1.986174	7.989307	-23.671875	-19.628906	993.566406
23/10/2024	13:05:59.539966	1.994183	7.997316	-23.617188	-19.769531	993.375000
23/10/2024	13:05:59.547900	2.002117	8.005250	-23.683594	-19.625000	993.726562
23/10/2024	13:05:59.555908	2.010125	8.013258	-23.671875	-19.808594	993.367188
23/10/2024	13:05:59.563916	2.018133	8.021266	-23.597656	-19.972656	993.554688
23/10/2024	13:05:59.571924	2.026141	8.029274	-23.488281	-19.609375	993.789062
23/10/2024	13:05:59.579932	2.034149	8.037282	-23.769531	-19.933594	993.656250
23/10/2024	13:05:59.587940	2.042157	8.045290	-23.773438	-19.894531	993.304688
23/10/2024	13:05:59.595948	2.050165	8.053298	-23.765625	-19.996094	993.253906
23/10/2024	13:05:59.603956	2.058173	8.061306	-23.589844	-19.964844	993.437500
23/10/2024	13:05:59.611964	2.066181	8.069314	-23.558594	-20.125000	993.230469
23/10/2024	13:05:59.619972	2.074189	8.077322	-23.722656	-20.015625	993.257812
23/10/2024	13:05:59.627980	2.082197	8.085330	-23.660156	-19.914062	993.371094
23/10/2024	13:05:59.635988	2.090205	8.093338	-23.628906	-19.894531	993.066406
23/10/2024	13:05:59.643996	2.098213	8.101346	-23.464844	-19.710938	993.753906
23/10/2024	13:05:59.652004	2.106221	8.109354	-23.550781	-19.765625	993.718750
23/10/2024	13:05:59.660012	2.114229	8.117362	-23.800781	-19.886719	992.937500
23/10/2024	13:05:59.668020	2.122237	8.125370	-23.816406	-19.875000	993.253906
23/10/2024	13:05:59.676028	2.130245	8.133378	-23.683594	-19.839844	993.414062
23/10/2024	13:05:59.684036	2.138253	8.141386	-23.664062	-19.746094	993.792969
23/10/2024	13:05:59.692044	2.146261	8.149394	-23.785156	-19.785156	993.308594
23/10/2024	13:05:59.700052	2.154269	8.157402	-23.804688	-19.632812	993.347656
23/10/2024	13:05:59.708060	2.162277	8.165410	-23.593750	-19.726562	993.464844
23/10/2024	13:05:59.716068	2.170285	8.173418	-23.613281	-19.992188	993.222656
23/10/2024	13:05:59.724076	2.178293	8.181426	-23.683594	-19.914062	993.531250
23/10/2024	13:05:59.732084	2.186301	8.189434	-23.839844	-20.066406	993.597656
23/10/2024	13:05:59.740092	2.194309	8.197442	-23.746094	-19.875000	993.328125
23/10/2024	13:05:59.748100	2.202317	8.205450	-23.691406	-19.960938	993.066406
23/10/2024	13:05:59.756108	2.210325	8.213458	-23.710938	-19.843750	993.132812
23/10/2024	13:05:59.764116	2.218333	8.221466	-23.550781	-19.660156	993.101562
23/10/2024	13:05:59.772124	2.226341	8.229474	-23.628906	-19.710938	993.164062
23/10/2024	13:05:59.780132	2.234349	8.237482	-23.832031	-19.800781	993.187500
23/10/2024	13:05:59.788140	2.242357	8.245490	-23.636719	-19.835938	993.437500
23/10/2024	13:05:59.796148	2.250365	8.253498	-23.601562	-19.695312	993.507812
23/10/2024	13:05:59.804156	2.258373	8.261506	-23.507812	-19.753906	993.746094
23/10/2024	13:05:59.812164	2.266381	8.269514	-23.496094	-19.710938	993.667969
23/10/2024	13:05:59.820172	2.274389	8.277522	-23.644531	-19.894531	993.230469
23/10/2024	13:05:59.828180	2.282397	8.285530	-23.777344	-20.019531	993.488281
23/10/2024	13:05:59.836188	2.290405	8.293538	-23.605469	-19.890625	993.546875
23/10/2024	13:05:59.844196	2.298413	8.301546	-23.527344	-19.820312	993.746094
23/10/2024	13:05:59.852204	2.306421	8.309554	-23.644531	-19.933594	993.265625
23/10/2024	13:05:59.860212	2.314429	8.317562	-23.570312	-19.750000	993.367188
23/10/2024	13:05:59.868220	2.322437	8.325570	-23.742188	-19.695312	993.265625
23/10/2024	13:05:59.876228	2.330445	8.333578	-23.710938	-19.734375	993.429688
23/10/2024	13:05:59.884236	2.338453	8.341586	-23.726562	-19.527344	993.527344
23/10/2024	13:05:59.892244	2.346461	8.349594	-23.617188	-19.613281	993.343750
23/10/2024	13:05:59.900252	2.354469	8.357602	-23.777344	-19.605469	993.472656
23/10/2024	13:05:59.908260	2.362477	8.365610	-23.687500	-19.578125	993.636719
23/10/2024	13:05:59.916268	2.370485	8.373618	-23.507812	-19.996094	993.203125
23/10/2024	13:05:59.924276	2.378493	8.381626	-23.667969	-19.828125	993.390625
23/10/2024	13:05:59.932284	2.386501	8.389634	-23.636719	-19.554688	993.558594
23/10/2024	13:05:59.940292	2.394509	8.397642	-23.816406	-19.730469	993.304688
23/10/2024	13:05:59.948300	2.402517	8.405650	-23.746094	-19.648438	993.402344
23/10/2024	13:05:59.956308	2.410525	8.413658	-23.675781	-19.593750	993.417969
23/10/2024	13:05:59.964316	2.418533	8.421666	-23.695312	-19.812500	993.214844
23/10/2024	13:05:59.972324	2.426541	8.429674	-23.628906	-19.796875	993.515625
23/10/2024	13:05:59.980332	2.434549	8.437682	-23.695312	-19.781250	993.593750
23/10/2024	13:05:59.988340	2.442557	8.445690	-23.652344	-19.796875	993.566406
23/10/2024	13:05:59.996348	2.450565	8.453698	-23.632812	-19.605469	993.386719
23/10/2024	13:06:00.004356	2.458573	8.461706	-23.554688	-19.941406	993.144531
23/10/2024	13:06:00.012364	2.466581	8.469714	-23.574219	-19.914062	993.402344
23/10/2024	13:06:00.020372	2.474589	8.477722	-23.601562	-19.960938	993.687500
23/10/2024	13:06:00.028380	2.482597	8.485730	-23.582031	-19.867188	993.253906
23/10/2024	13:06:00.036388	2.490605	8.493738	-23.550781	-19.890625	993.593750
23/10/2024	13:06:00.044396	2.498613	8.501746	-23.691406	-19.859375	993.601562
23/10/2024	13:06:00.052404	2.506621	8.509754	-23.679688	-20.031250	993.156250
23/10/2024	13:06:00.060412	2.514629	8.517762	-23.601562	-19.890625	993.683594
23/10/2024	13:06:00.068420	2.522637	8.525770	-23.617188	-19.750000	993.570312
23/10/2024	13:06:00.076428	2.530645	8.533778	-23.691406	-20.078125	993.207031
23/10/2024	13:06:00.084436	2.538653	8.541786	-23.656250	-19.914062	993.339844
23/10/2024	13:06:00.092444	2.546661	8.549794	-23.816406	-19.808594	993.570312
23/10/2024	13:06:00.100452	2.554669	8.557802	-23.750000	-19.859375	993.539062
23/10/2024	13:06:00.108460	2.562677	8.565810	-23.863281	-20.027344	993.296875
23/10/2024	13:06:00.116468	2.570685	8.573818	-23.867188	-19.796875	993.625000
23/10/2024	13:06:00.124476	2.578693	8.581826	-23.890625	-19.539062	993.273438
