Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:36:49.936395	0.391412	0.391412	 55.996094	-19.089844	1014.496094
23/10/2024	13:36:49.944383	0.399400	0.399400	 55.886719	-19.136719	1014.652344
23/10/2024	13:36:49.952371	0.407388	0.407388	 55.785156	-19.207031	1014.820312
23/10/2024	13:36:49.960359	0.415376	0.415376	 55.859375	-19.066406	1014.863281
23/10/2024	13:36:49.968347	0.423364	0.423364	 55.738281	-19.074219	1014.539062
23/10/2024	13:36:49.976335	0.431352	0.431352	 55.917969	-19.242188	1014.472656
23/10/2024	13:36:49.984323	0.439340	0.439340	 56.027344	-19.171875	1014.816406
23/10/2024	13:36:49.992311	0.447328	0.447328	 55.972656	-19.128906	1014.695312
23/10/2024	13:36:50.000299	0.455316	0.455316	 55.812500	-19.136719	1014.453125
23/10/2024	13:36:50.008287	0.463304	0.463304	 55.910156	-19.074219	1014.648438
23/10/2024	13:36:50.016275	0.471292	0.471292	 55.921875	-19.070312	1014.718750
23/10/2024	13:36:50.024263	0.479280	0.479280	 55.855469	-19.054688	1014.660156
23/10/2024	13:36:50.032251	0.487268	0.487268	 55.968750	-18.984375	1014.660156
23/10/2024	13:36:50.040239	0.495256	0.495256	 55.917969	-18.898438	1014.449219
23/10/2024	13:36:50.048227	0.503244	0.503244	 55.816406	-18.921875	1014.519531
23/10/2024	13:36:50.056215	0.511232	0.511232	 56.003906	-19.003906	1014.496094
23/10/2024	13:36:50.064203	0.519220	0.519220	 55.960938	-19.078125	1014.718750
23/10/2024	13:36:50.072191	0.527208	0.527208	 56.035156	-19.082031	1014.843750
23/10/2024	13:36:50.080179	0.535196	0.535196	 55.898438	-19.171875	1014.726562
23/10/2024	13:36:50.088167	0.543184	0.543184	 55.945312	-19.031250	1014.625000
23/10/2024	13:36:50.096155	0.551172	0.551172	 55.863281	-19.144531	1014.914062
23/10/2024	13:36:50.104143	0.559160	0.559160	 55.902344	-19.105469	1014.710938
23/10/2024	13:36:50.112131	0.567148	0.567148	 55.992188	-19.105469	1014.582031
23/10/2024	13:36:50.120119	0.575136	0.575136	 56.058594	-19.058594	1014.460938
23/10/2024	13:36:50.128107	0.583124	0.583124	 56.023438	-18.937500	1014.351562
23/10/2024	13:36:50.136095	0.591112	0.591112	 55.898438	-18.851562	1014.390625
23/10/2024	13:36:50.144083	0.599100	0.599100	 55.882812	-18.820312	1014.589844
23/10/2024	13:36:50.152071	0.607088	0.607088	 55.890625	-18.804688	1014.574219
23/10/2024	13:36:50.160059	0.615076	0.615076	 56.058594	-18.988281	1014.589844
23/10/2024	13:36:50.168047	0.623064	0.623064	 56.019531	-19.078125	1014.781250
23/10/2024	13:36:50.176035	0.631052	0.631052	 55.750000	-19.031250	1014.542969
23/10/2024	13:36:50.184023	0.639040	0.639040	 55.722656	-19.039062	1014.453125
23/10/2024	13:36:50.192011	0.647028	0.647028	 55.851562	-19.066406	1014.382813
23/10/2024	13:36:50.199999	0.655016	0.655016	 55.750000	-18.933594	1014.414062
23/10/2024	13:36:50.207987	0.663004	0.663004	 55.832031	-19.019531	1014.648438
23/10/2024	13:36:50.215975	0.670992	0.670992	 55.792969	-18.871094	1014.652344
23/10/2024	13:36:50.223963	0.678980	0.678980	 55.835938	-18.851562	1014.394531
23/10/2024	13:36:50.231951	0.686968	0.686968	 55.820312	-19.035156	1014.710938
23/10/2024	13:36:50.239939	0.694956	0.694956	 55.867188	-19.042969	1014.789062
23/10/2024	13:36:50.247927	0.702944	0.702944	 56.023438	-18.914062	1014.640625
23/10/2024	13:36:50.255915	0.710932	0.710932	 55.867188	-19.128906	1014.453125
23/10/2024	13:36:50.263903	0.718920	0.718920	 55.953125	-19.144531	1014.605469
23/10/2024	13:36:50.271891	0.726908	0.726908	 55.839844	-19.074219	1014.625000
23/10/2024	13:36:50.279879	0.734896	0.734896	 55.937500	-18.941406	1014.675781
23/10/2024	13:36:50.287867	0.742884	0.742884	 55.957031	-19.097656	1014.757813
23/10/2024	13:36:50.295855	0.750872	0.750872	 56.007812	-19.078125	1014.621094
23/10/2024	13:36:50.303843	0.758860	0.758860	 55.898438	-19.027344	1014.488281
23/10/2024	13:36:50.311831	0.766848	0.766848	 55.820312	-18.925781	1014.457031
23/10/2024	13:36:50.319819	0.774836	0.774836	 56.050781	-19.179688	1014.742188
23/10/2024	13:36:50.327807	0.782824	0.782824	 55.917969	-19.125000	1014.585937
23/10/2024	13:36:50.335795	0.790812	0.790812	 56.105469	-19.285156	1014.722656
23/10/2024	13:36:50.343783	0.798800	0.798800	 55.972656	-19.148438	1014.777344
23/10/2024	13:36:50.351771	0.806788	0.806788	 55.890625	-19.082031	1014.574219
23/10/2024	13:36:50.359759	0.814776	0.814776	 55.843750	-19.070312	1014.437500
23/10/2024	13:36:50.367747	0.822764	0.822764	 55.949219	-19.082031	1014.476563
23/10/2024	13:36:50.375735	0.830752	0.830752	 55.738281	-19.218750	1014.730469
23/10/2024	13:36:50.383723	0.838740	0.838740	 55.894531	-19.203125	1014.695312
23/10/2024	13:36:50.391711	0.846728	0.846728	 55.917969	-19.046875	1014.667969
23/10/2024	13:36:50.399699	0.854716	0.854716	 55.964844	-19.019531	1014.703125
23/10/2024	13:36:50.407687	0.862704	0.862704	 56.085938	-19.308594	1014.625000
23/10/2024	13:36:50.415675	0.870692	0.870692	 55.992188	-19.214844	1014.675781
23/10/2024	13:36:50.423663	0.878680	0.878680	 55.949219	-19.121094	1014.554688
23/10/2024	13:36:50.431651	0.886668	0.886668	 55.929688	-19.015625	1014.675781
23/10/2024	13:36:50.439639	0.894656	0.894656	 55.800781	-19.031250	1014.656250
23/10/2024	13:36:50.447627	0.902644	0.902644	 55.839844	-19.117188	1014.683594
23/10/2024	13:36:50.455615	0.910632	0.910632	 56.046875	-19.167969	1014.375000
23/10/2024	13:36:50.463603	0.918620	0.918620	 56.042969	-19.078125	1014.539062
23/10/2024	13:36:50.471591	0.926608	0.926608	 56.039062	-19.082031	1014.738281
23/10/2024	13:36:50.479579	0.934596	0.934596	 55.753906	-19.070312	1014.621094
23/10/2024	13:36:50.487567	0.942584	0.942584	 55.804688	-19.070312	1014.523438
23/10/2024	13:36:50.495555	0.950572	0.950572	 55.734375	-19.152344	1014.636719
23/10/2024	13:36:50.503543	0.958560	0.958560	 55.738281	-19.109375	1014.566406
23/10/2024	13:36:50.511531	0.966548	0.966548	 55.902344	-19.097656	1014.539062
23/10/2024	13:36:50.519519	0.974536	0.974536	 55.929688	-19.085938	1014.480469
23/10/2024	13:36:50.527507	0.982524	0.982524	 55.820312	-19.199219	1014.468750
23/10/2024	13:36:50.535495	0.990512	0.990512	 55.914062	-19.042969	1014.582031
23/10/2024	13:36:50.543467	0.998484	0.998484	 55.941406	-19.148438	1014.550781
23/10/2024	13:36:50.551455	1.006472	1.006472	 55.933594	-19.136719	1014.503906
23/10/2024	13:36:50.559443	1.014460	1.014460	 55.968750	-18.949219	1014.660156
23/10/2024	13:36:50.567431	1.022448	1.022448	 55.914062	-18.988281	1014.726562
23/10/2024	13:36:50.575419	1.030436	1.030436	 55.949219	-18.855469	1014.515625
23/10/2024	13:36:50.583407	1.038424	1.038424	 55.851562	-18.988281	1014.757813
23/10/2024	13:36:50.591395	1.046412	1.046412	 55.914062	-19.039062	1014.750000
23/10/2024	13:36:50.599383	1.054400	1.054400	 55.886719	-19.031250	1014.746094
23/10/2024	13:36:50.607371	1.062388	1.062388	 55.945312	-18.984375	1014.785156
23/10/2024	13:36:50.615359	1.070376	1.070376	 55.839844	-18.933594	1014.847656
23/10/2024	13:36:50.623347	1.078364	1.078364	 55.972656	-18.968750	1014.546875
23/10/2024	13:36:50.631335	1.086352	1.086352	 55.894531	-19.105469	1014.343750
23/10/2024	13:36:50.639323	1.094340	1.094340	 55.976562	-19.160156	1014.679687
23/10/2024	13:36:50.647311	1.102328	1.102328	 56.023438	-18.917969	1014.550781
23/10/2024	13:36:50.655299	1.110316	1.110316	 55.914062	-18.921875	1014.585937
23/10/2024	13:36:50.663287	1.118304	1.118304	 56.023438	-19.027344	1014.593750
23/10/2024	13:36:50.671275	1.126292	1.126292	 55.851562	-18.910156	1014.695312
23/10/2024	13:36:50.679263	1.134280	1.134280	 55.945312	-19.003906	1014.578125
23/10/2024	13:36:50.687251	1.142268	1.142268	 55.714844	-18.941406	1014.519531
23/10/2024	13:36:50.695239	1.150256	1.150256	 55.765625	-19.062500	1014.574219
23/10/2024	13:36:50.703227	1.158244	1.158244	 56.046875	-18.914062	1014.542969
23/10/2024	13:36:50.711215	1.166232	1.166232	 55.984375	-18.972656	1014.714844
23/10/2024	13:36:50.719203	1.174220	1.174220	 56.011719	-18.960938	1014.511719
23/10/2024	13:36:50.727191	1.182208	1.182208	 55.992188	-19.039062	1014.335938
23/10/2024	13:36:50.735179	1.190196	1.190196	 55.968750	-19.183594	1014.617188
23/10/2024	13:36:50.743167	1.198184	1.198184	 55.871094	-19.015625	1014.449219
23/10/2024	13:36:50.751155	1.206172	1.206172	 55.937500	-18.984375	1014.484375
23/10/2024	13:36:50.759143	1.214160	1.214160	 55.972656	-19.058594	1014.746094
23/10/2024	13:36:50.767131	1.222148	1.222148	 55.851562	-19.109375	1014.636719
23/10/2024	13:36:50.775119	1.230136	1.230136	 55.917969	-19.121094	1014.652344
23/10/2024	13:36:50.783107	1.238124	1.238124	 55.941406	-19.285156	1014.667969
23/10/2024	13:36:50.791095	1.246112	1.246112	 55.796875	-19.078125	1014.753906
23/10/2024	13:36:50.799083	1.254100	1.254100	 55.871094	-18.988281	1014.519531
23/10/2024	13:36:50.807071	1.262088	1.262088	 55.812500	-19.019531	1014.414062
23/10/2024	13:36:50.815059	1.270076	1.270076	 55.886719	-18.964844	1014.496094
23/10/2024	13:36:50.823047	1.278064	1.278064	 55.914062	-18.937500	1014.648438
23/10/2024	13:36:50.831035	1.286052	1.286052	 56.070312	-18.960938	1014.679687
23/10/2024	13:36:50.839023	1.294040	1.294040	 55.957031	-18.933594	1014.656250
23/10/2024	13:36:50.847011	1.302028	1.302028	 56.125000	-19.191406	1014.703125
23/10/2024	13:36:50.854999	1.310016	1.310016	 55.996094	-19.054688	1014.835938
23/10/2024	13:36:50.862987	1.318004	1.318004	 55.812500	-19.148438	1014.730469
23/10/2024	13:36:50.870975	1.325992	1.325992	 55.941406	-19.082031	1014.597656
23/10/2024	13:36:50.878963	1.333980	1.333980	 55.921875	-19.097656	1014.570313
23/10/2024	13:36:50.886951	1.341968	1.341968	 55.988281	-19.183594	1014.593750
23/10/2024	13:36:50.894939	1.349956	1.349956	 56.128906	-19.113281	1014.546875
23/10/2024	13:36:50.902927	1.357944	1.357944	 55.992188	-19.226562	1014.519531
23/10/2024	13:36:50.910915	1.365932	1.365932	 55.843750	-18.992188	1014.703125
23/10/2024	13:36:50.918903	1.373920	1.373920	 55.937500	-19.074219	1014.640625
23/10/2024	13:36:50.926891	1.381908	1.381908	 56.050781	-19.183594	1014.632812
23/10/2024	13:36:50.934879	1.389896	1.389896	 56.000000	-19.007812	1014.714844
23/10/2024	13:36:50.942867	1.397884	1.397884	 55.957031	-19.019531	1014.550781
23/10/2024	13:36:50.950855	1.405872	1.405872	 55.957031	-19.015625	1014.722656
23/10/2024	13:36:50.958843	1.413860	1.413860	 56.066406	-19.078125	1014.683594
23/10/2024	13:36:50.966831	1.421848	1.421848	 56.019531	-19.046875	1014.632812
23/10/2024	13:36:50.974819	1.429836	1.429836	 56.027344	-19.011719	1014.437500
23/10/2024	13:36:50.982807	1.437824	1.437824	 55.957031	-19.027344	1014.667969
23/10/2024	13:36:50.990795	1.445812	1.445812	 55.941406	-18.953125	1014.562500
23/10/2024	13:36:50.998783	1.453800	1.453800	 56.066406	-19.164062	1014.761719
23/10/2024	13:36:51.006771	1.461788	1.461788	 55.769531	-19.109375	1014.789062
23/10/2024	13:36:51.014759	1.469776	1.469776	 55.835938	-18.945312	1014.644531
23/10/2024	13:36:51.022747	1.477764	1.477764	 55.894531	-19.003906	1014.632812
23/10/2024	13:36:51.030735	1.485752	1.485752	 55.906250	-19.128906	1014.835938
23/10/2024	13:36:51.038723	1.493740	1.493740	 55.824219	-19.058594	1014.601562
23/10/2024	13:36:51.046711	1.501728	1.501728	 55.890625	-18.941406	1014.601562
23/10/2024	13:36:51.054699	1.509716	1.509716	 56.050781	-19.226562	1014.566406
23/10/2024	13:36:51.062687	1.517704	1.517704	 55.964844	-19.148438	1014.671875
23/10/2024	13:36:51.070675	1.525692	1.525692	 55.949219	-19.113281	1014.613281
23/10/2024	13:36:51.078663	1.533680	1.533680	 55.914062	-19.148438	1014.656250
23/10/2024	13:36:51.086651	1.541668	1.541668	 55.914062	-19.097656	1014.875000
23/10/2024	13:36:51.094639	1.549656	1.549656	 56.015625	-18.968750	1014.605469
23/10/2024	13:36:51.102627	1.557644	1.557644	 55.972656	-19.093750	1014.636719
23/10/2024	13:36:51.110615	1.565632	1.565632	 55.902344	-19.128906	1014.703125
23/10/2024	13:36:51.118603	1.573620	1.573620	 55.937500	-19.152344	1014.527344
23/10/2024	13:36:51.126591	1.581608	1.581608	 55.960938	-19.144531	1014.636719
23/10/2024	13:36:51.134579	1.589596	1.589596	 55.953125	-19.234375	1014.636719
23/10/2024	13:36:51.142567	1.597584	1.597584	 55.933594	-18.945312	1014.789062
23/10/2024	13:36:51.150555	1.605572	1.605572	 55.968750	-19.003906	1014.867187
23/10/2024	13:36:51.158543	1.613560	1.613560	 55.980469	-19.007812	1014.714844
23/10/2024	13:36:51.166531	1.621548	1.621548	 55.796875	-19.003906	1014.800781
23/10/2024	13:36:51.174519	1.629536	1.629536	 56.046875	-19.015625	1014.796875
23/10/2024	13:36:51.182507	1.637524	1.637524	 55.992188	-19.121094	1014.484375
23/10/2024	13:36:51.190495	1.645512	1.645512	 55.960938	-19.238281	1014.457031
23/10/2024	13:36:51.198483	1.653500	1.653500	 55.871094	-19.105469	1014.476563
23/10/2024	13:36:51.206471	1.661488	1.661488	 56.019531	-19.109375	1014.710938
23/10/2024	13:36:51.214459	1.669476	1.669476	 55.843750	-19.117188	1014.378906
23/10/2024	13:36:51.222447	1.677464	1.677464	 55.902344	-19.226562	1014.468750
23/10/2024	13:36:51.230435	1.685452	1.685452	 55.863281	-19.027344	1014.535156
23/10/2024	13:36:51.238423	1.693440	1.693440	 55.847656	-19.144531	1014.828125
23/10/2024	13:36:51.246411	1.701428	1.701428	 55.843750	-19.019531	1014.457031
23/10/2024	13:36:51.254399	1.709416	1.709416	 55.835938	-18.929688	1014.542969
23/10/2024	13:36:51.262387	1.717404	1.717404	 55.878906	-19.207031	1014.679687
23/10/2024	13:36:51.270375	1.725392	1.725392	 55.726562	-19.140625	1014.441406
23/10/2024	13:36:51.278363	1.733380	1.733380	 55.820312	-19.019531	1014.957031
23/10/2024	13:36:51.286351	1.741368	1.741368	 55.992188	-18.914062	1014.824219
23/10/2024	13:36:51.294339	1.749356	1.749356	 56.003906	-19.050781	1014.691406
23/10/2024	13:36:51.302327	1.757344	1.757344	 55.968750	-18.937500	1014.402344
23/10/2024	13:36:51.310315	1.765332	1.765332	 56.003906	-19.074219	1014.656250
23/10/2024	13:36:51.318303	1.773320	1.773320	 55.878906	-19.167969	1014.742188
23/10/2024	13:36:51.326291	1.781308	1.781308	 55.914062	-19.203125	1014.832031
23/10/2024	13:36:51.334279	1.789296	1.789296	 55.796875	-19.093750	1014.652344
23/10/2024	13:36:51.342267	1.797284	1.797284	 55.714844	-18.996094	1014.386719
23/10/2024	13:36:51.350255	1.805272	1.805272	 55.753906	-19.031250	1014.441406
23/10/2024	13:36:51.358243	1.813260	1.813260	 55.742188	-19.109375	1014.535156
23/10/2024	13:36:51.366231	1.821248	1.821248	 55.875000	-19.179688	1014.695312
23/10/2024	13:36:51.374219	1.829236	1.829236	 55.835938	-19.261719	1014.289063
23/10/2024	13:36:51.382207	1.837224	1.837224	 55.855469	-19.003906	1014.554688
23/10/2024	13:36:51.390195	1.845212	1.845212	 55.855469	-19.023438	1014.847656
23/10/2024	13:36:51.398183	1.853200	1.853200	 55.984375	-19.042969	1014.367188
23/10/2024	13:36:51.406171	1.861188	1.861188	 56.039062	-18.976562	1014.699219
23/10/2024	13:36:51.414159	1.869176	1.869176	 56.039062	-18.960938	1014.687500
23/10/2024	13:36:51.422147	1.877164	1.877164	 55.960938	-19.058594	1014.726562
23/10/2024	13:36:51.430135	1.885152	1.885152	 55.960938	-19.234375	1014.648438
23/10/2024	13:36:51.438123	1.893140	1.893140	 56.011719	-19.273438	1014.523438
23/10/2024	13:36:51.446111	1.901128	1.901128	 55.976562	-19.105469	1014.410156
23/10/2024	13:36:51.454099	1.909116	1.909116	 55.777344	-18.984375	1014.664063
23/10/2024	13:36:51.462087	1.917104	1.917104	 55.816406	-19.105469	1014.398437
23/10/2024	13:36:51.470075	1.925092	1.925092	 56.015625	-19.046875	1014.441406
23/10/2024	13:36:51.478063	1.933080	1.933080	 56.132812	-18.984375	1014.792969
23/10/2024	13:36:51.486051	1.941068	1.941068	 56.070312	-18.910156	1014.632812
23/10/2024	13:36:51.494039	1.949056	1.949056	 56.015625	-19.105469	1014.617188
23/10/2024	13:36:51.502027	1.957044	1.957044	 55.992188	-18.992188	1014.777344
23/10/2024	13:36:51.510015	1.965032	1.965032	 56.031250	-18.945312	1014.585937
23/10/2024	13:36:51.518003	1.973020	1.973020	 55.839844	-18.968750	1014.750000
23/10/2024	13:36:51.525991	1.981008	1.981008	 55.960938	-19.207031	1014.761719
23/10/2024	13:36:51.533979	1.988996	1.988996	 55.867188	-19.148438	1014.644531
23/10/2024	13:36:51.541967	1.996984	1.996984	 55.910156	-19.015625	1014.667969
23/10/2024	13:36:51.549955	2.004972	2.004972	 55.847656	-18.925781	1014.527344
23/10/2024	13:36:51.557943	2.012960	2.012960	 55.898438	-19.035156	1014.496094
23/10/2024	13:36:51.565931	2.020948	2.020948	 55.968750	-19.031250	1014.660156
23/10/2024	13:36:51.573919	2.028936	2.028936	 55.863281	-19.000000	1014.890625
23/10/2024	13:36:51.581907	2.036924	2.036924	 55.828125	-19.089844	1014.496094
23/10/2024	13:36:51.589895	2.044912	2.044912	 56.082031	-19.027344	1014.414062
23/10/2024	13:36:51.597883	2.052900	2.052900	 56.144531	-19.117188	1014.515625
23/10/2024	13:36:51.605871	2.060888	2.060888	 56.027344	-19.242188	1014.753906
23/10/2024	13:36:51.613859	2.068876	2.068876	 55.960938	-19.000000	1014.757813
23/10/2024	13:36:51.621847	2.076864	2.076864	 55.722656	-19.007812	1014.714844
23/10/2024	13:36:51.629835	2.084852	2.084852	 55.910156	-19.085938	1014.738281
23/10/2024	13:36:51.637823	2.092840	2.092840	 55.902344	-19.214844	1014.507812
23/10/2024	13:36:51.645811	2.100828	2.100828	 55.968750	-19.203125	1014.542969
23/10/2024	13:36:51.653799	2.108816	2.108816	 56.035156	-19.167969	1014.449219
23/10/2024	13:36:51.661787	2.116804	2.116804	 55.894531	-19.078125	1014.441406
23/10/2024	13:36:51.669775	2.124792	2.124792	 55.777344	-19.101562	1014.714844
23/10/2024	13:36:51.677763	2.132780	2.132780	 56.039062	-19.128906	1014.828125
23/10/2024	13:36:51.685751	2.140768	2.140768	 56.054688	-18.960938	1014.886719
23/10/2024	13:36:51.693739	2.148756	2.148756	 56.031250	-18.992188	1014.421875
23/10/2024	13:36:51.701727	2.156744	2.156744	 55.828125	-18.898438	1014.667969
23/10/2024	13:36:51.709715	2.164732	2.164732	 55.851562	-19.156250	1014.859375
23/10/2024	13:36:51.717703	2.172720	2.172720	 56.074219	-19.042969	1014.734375
23/10/2024	13:36:51.725691	2.180708	2.180708	 55.742188	-19.105469	1014.753906
23/10/2024	13:36:51.733679	2.188696	2.188696	 55.820312	-19.113281	1014.875000
23/10/2024	13:36:51.741667	2.196684	2.196684	 56.019531	-19.175781	1014.597656
23/10/2024	13:36:51.749655	2.204672	2.204672	 55.867188	-19.171875	1014.726562
23/10/2024	13:36:51.757643	2.212660	2.212660	 56.035156	-18.886719	1014.648438
23/10/2024	13:36:51.765631	2.220648	2.220648	 55.863281	-19.101562	1014.519531
23/10/2024	13:36:51.773619	2.228636	2.228636	 55.925781	-19.140625	1014.640625
23/10/2024	13:36:51.781607	2.236624	2.236624	 55.894531	-19.164062	1014.597656
23/10/2024	13:36:51.789595	2.244612	2.244612	 55.902344	-18.968750	1014.882812
23/10/2024	13:36:51.797583	2.252600	2.252600	 55.859375	-19.140625	1014.660156
23/10/2024	13:36:51.805571	2.260588	2.260588	 55.871094	-19.062500	1014.500000
23/10/2024	13:36:51.813559	2.268576	2.268576	 56.031250	-19.031250	1014.613281
23/10/2024	13:36:51.821547	2.276564	2.276564	 55.894531	-19.062500	1014.566406
23/10/2024	13:36:51.829535	2.284552	2.284552	 55.855469	-19.078125	1014.457031
23/10/2024	13:36:51.837523	2.292540	2.292540	 55.937500	-18.894531	1014.960937
23/10/2024	13:36:51.845511	2.300528	2.300528	 55.988281	-18.992188	1014.570313
23/10/2024	13:36:51.853499	2.308516	2.308516	 55.937500	-19.156250	1014.671875
23/10/2024	13:36:51.861487	2.316504	2.316504	 55.984375	-19.144531	1014.671875
23/10/2024	13:36:51.869475	2.324492	2.324492	 56.070312	-19.113281	1014.730469
23/10/2024	13:36:51.877463	2.332480	2.332480	 55.820312	-19.074219	1014.605469
23/10/2024	13:36:51.885451	2.340468	2.340468	 55.761719	-18.871094	1014.691406
23/10/2024	13:36:51.893439	2.348456	2.348456	 55.816406	-19.140625	1014.644531
23/10/2024	13:36:51.901427	2.356444	2.356444	 55.785156	-19.144531	1014.550781
23/10/2024	13:36:51.909415	2.364432	2.364432	 55.820312	-18.875000	1014.632812
23/10/2024	13:36:51.917403	2.372420	2.372420	 55.945312	-19.078125	1014.699219
23/10/2024	13:36:51.925391	2.380408	2.380408	 55.890625	-19.082031	1014.804688
23/10/2024	13:36:51.933379	2.388396	2.388396	 56.082031	-19.042969	1014.734375
23/10/2024	13:36:51.941367	2.396384	2.396384	 56.046875	-19.195312	1014.695312
23/10/2024	13:36:51.949355	2.404372	2.404372	 55.808594	-19.164062	1014.675781
23/10/2024	13:36:51.957343	2.412360	2.412360	 55.761719	-18.945312	1014.746094
23/10/2024	13:36:51.965331	2.420348	2.420348	 55.773438	-18.929688	1014.582031
23/10/2024	13:36:51.973319	2.428336	2.428336	 55.910156	-18.984375	1014.777344
23/10/2024	13:36:51.981307	2.436324	2.436324	 55.957031	-19.054688	1014.816406
23/10/2024	13:36:51.989295	2.444312	2.444312	 56.042969	-18.906250	1014.519531
23/10/2024	13:36:51.997283	2.452300	2.452300	 56.003906	-19.132812	1014.664063
23/10/2024	13:36:52.005271	2.460288	2.460288	 55.906250	-18.902344	1014.753906
23/10/2024	13:36:52.013259	2.468276	2.468276	 55.949219	-19.015625	1014.636719
23/10/2024	13:36:52.021247	2.476264	2.476264	 56.015625	-19.253906	1014.386719
23/10/2024	13:36:52.029235	2.484252	2.484252	 55.949219	-19.128906	1014.632812
23/10/2024	13:36:52.037223	2.492240	2.492240	 55.945312	-19.203125	1014.515625
23/10/2024	13:36:52.045211	2.500228	2.500228	 55.890625	-19.007812	1014.632812
23/10/2024	13:36:52.053199	2.508216	2.508216	 55.933594	-19.105469	1014.750000
23/10/2024	13:36:52.061187	2.516204	2.516204	 55.875000	-19.027344	1014.839844
