Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:05:52.716719	0.174702	1.174069	 53.542969	 -7.335938	998.519531
23/10/2024	13:05:52.724660	0.182643	1.182010	 53.386719	 -7.250000	998.542969
23/10/2024	13:05:52.732601	0.190584	1.189951	 53.464844	 -7.257812	998.730469
23/10/2024	13:05:52.740542	0.198525	1.197892	 53.496094	 -7.531250	998.746094
23/10/2024	13:05:52.748483	0.206466	1.205833	 53.519531	 -7.253906	998.769531
23/10/2024	13:05:52.756424	0.214407	1.213774	 53.316406	 -7.460938	998.335938
23/10/2024	13:05:52.764365	0.222348	1.221715	 53.269531	 -7.437500	998.628906
23/10/2024	13:05:52.772306	0.230289	1.229656	 53.382812	 -7.386719	998.203125
23/10/2024	13:05:52.780247	0.238230	1.237597	 53.339844	 -7.355469	998.500000
23/10/2024	13:05:52.788188	0.246171	1.245538	 53.519531	 -7.292969	998.613281
23/10/2024	13:05:52.796129	0.254112	1.253479	 53.246094	 -7.324219	998.804688
23/10/2024	13:05:52.804070	0.262053	1.261420	 53.343750	 -7.363281	998.746094
23/10/2024	13:05:52.812011	0.269994	1.269361	 53.390625	 -7.410156	998.621094
23/10/2024	13:05:52.819952	0.277935	1.277302	 53.324219	 -7.453125	998.597656
23/10/2024	13:05:52.827893	0.285876	1.285243	 53.273438	 -7.328125	998.242188
23/10/2024	13:05:52.835834	0.293817	1.293184	 53.347656	 -7.156250	998.652344
23/10/2024	13:05:52.843775	0.301758	1.301125	 53.375000	 -7.226562	998.890625
23/10/2024	13:05:52.851716	0.309699	1.309066	 53.406250	 -7.265625	999.132812
23/10/2024	13:05:52.859657	0.317640	1.317007	 53.277344	 -7.441406	999.101562
23/10/2024	13:05:52.867598	0.325581	1.324948	 53.273438	 -7.382812	999.019531
23/10/2024	13:05:52.875539	0.333522	1.332889	 53.308594	 -7.324219	999.113281
23/10/2024	13:05:52.883480	0.341463	1.340830	 53.464844	 -7.195312	998.890625
23/10/2024	13:05:52.891421	0.349404	1.348771	 53.339844	 -7.226562	998.839844
23/10/2024	13:05:52.899362	0.357345	1.356712	 53.371094	 -7.195312	998.757812
23/10/2024	13:05:52.907303	0.365286	1.364653	 53.437500	 -7.261719	998.585938
23/10/2024	13:05:52.915244	0.373227	1.372594	 53.320312	 -7.332031	999.113281
23/10/2024	13:05:52.923185	0.381168	1.380535	 53.289062	 -7.281250	999.234375
23/10/2024	13:05:52.931126	0.389109	1.388476	 53.285156	 -7.250000	998.863281
23/10/2024	13:05:52.939067	0.397050	1.396417	 53.320312	 -7.316406	998.437500
23/10/2024	13:05:52.947008	0.404991	1.404358	 53.355469	 -7.339844	998.554688
23/10/2024	13:05:52.954949	0.412932	1.412299	 53.378906	 -7.144531	998.417969
23/10/2024	13:05:52.962890	0.420873	1.420240	 53.464844	 -7.375000	998.265625
23/10/2024	13:05:52.970831	0.428814	1.428181	 53.281250	 -7.316406	998.296875
23/10/2024	13:05:52.978772	0.436755	1.436122	 53.468750	 -7.457031	998.847656
23/10/2024	13:05:52.986713	0.444696	1.444063	 53.390625	 -7.445312	998.960938
23/10/2024	13:05:52.994654	0.452637	1.452004	 53.394531	 -7.230469	998.648438
23/10/2024	13:05:53.002595	0.460578	1.459945	 53.351562	 -7.386719	998.527344
23/10/2024	13:05:53.010536	0.468519	1.467886	 53.488281	 -7.343750	998.453125
23/10/2024	13:05:53.018477	0.476460	1.475827	 53.468750	 -7.449219	998.281250
23/10/2024	13:05:53.026418	0.484401	1.483768	 53.449219	 -7.609375	998.164062
23/10/2024	13:05:53.034359	0.492342	1.491709	 53.402344	 -7.500000	998.640625
23/10/2024	13:05:53.042300	0.500283	1.499650	 53.273438	 -7.292969	998.757812
23/10/2024	13:05:53.050241	0.508224	1.507591	 53.230469	 -7.523438	998.417969
23/10/2024	13:05:53.058182	0.516165	1.515532	 53.480469	 -7.425781	997.968750
23/10/2024	13:05:53.066123	0.524106	1.523473	 53.339844	 -7.492188	998.160156
23/10/2024	13:05:53.074064	0.532047	1.531414	 53.457031	 -7.152344	998.371094
23/10/2024	13:05:53.082005	0.539988	1.539355	 53.261719	 -7.488281	998.425781
23/10/2024	13:05:53.089946	0.547929	1.547296	 53.230469	 -7.414062	998.640625
23/10/2024	13:05:53.097887	0.555870	1.555237	 53.230469	 -7.363281	998.992188
23/10/2024	13:05:53.105828	0.563811	1.563178	 53.210938	 -7.371094	998.816406
23/10/2024	13:05:53.113769	0.571752	1.571119	 53.269531	 -7.226562	998.617188
23/10/2024	13:05:53.121710	0.579693	1.579060	 53.355469	 -7.367188	998.621094
23/10/2024	13:05:53.129651	0.587634	1.587001	 53.335938	 -7.375000	998.863281
23/10/2024	13:05:53.137592	0.595575	1.594942	 53.390625	 -7.402344	999.203125
23/10/2024	13:05:53.145533	0.603516	1.602883	 53.398438	 -7.246094	999.058594
23/10/2024	13:05:53.153474	0.611457	1.610824	 53.332031	 -7.308594	999.105469
23/10/2024	13:05:53.161415	0.619398	1.618765	 53.347656	 -7.242188	999.328125
23/10/2024	13:05:53.169356	0.627339	1.626706	 53.449219	 -7.289062	999.187500
23/10/2024	13:05:53.177297	0.635280	1.634647	 53.160156	 -7.378906	999.160156
23/10/2024	13:05:53.185238	0.643221	1.642588	 53.210938	 -7.320312	999.417969
23/10/2024	13:05:53.193179	0.651162	1.650529	 53.398438	 -7.363281	999.296875
23/10/2024	13:05:53.201120	0.659103	1.658470	 53.300781	 -7.261719	998.933594
23/10/2024	13:05:53.209061	0.667044	1.666411	 53.312500	 -7.230469	998.738281
23/10/2024	13:05:53.217002	0.674985	1.674352	 53.222656	 -7.355469	998.687500
23/10/2024	13:05:53.224943	0.682926	1.682293	 53.437500	 -7.378906	998.613281
23/10/2024	13:05:53.232884	0.690867	1.690234	 53.511719	 -7.191406	998.722656
23/10/2024	13:05:53.240825	0.698808	1.698175	 53.414062	 -7.242188	998.816406
23/10/2024	13:05:53.248766	0.706749	1.706116	 53.425781	 -7.195312	998.796875
23/10/2024	13:05:53.256707	0.714690	1.714057	 53.457031	 -7.203125	998.457031
23/10/2024	13:05:53.264648	0.722631	1.721998	 53.433594	 -7.238281	998.496094
23/10/2024	13:05:53.272589	0.730572	1.729939	 53.308594	 -7.289062	998.531250
23/10/2024	13:05:53.280530	0.738513	1.737880	 53.457031	 -7.378906	998.734375
23/10/2024	13:05:53.288471	0.746454	1.745821	 53.390625	 -7.402344	998.890625
23/10/2024	13:05:53.296412	0.754395	1.753762	 53.378906	 -7.417969	998.824219
23/10/2024	13:05:53.304353	0.762336	1.761703	 53.464844	 -7.601562	998.312500
23/10/2024	13:05:53.312294	0.770277	1.769644	 53.378906	 -7.437500	998.453125
23/10/2024	13:05:53.320235	0.778218	1.777585	 53.414062	 -7.304688	998.117188
23/10/2024	13:05:53.328176	0.786159	1.785526	 53.480469	 -7.035156	998.117188
23/10/2024	13:05:53.336117	0.794100	1.793467	 53.261719	 -7.328125	998.550781
23/10/2024	13:05:53.344058	0.802041	1.801408	 53.300781	 -7.371094	998.773438
23/10/2024	13:05:53.351999	0.809982	1.809349	 53.371094	 -7.332031	999.054688
23/10/2024	13:05:53.359940	0.817923	1.817290	 53.363281	 -7.324219	998.863281
23/10/2024	13:05:53.367881	0.825864	1.825231	 53.378906	 -7.554688	998.003906
23/10/2024	13:05:53.375822	0.833805	1.833172	 53.261719	 -7.363281	998.304688
23/10/2024	13:05:53.383763	0.841746	1.841113	 53.304688	 -7.316406	998.468750
23/10/2024	13:05:53.391704	0.849687	1.849054	 53.343750	 -7.261719	998.792969
23/10/2024	13:05:53.399645	0.857628	1.856995	 53.390625	 -7.378906	999.250000
23/10/2024	13:05:53.407586	0.865569	1.864936	 53.210938	 -7.484375	999.265625
23/10/2024	13:05:53.415527	0.873510	1.872877	 52.996094	 -7.421875	998.843750
23/10/2024	13:05:53.423468	0.881451	1.880818	 53.195312	 -7.218750	998.832031
23/10/2024	13:05:53.431409	0.889392	1.888759	 53.304688	 -7.289062	998.589844
23/10/2024	13:05:53.439350	0.897333	1.896700	 53.394531	 -7.324219	999.062500
23/10/2024	13:05:53.447291	0.905274	1.904641	 53.226562	 -7.507812	999.035156
23/10/2024	13:05:53.455232	0.913215	1.912582	 53.226562	 -7.457031	999.417969
23/10/2024	13:05:53.463173	0.921156	1.920523	 53.371094	 -7.492188	999.433594
23/10/2024	13:05:53.471114	0.929097	1.928464	 53.144531	 -7.496094	999.007812
23/10/2024	13:05:53.479055	0.937038	1.936405	 53.371094	 -7.410156	999.000000
23/10/2024	13:05:53.486996	0.944979	1.944346	 53.335938	 -7.355469	998.851562
23/10/2024	13:05:53.494937	0.952920	1.952287	 53.171875	 -7.296875	999.082031
23/10/2024	13:05:53.502878	0.960861	1.960228	 53.292969	 -7.285156	999.363281
23/10/2024	13:05:53.510819	0.968802	1.968169	 53.273438	 -7.515625	998.878906
23/10/2024	13:05:53.518760	0.976743	1.976110	 53.351562	 -7.371094	998.808594
23/10/2024	13:05:53.526701	0.984684	1.984051	 53.390625	 -7.320312	998.613281
23/10/2024	13:05:53.534617	0.992600	1.991967	 53.371094	 -7.300781	998.613281
23/10/2024	13:05:53.542558	1.000541	1.999908	 53.433594	 -7.437500	998.675781
23/10/2024	13:05:53.550499	1.008482	2.007849	 53.539062	 -7.320312	998.699219
23/10/2024	13:05:53.558440	1.016423	2.015790	 53.394531	 -7.179688	998.722656
23/10/2024	13:05:53.566381	1.024364	2.023731	 53.281250	 -7.214844	998.539062
23/10/2024	13:05:53.574322	1.032305	2.031672	 53.417969	 -7.351562	998.164062
23/10/2024	13:05:53.582263	1.040246	2.039613	 53.312500	 -7.394531	998.441406
23/10/2024	13:05:53.590204	1.048187	2.047554	 53.437500	 -7.308594	998.457031
23/10/2024	13:05:53.598145	1.056128	2.055495	 53.515625	 -7.359375	998.382812
23/10/2024	13:05:53.606086	1.064069	2.063436	 53.429688	 -7.421875	998.253906
23/10/2024	13:05:53.614027	1.072010	2.071377	 53.410156	 -7.261719	998.765625
23/10/2024	13:05:53.621968	1.079951	2.079318	 53.429688	 -7.183594	998.558594
23/10/2024	13:05:53.629909	1.087892	2.087259	 53.300781	 -7.273438	998.457031
23/10/2024	13:05:53.637850	1.095833	2.095200	 53.523438	 -7.304688	998.546875
23/10/2024	13:05:53.645791	1.103774	2.103141	 53.421875	 -7.238281	998.484375
23/10/2024	13:05:53.653732	1.111715	2.111082	 53.382812	 -7.335938	998.566406
23/10/2024	13:05:53.661673	1.119656	2.119023	 53.460938	 -7.250000	998.937500
23/10/2024	13:05:53.669614	1.127597	2.126964	 53.492188	 -7.257812	998.875000
23/10/2024	13:05:53.677555	1.135538	2.134905	 53.304688	 -7.246094	998.546875
23/10/2024	13:05:53.685496	1.143479	2.142846	 53.281250	 -7.277344	998.636719
23/10/2024	13:05:53.693437	1.151420	2.150787	 53.386719	 -7.296875	998.492188
23/10/2024	13:05:53.701378	1.159361	2.158728	 53.359375	 -7.242188	998.667969
23/10/2024	13:05:53.709319	1.167302	2.166669	 53.312500	 -7.308594	999.093750
23/10/2024	13:05:53.717260	1.175243	2.174610	 53.277344	 -7.285156	999.226562
23/10/2024	13:05:53.725201	1.183184	2.182551	 53.234375	 -7.312500	999.242188
23/10/2024	13:05:53.733142	1.191125	2.190492	 53.277344	 -7.386719	998.652344
23/10/2024	13:05:53.741083	1.199066	2.198433	 53.453125	 -7.234375	998.910156
23/10/2024	13:05:53.749024	1.207007	2.206374	 53.179688	 -7.292969	999.148438
23/10/2024	13:05:53.756965	1.214948	2.214315	 53.121094	 -7.304688	999.492188
23/10/2024	13:05:53.764906	1.222889	2.222256	 53.230469	 -7.339844	999.437500
23/10/2024	13:05:53.772847	1.230830	2.230197	 53.343750	 -7.562500	999.140625
23/10/2024	13:05:53.780788	1.238771	2.238138	 53.468750	 -7.386719	999.023438
23/10/2024	13:05:53.788729	1.246712	2.246079	 53.355469	 -7.363281	998.925781
23/10/2024	13:05:53.796670	1.254653	2.254020	 53.300781	 -7.226562	999.062500
23/10/2024	13:05:53.804611	1.262594	2.261961	 53.394531	 -7.355469	999.148438
23/10/2024	13:05:53.812552	1.270535	2.269902	 53.238281	 -7.339844	999.117188
23/10/2024	13:05:53.820493	1.278476	2.277843	 53.304688	 -7.382812	998.949219
23/10/2024	13:05:53.828434	1.286417	2.285784	 53.437500	 -7.398438	998.718750
23/10/2024	13:05:53.836375	1.294358	2.293725	 53.496094	 -7.339844	998.273438
23/10/2024	13:05:53.844316	1.302299	2.301666	 53.296875	 -7.347656	998.371094
23/10/2024	13:05:53.852257	1.310240	2.309607	 53.363281	 -7.183594	998.464844
23/10/2024	13:05:53.860198	1.318181	2.317548	 53.429688	 -7.207031	998.375000
23/10/2024	13:05:53.868139	1.326122	2.325489	 53.449219	 -7.441406	998.515625
23/10/2024	13:05:53.876080	1.334063	2.333430	 53.410156	 -7.324219	998.664062
23/10/2024	13:05:53.884021	1.342004	2.341371	 53.320312	 -7.238281	998.429688
23/10/2024	13:05:53.891962	1.349945	2.349312	 53.507812	 -7.460938	998.359375
23/10/2024	13:05:53.899903	1.357886	2.357253	 53.519531	 -7.468750	997.988281
23/10/2024	13:05:53.907844	1.365827	2.365194	 53.636719	 -7.210938	998.375000
23/10/2024	13:05:53.915785	1.373768	2.373135	 53.406250	 -7.250000	998.601562
23/10/2024	13:05:53.923726	1.381709	2.381076	 53.464844	 -7.519531	998.582031
23/10/2024	13:05:53.931667	1.389650	2.389017	 53.429688	 -7.382812	998.570312
23/10/2024	13:05:53.939608	1.397591	2.396958	 53.339844	 -7.355469	998.535156
23/10/2024	13:05:53.947549	1.405532	2.404899	 53.335938	 -7.457031	998.437500
23/10/2024	13:05:53.955490	1.413473	2.412840	 53.363281	 -7.253906	998.621094
23/10/2024	13:05:53.963431	1.421414	2.420781	 53.265625	 -7.332031	998.785156
23/10/2024	13:05:53.971372	1.429355	2.428722	 53.179688	 -7.386719	998.941406
23/10/2024	13:05:53.979313	1.437296	2.436663	 53.421875	 -7.296875	999.105469
23/10/2024	13:05:53.987254	1.445237	2.444604	 53.468750	 -7.312500	998.562500
23/10/2024	13:05:53.995195	1.453178	2.452545	 53.246094	 -7.308594	998.695312
23/10/2024	13:05:54.003136	1.461119	2.460486	 53.320312	 -7.285156	999.031250
23/10/2024	13:05:54.011077	1.469060	2.468427	 53.324219	 -7.078125	999.035156
23/10/2024	13:05:54.019018	1.477001	2.476368	 53.269531	 -7.402344	999.117188
23/10/2024	13:05:54.026959	1.484942	2.484309	 53.343750	 -7.246094	999.277344
23/10/2024	13:05:54.034900	1.492883	2.492250	 53.320312	 -7.234375	999.117188
23/10/2024	13:05:54.042841	1.500824	2.500191	 53.242188	 -7.277344	999.046875
23/10/2024	13:05:54.050782	1.508765	2.508132	 53.324219	 -7.250000	999.054688
23/10/2024	13:05:54.058723	1.516706	2.516073	 53.300781	 -7.437500	998.808594
23/10/2024	13:05:54.066664	1.524647	2.524014	 53.371094	 -7.281250	999.316406
23/10/2024	13:05:54.074605	1.532588	2.531955	 53.425781	 -7.375000	999.300781
23/10/2024	13:05:54.082546	1.540529	2.539896	 53.316406	 -7.332031	999.234375
23/10/2024	13:05:54.090487	1.548470	2.547837	 53.144531	 -7.257812	999.136719
23/10/2024	13:05:54.098428	1.556411	2.555778	 53.449219	 -7.285156	999.035156
23/10/2024	13:05:54.106369	1.564352	2.563719	 53.429688	 -7.187500	999.007812
23/10/2024	13:05:54.114310	1.572293	2.571660	 53.480469	 -7.394531	998.902344
23/10/2024	13:05:54.122251	1.580234	2.579601	 53.371094	 -7.253906	999.304688
23/10/2024	13:05:54.130192	1.588175	2.587542	 53.371094	 -7.234375	999.082031
23/10/2024	13:05:54.138133	1.596116	2.595483	 53.371094	 -7.273438	998.796875
23/10/2024	13:05:54.146074	1.604057	2.603424	 53.355469	 -7.261719	998.753906
23/10/2024	13:05:54.154015	1.611998	2.611365	 53.339844	 -7.273438	998.421875
23/10/2024	13:05:54.161956	1.619939	2.619306	 53.402344	 -7.292969	998.406250
23/10/2024	13:05:54.169897	1.627880	2.627247	 53.351562	 -7.335938	998.390625
23/10/2024	13:05:54.177838	1.635821	2.635188	 53.367188	 -7.394531	998.433594
23/10/2024	13:05:54.185779	1.643762	2.643129	 53.453125	 -7.296875	998.578125
23/10/2024	13:05:54.193720	1.651703	2.651070	 53.468750	 -7.320312	998.441406
23/10/2024	13:05:54.201661	1.659644	2.659011	 53.269531	 -7.371094	998.074219
23/10/2024	13:05:54.209602	1.667585	2.666952	 53.355469	 -7.203125	998.296875
23/10/2024	13:05:54.217543	1.675526	2.674893	 53.320312	 -7.468750	998.484375
23/10/2024	13:05:54.225484	1.683467	2.682834	 53.355469	 -7.476562	998.835938
23/10/2024	13:05:54.233425	1.691408	2.690775	 53.601562	 -7.441406	998.558594
23/10/2024	13:05:54.241366	1.699349	2.698716	 53.457031	 -7.503906	998.605469
23/10/2024	13:05:54.249307	1.707290	2.706657	 53.445312	 -7.402344	998.582031
23/10/2024	13:05:54.257248	1.715231	2.714598	 53.359375	 -7.472656	998.632812
23/10/2024	13:05:54.265189	1.723172	2.722539	 53.394531	 -7.578125	998.714844
23/10/2024	13:05:54.273130	1.731113	2.730480	 53.425781	 -7.496094	998.578125
23/10/2024	13:05:54.281071	1.739054	2.738421	 53.390625	 -7.269531	998.781250
23/10/2024	13:05:54.289012	1.746995	2.746362	 53.316406	 -7.207031	998.597656
23/10/2024	13:05:54.296953	1.754936	2.754303	 53.437500	 -7.359375	998.734375
23/10/2024	13:05:54.304894	1.762877	2.762244	 53.453125	 -7.511719	998.960938
23/10/2024	13:05:54.312835	1.770818	2.770185	 53.421875	 -7.511719	998.871094
23/10/2024	13:05:54.320776	1.778759	2.778126	 53.425781	 -7.511719	999.035156
23/10/2024	13:05:54.328717	1.786700	2.786067	 53.378906	 -7.300781	998.945312
23/10/2024	13:05:54.336658	1.794641	2.794008	 53.230469	 -7.324219	999.023438
23/10/2024	13:05:54.344599	1.802582	2.801949	 53.257812	 -7.429688	998.882812
23/10/2024	13:05:54.352540	1.810523	2.809890	 53.171875	 -7.386719	999.097656
23/10/2024	13:05:54.360481	1.818464	2.817831	 53.195312	 -7.304688	998.871094
23/10/2024	13:05:54.368422	1.826405	2.825772	 53.367188	 -7.351562	998.953125
23/10/2024	13:05:54.376363	1.834346	2.833713	 53.332031	 -7.421875	999.570312
23/10/2024	13:05:54.384304	1.842287	2.841654	 53.242188	 -7.367188	999.265625
23/10/2024	13:05:54.392245	1.850228	2.849595	 53.410156	 -7.230469	999.148438
23/10/2024	13:05:54.400186	1.858169	2.857536	 53.429688	 -7.324219	998.835938
23/10/2024	13:05:54.408127	1.866110	2.865477	 53.371094	 -7.472656	998.871094
23/10/2024	13:05:54.416068	1.874051	2.873418	 53.386719	 -7.406250	998.859375
23/10/2024	13:05:54.424009	1.881992	2.881359	 53.328125	 -7.179688	998.878906
23/10/2024	13:05:54.431950	1.889933	2.889300	 53.324219	 -7.398438	999.031250
23/10/2024	13:05:54.439891	1.897874	2.897241	 53.308594	 -7.351562	998.796875
23/10/2024	13:05:54.447832	1.905815	2.905182	 53.414062	 -7.214844	998.707031
23/10/2024	13:05:54.455773	1.913756	2.913123	 53.316406	 -7.507812	998.367188
23/10/2024	13:05:54.463714	1.921697	2.921064	 53.324219	 -7.191406	998.175781
23/10/2024	13:05:54.471655	1.929638	2.929005	 53.390625	 -7.140625	998.449219
23/10/2024	13:05:54.479596	1.937579	2.936946	 53.429688	 -7.222656	998.769531
23/10/2024	13:05:54.487537	1.945520	2.944887	 53.351562	 -7.218750	998.726562
23/10/2024	13:05:54.495478	1.953461	2.952828	 53.464844	 -7.324219	998.664062
23/10/2024	13:05:54.503419	1.961402	2.960769	 53.542969	 -7.445312	998.671875
23/10/2024	13:05:54.511360	1.969343	2.968710	 53.515625	 -7.378906	998.671875
23/10/2024	13:05:54.519301	1.977284	2.976651	 53.484375	 -7.390625	998.523438
23/10/2024	13:05:54.527217	1.985200	2.984567	 53.257812	 -7.339844	998.566406
23/10/2024	13:05:54.535158	1.993141	2.992508	 53.406250	 -7.492188	998.597656
23/10/2024	13:05:54.543099	2.001082	3.000449	 53.382812	 -7.363281	998.886719
23/10/2024	13:05:54.551040	2.009023	3.008390	 53.464844	 -7.390625	999.097656
23/10/2024	13:05:54.558981	2.016964	3.016331	 53.417969	 -7.371094	999.132812
23/10/2024	13:05:54.566922	2.024905	3.024272	 53.257812	 -7.503906	998.765625
23/10/2024	13:05:54.574863	2.032846	3.032213	 53.363281	 -7.421875	998.453125
23/10/2024	13:05:54.582804	2.040787	3.040154	 53.347656	 -7.460938	998.332031
23/10/2024	13:05:54.590745	2.048728	3.048095	 53.378906	 -7.390625	998.644531
23/10/2024	13:05:54.598686	2.056669	3.056036	 53.347656	 -7.250000	998.769531
23/10/2024	13:05:54.606627	2.064610	3.063977	 53.378906	 -7.265625	998.789062
23/10/2024	13:05:54.614568	2.072551	3.071918	 53.199219	 -7.425781	998.753906
23/10/2024	13:05:54.622509	2.080492	3.079859	 53.226562	 -7.453125	998.937500
23/10/2024	13:05:54.630450	2.088433	3.087800	 53.257812	 -7.371094	998.933594
23/10/2024	13:05:54.638391	2.096374	3.095741	 53.296875	 -7.417969	998.953125
23/10/2024	13:05:54.646332	2.104315	3.103682	 53.292969	 -7.507812	999.054688
23/10/2024	13:05:54.654273	2.112256	3.111623	 53.429688	 -7.281250	999.179688
23/10/2024	13:05:54.662214	2.120197	3.119564	 53.382812	 -7.343750	999.062500
23/10/2024	13:05:54.670155	2.128138	3.127505	 53.433594	 -7.109375	999.078125
23/10/2024	13:05:54.678096	2.136079	3.135446	 53.339844	 -7.347656	998.933594
23/10/2024	13:05:54.686037	2.144020	3.143387	 53.253906	 -7.335938	999.105469
23/10/2024	13:05:54.693978	2.151961	3.151328	 53.304688	 -7.218750	999.253906
23/10/2024	13:05:54.701919	2.159902	3.159269	 53.480469	 -7.308594	999.335938
23/10/2024	13:05:54.709860	2.167843	3.167210	 53.386719	 -7.347656	998.882812
23/10/2024	13:05:54.717801	2.175784	3.175151	 53.289062	 -7.398438	998.535156
23/10/2024	13:05:54.725742	2.183725	3.183092	 53.312500	 -7.382812	998.679688
23/10/2024	13:05:54.733683	2.191666	3.191033	 53.523438	 -7.234375	998.800781
23/10/2024	13:05:54.741624	2.199607	3.198974	 53.457031	 -7.390625	999.125000
23/10/2024	13:05:54.749565	2.207548	3.206915	 53.402344	 -7.347656	998.664062
23/10/2024	13:05:54.757506	2.215489	3.214856	 53.320312	 -7.343750	998.289062
23/10/2024	13:05:54.765447	2.223430	3.222797	 53.351562	 -7.300781	998.300781
23/10/2024	13:05:54.773388	2.231371	3.230738	 53.363281	 -7.265625	998.378906
23/10/2024	13:05:54.781329	2.239312	3.238679	 53.332031	 -7.191406	998.636719
23/10/2024	13:05:54.789270	2.247253	3.246620	 53.382812	 -7.394531	998.832031
23/10/2024	13:05:54.797211	2.255194	3.254561	 53.484375	 -7.367188	998.867188
23/10/2024	13:05:54.805152	2.263135	3.262502	 53.417969	 -7.496094	998.843750
23/10/2024	13:05:54.813093	2.271076	3.270443	 53.453125	 -7.480469	998.640625
23/10/2024	13:05:54.821034	2.279017	3.278384	 53.390625	 -7.406250	998.617188
23/10/2024	13:05:54.828975	2.286958	3.286325	 53.410156	 -7.460938	998.851562
23/10/2024	13:05:54.836916	2.294899	3.294266	 53.359375	 -7.511719	998.933594
23/10/2024	13:05:54.844857	2.302840	3.302207	 53.492188	 -7.449219	998.937500
23/10/2024	13:05:54.852798	2.310781	3.310148	 53.484375	 -7.296875	998.863281
23/10/2024	13:05:54.860739	2.318722	3.318089	 53.550781	 -7.296875	998.945312
23/10/2024	13:05:54.868680	2.326663	3.326030	 53.394531	 -7.472656	998.796875
23/10/2024	13:05:54.876621	2.334604	3.333971	 53.222656	 -7.394531	998.585938
23/10/2024	13:05:54.884562	2.342545	3.341912	 53.304688	 -7.363281	998.664062
23/10/2024	13:05:54.892503	2.350486	3.349853	 53.308594	 -7.285156	998.472656
23/10/2024	13:05:54.900444	2.358427	3.357794	 53.324219	 -7.421875	998.582031
23/10/2024	13:05:54.908385	2.366368	3.365735	 53.390625	 -7.593750	999.007812
23/10/2024	13:05:54.916326	2.374309	3.373676	 53.476562	 -7.441406	999.007812
23/10/2024	13:05:54.924267	2.382250	3.381617	 53.472656	 -7.484375	998.933594
23/10/2024	13:05:54.932208	2.390191	3.389558	 53.382812	 -7.453125	998.972656
23/10/2024	13:05:54.940149	2.398132	3.397499	 53.394531	 -7.546875	998.894531
23/10/2024	13:05:54.948090	2.406073	3.405440	 53.296875	 -7.394531	998.972656
23/10/2024	13:05:54.956031	2.414014	3.413381	 53.398438	 -7.363281	999.281250
23/10/2024	13:05:54.963972	2.421955	3.421322	 53.250000	 -7.515625	999.105469
23/10/2024	13:05:54.971913	2.429896	3.429263	 53.218750	 -7.375000	998.832031
23/10/2024	13:05:54.979854	2.437837	3.437204	 53.394531	 -7.535156	999.042969
23/10/2024	13:05:54.987795	2.445778	3.445145	 53.406250	 -7.449219	999.210938
23/10/2024	13:05:54.995736	2.453719	3.453086	 53.214844	 -7.414062	998.953125
23/10/2024	13:05:55.003677	2.461660	3.461027	 53.351562	 -7.449219	998.527344
23/10/2024	13:05:55.011618	2.469601	3.468968	 53.429688	 -7.292969	998.644531
23/10/2024	13:05:55.019559	2.477542	3.476909	 53.410156	 -7.414062	998.675781
23/10/2024	13:05:55.027500	2.485483	3.484850	 53.351562	 -7.550781	998.636719
23/10/2024	13:05:55.035441	2.493424	3.492791	 53.324219	 -7.292969	998.832031
23/10/2024	13:05:55.043382	2.501365	3.500732	 53.531250	 -7.332031	998.527344
