Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:36:56.245700	0.701800	6.700717	-76.343750	 -5.714844	1001.292969
23/10/2024	13:36:56.253675	0.709775	6.708692	-76.164062	 -5.808594	1001.402344
23/10/2024	13:36:56.261650	0.717750	6.716667	-76.296875	 -5.597656	1001.378906
23/10/2024	13:36:56.269625	0.725725	6.724642	-76.152344	 -5.546875	1001.308594
23/10/2024	13:36:56.277600	0.733700	6.732617	-76.089844	 -5.621094	1001.292969
23/10/2024	13:36:56.285575	0.741675	6.740592	-76.355469	 -5.757812	1001.562500
23/10/2024	13:36:56.293550	0.749650	6.748567	-76.214844	 -5.609375	1001.480469
23/10/2024	13:36:56.301525	0.757625	6.756542	-76.203125	 -5.613281	1001.230469
23/10/2024	13:36:56.309500	0.765600	6.764517	-76.246094	 -5.675781	1001.316406
23/10/2024	13:36:56.317475	0.773575	6.772492	-76.324219	 -5.789062	1001.351562
23/10/2024	13:36:56.325450	0.781550	6.780467	-76.191406	 -5.796875	1001.484375
23/10/2024	13:36:56.333425	0.789525	6.788442	-76.191406	 -5.640625	1001.628906
23/10/2024	13:36:56.341400	0.797500	6.796417	-76.187500	 -5.664062	1001.449219
23/10/2024	13:36:56.349375	0.805475	6.804392	-76.312500	 -5.617188	1001.332031
23/10/2024	13:36:56.357350	0.813450	6.812367	-76.292969	 -5.671875	1001.484375
23/10/2024	13:36:56.365325	0.821425	6.820342	-76.281250	 -5.796875	1001.613281
23/10/2024	13:36:56.373300	0.829400	6.828317	-76.269531	 -5.664062	1001.285156
23/10/2024	13:36:56.381275	0.837375	6.836292	-76.222656	 -5.722656	1001.382812
23/10/2024	13:36:56.389250	0.845350	6.844267	-76.285156	 -5.746094	1001.187500
23/10/2024	13:36:56.397225	0.853325	6.852242	-76.285156	 -5.789062	1001.281250
23/10/2024	13:36:56.405200	0.861300	6.860217	-76.230469	 -5.699219	1001.433594
23/10/2024	13:36:56.413175	0.869275	6.868192	-76.226562	 -5.640625	1001.636719
23/10/2024	13:36:56.421150	0.877250	6.876167	-76.179688	 -5.667969	1001.480469
23/10/2024	13:36:56.429125	0.885225	6.884142	-76.175781	 -5.816406	1001.519531
23/10/2024	13:36:56.437100	0.893200	6.892117	-76.246094	 -5.757812	1001.300781
23/10/2024	13:36:56.445075	0.901175	6.900092	-76.183594	 -5.789062	1001.453125
23/10/2024	13:36:56.453050	0.909150	6.908067	-76.109375	 -5.582031	1001.398438
23/10/2024	13:36:56.461025	0.917125	6.916042	-76.171875	 -5.714844	1001.449219
23/10/2024	13:36:56.469000	0.925100	6.924017	-76.183594	 -5.714844	1001.542969
23/10/2024	13:36:56.476975	0.933075	6.931992	-76.144531	 -5.871094	1001.406250
23/10/2024	13:36:56.484950	0.941050	6.939967	-76.242188	 -5.683594	1001.085938
23/10/2024	13:36:56.492925	0.949025	6.947942	-76.218750	 -5.601562	1001.156250
23/10/2024	13:36:56.500900	0.957000	6.955917	-76.363281	 -5.710938	1001.320313
23/10/2024	13:36:56.508875	0.964975	6.963892	-76.347656	 -5.718750	1001.070312
23/10/2024	13:36:56.516850	0.972950	6.971867	-76.164062	 -5.773438	1001.449219
23/10/2024	13:36:56.524825	0.980925	6.979842	-76.117188	 -5.835938	1001.476562
23/10/2024	13:36:56.532800	0.988900	6.987817	-76.343750	 -5.613281	1001.503906
23/10/2024	13:36:56.540800	0.996900	6.995817	-76.210938	 -5.589844	1001.460938
23/10/2024	13:36:56.548775	1.004875	7.003792	-76.250000	 -5.535156	1001.269531
23/10/2024	13:36:56.556750	1.012850	7.011767	-76.304688	 -5.640625	1001.312500
23/10/2024	13:36:56.564725	1.020825	7.019742	-76.156250	 -5.789062	1001.261719
23/10/2024	13:36:56.572700	1.028800	7.027717	-76.050781	 -5.753906	1001.261719
23/10/2024	13:36:56.580675	1.036775	7.035692	-76.109375	 -5.542969	1001.511719
23/10/2024	13:36:56.588650	1.044750	7.043667	-76.113281	 -5.683594	1001.261719
23/10/2024	13:36:56.596625	1.052725	7.051642	-76.210938	 -5.718750	1001.132813
23/10/2024	13:36:56.604600	1.060700	7.059617	-76.242188	 -5.609375	1001.410156
23/10/2024	13:36:56.612575	1.068675	7.067592	-76.265625	 -5.660156	1001.492188
23/10/2024	13:36:56.620550	1.076650	7.075567	-76.246094	 -5.722656	1001.414063
23/10/2024	13:36:56.628525	1.084625	7.083542	-76.191406	 -5.746094	1001.339844
23/10/2024	13:36:56.636500	1.092600	7.091517	-76.269531	 -5.550781	1001.335937
23/10/2024	13:36:56.644475	1.100575	7.099492	-76.312500	 -5.656250	1001.378906
23/10/2024	13:36:56.652450	1.108550	7.107467	-76.480469	 -5.695312	1001.207031
23/10/2024	13:36:56.660425	1.116525	7.115442	-76.257812	 -5.667969	1001.445312
23/10/2024	13:36:56.668400	1.124500	7.123417	-76.339844	 -5.812500	1001.605469
23/10/2024	13:36:56.676375	1.132475	7.131392	-76.375000	 -5.824219	1001.546875
23/10/2024	13:36:56.684350	1.140450	7.139367	-76.148438	 -5.660156	1001.718750
23/10/2024	13:36:56.692325	1.148425	7.147342	-76.289062	 -5.750000	1001.585938
23/10/2024	13:36:56.700300	1.156400	7.155317	-76.273438	 -5.660156	1001.535156
23/10/2024	13:36:56.708275	1.164375	7.163292	-76.265625	 -5.679688	1001.476562
23/10/2024	13:36:56.716250	1.172350	7.171267	-76.207031	 -5.625000	1001.253906
23/10/2024	13:36:56.724225	1.180325	7.179242	-76.207031	 -5.812500	1001.226563
23/10/2024	13:36:56.732200	1.188300	7.187217	-76.199219	 -5.769531	1001.234375
23/10/2024	13:36:56.740175	1.196275	7.195192	-76.156250	 -5.871094	1001.390625
23/10/2024	13:36:56.748150	1.204250	7.203167	-75.984375	 -5.804688	1001.574219
23/10/2024	13:36:56.756125	1.212225	7.211142	-76.191406	 -5.773438	1001.277344
23/10/2024	13:36:56.764100	1.220200	7.219117	-76.179688	 -5.757812	1001.382812
23/10/2024	13:36:56.772075	1.228175	7.227092	-76.292969	 -5.648438	1001.546875
23/10/2024	13:36:56.780050	1.236150	7.235067	-76.117188	 -5.675781	1001.382812
23/10/2024	13:36:56.788025	1.244125	7.243042	-76.234375	 -5.660156	1001.093750
23/10/2024	13:36:56.796000	1.252100	7.251017	-76.183594	 -5.769531	1001.222656
23/10/2024	13:36:56.803975	1.260075	7.258992	-76.238281	 -5.683594	1001.191406
23/10/2024	13:36:56.811950	1.268050	7.266967	-76.121094	 -5.664062	1001.441406
23/10/2024	13:36:56.819925	1.276025	7.274942	-76.351562	 -5.582031	1001.437500
23/10/2024	13:36:56.827900	1.284000	7.282917	-76.371094	 -5.796875	1001.535156
23/10/2024	13:36:56.835875	1.291975	7.290892	-76.371094	 -5.832031	1001.660156
23/10/2024	13:36:56.843850	1.299950	7.298867	-76.375000	 -5.617188	1001.792969
23/10/2024	13:36:56.851825	1.307925	7.306842	-76.203125	 -5.695312	1001.171875
23/10/2024	13:36:56.859800	1.315900	7.314817	-76.316406	 -5.839844	1001.203125
23/10/2024	13:36:56.867775	1.323875	7.322792	-76.074219	 -5.777344	1001.488281
23/10/2024	13:36:56.875750	1.331850	7.330767	-76.230469	 -5.585938	1001.410156
23/10/2024	13:36:56.883725	1.339825	7.338742	-76.304688	 -5.601562	1001.414063
23/10/2024	13:36:56.891700	1.347800	7.346717	-76.257812	 -5.628906	1001.355469
23/10/2024	13:36:56.899675	1.355775	7.354692	-76.347656	 -5.667969	1001.316406
23/10/2024	13:36:56.907650	1.363750	7.362667	-76.257812	 -5.660156	1001.410156
23/10/2024	13:36:56.915625	1.371725	7.370642	-76.113281	 -5.542969	1001.429688
23/10/2024	13:36:56.923600	1.379700	7.378617	-76.113281	 -5.527344	1001.375000
23/10/2024	13:36:56.931575	1.387675	7.386592	-76.406250	 -5.628906	1001.195312
23/10/2024	13:36:56.939550	1.395650	7.394567	-76.410156	 -5.746094	1001.187500
23/10/2024	13:36:56.947525	1.403625	7.402542	-76.351562	 -5.824219	1001.414063
23/10/2024	13:36:56.955500	1.411600	7.410517	-76.363281	 -5.570312	1001.289062
23/10/2024	13:36:56.963475	1.419575	7.418492	-76.386719	 -5.632812	1001.613281
23/10/2024	13:36:56.971450	1.427550	7.426467	-76.332031	 -5.496094	1001.582031
23/10/2024	13:36:56.979425	1.435525	7.434442	-76.375000	 -5.570312	1001.285156
23/10/2024	13:36:56.987400	1.443500	7.442417	-76.312500	 -5.621094	1001.363281
23/10/2024	13:36:56.995375	1.451475	7.450392	-76.312500	 -5.628906	1001.371094
23/10/2024	13:36:57.003350	1.459450	7.458367	-76.335938	 -5.621094	1001.464844
23/10/2024	13:36:57.011325	1.467425	7.466342	-76.312500	 -5.613281	1001.292969
23/10/2024	13:36:57.019300	1.475400	7.474317	-76.250000	 -5.617188	1001.347656
23/10/2024	13:36:57.027275	1.483375	7.482292	-76.339844	 -5.996094	1001.304688
23/10/2024	13:36:57.035250	1.491350	7.490267	-76.394531	 -5.882812	1001.339844
23/10/2024	13:36:57.043225	1.499325	7.498242	-76.300781	 -5.722656	1001.105469
23/10/2024	13:36:57.051200	1.507300	7.506217	-76.234375	 -5.679688	1001.105469
23/10/2024	13:36:57.059175	1.515275	7.514192	-76.371094	 -5.632812	1001.109375
23/10/2024	13:36:57.067150	1.523250	7.522167	-76.335938	 -5.554688	1001.089844
23/10/2024	13:36:57.075125	1.531225	7.530142	-76.285156	 -5.679688	1001.125000
23/10/2024	13:36:57.083100	1.539200	7.538117	-76.132812	 -5.792969	1001.457031
23/10/2024	13:36:57.091075	1.547175	7.546092	-76.234375	 -5.765625	1001.394531
23/10/2024	13:36:57.099050	1.555150	7.554067	-76.253906	 -5.667969	1001.261719
23/10/2024	13:36:57.107025	1.563125	7.562042	-76.425781	 -5.718750	1001.308594
23/10/2024	13:36:57.115000	1.571100	7.570017	-76.398438	 -5.757812	1001.246094
23/10/2024	13:36:57.122975	1.579075	7.577992	-76.242188	 -5.738281	1001.441406
23/10/2024	13:36:57.130950	1.587050	7.585967	-76.050781	 -5.714844	1001.296875
23/10/2024	13:36:57.138925	1.595025	7.593942	-76.156250	 -5.863281	1001.175781
23/10/2024	13:36:57.146900	1.603000	7.601917	-76.164062	 -5.753906	1001.472656
23/10/2024	13:36:57.154875	1.610975	7.609892	-76.062500	 -5.683594	1001.175781
23/10/2024	13:36:57.162850	1.618950	7.617867	-76.210938	 -5.726562	1001.351562
23/10/2024	13:36:57.170825	1.626925	7.625842	-76.316406	 -5.636719	1001.207031
23/10/2024	13:36:57.178800	1.634900	7.633817	-76.355469	 -5.652344	1001.535156
23/10/2024	13:36:57.186775	1.642875	7.641792	-76.425781	 -5.687500	1001.593750
23/10/2024	13:36:57.194750	1.650850	7.649767	-76.199219	 -5.625000	1001.421875
23/10/2024	13:36:57.202725	1.658825	7.657742	-76.304688	 -5.714844	1001.851562
23/10/2024	13:36:57.210700	1.666800	7.665717	-76.238281	 -5.824219	1001.523438
23/10/2024	13:36:57.218675	1.674775	7.673692	-76.121094	 -5.664062	1001.375000
23/10/2024	13:36:57.226650	1.682750	7.681667	-76.238281	 -5.570312	1001.355469
23/10/2024	13:36:57.234625	1.690725	7.689642	-76.394531	 -5.671875	1001.472656
23/10/2024	13:36:57.242600	1.698700	7.697617	-76.421875	 -5.746094	1001.355469
23/10/2024	13:36:57.250575	1.706675	7.705592	-76.246094	 -5.695312	1001.554688
23/10/2024	13:36:57.258550	1.714650	7.713567	-76.277344	 -5.535156	1001.585938
23/10/2024	13:36:57.266525	1.722625	7.721542	-76.292969	 -5.671875	1001.480469
23/10/2024	13:36:57.274500	1.730600	7.729517	-76.167969	 -5.664062	1001.222656
23/10/2024	13:36:57.282475	1.738575	7.737492	-76.105469	 -5.550781	1001.171875
23/10/2024	13:36:57.290450	1.746550	7.745467	-76.085938	 -5.609375	1001.511719
23/10/2024	13:36:57.298425	1.754525	7.753442	-76.148438	 -5.710938	1001.582031
23/10/2024	13:36:57.306400	1.762500	7.761417	-76.089844	 -5.675781	1001.468750
23/10/2024	13:36:57.314375	1.770475	7.769392	-76.226562	 -5.628906	1001.171875
23/10/2024	13:36:57.322350	1.778450	7.777367	-76.203125	 -5.562500	1001.367188
23/10/2024	13:36:57.330325	1.786425	7.785342	-76.226562	 -5.691406	1001.480469
23/10/2024	13:36:57.338300	1.794400	7.793317	-76.148438	 -5.769531	1001.433594
23/10/2024	13:36:57.346275	1.802375	7.801292	-76.207031	 -5.585938	1001.347656
23/10/2024	13:36:57.354250	1.810350	7.809267	-76.332031	 -5.691406	1001.292969
23/10/2024	13:36:57.362225	1.818325	7.817242	-76.242188	 -5.648438	1001.390625
23/10/2024	13:36:57.370200	1.826300	7.825217	-76.148438	 -5.707031	1001.351562
23/10/2024	13:36:57.378175	1.834275	7.833192	-76.257812	 -5.722656	1001.363281
23/10/2024	13:36:57.386150	1.842250	7.841167	-76.308594	 -5.531250	1001.382812
23/10/2024	13:36:57.394125	1.850225	7.849142	-76.289062	 -5.617188	1001.539062
23/10/2024	13:36:57.402100	1.858200	7.857117	-76.304688	 -5.816406	1001.246094
23/10/2024	13:36:57.410075	1.866175	7.865092	-76.222656	 -5.636719	1001.152344
23/10/2024	13:36:57.418050	1.874150	7.873067	-76.343750	 -5.656250	1001.226563
23/10/2024	13:36:57.426025	1.882125	7.881042	-76.308594	 -5.437500	1001.347656
23/10/2024	13:36:57.434000	1.890100	7.889017	-76.339844	 -5.765625	1001.507813
23/10/2024	13:36:57.441975	1.898075	7.896992	-76.449219	 -5.695312	1001.519531
23/10/2024	13:36:57.449950	1.906050	7.904967	-76.152344	 -5.781250	1001.285156
23/10/2024	13:36:57.457925	1.914025	7.912942	-76.160156	 -5.753906	1001.218750
23/10/2024	13:36:57.465900	1.922000	7.920917	-76.285156	 -5.703125	1001.296875
23/10/2024	13:36:57.473875	1.929975	7.928892	-76.273438	 -5.746094	1001.460938
23/10/2024	13:36:57.481850	1.937950	7.936867	-76.257812	 -5.656250	1001.031250
23/10/2024	13:36:57.489825	1.945925	7.944842	-76.265625	 -5.699219	1001.281250
23/10/2024	13:36:57.497800	1.953900	7.952817	-76.347656	 -5.917969	1001.359375
23/10/2024	13:36:57.505775	1.961875	7.960792	-76.265625	 -5.761719	1001.371094
23/10/2024	13:36:57.513750	1.969850	7.968767	-76.250000	 -5.738281	1001.402344
23/10/2024	13:36:57.521725	1.977825	7.976742	-76.371094	 -5.777344	1001.230469
23/10/2024	13:36:57.529700	1.985800	7.984717	-76.449219	 -5.722656	1001.187500
23/10/2024	13:36:57.537700	1.993800	7.992717	-76.367188	 -5.785156	1001.316406
23/10/2024	13:36:57.545675	2.001775	8.000692	-76.199219	 -5.746094	1001.535156
23/10/2024	13:36:57.553650	2.009750	8.008667	-76.218750	 -5.789062	1001.496094
23/10/2024	13:36:57.561625	2.017725	8.016642	-76.214844	 -5.750000	1001.214844
23/10/2024	13:36:57.569600	2.025700	8.024617	-76.250000	 -5.660156	1001.496094
23/10/2024	13:36:57.577575	2.033675	8.032592	-76.261719	 -5.632812	1001.332031
23/10/2024	13:36:57.585550	2.041650	8.040567	-76.335938	 -5.726562	1001.414063
23/10/2024	13:36:57.593525	2.049625	8.048542	-76.105469	 -5.554688	1001.511719
23/10/2024	13:36:57.601500	2.057600	8.056517	-76.250000	 -5.589844	1001.468750
23/10/2024	13:36:57.609475	2.065575	8.064492	-76.183594	 -5.679688	1001.519531
23/10/2024	13:36:57.617450	2.073550	8.072467	-76.214844	 -5.640625	1001.375000
23/10/2024	13:36:57.625425	2.081525	8.080442	-76.285156	 -5.632812	1001.187500
23/10/2024	13:36:57.633400	2.089500	8.088417	-76.273438	 -5.621094	1001.207031
23/10/2024	13:36:57.641375	2.097475	8.096392	-76.304688	 -5.593750	1001.460938
23/10/2024	13:36:57.649350	2.105450	8.104367	-76.253906	 -5.539062	1001.453125
23/10/2024	13:36:57.657325	2.113425	8.112342	-76.316406	 -5.656250	1001.503906
23/10/2024	13:36:57.665300	2.121400	8.120317	-76.328125	 -5.656250	1001.398438
23/10/2024	13:36:57.673275	2.129375	8.128292	-76.281250	 -5.503906	1001.406250
23/10/2024	13:36:57.681250	2.137350	8.136267	-76.312500	 -5.710938	1001.605469
23/10/2024	13:36:57.689225	2.145325	8.144242	-76.355469	 -5.523438	1001.367188
23/10/2024	13:36:57.697200	2.153300	8.152217	-76.312500	 -5.535156	1001.312500
23/10/2024	13:36:57.705175	2.161275	8.160192	-76.332031	 -5.574219	1001.296875
23/10/2024	13:36:57.713150	2.169250	8.168167	-76.304688	 -5.500000	1001.507813
23/10/2024	13:36:57.721125	2.177225	8.176142	-76.304688	 -5.718750	1001.511719
23/10/2024	13:36:57.729100	2.185200	8.184117	-76.281250	 -5.742188	1001.703125
23/10/2024	13:36:57.737075	2.193175	8.192092	-76.257812	 -5.683594	1001.511719
23/10/2024	13:36:57.745050	2.201150	8.200067	-76.265625	 -5.781250	1001.691406
23/10/2024	13:36:57.753025	2.209125	8.208042	-76.515625	 -5.789062	1001.562500
23/10/2024	13:36:57.761000	2.217100	8.216017	-76.207031	 -5.683594	1001.464844
23/10/2024	13:36:57.768975	2.225075	8.223992	-76.386719	 -5.667969	1001.371094
23/10/2024	13:36:57.776950	2.233050	8.231967	-76.250000	 -5.667969	1001.386719
23/10/2024	13:36:57.784925	2.241025	8.239942	-76.281250	 -5.593750	1001.292969
23/10/2024	13:36:57.792900	2.249000	8.247917	-76.203125	 -5.738281	1001.234375
23/10/2024	13:36:57.800875	2.256975	8.255892	-76.250000	 -5.636719	1001.542969
23/10/2024	13:36:57.808850	2.264950	8.263867	-76.226562	 -5.675781	1001.296875
23/10/2024	13:36:57.816825	2.272925	8.271842	-76.105469	 -5.582031	1001.488281
23/10/2024	13:36:57.824800	2.280900	8.279817	-76.128906	 -5.660156	1001.492188
23/10/2024	13:36:57.832775	2.288875	8.287792	-76.128906	 -5.800781	1001.414063
23/10/2024	13:36:57.840750	2.296850	8.295767	-76.097656	 -5.988281	1001.425781
23/10/2024	13:36:57.848725	2.304825	8.303742	-76.167969	 -5.769531	1001.363281
23/10/2024	13:36:57.856700	2.312800	8.311717	-76.234375	 -5.718750	1001.054687
23/10/2024	13:36:57.864675	2.320775	8.319692	-76.160156	 -5.710938	1001.347656
23/10/2024	13:36:57.872650	2.328750	8.327667	-76.109375	 -5.753906	1001.296875
23/10/2024	13:36:57.880625	2.336725	8.335642	-76.148438	 -5.683594	1001.523438
23/10/2024	13:36:57.888600	2.344700	8.343617	-76.351562	 -5.792969	1001.394531
23/10/2024	13:36:57.896575	2.352675	8.351592	-76.468750	 -5.671875	1001.414063
23/10/2024	13:36:57.904550	2.360650	8.359567	-76.246094	 -5.710938	1001.269531
23/10/2024	13:36:57.912525	2.368625	8.367542	-76.195312	 -5.769531	1001.281250
23/10/2024	13:36:57.920500	2.376600	8.375517	-76.312500	 -5.675781	1001.390625
23/10/2024	13:36:57.928475	2.384575	8.383492	-76.242188	 -5.695312	1001.421875
23/10/2024	13:36:57.936450	2.392550	8.391467	-76.304688	 -5.859375	1001.335937
23/10/2024	13:36:57.944425	2.400525	8.399442	-76.121094	 -5.585938	1001.472656
23/10/2024	13:36:57.952400	2.408500	8.407417	-76.242188	 -5.656250	1001.382812
23/10/2024	13:36:57.960375	2.416475	8.415392	-76.347656	 -5.734375	1001.363281
23/10/2024	13:36:57.968350	2.424450	8.423367	-76.312500	 -5.765625	1001.218750
23/10/2024	13:36:57.976325	2.432425	8.431342	-76.125000	 -5.679688	1001.417969
23/10/2024	13:36:57.984300	2.440400	8.439317	-76.332031	 -5.601562	1001.421875
23/10/2024	13:36:57.992275	2.448375	8.447292	-76.234375	 -5.597656	1001.382812
23/10/2024	13:36:58.000250	2.456350	8.455267	-76.234375	 -5.679688	1001.300781
