Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:26.909359	0.365792	1.364626	 55.625000	-36.546875	1004.691406
23/10/2024	13:29:26.917311	0.373744	1.372578	 55.507812	-36.656250	1004.457031
23/10/2024	13:29:26.925263	0.381696	1.380530	 55.535156	-36.820312	1004.621094
23/10/2024	13:29:26.933215	0.389648	1.388482	 55.558594	-36.625000	1004.585937
23/10/2024	13:29:26.941167	0.397600	1.396434	 55.523438	-36.613281	1004.621094
23/10/2024	13:29:26.949119	0.405552	1.404386	 55.597656	-36.730469	1004.675781
23/10/2024	13:29:26.957071	0.413504	1.412338	 55.566406	-36.687500	1004.460938
23/10/2024	13:29:26.965023	0.421456	1.420290	 55.468750	-36.574219	1004.550781
23/10/2024	13:29:26.972975	0.429408	1.428242	 55.308594	-36.593750	1004.570313
23/10/2024	13:29:26.980927	0.437360	1.436194	 55.492188	-36.667969	1004.613281
23/10/2024	13:29:26.988879	0.445312	1.444146	 55.546875	-36.617188	1004.359375
23/10/2024	13:29:26.996831	0.453264	1.452098	 55.503906	-36.718750	1004.453125
23/10/2024	13:29:27.004783	0.461216	1.460050	 55.640625	-36.816406	1004.582031
23/10/2024	13:29:27.012735	0.469168	1.468002	 55.601562	-36.742188	1004.492187
23/10/2024	13:29:27.020687	0.477120	1.475954	 55.648438	-36.781250	1004.667969
23/10/2024	13:29:27.028639	0.485072	1.483906	 55.480469	-36.789062	1004.617188
23/10/2024	13:29:27.036591	0.493024	1.491858	 55.500000	-36.730469	1004.476563
23/10/2024	13:29:27.044543	0.500976	1.499810	 55.605469	-36.484375	1004.359375
23/10/2024	13:29:27.052495	0.508928	1.507762	 55.613281	-36.652344	1004.332031
23/10/2024	13:29:27.060447	0.516880	1.515714	 55.429688	-36.792969	1004.406250
23/10/2024	13:29:27.068399	0.524832	1.523666	 55.417969	-36.742188	1004.597656
23/10/2024	13:29:27.076351	0.532784	1.531618	 55.566406	-36.531250	1004.527344
23/10/2024	13:29:27.084303	0.540736	1.539570	 55.585938	-36.671875	1004.511719
23/10/2024	13:29:27.092255	0.548688	1.547522	 55.515625	-36.679688	1004.429688
23/10/2024	13:29:27.100207	0.556640	1.555474	 55.542969	-36.617188	1004.648438
23/10/2024	13:29:27.108159	0.564592	1.563426	 55.437500	-36.449219	1004.617188
23/10/2024	13:29:27.116111	0.572544	1.571378	 55.437500	-36.570312	1004.625000
23/10/2024	13:29:27.124063	0.580496	1.579330	 55.609375	-36.515625	1004.816406
23/10/2024	13:29:27.132015	0.588448	1.587282	 55.390625	-36.605469	1004.667969
23/10/2024	13:29:27.139967	0.596400	1.595234	 55.601562	-36.746094	1004.503906
23/10/2024	13:29:27.147919	0.604352	1.603186	 55.488281	-36.710938	1004.480469
23/10/2024	13:29:27.155871	0.612304	1.611138	 55.472656	-36.726562	1004.835938
23/10/2024	13:29:27.163823	0.620256	1.619090	 55.718750	-36.710938	1004.640625
23/10/2024	13:29:27.171775	0.628208	1.627042	 55.562500	-36.578125	1004.601562
23/10/2024	13:29:27.179727	0.636160	1.634994	 55.429688	-36.578125	1004.636719
23/10/2024	13:29:27.187679	0.644112	1.642946	 55.316406	-36.699219	1004.695312
23/10/2024	13:29:27.195631	0.652064	1.650898	 55.441406	-36.757812	1004.546875
23/10/2024	13:29:27.203583	0.660016	1.658850	 55.453125	-36.851562	1004.656250
23/10/2024	13:29:27.211535	0.667968	1.666802	 55.488281	-36.601562	1004.570313
23/10/2024	13:29:27.219487	0.675920	1.674754	 55.414062	-36.730469	1004.488281
23/10/2024	13:29:27.227439	0.683872	1.682706	 55.664062	-36.773438	1004.582031
23/10/2024	13:29:27.235391	0.691824	1.690658	 55.667969	-36.824219	1004.367188
23/10/2024	13:29:27.243343	0.699776	1.698610	 55.652344	-36.644531	1004.500000
23/10/2024	13:29:27.251295	0.707728	1.706562	 55.542969	-36.718750	1004.417969
23/10/2024	13:29:27.259247	0.715680	1.714514	 55.507812	-36.828125	1004.621094
23/10/2024	13:29:27.267199	0.723632	1.722466	 55.609375	-36.750000	1004.601562
23/10/2024	13:29:27.275151	0.731584	1.730418	 55.722656	-36.726562	1004.410156
23/10/2024	13:29:27.283103	0.739536	1.738370	 55.628906	-36.625000	1004.746094
23/10/2024	13:29:27.291055	0.747488	1.746322	 55.503906	-36.593750	1004.613281
23/10/2024	13:29:27.299007	0.755440	1.754274	 55.296875	-36.660156	1004.796875
23/10/2024	13:29:27.306959	0.763392	1.762226	 55.679688	-36.769531	1004.785156
23/10/2024	13:29:27.314911	0.771344	1.770178	 55.625000	-36.613281	1004.925781
23/10/2024	13:29:27.322863	0.779296	1.778130	 55.601562	-36.699219	1004.832031
23/10/2024	13:29:27.330815	0.787248	1.786082	 55.722656	-36.609375	1004.753906
23/10/2024	13:29:27.338767	0.795200	1.794034	 55.609375	-36.660156	1004.433594
23/10/2024	13:29:27.346719	0.803152	1.801986	 55.511719	-36.746094	1004.687500
23/10/2024	13:29:27.354671	0.811104	1.809938	 55.566406	-36.714844	1004.449219
23/10/2024	13:29:27.362623	0.819056	1.817890	 55.644531	-36.746094	1004.656250
23/10/2024	13:29:27.370575	0.827008	1.825842	 55.582031	-36.808594	1004.472656
23/10/2024	13:29:27.378527	0.834960	1.833794	 55.570312	-36.679688	1004.644531
23/10/2024	13:29:27.386479	0.842912	1.841746	 55.382812	-36.589844	1004.699219
23/10/2024	13:29:27.394431	0.850864	1.849698	 55.628906	-36.875000	1004.531250
23/10/2024	13:29:27.402383	0.858816	1.857650	 55.457031	-36.750000	1004.402344
23/10/2024	13:29:27.410335	0.866768	1.865602	 55.367188	-36.789062	1004.332031
23/10/2024	13:29:27.418287	0.874720	1.873554	 55.617188	-36.582031	1004.644531
23/10/2024	13:29:27.426239	0.882672	1.881506	 55.597656	-36.695312	1004.281250
23/10/2024	13:29:27.434191	0.890624	1.889458	 55.722656	-36.558594	1004.718750
23/10/2024	13:29:27.442143	0.898576	1.897410	 55.503906	-36.539062	1004.667969
23/10/2024	13:29:27.450095	0.906528	1.905362	 55.593750	-36.773438	1004.566406
23/10/2024	13:29:27.458047	0.914480	1.913314	 55.585938	-36.726562	1004.871094
23/10/2024	13:29:27.465999	0.922432	1.921266	 55.746094	-36.730469	1004.734375
23/10/2024	13:29:27.473951	0.930384	1.929218	 55.667969	-36.578125	1004.570313
23/10/2024	13:29:27.481903	0.938336	1.937170	 55.578125	-36.609375	1004.542969
23/10/2024	13:29:27.489855	0.946288	1.945122	 55.617188	-36.738281	1004.593750
23/10/2024	13:29:27.497807	0.954240	1.953074	 55.578125	-36.738281	1004.292969
23/10/2024	13:29:27.505759	0.962192	1.961026	 55.527344	-36.726562	1004.617188
23/10/2024	13:29:27.513711	0.970144	1.968978	 55.390625	-36.589844	1004.503906
23/10/2024	13:29:27.521663	0.978096	1.976930	 55.757812	-36.777344	1004.402344
23/10/2024	13:29:27.529615	0.986048	1.984882	 55.531250	-36.722656	1004.781250
23/10/2024	13:29:27.537550	0.993983	1.992817	 55.644531	-36.632812	1004.605469
23/10/2024	13:29:27.545502	1.001935	2.000769	 55.507812	-36.613281	1004.914062
23/10/2024	13:29:27.553454	1.009887	2.008721	 55.625000	-36.636719	1004.703125
23/10/2024	13:29:27.561406	1.017839	2.016673	 55.531250	-36.644531	1004.582031
23/10/2024	13:29:27.569358	1.025791	2.024625	 55.480469	-36.703125	1004.746094
23/10/2024	13:29:27.577310	1.033743	2.032577	 55.671875	-36.660156	1004.597656
23/10/2024	13:29:27.585262	1.041695	2.040529	 55.406250	-36.746094	1004.464844
23/10/2024	13:29:27.593214	1.049647	2.048481	 55.566406	-36.757812	1004.730469
23/10/2024	13:29:27.601166	1.057599	2.056433	 55.500000	-36.667969	1004.410156
23/10/2024	13:29:27.609118	1.065551	2.064385	 55.605469	-36.777344	1004.625000
23/10/2024	13:29:27.617070	1.073503	2.072337	 55.593750	-36.753906	1004.816406
23/10/2024	13:29:27.625022	1.081455	2.080289	 55.554688	-36.742188	1004.851563
23/10/2024	13:29:27.632974	1.089407	2.088241	 55.492188	-36.824219	1004.683594
23/10/2024	13:29:27.640926	1.097359	2.096193	 55.558594	-36.730469	1004.628906
23/10/2024	13:29:27.648878	1.105311	2.104145	 55.730469	-36.867188	1004.656250
23/10/2024	13:29:27.656830	1.113263	2.112097	 55.601562	-36.781250	1004.503906
23/10/2024	13:29:27.664782	1.121215	2.120049	 55.507812	-36.773438	1004.464844
23/10/2024	13:29:27.672734	1.129167	2.128001	 55.609375	-36.843750	1004.566406
23/10/2024	13:29:27.680686	1.137119	2.135953	 55.652344	-36.742188	1004.738281
23/10/2024	13:29:27.688638	1.145071	2.143905	 55.753906	-36.726562	1004.550781
23/10/2024	13:29:27.696590	1.153023	2.151857	 55.628906	-36.707031	1004.425781
23/10/2024	13:29:27.704542	1.160975	2.159809	 55.746094	-36.738281	1004.636719
23/10/2024	13:29:27.712494	1.168927	2.167761	 55.593750	-36.816406	1004.398437
23/10/2024	13:29:27.720446	1.176879	2.175713	 55.585938	-36.750000	1004.714844
23/10/2024	13:29:27.728398	1.184831	2.183665	 55.390625	-36.656250	1004.597656
23/10/2024	13:29:27.736350	1.192783	2.191617	 55.523438	-36.742188	1004.542969
23/10/2024	13:29:27.744302	1.200735	2.199569	 55.707031	-36.656250	1004.507812
23/10/2024	13:29:27.752254	1.208687	2.207521	 55.531250	-36.691406	1004.527344
23/10/2024	13:29:27.760206	1.216639	2.215473	 55.488281	-36.789062	1004.359375
23/10/2024	13:29:27.768158	1.224591	2.223425	 55.496094	-36.734375	1004.738281
23/10/2024	13:29:27.776110	1.232543	2.231377	 55.480469	-36.765625	1004.378906
23/10/2024	13:29:27.784062	1.240495	2.239329	 55.578125	-36.710938	1004.617188
23/10/2024	13:29:27.792014	1.248447	2.247281	 55.609375	-36.656250	1004.644531
23/10/2024	13:29:27.799966	1.256399	2.255233	 55.648438	-36.738281	1004.644531
23/10/2024	13:29:27.807918	1.264351	2.263185	 55.679688	-36.808594	1004.542969
23/10/2024	13:29:27.815870	1.272303	2.271137	 55.609375	-36.917969	1004.371094
23/10/2024	13:29:27.823822	1.280255	2.279089	 55.605469	-36.851562	1004.378906
23/10/2024	13:29:27.831774	1.288207	2.287041	 55.593750	-36.691406	1004.378906
23/10/2024	13:29:27.839726	1.296159	2.294993	 55.496094	-36.597656	1004.367188
23/10/2024	13:29:27.847678	1.304111	2.302945	 55.679688	-36.605469	1004.656250
23/10/2024	13:29:27.855630	1.312063	2.310897	 55.582031	-36.683594	1004.800781
23/10/2024	13:29:27.863582	1.320015	2.318849	 55.687500	-36.613281	1004.703125
23/10/2024	13:29:27.871534	1.327967	2.326801	 55.589844	-36.714844	1004.777344
23/10/2024	13:29:27.879486	1.335919	2.334753	 55.562500	-36.820312	1004.675781
23/10/2024	13:29:27.887438	1.343871	2.342705	 55.457031	-36.925781	1004.609375
23/10/2024	13:29:27.895390	1.351823	2.350657	 55.441406	-36.777344	1004.753906
23/10/2024	13:29:27.903342	1.359775	2.358609	 55.589844	-36.707031	1004.945313
23/10/2024	13:29:27.911294	1.367727	2.366561	 55.632812	-36.828125	1004.671875
23/10/2024	13:29:27.919246	1.375679	2.374513	 55.375000	-36.710938	1004.695312
23/10/2024	13:29:27.927198	1.383631	2.382465	 55.523438	-36.472656	1004.363281
23/10/2024	13:29:27.935150	1.391583	2.390417	 55.570312	-36.707031	1004.484375
23/10/2024	13:29:27.943102	1.399535	2.398369	 55.597656	-36.828125	1004.804688
23/10/2024	13:29:27.951054	1.407487	2.406321	 55.820312	-36.703125	1004.605469
23/10/2024	13:29:27.959006	1.415439	2.414273	 55.550781	-36.675781	1004.746094
23/10/2024	13:29:27.966958	1.423391	2.422225	 55.535156	-36.636719	1004.613281
23/10/2024	13:29:27.974910	1.431343	2.430177	 55.679688	-36.644531	1004.621094
23/10/2024	13:29:27.982862	1.439295	2.438129	 55.617188	-36.648438	1004.707031
23/10/2024	13:29:27.990814	1.447247	2.446081	 55.605469	-36.722656	1004.539062
23/10/2024	13:29:27.998766	1.455199	2.454033	 55.550781	-36.683594	1004.667969
23/10/2024	13:29:28.006718	1.463151	2.461985	 55.476562	-36.621094	1004.546875
23/10/2024	13:29:28.014670	1.471103	2.469937	 55.464844	-36.746094	1004.632812
23/10/2024	13:29:28.022622	1.479055	2.477889	 55.710938	-36.710938	1004.492187
23/10/2024	13:29:28.030574	1.487007	2.485841	 55.558594	-36.835938	1004.613281
23/10/2024	13:29:28.038526	1.494959	2.493793	 55.496094	-36.851562	1004.664063
23/10/2024	13:29:28.046478	1.502911	2.501745	 55.410156	-36.785156	1004.750000
23/10/2024	13:29:28.054430	1.510863	2.509697	 55.558594	-36.691406	1004.687500
23/10/2024	13:29:28.062382	1.518815	2.517649	 55.500000	-36.691406	1004.777344
23/10/2024	13:29:28.070334	1.526767	2.525601	 55.433594	-36.679688	1004.496094
23/10/2024	13:29:28.078286	1.534719	2.533553	 55.441406	-36.917969	1004.566406
23/10/2024	13:29:28.086238	1.542671	2.541505	 55.492188	-36.902344	1004.515625
23/10/2024	13:29:28.094190	1.550623	2.549457	 55.675781	-36.835938	1004.734375
23/10/2024	13:29:28.102142	1.558575	2.557409	 55.765625	-36.738281	1004.390625
23/10/2024	13:29:28.110094	1.566527	2.565361	 55.578125	-36.527344	1004.578125
23/10/2024	13:29:28.118046	1.574479	2.573313	 55.625000	-36.742188	1004.550781
23/10/2024	13:29:28.125998	1.582431	2.581265	 55.617188	-36.824219	1004.648438
23/10/2024	13:29:28.133950	1.590383	2.589217	 55.593750	-36.859375	1004.542969
23/10/2024	13:29:28.141902	1.598335	2.597169	 55.539062	-36.710938	1004.429688
23/10/2024	13:29:28.149854	1.606287	2.605121	 55.679688	-36.718750	1004.714844
23/10/2024	13:29:28.157806	1.614239	2.613073	 55.675781	-36.738281	1004.371094
23/10/2024	13:29:28.165758	1.622191	2.621025	 55.523438	-36.535156	1004.531250
23/10/2024	13:29:28.173710	1.630143	2.628977	 55.539062	-36.656250	1004.527344
23/10/2024	13:29:28.181662	1.638095	2.636929	 55.566406	-36.761719	1004.324219
23/10/2024	13:29:28.189614	1.646047	2.644881	 55.363281	-36.726562	1004.691406
23/10/2024	13:29:28.197566	1.653999	2.652833	 55.460938	-36.750000	1004.734375
23/10/2024	13:29:28.205518	1.661951	2.660785	 55.480469	-36.863281	1004.542969
23/10/2024	13:29:28.213470	1.669903	2.668737	 55.617188	-36.832031	1004.523438
23/10/2024	13:29:28.221422	1.677855	2.676689	 55.660156	-36.761719	1004.597656
23/10/2024	13:29:28.229374	1.685807	2.684641	 55.523438	-36.570312	1004.964844
23/10/2024	13:29:28.237326	1.693759	2.692593	 55.726562	-36.703125	1004.601562
23/10/2024	13:29:28.245278	1.701711	2.700545	 55.664062	-36.710938	1004.675781
23/10/2024	13:29:28.253230	1.709663	2.708497	 55.511719	-36.640625	1004.671875
23/10/2024	13:29:28.261182	1.717615	2.716449	 55.542969	-36.566406	1004.523438
23/10/2024	13:29:28.269134	1.725567	2.724401	 55.636719	-36.792969	1004.574219
23/10/2024	13:29:28.277086	1.733519	2.732353	 55.558594	-36.578125	1004.664063
23/10/2024	13:29:28.285038	1.741471	2.740305	 55.562500	-36.699219	1004.492187
23/10/2024	13:29:28.292990	1.749423	2.748257	 55.671875	-36.691406	1004.773437
23/10/2024	13:29:28.300942	1.757375	2.756209	 55.632812	-36.609375	1004.707031
23/10/2024	13:29:28.308894	1.765327	2.764161	 55.453125	-36.769531	1004.945313
23/10/2024	13:29:28.316846	1.773279	2.772113	 55.449219	-36.757812	1004.625000
23/10/2024	13:29:28.324798	1.781231	2.780065	 55.593750	-36.750000	1004.589844
23/10/2024	13:29:28.332750	1.789183	2.788017	 55.621094	-36.730469	1004.449219
23/10/2024	13:29:28.340702	1.797135	2.795969	 55.621094	-36.734375	1004.691406
23/10/2024	13:29:28.348654	1.805087	2.803921	 55.511719	-36.621094	1004.613281
23/10/2024	13:29:28.356606	1.813039	2.811873	 55.531250	-36.781250	1004.468750
23/10/2024	13:29:28.364558	1.820991	2.819825	 55.507812	-36.734375	1004.375000
23/10/2024	13:29:28.372510	1.828943	2.827777	 55.535156	-36.773438	1004.457031
23/10/2024	13:29:28.380462	1.836895	2.835729	 55.542969	-36.593750	1004.656250
23/10/2024	13:29:28.388414	1.844847	2.843681	 55.460938	-36.785156	1004.574219
23/10/2024	13:29:28.396366	1.852799	2.851633	 55.582031	-36.558594	1004.500000
23/10/2024	13:29:28.404318	1.860751	2.859585	 55.601562	-36.753906	1004.523438
23/10/2024	13:29:28.412270	1.868703	2.867537	 55.546875	-36.640625	1004.515625
23/10/2024	13:29:28.420222	1.876655	2.875489	 55.691406	-36.683594	1004.769531
23/10/2024	13:29:28.428174	1.884607	2.883441	 55.437500	-36.691406	1004.660156
23/10/2024	13:29:28.436126	1.892559	2.891393	 55.519531	-36.796875	1004.589844
23/10/2024	13:29:28.444078	1.900511	2.899345	 55.589844	-36.734375	1004.531250
23/10/2024	13:29:28.452030	1.908463	2.907297	 55.437500	-36.632812	1004.488281
23/10/2024	13:29:28.459982	1.916415	2.915249	 55.648438	-36.648438	1004.718750
23/10/2024	13:29:28.467934	1.924367	2.923201	 55.679688	-36.734375	1004.675781
23/10/2024	13:29:28.475886	1.932319	2.931153	 55.679688	-36.750000	1004.687500
23/10/2024	13:29:28.483838	1.940271	2.939105	 55.648438	-36.589844	1004.570313
23/10/2024	13:29:28.491790	1.948223	2.947057	 55.546875	-36.628906	1004.515625
23/10/2024	13:29:28.499742	1.956175	2.955009	 55.675781	-36.699219	1004.437500
23/10/2024	13:29:28.507694	1.964127	2.962961	 55.699219	-36.828125	1004.484375
23/10/2024	13:29:28.515646	1.972079	2.970913	 55.636719	-36.667969	1004.500000
23/10/2024	13:29:28.523598	1.980031	2.978865	 55.574219	-36.718750	1004.566406
23/10/2024	13:29:28.531550	1.987983	2.986817	 55.585938	-36.757812	1004.726562
23/10/2024	13:29:28.539502	1.995935	2.994769	 55.375000	-36.691406	1004.468750
23/10/2024	13:29:28.547454	2.003887	3.002721	 55.550781	-36.722656	1004.390625
23/10/2024	13:29:28.555406	2.011839	3.010673	 55.519531	-36.730469	1004.437500
23/10/2024	13:29:28.563358	2.019791	3.018625	 55.718750	-36.640625	1004.695312
23/10/2024	13:29:28.571310	2.027743	3.026577	 55.464844	-36.609375	1004.828125
23/10/2024	13:29:28.579262	2.035695	3.034529	 55.421875	-36.617188	1004.648438
23/10/2024	13:29:28.587214	2.043647	3.042481	 55.644531	-36.597656	1004.710938
23/10/2024	13:29:28.595166	2.051599	3.050433	 55.707031	-36.550781	1004.738281
23/10/2024	13:29:28.603118	2.059551	3.058385	 55.562500	-36.832031	1004.589844
23/10/2024	13:29:28.611070	2.067503	3.066337	 55.550781	-36.593750	1004.535156
23/10/2024	13:29:28.619022	2.075455	3.074289	 55.656250	-36.714844	1004.800781
23/10/2024	13:29:28.626974	2.083407	3.082241	 55.722656	-36.917969	1004.613281
23/10/2024	13:29:28.634926	2.091359	3.090193	 55.531250	-36.792969	1004.562500
23/10/2024	13:29:28.642878	2.099311	3.098145	 55.644531	-36.675781	1004.574219
23/10/2024	13:29:28.650830	2.107263	3.106097	 55.613281	-36.835938	1004.691406
23/10/2024	13:29:28.658782	2.115215	3.114049	 55.570312	-36.781250	1004.707031
23/10/2024	13:29:28.666734	2.123167	3.122001	 55.761719	-36.605469	1004.574219
23/10/2024	13:29:28.674686	2.131119	3.129953	 55.476562	-36.613281	1004.714844
23/10/2024	13:29:28.682638	2.139071	3.137905	 55.695312	-36.773438	1004.675781
23/10/2024	13:29:28.690590	2.147023	3.145857	 55.519531	-36.792969	1004.730469
23/10/2024	13:29:28.698542	2.154975	3.153809	 55.632812	-36.753906	1004.609375
23/10/2024	13:29:28.706494	2.162927	3.161761	 55.496094	-36.996094	1004.500000
23/10/2024	13:29:28.714446	2.170879	3.169713	 55.484375	-36.867188	1004.449219
23/10/2024	13:29:28.722398	2.178831	3.177665	 55.539062	-36.757812	1004.589844
23/10/2024	13:29:28.730350	2.186783	3.185617	 55.628906	-36.683594	1004.730469
23/10/2024	13:29:28.738302	2.194735	3.193569	 55.468750	-36.671875	1004.652344
23/10/2024	13:29:28.746254	2.202687	3.201521	 55.585938	-36.664062	1004.648438
23/10/2024	13:29:28.754206	2.210639	3.209473	 55.574219	-36.843750	1004.535156
23/10/2024	13:29:28.762158	2.218591	3.217425	 55.542969	-36.746094	1004.390625
23/10/2024	13:29:28.770110	2.226543	3.225377	 55.546875	-36.656250	1004.468750
23/10/2024	13:29:28.778062	2.234495	3.233329	 55.542969	-36.656250	1004.453125
23/10/2024	13:29:28.786014	2.242447	3.241281	 55.675781	-36.738281	1004.625000
23/10/2024	13:29:28.793966	2.250399	3.249233	 55.710938	-36.566406	1004.613281
23/10/2024	13:29:28.801918	2.258351	3.257185	 55.503906	-36.679688	1004.718750
23/10/2024	13:29:28.809870	2.266303	3.265137	 55.558594	-36.664062	1004.746094
23/10/2024	13:29:28.817822	2.274255	3.273089	 55.613281	-36.671875	1004.480469
23/10/2024	13:29:28.825774	2.282207	3.281041	 55.519531	-36.753906	1004.765625
23/10/2024	13:29:28.833726	2.290159	3.288993	 55.742188	-36.832031	1004.660156
23/10/2024	13:29:28.841678	2.298111	3.296945	 55.382812	-36.640625	1004.625000
23/10/2024	13:29:28.849630	2.306063	3.304897	 55.449219	-36.667969	1004.574219
23/10/2024	13:29:28.857582	2.314015	3.312849	 55.632812	-36.687500	1004.539062
23/10/2024	13:29:28.865534	2.321967	3.320801	 55.421875	-36.707031	1004.785156
23/10/2024	13:29:28.873486	2.329919	3.328753	 55.535156	-36.820312	1004.800781
23/10/2024	13:29:28.881438	2.337871	3.336705	 55.410156	-36.492188	1004.554688
23/10/2024	13:29:28.889390	2.345823	3.344657	 55.562500	-36.742188	1004.648438
23/10/2024	13:29:28.897342	2.353775	3.352609	 55.644531	-36.757812	1004.683594
23/10/2024	13:29:28.905294	2.361727	3.360561	 55.679688	-36.710938	1004.777344
23/10/2024	13:29:28.913246	2.369679	3.368513	 55.484375	-36.761719	1004.421875
23/10/2024	13:29:28.921198	2.377631	3.376465	 55.519531	-36.843750	1004.683594
23/10/2024	13:29:28.929150	2.385583	3.384417	 55.593750	-36.878906	1004.832031
23/10/2024	13:29:28.937102	2.393535	3.392369	 55.617188	-36.632812	1004.453125
23/10/2024	13:29:28.945054	2.401487	3.400321	 55.488281	-36.511719	1004.679687
23/10/2024	13:29:28.953006	2.409439	3.408273	 55.492188	-36.609375	1004.652344
23/10/2024	13:29:28.960958	2.417391	3.416225	 55.589844	-36.687500	1004.578125
23/10/2024	13:29:28.968910	2.425343	3.424177	 55.605469	-36.882812	1004.796875
23/10/2024	13:29:28.976862	2.433295	3.432129	 55.613281	-36.894531	1004.652344
23/10/2024	13:29:28.984814	2.441247	3.440081	 55.523438	-36.656250	1004.851563
23/10/2024	13:29:28.992766	2.449199	3.448033	 55.589844	-36.605469	1004.601562
23/10/2024	13:29:29.000718	2.457151	3.455985	 55.480469	-36.769531	1004.746094
23/10/2024	13:29:29.008670	2.465103	3.463937	 55.585938	-36.781250	1004.519531
23/10/2024	13:29:29.016622	2.473055	3.471889	 55.511719	-36.589844	1004.734375
23/10/2024	13:29:29.024574	2.481007	3.479841	 55.476562	-36.679688	1004.519531
23/10/2024	13:29:29.032526	2.488959	3.487793	 55.667969	-36.746094	1004.496094
23/10/2024	13:29:29.040478	2.496911	3.495745	 55.687500	-36.773438	1004.554688
23/10/2024	13:29:29.048430	2.504863	3.503697	 55.523438	-36.734375	1004.527344
