Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:32.252536	0.705936	6.707803	-63.867188	 13.460938	1014.328125
23/10/2024	13:29:32.260558	0.713958	6.715825	-63.828125	 13.582031	1014.382813
23/10/2024	13:29:32.268580	0.721980	6.723847	-63.964844	 13.527344	1014.484375
23/10/2024	13:29:32.276602	0.730002	6.731869	-63.875000	 13.527344	1014.457031
23/10/2024	13:29:32.284624	0.738024	6.739891	-63.882812	 13.519531	1014.675781
23/10/2024	13:29:32.292646	0.746046	6.747913	-63.746094	 13.640625	1014.679687
23/10/2024	13:29:32.300668	0.754068	6.755935	-63.789062	 13.761719	1014.500000
23/10/2024	13:29:32.308690	0.762090	6.763957	-63.808594	 13.554688	1014.632812
23/10/2024	13:29:32.316712	0.770112	6.771979	-63.761719	 13.453125	1014.554688
23/10/2024	13:29:32.324734	0.778134	6.780001	-63.933594	 13.500000	1014.609375
23/10/2024	13:29:32.332756	0.786156	6.788023	-64.000000	 13.519531	1014.441406
23/10/2024	13:29:32.340778	0.794178	6.796045	-63.992188	 13.687500	1014.554688
23/10/2024	13:29:32.348800	0.802200	6.804067	-63.910156	 13.750000	1014.414062
23/10/2024	13:29:32.356822	0.810222	6.812089	-63.828125	 13.503906	1014.539062
23/10/2024	13:29:32.364844	0.818244	6.820111	-63.917969	 13.531250	1014.593750
23/10/2024	13:29:32.372866	0.826266	6.828133	-63.882812	 13.554688	1014.574219
23/10/2024	13:29:32.380888	0.834288	6.836155	-63.785156	 13.683594	1014.277344
23/10/2024	13:29:32.388910	0.842310	6.844177	-63.945313	 13.660156	1014.382813
23/10/2024	13:29:32.396932	0.850332	6.852199	-63.863281	 13.585938	1014.710938
23/10/2024	13:29:32.404954	0.858354	6.860221	-63.917969	 13.667969	1014.535156
23/10/2024	13:29:32.412976	0.866376	6.868243	-63.867188	 13.527344	1014.550781
23/10/2024	13:29:32.420998	0.874398	6.876265	-63.878906	 13.652344	1014.484375
23/10/2024	13:29:32.429020	0.882420	6.884287	-63.925781	 13.617188	1014.578125
23/10/2024	13:29:32.437042	0.890442	6.892309	-63.925781	 13.589844	1014.449219
23/10/2024	13:29:32.445064	0.898464	6.900331	-63.957031	 13.738281	1014.554688
23/10/2024	13:29:32.453086	0.906486	6.908353	-63.968750	 13.398438	1014.429688
23/10/2024	13:29:32.461108	0.914508	6.916375	-63.785156	 13.562500	1014.562500
23/10/2024	13:29:32.469130	0.922530	6.924397	-63.980469	 13.371094	1014.816406
23/10/2024	13:29:32.477152	0.930552	6.932419	-64.042969	 13.691406	1014.500000
23/10/2024	13:29:32.485174	0.938574	6.940441	-63.917969	 13.468750	1014.390625
23/10/2024	13:29:32.493196	0.946596	6.948463	-63.945313	 13.437500	1014.222656
23/10/2024	13:29:32.501218	0.954618	6.956485	-63.851562	 13.578125	1014.597656
23/10/2024	13:29:32.509240	0.962640	6.964507	-63.765625	 13.609375	1014.507812
23/10/2024	13:29:32.517262	0.970662	6.972529	-63.722656	 13.511719	1014.316406
23/10/2024	13:29:32.525284	0.978684	6.980551	-63.867188	 13.601562	1014.312500
23/10/2024	13:29:32.533306	0.986706	6.988573	-63.839844	 13.656250	1014.410156
23/10/2024	13:29:32.541328	0.994728	6.996595	-63.769531	 13.437500	1014.625000
23/10/2024	13:29:32.549400	1.002800	7.004667	-63.828125	 13.542969	1014.464844
23/10/2024	13:29:32.557422	1.010822	7.012689	-63.761719	 13.519531	1014.539062
23/10/2024	13:29:32.565444	1.018844	7.020711	-63.832031	 13.523438	1014.722656
23/10/2024	13:29:32.573466	1.026866	7.028733	-63.792969	 13.546875	1014.398437
23/10/2024	13:29:32.581488	1.034888	7.036755	-63.765625	 13.542969	1014.386719
23/10/2024	13:29:32.589510	1.042910	7.044777	-63.867188	 13.507812	1014.441406
23/10/2024	13:29:32.597532	1.050932	7.052799	-63.871094	 13.460938	1014.335938
23/10/2024	13:29:32.605554	1.058954	7.060821	-63.707031	 13.687500	1014.460938
23/10/2024	13:29:32.613576	1.066976	7.068843	-63.769531	 13.421875	1014.402344
23/10/2024	13:29:32.621598	1.074998	7.076865	-63.777344	 13.437500	1014.636719
23/10/2024	13:29:32.629620	1.083020	7.084887	-63.957031	 13.437500	1014.371094
23/10/2024	13:29:32.637642	1.091042	7.092909	-63.906250	 13.632812	1014.703125
23/10/2024	13:29:32.645664	1.099064	7.100931	-63.828125	 13.492188	1014.582031
23/10/2024	13:29:32.653686	1.107086	7.108953	-63.832031	 13.625000	1014.324219
23/10/2024	13:29:32.661708	1.115108	7.116975	-63.859375	 13.667969	1014.625000
23/10/2024	13:29:32.669730	1.123130	7.124997	-63.843750	 13.605469	1014.480469
23/10/2024	13:29:32.677752	1.131152	7.133019	-63.898438	 13.636719	1014.382813
23/10/2024	13:29:32.685774	1.139174	7.141041	-63.773438	 13.601562	1014.484375
23/10/2024	13:29:32.693796	1.147196	7.149063	-63.820313	 13.500000	1014.500000
23/10/2024	13:29:32.701818	1.155218	7.157085	-63.878906	 13.640625	1014.687500
23/10/2024	13:29:32.709840	1.163240	7.165107	-63.773438	 13.433594	1014.429688
23/10/2024	13:29:32.717862	1.171262	7.173129	-63.917969	 13.671875	1014.390625
23/10/2024	13:29:32.725884	1.179284	7.181151	-63.773438	 13.648438	1014.628906
23/10/2024	13:29:32.733906	1.187306	7.189173	-63.832031	 13.582031	1014.503906
23/10/2024	13:29:32.741928	1.195328	7.197195	-63.757812	 13.558594	1014.453125
23/10/2024	13:29:32.749950	1.203350	7.205217	-63.796875	 13.531250	1014.472656
23/10/2024	13:29:32.757972	1.211372	7.213239	-63.824219	 13.730469	1014.742188
23/10/2024	13:29:32.765994	1.219394	7.221261	-63.902344	 13.660156	1014.757813
23/10/2024	13:29:32.774016	1.227416	7.229283	-63.800781	 13.453125	1014.609375
23/10/2024	13:29:32.782038	1.235438	7.237305	-63.910156	 13.437500	1014.402344
23/10/2024	13:29:32.790060	1.243460	7.245327	-63.753906	 13.613281	1014.574219
23/10/2024	13:29:32.798082	1.251482	7.253349	-63.621094	 13.539062	1014.562500
23/10/2024	13:29:32.806104	1.259504	7.261371	-63.804688	 13.578125	1014.660156
23/10/2024	13:29:32.814126	1.267526	7.269393	-63.761719	 13.746094	1014.332031
23/10/2024	13:29:32.822148	1.275548	7.277415	-63.875000	 13.640625	1014.441406
23/10/2024	13:29:32.830170	1.283570	7.285437	-63.789062	 13.449219	1014.500000
23/10/2024	13:29:32.838192	1.291592	7.293459	-63.738281	 13.460938	1014.554688
23/10/2024	13:29:32.846214	1.299614	7.301481	-63.847656	 13.597656	1014.425781
23/10/2024	13:29:32.854236	1.307636	7.309503	-63.957031	 13.675781	1014.488281
23/10/2024	13:29:32.862258	1.315658	7.317525	-63.726562	 13.527344	1014.558594
23/10/2024	13:29:32.870280	1.323680	7.325547	-63.796875	 13.367188	1014.433594
23/10/2024	13:29:32.878302	1.331702	7.333569	-63.820313	 13.468750	1014.648438
23/10/2024	13:29:32.886324	1.339724	7.341591	-63.765625	 13.468750	1014.468750
23/10/2024	13:29:32.894346	1.347746	7.349613	-63.777344	 13.496094	1014.542969
23/10/2024	13:29:32.902368	1.355768	7.357635	-63.859375	 13.640625	1014.554688
23/10/2024	13:29:32.910390	1.363790	7.365657	-63.894531	 13.582031	1014.597656
23/10/2024	13:29:32.918412	1.371812	7.373679	-63.968750	 13.492188	1014.601562
23/10/2024	13:29:32.926434	1.379834	7.381701	-63.753906	 13.562500	1014.589844
23/10/2024	13:29:32.934456	1.387856	7.389723	-63.984375	 13.472656	1014.613281
23/10/2024	13:29:32.942478	1.395878	7.397745	-63.875000	 13.503906	1014.308594
23/10/2024	13:29:32.950500	1.403900	7.405767	-63.855469	 13.484375	1014.484375
23/10/2024	13:29:32.958522	1.411922	7.413789	-63.886719	 13.441406	1014.609375
23/10/2024	13:29:32.966544	1.419944	7.421811	-63.898438	 13.492188	1014.488281
23/10/2024	13:29:32.974566	1.427966	7.429833	-63.816406	 13.390625	1014.382813
23/10/2024	13:29:32.982588	1.435988	7.437855	-63.851562	 13.546875	1014.492187
23/10/2024	13:29:32.990610	1.444010	7.445877	-63.847656	 13.609375	1014.683594
23/10/2024	13:29:32.998632	1.452032	7.453899	-63.773438	 13.503906	1014.761719
23/10/2024	13:29:33.006654	1.460054	7.461921	-63.781250	 13.593750	1014.585937
23/10/2024	13:29:33.014676	1.468076	7.469943	-63.808594	 13.527344	1014.585937
23/10/2024	13:29:33.022698	1.476098	7.477965	-63.917969	 13.562500	1014.546875
23/10/2024	13:29:33.030720	1.484120	7.485987	-63.898438	 13.566406	1014.617188
23/10/2024	13:29:33.038742	1.492142	7.494009	-63.949219	 13.605469	1014.714844
23/10/2024	13:29:33.046764	1.500164	7.502031	-64.011719	 13.445312	1014.488281
23/10/2024	13:29:33.054786	1.508186	7.510053	-64.039062	 13.472656	1014.402344
23/10/2024	13:29:33.062808	1.516208	7.518075	-63.656250	 13.609375	1014.382813
23/10/2024	13:29:33.070830	1.524230	7.526097	-63.675781	 13.683594	1014.507812
23/10/2024	13:29:33.078852	1.532252	7.534119	-63.867188	 13.699219	1014.550781
23/10/2024	13:29:33.086874	1.540274	7.542141	-64.144531	 13.613281	1014.597656
23/10/2024	13:29:33.094896	1.548296	7.550163	-64.007812	 13.507812	1014.648438
23/10/2024	13:29:33.102918	1.556318	7.558185	-63.792969	 13.683594	1014.472656
23/10/2024	13:29:33.110940	1.564340	7.566207	-63.855469	 13.550781	1014.566406
23/10/2024	13:29:33.118962	1.572362	7.574229	-63.914062	 13.578125	1014.546875
23/10/2024	13:29:33.126984	1.580384	7.582251	-63.875000	 13.714844	1014.496094
23/10/2024	13:29:33.135006	1.588406	7.590273	-63.851562	 13.710938	1014.589844
23/10/2024	13:29:33.143028	1.596428	7.598295	-63.769531	 13.593750	1014.656250
23/10/2024	13:29:33.151050	1.604450	7.606317	-63.800781	 13.515625	1014.593750
23/10/2024	13:29:33.159072	1.612472	7.614339	-63.800781	 13.570312	1014.605469
23/10/2024	13:29:33.167094	1.620494	7.622361	-63.898438	 13.675781	1014.660156
23/10/2024	13:29:33.175116	1.628516	7.630383	-63.906250	 13.457031	1014.445312
23/10/2024	13:29:33.183138	1.636538	7.638405	-63.937500	 13.542969	1014.480469
23/10/2024	13:29:33.191160	1.644560	7.646427	-63.781250	 13.625000	1014.324219
23/10/2024	13:29:33.199182	1.652582	7.654449	-63.730469	 13.718750	1014.445312
23/10/2024	13:29:33.207204	1.660604	7.662471	-63.910156	 13.621094	1014.382813
23/10/2024	13:29:33.215226	1.668626	7.670493	-63.773438	 13.558594	1014.671875
23/10/2024	13:29:33.223248	1.676648	7.678515	-63.929688	 13.527344	1014.382813
23/10/2024	13:29:33.231270	1.684670	7.686537	-64.093750	 13.644531	1014.597656
23/10/2024	13:29:33.239292	1.692692	7.694559	-63.984375	 13.714844	1014.847656
23/10/2024	13:29:33.247314	1.700714	7.702581	-63.699219	 13.726562	1014.730469
23/10/2024	13:29:33.255336	1.708736	7.710603	-63.820313	 13.574219	1014.535156
23/10/2024	13:29:33.263358	1.716758	7.718625	-63.914062	 13.527344	1014.484375
23/10/2024	13:29:33.271380	1.724780	7.726647	-63.777344	 13.753906	1014.597656
23/10/2024	13:29:33.279402	1.732802	7.734669	-63.750000	 13.699219	1014.777344
23/10/2024	13:29:33.287424	1.740824	7.742691	-63.921875	 13.640625	1014.535156
23/10/2024	13:29:33.295446	1.748846	7.750713	-63.808594	 13.406250	1014.417969
23/10/2024	13:29:33.303468	1.756868	7.758735	-63.953125	 13.500000	1014.464844
23/10/2024	13:29:33.311490	1.764890	7.766757	-63.906250	 13.531250	1014.414062
23/10/2024	13:29:33.319512	1.772912	7.774779	-63.914062	 13.562500	1014.582031
23/10/2024	13:29:33.327534	1.780934	7.782801	-63.679688	 13.542969	1014.582031
23/10/2024	13:29:33.335556	1.788956	7.790823	-63.777344	 13.457031	1014.515625
23/10/2024	13:29:33.343578	1.796978	7.798845	-63.988281	 13.562500	1014.429688
23/10/2024	13:29:33.351600	1.805000	7.806867	-63.804688	 13.550781	1014.433594
23/10/2024	13:29:33.359622	1.813022	7.814889	-64.003906	 13.441406	1014.277344
23/10/2024	13:29:33.367644	1.821044	7.822911	-63.914062	 13.421875	1014.433594
23/10/2024	13:29:33.375666	1.829066	7.830933	-63.796875	 13.472656	1014.421875
23/10/2024	13:29:33.383688	1.837088	7.838955	-63.945313	 13.464844	1014.417969
23/10/2024	13:29:33.391710	1.845110	7.846977	-63.882812	 13.531250	1014.332031
23/10/2024	13:29:33.399732	1.853132	7.854999	-63.875000	 13.562500	1014.527344
23/10/2024	13:29:33.407754	1.861154	7.863021	-63.851562	 13.578125	1014.332031
23/10/2024	13:29:33.415776	1.869176	7.871043	-63.878906	 13.566406	1014.546875
23/10/2024	13:29:33.423798	1.877198	7.879065	-63.785156	 13.484375	1014.718750
23/10/2024	13:29:33.431820	1.885220	7.887087	-63.750000	 13.503906	1014.445312
23/10/2024	13:29:33.439842	1.893242	7.895109	-63.824219	 13.605469	1014.621094
23/10/2024	13:29:33.447864	1.901264	7.903131	-63.867188	 13.683594	1014.515625
23/10/2024	13:29:33.455886	1.909286	7.911153	-63.796875	 13.464844	1014.589844
23/10/2024	13:29:33.463908	1.917308	7.919175	-63.839844	 13.500000	1014.523438
23/10/2024	13:29:33.471930	1.925330	7.927197	-63.789062	 13.644531	1014.429688
23/10/2024	13:29:33.479952	1.933352	7.935219	-63.933594	 13.605469	1014.660156
23/10/2024	13:29:33.487974	1.941374	7.943241	-63.835937	 13.636719	1014.753906
23/10/2024	13:29:33.495996	1.949396	7.951263	-63.910156	 13.617188	1014.433594
23/10/2024	13:29:33.504018	1.957418	7.959285	-63.917969	 13.585938	1014.601562
23/10/2024	13:29:33.512040	1.965440	7.967307	-63.859375	 13.691406	1014.621094
23/10/2024	13:29:33.520062	1.973462	7.975329	-63.972656	 13.515625	1014.453125
23/10/2024	13:29:33.528084	1.981484	7.983351	-63.945313	 13.597656	1014.417969
23/10/2024	13:29:33.536106	1.989506	7.991373	-63.988281	 13.566406	1014.824219
23/10/2024	13:29:33.544128	1.997528	7.999395	-64.042969	 13.531250	1014.820312
23/10/2024	13:29:33.552167	2.005567	8.007434	-63.789062	 13.515625	1014.648438
23/10/2024	13:29:33.560189	2.013589	8.015456	-63.664062	 13.523438	1014.433594
23/10/2024	13:29:33.568211	2.021611	8.023478	-63.910156	 13.640625	1014.675781
23/10/2024	13:29:33.576233	2.029633	8.031500	-63.968750	 13.500000	1014.679687
23/10/2024	13:29:33.584255	2.037655	8.039522	-63.878906	 13.597656	1014.605469
23/10/2024	13:29:33.592277	2.045677	8.047544	-63.894531	 13.679688	1014.773437
23/10/2024	13:29:33.600299	2.053699	8.055566	-63.855469	 13.613281	1014.742188
23/10/2024	13:29:33.608321	2.061721	8.063588	-63.902344	 13.578125	1014.546875
23/10/2024	13:29:33.616343	2.069743	8.071610	-63.839844	 13.640625	1014.417969
23/10/2024	13:29:33.624365	2.077765	8.079632	-63.867188	 13.625000	1014.671875
23/10/2024	13:29:33.632387	2.085787	8.087654	-63.855469	 13.386719	1014.460938
23/10/2024	13:29:33.640409	2.093809	8.095676	-63.867188	 13.468750	1014.320312
23/10/2024	13:29:33.648431	2.101831	8.103698	-63.882812	 13.492188	1014.531250
23/10/2024	13:29:33.656453	2.109853	8.111720	-64.085938	 13.574219	1014.679687
23/10/2024	13:29:33.664475	2.117875	8.119742	-63.843750	 13.527344	1014.636719
23/10/2024	13:29:33.672497	2.125897	8.127764	-63.875000	 13.558594	1014.500000
23/10/2024	13:29:33.680519	2.133919	8.135786	-63.890625	 13.496094	1014.398437
23/10/2024	13:29:33.688541	2.141941	8.143808	-63.878906	 13.503906	1014.636719
23/10/2024	13:29:33.696563	2.149963	8.151830	-63.957031	 13.441406	1014.343750
23/10/2024	13:29:33.704585	2.157985	8.159852	-63.871094	 13.527344	1014.292969
23/10/2024	13:29:33.712607	2.166007	8.167874	-63.925781	 13.472656	1014.390625
23/10/2024	13:29:33.720629	2.174029	8.175896	-63.828125	 13.453125	1014.722656
23/10/2024	13:29:33.728651	2.182051	8.183918	-63.859375	 13.472656	1014.566406
23/10/2024	13:29:33.736673	2.190073	8.191940	-63.765625	 13.593750	1014.507812
23/10/2024	13:29:33.744695	2.198095	8.199962	-63.914062	 13.640625	1014.605469
23/10/2024	13:29:33.752717	2.206117	8.207984	-63.824219	 13.523438	1014.582031
23/10/2024	13:29:33.760739	2.214139	8.216006	-63.816406	 13.484375	1014.503906
23/10/2024	13:29:33.768761	2.222161	8.224028	-63.894531	 13.628906	1014.621094
23/10/2024	13:29:33.776783	2.230183	8.232050	-63.867188	 13.527344	1014.761719
23/10/2024	13:29:33.784805	2.238205	8.240072	-63.906250	 13.480469	1014.613281
23/10/2024	13:29:33.792827	2.246227	8.248094	-63.656250	 13.609375	1014.542969
23/10/2024	13:29:33.800849	2.254249	8.256116	-63.726562	 13.632812	1014.367188
23/10/2024	13:29:33.808871	2.262271	8.264138	-63.847656	 13.519531	1014.398437
23/10/2024	13:29:33.816893	2.270293	8.272160	-63.859375	 13.546875	1014.445312
23/10/2024	13:29:33.824915	2.278315	8.280182	-64.003906	 13.695312	1014.464844
23/10/2024	13:29:33.832937	2.286337	8.288204	-63.902344	 13.617188	1014.605469
23/10/2024	13:29:33.840959	2.294359	8.296226	-63.988281	 13.468750	1014.566406
23/10/2024	13:29:33.848981	2.302381	8.304248	-63.839844	 13.476562	1014.414062
23/10/2024	13:29:33.857003	2.310403	8.312270	-63.960937	 13.531250	1014.308594
23/10/2024	13:29:33.865025	2.318425	8.320292	-64.019531	 13.644531	1014.554688
23/10/2024	13:29:33.873047	2.326447	8.328314	-63.816406	 13.621094	1014.523438
23/10/2024	13:29:33.881069	2.334469	8.336336	-63.882812	 13.625000	1014.640625
23/10/2024	13:29:33.889091	2.342491	8.344358	-63.777344	 13.531250	1014.382813
23/10/2024	13:29:33.897113	2.350513	8.352380	-63.792969	 13.683594	1014.433594
23/10/2024	13:29:33.905135	2.358535	8.360402	-63.605469	 13.683594	1014.328125
23/10/2024	13:29:33.913157	2.366557	8.368424	-63.734375	 13.539062	1014.648438
23/10/2024	13:29:33.921179	2.374579	8.376446	-63.808594	 13.578125	1014.515625
23/10/2024	13:29:33.929201	2.382601	8.384468	-63.781250	 13.644531	1014.628906
23/10/2024	13:29:33.937223	2.390623	8.392490	-63.898438	 13.523438	1014.601562
23/10/2024	13:29:33.945245	2.398645	8.400512	-63.992188	 13.632812	1014.398437
23/10/2024	13:29:33.953267	2.406667	8.408534	-63.800781	 13.609375	1014.597656
23/10/2024	13:29:33.961289	2.414689	8.416556	-63.902344	 13.609375	1014.707031
23/10/2024	13:29:33.969311	2.422711	8.424578	-64.058594	 13.562500	1014.597656
23/10/2024	13:29:33.977333	2.430733	8.432600	-63.828125	 13.656250	1014.523438
23/10/2024	13:29:33.985355	2.438755	8.440622	-63.851562	 13.601562	1014.625000
23/10/2024	13:29:33.993377	2.446777	8.448644	-63.765625	 13.417969	1014.453125
23/10/2024	13:29:34.001399	2.454799	8.456666	-63.800781	 13.554688	1014.531250
23/10/2024	13:29:34.009421	2.462821	8.464688	-63.804688	 13.585938	1014.605469
23/10/2024	13:29:34.017443	2.470843	8.472710	-63.812500	 13.468750	1014.500000
23/10/2024	13:29:34.025465	2.478865	8.480732	-63.812500	 13.457031	1014.425781
23/10/2024	13:29:34.033487	2.486887	8.488754	-63.675781	 13.589844	1014.523438
23/10/2024	13:29:34.041509	2.494909	8.496776	-63.777344	 13.570312	1014.433594
23/10/2024	13:29:34.049531	2.502931	8.504798	-63.875000	 13.550781	1014.519531
23/10/2024	13:29:34.057553	2.510953	8.512820	-63.890625	 13.488281	1014.351562
23/10/2024	13:29:34.065575	2.518975	8.520842	-63.878906	 13.675781	1014.628906
23/10/2024	13:29:34.073597	2.526997	8.528864	-63.789062	 13.605469	1014.582031
