Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:05:56.746808	0.200475	5.204158	-71.140625	-41.003906	1008.949219
23/10/2024	13:05:56.754827	0.208494	5.212177	-71.144531	-41.218750	1008.906250
23/10/2024	13:05:56.762846	0.216513	5.220196	-71.187500	-41.218750	1008.535156
23/10/2024	13:05:56.770865	0.224532	5.228215	-71.250000	-41.164062	1008.691406
23/10/2024	13:05:56.778884	0.232551	5.236234	-71.269531	-41.203125	1008.789062
23/10/2024	13:05:56.786903	0.240570	5.244253	-71.195312	-41.179688	1008.761719
23/10/2024	13:05:56.794922	0.248589	5.252272	-71.093750	-41.105469	1008.609375
23/10/2024	13:05:56.802941	0.256608	5.260291	-71.105469	-41.085938	1008.562500
23/10/2024	13:05:56.810960	0.264627	5.268310	-71.140625	-41.316406	1008.527344
23/10/2024	13:05:56.818979	0.272646	5.276329	-71.359375	-41.121094	1008.593750
23/10/2024	13:05:56.826998	0.280665	5.284348	-71.156250	-41.203125	1008.613281
23/10/2024	13:05:56.835017	0.288684	5.292367	-71.156250	-41.140625	1008.625000
23/10/2024	13:05:56.843036	0.296703	5.300386	-71.171875	-41.175781	1008.554688
23/10/2024	13:05:56.851055	0.304722	5.308405	-71.246094	-41.121094	1008.589844
23/10/2024	13:05:56.859074	0.312741	5.316424	-71.218750	-41.261719	1008.652344
23/10/2024	13:05:56.867093	0.320760	5.324443	-71.218750	-41.175781	1008.800781
23/10/2024	13:05:56.875112	0.328779	5.332462	-71.179688	-41.425781	1008.906250
23/10/2024	13:05:56.883131	0.336798	5.340481	-71.187500	-41.332031	1008.765625
23/10/2024	13:05:56.891150	0.344817	5.348500	-71.382812	-41.289062	1008.882812
23/10/2024	13:05:56.899169	0.352836	5.356519	-71.320312	-41.078125	1009.113281
23/10/2024	13:05:56.907188	0.360855	5.364538	-71.277344	-41.121094	1008.816406
23/10/2024	13:05:56.915207	0.368874	5.372557	-71.191406	-41.140625	1008.742188
23/10/2024	13:05:56.923226	0.376893	5.380576	-71.121094	-41.332031	1008.644531
23/10/2024	13:05:56.931245	0.384912	5.388595	-71.230469	-41.429688	1008.425781
23/10/2024	13:05:56.939264	0.392931	5.396614	-71.160156	-41.300781	1008.726562
23/10/2024	13:05:56.947283	0.400950	5.404633	-71.078125	-41.167969	1008.683594
23/10/2024	13:05:56.955302	0.408969	5.412652	-71.070312	-41.156250	1008.894531
23/10/2024	13:05:56.963321	0.416988	5.420671	-71.003906	-41.179688	1008.781250
23/10/2024	13:05:56.971340	0.425007	5.428690	-71.269531	-41.117188	1008.828125
23/10/2024	13:05:56.979359	0.433026	5.436709	-71.226562	-41.328125	1008.542969
23/10/2024	13:05:56.987378	0.441045	5.444728	-71.125000	-41.171875	1008.800781
23/10/2024	13:05:56.995397	0.449064	5.452747	-71.144531	-41.351562	1008.667969
23/10/2024	13:05:57.003416	0.457083	5.460766	-71.277344	-41.308594	1009.015625
23/10/2024	13:05:57.011435	0.465102	5.468785	-71.078125	-41.074219	1009.046875
23/10/2024	13:05:57.019454	0.473121	5.476804	-71.082031	-41.117188	1008.824219
23/10/2024	13:05:57.027473	0.481140	5.484823	-71.062500	-41.093750	1008.917969
23/10/2024	13:05:57.035492	0.489159	5.492842	-71.011719	-41.117188	1008.953125
23/10/2024	13:05:57.043511	0.497178	5.500861	-70.992188	-41.203125	1008.753906
23/10/2024	13:05:57.051530	0.505197	5.508880	-71.113281	-41.238281	1008.574219
23/10/2024	13:05:57.059549	0.513216	5.516899	-71.242188	-40.902344	1008.957031
23/10/2024	13:05:57.067568	0.521235	5.524918	-71.117188	-41.109375	1009.078125
23/10/2024	13:05:57.075587	0.529254	5.532937	-71.136719	-41.167969	1008.843750
23/10/2024	13:05:57.083606	0.537273	5.540956	-71.097656	-41.152344	1008.863281
23/10/2024	13:05:57.091625	0.545292	5.548975	-71.132812	-41.031250	1008.445312
23/10/2024	13:05:57.099644	0.553311	5.556994	-71.187500	-41.093750	1008.269531
23/10/2024	13:05:57.107663	0.561330	5.565013	-71.003906	-41.128906	1008.339844
23/10/2024	13:05:57.115682	0.569349	5.573032	-70.988281	-41.257812	1008.648438
23/10/2024	13:05:57.123701	0.577368	5.581051	-71.058594	-41.167969	1008.929688
23/10/2024	13:05:57.131720	0.585387	5.589070	-71.207031	-41.273438	1008.792969
23/10/2024	13:05:57.139739	0.593406	5.597089	-71.386719	-41.390625	1008.796875
23/10/2024	13:05:57.147758	0.601425	5.605108	-71.234375	-41.382812	1009.042969
23/10/2024	13:05:57.155777	0.609444	5.613127	-70.968750	-41.324219	1008.730469
23/10/2024	13:05:57.163796	0.617463	5.621146	-71.125000	-41.085938	1008.703125
23/10/2024	13:05:57.171815	0.625482	5.629165	-71.269531	-41.050781	1008.867187
23/10/2024	13:05:57.179834	0.633501	5.637184	-71.156250	-41.167969	1008.667969
23/10/2024	13:05:57.187853	0.641520	5.645203	-71.062500	-41.292969	1008.664063
23/10/2024	13:05:57.195872	0.649539	5.653222	-71.050781	-41.285156	1008.781250
23/10/2024	13:05:57.203891	0.657558	5.661241	-71.253906	-41.097656	1008.867187
23/10/2024	13:05:57.211910	0.665577	5.669260	-71.246094	-41.203125	1008.699219
23/10/2024	13:05:57.219929	0.673596	5.677279	-71.339844	-41.281250	1008.843750
23/10/2024	13:05:57.227948	0.681615	5.685298	-71.273438	-41.238281	1008.773437
23/10/2024	13:05:57.235967	0.689634	5.693317	-71.058594	-41.343750	1008.714844
23/10/2024	13:05:57.243986	0.697653	5.701336	-71.261719	-41.343750	1008.839844
23/10/2024	13:05:57.252005	0.705672	5.709355	-71.156250	-41.203125	1008.976562
23/10/2024	13:05:57.260024	0.713691	5.717374	-71.152344	-41.140625	1008.820312
23/10/2024	13:05:57.268043	0.721710	5.725393	-71.167969	-41.160156	1008.882812
23/10/2024	13:05:57.276062	0.729729	5.733412	-71.078125	-41.089844	1009.039063
23/10/2024	13:05:57.284081	0.737748	5.741431	-71.226562	-41.222656	1009.253906
23/10/2024	13:05:57.292100	0.745767	5.749450	-71.105469	-41.242188	1009.031250
23/10/2024	13:05:57.300119	0.753786	5.757469	-71.085938	-41.347656	1009.000000
23/10/2024	13:05:57.308138	0.761805	5.765488	-71.148438	-41.429688	1008.824219
23/10/2024	13:05:57.316157	0.769824	5.773507	-71.218750	-41.273438	1008.851563
23/10/2024	13:05:57.324176	0.777843	5.781526	-71.167969	-41.183594	1008.753906
23/10/2024	13:05:57.332195	0.785862	5.789545	-71.191406	-41.187500	1008.628906
23/10/2024	13:05:57.340214	0.793881	5.797564	-71.273438	-41.085938	1008.468750
23/10/2024	13:05:57.348233	0.801900	5.805583	-71.097656	-41.136719	1008.617188
23/10/2024	13:05:57.356252	0.809919	5.813602	-70.929688	-41.332031	1008.273438
23/10/2024	13:05:57.364271	0.817938	5.821621	-70.933594	-41.273438	1008.542969
23/10/2024	13:05:57.372290	0.825957	5.829640	-71.074219	-41.179688	1008.757813
23/10/2024	13:05:57.380309	0.833976	5.837659	-71.179688	-41.152344	1008.851563
23/10/2024	13:05:57.388328	0.841995	5.845678	-71.191406	-41.265625	1008.808594
23/10/2024	13:05:57.396347	0.850014	5.853697	-71.187500	-41.250000	1008.660156
23/10/2024	13:05:57.404366	0.858033	5.861716	-71.011719	-41.199219	1008.667969
23/10/2024	13:05:57.412385	0.866052	5.869735	-71.097656	-41.128906	1008.851563
23/10/2024	13:05:57.420404	0.874071	5.877754	-71.214844	-41.281250	1008.910156
23/10/2024	13:05:57.428423	0.882090	5.885773	-71.281250	-41.082031	1008.835938
23/10/2024	13:05:57.436442	0.890109	5.893792	-71.207031	-41.183594	1009.070312
23/10/2024	13:05:57.444461	0.898128	5.901811	-71.238281	-41.085938	1009.058594
23/10/2024	13:05:57.452480	0.906147	5.909830	-71.296875	-41.128906	1008.875000
23/10/2024	13:05:57.460499	0.914166	5.917849	-71.167969	-41.218750	1008.949219
23/10/2024	13:05:57.468518	0.922185	5.925868	-71.289062	-41.085938	1008.691406
23/10/2024	13:05:57.476537	0.930204	5.933887	-71.125000	-41.128906	1008.605469
23/10/2024	13:05:57.484556	0.938223	5.941906	-71.089844	-41.140625	1008.847656
23/10/2024	13:05:57.492575	0.946242	5.949925	-71.214844	-41.187500	1008.835938
23/10/2024	13:05:57.500594	0.954261	5.957944	-71.222656	-41.132812	1008.843750
23/10/2024	13:05:57.508613	0.962280	5.965963	-71.183594	-41.125000	1008.843750
23/10/2024	13:05:57.516632	0.970299	5.973982	-71.046875	-41.140625	1008.824219
23/10/2024	13:05:57.524651	0.978318	5.982001	-70.976562	-41.101562	1008.601562
23/10/2024	13:05:57.532670	0.986337	5.990020	-71.109375	-41.257812	1008.757813
23/10/2024	13:05:57.540689	0.994356	5.998039	-71.226562	-41.222656	1008.910156
23/10/2024	13:05:57.548700	1.002367	6.006050	-71.093750	-41.070312	1008.917969
23/10/2024	13:05:57.556719	1.010386	6.014069	-71.011719	-41.109375	1008.792969
23/10/2024	13:05:57.564738	1.018405	6.022088	-71.218750	-41.300781	1008.792969
23/10/2024	13:05:57.572757	1.026424	6.030107	-71.058594	-41.281250	1008.714844
23/10/2024	13:05:57.580776	1.034443	6.038126	-71.015625	-41.355469	1009.164062
23/10/2024	13:05:57.588795	1.042462	6.046145	-71.308594	-41.156250	1009.097656
23/10/2024	13:05:57.596814	1.050481	6.054164	-71.238281	-41.289062	1009.039063
23/10/2024	13:05:57.604833	1.058500	6.062183	-71.109375	-41.113281	1008.738281
23/10/2024	13:05:57.612852	1.066519	6.070202	-71.132812	-41.246094	1008.796875
23/10/2024	13:05:57.620871	1.074538	6.078221	-71.230469	-41.250000	1008.769531
23/10/2024	13:05:57.628890	1.082557	6.086240	-71.250000	-41.406250	1008.738281
23/10/2024	13:05:57.636909	1.090576	6.094259	-71.175781	-41.292969	1008.605469
23/10/2024	13:05:57.644928	1.098595	6.102278	-71.183594	-41.261719	1008.492187
23/10/2024	13:05:57.652947	1.106614	6.110297	-71.253906	-41.281250	1008.375000
23/10/2024	13:05:57.660966	1.114633	6.118316	-71.261719	-41.261719	1008.964844
23/10/2024	13:05:57.668985	1.122652	6.126335	-71.101562	-41.308594	1008.882812
23/10/2024	13:05:57.677004	1.130671	6.134354	-70.992188	-41.191406	1008.773437
23/10/2024	13:05:57.685023	1.138690	6.142373	-71.144531	-41.203125	1008.593750
23/10/2024	13:05:57.693042	1.146709	6.150392	-71.136719	-41.273438	1008.820312
23/10/2024	13:05:57.701061	1.154728	6.158411	-71.183594	-41.214844	1008.843750
23/10/2024	13:05:57.709080	1.162747	6.166430	-71.093750	-41.046875	1009.050781
23/10/2024	13:05:57.717099	1.170766	6.174449	-71.148438	-41.226562	1009.089844
23/10/2024	13:05:57.725118	1.178785	6.182468	-71.183594	-41.109375	1008.984375
23/10/2024	13:05:57.733137	1.186804	6.190487	-71.121094	-41.195312	1008.582031
23/10/2024	13:05:57.741156	1.194823	6.198506	-71.285156	-41.214844	1008.683594
23/10/2024	13:05:57.749175	1.202842	6.206525	-71.195312	-41.175781	1008.878906
23/10/2024	13:05:57.757194	1.210861	6.214544	-71.246094	-41.128906	1008.695312
23/10/2024	13:05:57.765213	1.218880	6.222563	-71.066406	-41.164062	1008.812500
23/10/2024	13:05:57.773232	1.226899	6.230582	-71.105469	-41.292969	1008.820312
23/10/2024	13:05:57.781251	1.234918	6.238601	-71.011719	-41.285156	1008.824219
23/10/2024	13:05:57.789270	1.242937	6.246620	-71.152344	-41.082031	1008.859375
23/10/2024	13:05:57.797289	1.250956	6.254639	-70.968750	-41.089844	1008.484375
23/10/2024	13:05:57.805308	1.258975	6.262658	-71.019531	-41.195312	1008.367188
23/10/2024	13:05:57.813327	1.266994	6.270677	-71.152344	-41.316406	1008.578125
23/10/2024	13:05:57.821346	1.275013	6.278696	-71.132812	-41.203125	1008.753906
23/10/2024	13:05:57.829365	1.283032	6.286715	-71.039062	-41.179688	1009.011719
23/10/2024	13:05:57.837384	1.291051	6.294734	-71.074219	-41.257812	1009.031250
23/10/2024	13:05:57.845403	1.299070	6.302753	-71.054688	-41.324219	1008.933594
23/10/2024	13:05:57.853422	1.307089	6.310772	-71.187500	-41.195312	1008.781250
23/10/2024	13:05:57.861441	1.315108	6.318791	-71.238281	-41.355469	1008.722656
23/10/2024	13:05:57.869460	1.323127	6.326810	-71.042969	-41.101562	1009.226563
23/10/2024	13:05:57.877479	1.331146	6.334829	-71.050781	-41.191406	1008.750000
23/10/2024	13:05:57.885498	1.339165	6.342848	-71.199219	-41.261719	1008.988281
23/10/2024	13:05:57.893517	1.347184	6.350867	-71.121094	-41.320312	1008.523438
23/10/2024	13:05:57.901536	1.355203	6.358886	-71.167969	-41.089844	1008.625000
23/10/2024	13:05:57.909555	1.363222	6.366905	-71.128906	-41.078125	1008.515625
23/10/2024	13:05:57.917574	1.371241	6.374924	-71.023438	-41.183594	1008.863281
23/10/2024	13:05:57.925593	1.379260	6.382943	-71.187500	-41.109375	1008.777344
23/10/2024	13:05:57.933612	1.387279	6.390962	-70.992188	-41.082031	1008.597656
23/10/2024	13:05:57.941631	1.395298	6.398981	-71.191406	-41.234375	1008.562500
23/10/2024	13:05:57.949650	1.403317	6.407000	-71.410156	-41.156250	1008.816406
23/10/2024	13:05:57.957669	1.411336	6.415019	-71.199219	-41.085938	1008.906250
23/10/2024	13:05:57.965688	1.419355	6.423038	-71.183594	-41.132812	1008.734375
23/10/2024	13:05:57.973707	1.427374	6.431057	-71.167969	-41.160156	1008.636719
23/10/2024	13:05:57.981726	1.435393	6.439076	-71.160156	-41.238281	1008.691406
23/10/2024	13:05:57.989745	1.443412	6.447095	-71.203125	-41.269531	1008.609375
23/10/2024	13:05:57.997764	1.451431	6.455114	-71.292969	-41.320312	1009.050781
23/10/2024	13:05:58.005783	1.459450	6.463133	-71.226562	-41.296875	1009.207031
23/10/2024	13:05:58.013802	1.467469	6.471152	-71.273438	-41.152344	1009.121094
23/10/2024	13:05:58.021821	1.475488	6.479171	-71.019531	-41.226562	1008.925781
23/10/2024	13:05:58.029840	1.483507	6.487190	-71.062500	-41.046875	1008.941406
23/10/2024	13:05:58.037859	1.491526	6.495209	-71.265625	-41.203125	1008.914062
23/10/2024	13:05:58.045878	1.499545	6.503228	-70.925781	-41.257812	1008.839844
23/10/2024	13:05:58.053897	1.507564	6.511247	-71.039062	-41.250000	1008.820312
23/10/2024	13:05:58.061916	1.515583	6.519266	-71.031250	-41.207031	1008.453125
23/10/2024	13:05:58.069935	1.523602	6.527285	-71.207031	-41.191406	1008.695312
23/10/2024	13:05:58.077954	1.531621	6.535304	-71.027344	-41.367188	1008.671875
23/10/2024	13:05:58.085973	1.539640	6.543323	-71.070312	-41.253906	1008.875000
23/10/2024	13:05:58.093992	1.547659	6.551342	-71.210938	-41.226562	1008.628906
23/10/2024	13:05:58.102011	1.555678	6.559361	-71.191406	-41.484375	1008.757813
23/10/2024	13:05:58.110030	1.563697	6.567380	-71.214844	-41.273438	1008.863281
23/10/2024	13:05:58.118049	1.571716	6.575399	-71.273438	-41.312500	1008.890625
23/10/2024	13:05:58.126068	1.579735	6.583418	-71.226562	-41.441406	1009.109375
23/10/2024	13:05:58.134087	1.587754	6.591437	-71.054688	-41.472656	1008.925781
23/10/2024	13:05:58.142106	1.595773	6.599456	-71.136719	-41.296875	1008.863281
23/10/2024	13:05:58.150125	1.603792	6.607475	-71.183594	-41.296875	1008.972656
23/10/2024	13:05:58.158144	1.611811	6.615494	-71.171875	-41.230469	1008.988281
23/10/2024	13:05:58.166163	1.619830	6.623513	-71.171875	-41.218750	1008.812500
23/10/2024	13:05:58.174182	1.627849	6.631532	-71.031250	-41.269531	1008.738281
23/10/2024	13:05:58.182201	1.635868	6.639551	-71.031250	-41.199219	1008.761719
23/10/2024	13:05:58.190220	1.643887	6.647570	-71.050781	-41.207031	1008.535156
23/10/2024	13:05:58.198239	1.651906	6.655589	-71.214844	-41.082031	1008.648438
23/10/2024	13:05:58.206258	1.659925	6.663608	-71.128906	-41.175781	1008.351562
23/10/2024	13:05:58.214277	1.667944	6.671627	-71.179688	-41.156250	1008.523438
23/10/2024	13:05:58.222296	1.675963	6.679646	-71.207031	-41.117188	1008.742188
23/10/2024	13:05:58.230315	1.683982	6.687665	-71.175781	-41.109375	1008.632812
23/10/2024	13:05:58.238334	1.692001	6.695684	-71.031250	-41.195312	1008.781250
23/10/2024	13:05:58.246353	1.700020	6.703703	-71.070312	-41.117188	1008.878906
23/10/2024	13:05:58.254372	1.708039	6.711722	-71.210938	-41.128906	1008.738281
23/10/2024	13:05:58.262391	1.716058	6.719741	-71.101562	-41.164062	1008.917969
23/10/2024	13:05:58.270410	1.724077	6.727760	-71.136719	-41.058594	1008.800781
23/10/2024	13:05:58.278429	1.732096	6.735779	-71.054688	-41.070312	1009.035156
23/10/2024	13:05:58.286448	1.740115	6.743798	-71.289062	-41.011719	1008.863281
23/10/2024	13:05:58.294467	1.748134	6.751817	-71.253906	-41.140625	1008.714844
23/10/2024	13:05:58.302486	1.756153	6.759836	-71.113281	-41.109375	1008.800781
23/10/2024	13:05:58.310505	1.764172	6.767855	-71.160156	-41.144531	1008.894531
23/10/2024	13:05:58.318524	1.772191	6.775874	-71.117188	-41.093750	1008.906250
23/10/2024	13:05:58.326543	1.780210	6.783893	-71.238281	-41.031250	1008.835938
23/10/2024	13:05:58.334562	1.788229	6.791912	-71.273438	-41.105469	1008.769531
23/10/2024	13:05:58.342581	1.796248	6.799931	-71.265625	-41.214844	1008.773437
23/10/2024	13:05:58.350600	1.804267	6.807950	-71.207031	-41.003906	1008.605469
23/10/2024	13:05:58.358619	1.812286	6.815969	-71.164062	-41.007812	1008.789062
23/10/2024	13:05:58.366638	1.820305	6.823988	-71.058594	-41.074219	1008.832031
23/10/2024	13:05:58.374657	1.828324	6.832007	-71.023438	-41.136719	1008.613281
23/10/2024	13:05:58.382676	1.836343	6.840026	-71.242188	-41.121094	1008.738281
23/10/2024	13:05:58.390695	1.844362	6.848045	-71.304688	-41.269531	1008.781250
23/10/2024	13:05:58.398714	1.852381	6.856064	-71.257812	-41.292969	1008.777344
23/10/2024	13:05:58.406733	1.860400	6.864083	-71.050781	-41.187500	1008.738281
23/10/2024	13:05:58.414752	1.868419	6.872102	-71.132812	-41.167969	1008.929688
23/10/2024	13:05:58.422771	1.876438	6.880121	-71.089844	-41.300781	1008.960937
23/10/2024	13:05:58.430790	1.884457	6.888140	-71.015625	-41.320312	1009.011719
23/10/2024	13:05:58.438809	1.892476	6.896159	-71.074219	-41.378906	1009.015625
23/10/2024	13:05:58.446828	1.900495	6.904178	-71.121094	-41.289062	1008.925781
23/10/2024	13:05:58.454847	1.908514	6.912197	-71.152344	-41.156250	1008.574219
23/10/2024	13:05:58.462866	1.916533	6.920216	-71.214844	-41.226562	1008.761719
23/10/2024	13:05:58.470885	1.924552	6.928235	-71.234375	-41.421875	1008.738281
23/10/2024	13:05:58.478904	1.932571	6.936254	-71.152344	-41.144531	1008.867187
23/10/2024	13:05:58.486923	1.940590	6.944273	-71.093750	-41.218750	1008.625000
23/10/2024	13:05:58.494942	1.948609	6.952292	-71.015625	-41.300781	1008.695312
23/10/2024	13:05:58.502961	1.956628	6.960311	-71.164062	-41.343750	1008.648438
23/10/2024	13:05:58.510980	1.964647	6.968330	-71.054688	-41.253906	1008.574219
23/10/2024	13:05:58.518999	1.972666	6.976349	-71.140625	-41.406250	1008.878906
23/10/2024	13:05:58.527018	1.980685	6.984368	-71.054688	-41.359375	1009.031250
23/10/2024	13:05:58.535037	1.988704	6.992387	-70.972656	-41.320312	1009.023438
23/10/2024	13:05:58.543056	1.996723	7.000406	-70.933594	-41.371094	1008.808594
23/10/2024	13:05:58.551100	2.004767	7.008450	-71.128906	-41.226562	1008.781250
23/10/2024	13:05:58.559119	2.012786	7.016469	-71.218750	-41.226562	1008.527344
23/10/2024	13:05:58.567138	2.020805	7.024488	-71.074219	-41.265625	1008.695312
23/10/2024	13:05:58.575157	2.028824	7.032507	-71.195312	-41.097656	1008.597656
23/10/2024	13:05:58.583176	2.036843	7.040526	-71.253906	-41.125000	1008.511719
23/10/2024	13:05:58.591195	2.044862	7.048545	-71.316406	-41.117188	1008.492187
23/10/2024	13:05:58.599214	2.052881	7.056564	-71.246094	-41.007812	1008.734375
23/10/2024	13:05:58.607233	2.060900	7.064583	-71.304688	-41.171875	1008.800781
23/10/2024	13:05:58.615252	2.068919	7.072602	-71.101562	-41.097656	1009.027344
23/10/2024	13:05:58.623271	2.076938	7.080621	-71.253906	-41.152344	1008.718750
23/10/2024	13:05:58.631290	2.084957	7.088640	-71.277344	-40.980469	1008.957031
23/10/2024	13:05:58.639309	2.092976	7.096659	-71.148438	-41.156250	1008.992188
23/10/2024	13:05:58.647328	2.100995	7.104678	-71.199219	-41.246094	1008.863281
23/10/2024	13:05:58.655347	2.109014	7.112697	-71.343750	-41.125000	1008.957031
23/10/2024	13:05:58.663366	2.117033	7.120716	-71.171875	-40.960938	1008.984375
23/10/2024	13:05:58.671385	2.125052	7.128735	-71.296875	-41.105469	1008.886719
23/10/2024	13:05:58.679404	2.133071	7.136754	-71.238281	-41.152344	1008.972656
23/10/2024	13:05:58.687423	2.141090	7.144773	-71.148438	-41.132812	1008.863281
23/10/2024	13:05:58.695442	2.149109	7.152792	-71.300781	-41.175781	1009.054687
23/10/2024	13:05:58.703461	2.157128	7.160811	-71.312500	-41.257812	1009.042969
23/10/2024	13:05:58.711480	2.165147	7.168830	-71.148438	-41.343750	1008.714844
23/10/2024	13:05:58.719499	2.173166	7.176849	-71.054688	-41.132812	1008.738281
23/10/2024	13:05:58.727518	2.181185	7.184868	-71.058594	-41.265625	1008.648438
23/10/2024	13:05:58.735537	2.189204	7.192887	-71.210938	-41.105469	1008.921875
23/10/2024	13:05:58.743556	2.197223	7.200906	-71.214844	-41.328125	1008.832031
23/10/2024	13:05:58.751575	2.205242	7.208925	-71.085938	-41.289062	1008.765625
23/10/2024	13:05:58.759594	2.213261	7.216944	-70.945312	-41.230469	1008.539062
23/10/2024	13:05:58.767613	2.221280	7.224963	-70.890625	-41.179688	1008.886719
23/10/2024	13:05:58.775632	2.229299	7.232982	-70.992188	-41.316406	1008.742188
23/10/2024	13:05:58.783651	2.237318	7.241001	-71.078125	-41.339844	1008.972656
23/10/2024	13:05:58.791670	2.245337	7.249020	-71.136719	-41.203125	1008.890625
23/10/2024	13:05:58.799689	2.253356	7.257039	-71.046875	-41.312500	1008.648438
23/10/2024	13:05:58.807708	2.261375	7.265058	-71.097656	-41.253906	1008.761719
23/10/2024	13:05:58.815727	2.269394	7.273077	-71.117188	-41.265625	1008.753906
23/10/2024	13:05:58.823746	2.277413	7.281096	-70.996094	-41.246094	1008.730469
23/10/2024	13:05:58.831765	2.285432	7.289115	-71.093750	-41.214844	1008.593750
23/10/2024	13:05:58.839784	2.293451	7.297134	-71.101562	-41.074219	1008.929688
23/10/2024	13:05:58.847803	2.301470	7.305153	-71.191406	-41.121094	1008.617188
23/10/2024	13:05:58.855822	2.309489	7.313172	-71.273438	-41.281250	1008.679687
23/10/2024	13:05:58.863841	2.317508	7.321191	-71.187500	-41.160156	1008.597656
23/10/2024	13:05:58.871860	2.325527	7.329210	-71.156250	-41.210938	1008.789062
23/10/2024	13:05:58.879879	2.333546	7.337229	-71.167969	-41.222656	1008.781250
23/10/2024	13:05:58.887898	2.341565	7.345248	-71.074219	-41.179688	1008.726562
23/10/2024	13:05:58.895917	2.349584	7.353267	-71.304688	-41.195312	1008.609375
23/10/2024	13:05:58.903936	2.357603	7.361286	-71.160156	-41.285156	1008.757813
23/10/2024	13:05:58.911955	2.365622	7.369305	-71.132812	-41.125000	1008.804688
23/10/2024	13:05:58.919974	2.373641	7.377324	-71.101562	-41.019531	1008.425781
23/10/2024	13:05:58.927993	2.381660	7.385343	-71.191406	-41.082031	1008.765625
23/10/2024	13:05:58.936012	2.389679	7.393362	-71.191406	-41.191406	1009.074219
23/10/2024	13:05:58.944031	2.397698	7.401381	-71.093750	-41.242188	1008.890625
23/10/2024	13:05:58.952050	2.405717	7.409400	-71.117188	-41.210938	1008.675781
23/10/2024	13:05:58.960069	2.413736	7.417419	-71.132812	-41.417969	1009.164062
23/10/2024	13:05:58.968088	2.421755	7.425438	-71.210938	-41.300781	1009.359375
23/10/2024	13:05:58.976107	2.429774	7.433457	-71.214844	-41.246094	1008.964844
23/10/2024	13:05:58.984126	2.437793	7.441476	-71.253906	-41.125000	1008.898438
23/10/2024	13:05:58.992145	2.445812	7.449495	-71.031250	-41.222656	1008.464844
23/10/2024	13:05:59.000164	2.453831	7.457514	-70.984375	-41.132812	1008.570313
23/10/2024	13:05:59.008183	2.461850	7.465533	-70.980469	-41.183594	1008.531250
23/10/2024	13:05:59.016202	2.469869	7.473552	-71.023438	-41.316406	1008.699219
23/10/2024	13:05:59.024221	2.477888	7.481571	-71.117188	-41.226562	1008.464844
23/10/2024	13:05:59.032240	2.485907	7.489590	-71.109375	-41.187500	1008.683594
23/10/2024	13:05:59.040259	2.493926	7.497609	-71.195312	-41.234375	1008.628906
23/10/2024	13:05:59.048278	2.501945	7.505628	-71.074219	-41.039062	1008.742188
23/10/2024	13:05:59.056297	2.509964	7.513647	-71.230469	-41.113281	1009.195312
23/10/2024	13:05:59.064316	2.517983	7.521666	-71.167969	-41.203125	1009.078125
23/10/2024	13:05:59.072335	2.526002	7.529685	-71.000000	-41.191406	1009.136719
