Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:05:56.173813	0.629946	4.631163	-42.308594	-30.007812	1000.203125
23/10/2024	13:05:56.181787	0.637920	4.639137	-42.167969	-30.039062	1000.320312
23/10/2024	13:05:56.189761	0.645894	4.647111	-42.179688	-30.078125	1000.421875
23/10/2024	13:05:56.197735	0.653868	4.655085	-42.195312	-30.093750	1000.324219
23/10/2024	13:05:56.205709	0.661842	4.663059	-42.312500	-30.156250	1000.144531
23/10/2024	13:05:56.213683	0.669816	4.671033	-42.355469	-30.109375	1000.250000
23/10/2024	13:05:56.221657	0.677790	4.679007	-42.269531	-30.199219	1000.351562
23/10/2024	13:05:56.229631	0.685764	4.686981	-42.304688	-30.007812	999.910156
23/10/2024	13:05:56.237605	0.693738	4.694955	-42.230469	-29.992188	999.894531
23/10/2024	13:05:56.245579	0.701712	4.702929	-42.242188	-30.148438	999.636719
23/10/2024	13:05:56.253553	0.709686	4.710903	-42.093750	-30.074219	999.644531
23/10/2024	13:05:56.261527	0.717660	4.718877	-42.277344	-30.148438	999.832031
23/10/2024	13:05:56.269501	0.725634	4.726851	-42.148438	-30.273438	999.808594
23/10/2024	13:05:56.277475	0.733608	4.734825	-42.156250	-30.125000	999.390625
23/10/2024	13:05:56.285449	0.741582	4.742799	-42.164062	-30.148438	999.574219
23/10/2024	13:05:56.293423	0.749556	4.750773	-42.292969	-30.144531	999.906250
23/10/2024	13:05:56.301397	0.757530	4.758747	-42.289062	-29.984375	999.785156
23/10/2024	13:05:56.309371	0.765504	4.766721	-42.183594	-30.218750	1000.121094
23/10/2024	13:05:56.317345	0.773478	4.774695	-42.156250	-30.257812	1000.246094
23/10/2024	13:05:56.325319	0.781452	4.782669	-41.964844	-30.230469	1000.207031
23/10/2024	13:05:56.333293	0.789426	4.790643	-42.167969	-30.148438	999.929688
23/10/2024	13:05:56.341267	0.797400	4.798617	-42.210938	-29.996094	999.847656
23/10/2024	13:05:56.349241	0.805374	4.806591	-42.238281	-30.222656	1000.164062
23/10/2024	13:05:56.357215	0.813348	4.814565	-42.199219	-30.218750	1000.257812
23/10/2024	13:05:56.365189	0.821322	4.822539	-42.296875	-30.167969	1000.113281
23/10/2024	13:05:56.373163	0.829296	4.830513	-42.332031	-30.222656	999.871094
23/10/2024	13:05:56.381137	0.837270	4.838487	-42.105469	-30.046875	1000.117187
23/10/2024	13:05:56.389111	0.845244	4.846461	-42.343750	-30.105469	999.886719
23/10/2024	13:05:56.397085	0.853218	4.854435	-42.320312	-30.109375	999.703125
23/10/2024	13:05:56.405059	0.861192	4.862409	-42.222656	-30.261719	999.500000
23/10/2024	13:05:56.413033	0.869166	4.870383	-42.375000	-30.324219	999.531250
23/10/2024	13:05:56.421007	0.877140	4.878357	-42.339844	-30.011719	999.753906
23/10/2024	13:05:56.428981	0.885114	4.886331	-42.242188	-30.242188	999.945312
23/10/2024	13:05:56.436955	0.893088	4.894305	-42.199219	-30.296875	999.992188
23/10/2024	13:05:56.444929	0.901062	4.902279	-42.203125	-30.312500	1000.136719
23/10/2024	13:05:56.452903	0.909036	4.910253	-42.054688	-30.035156	1000.054688
23/10/2024	13:05:56.460877	0.917010	4.918227	-42.191406	-30.207031	999.808594
23/10/2024	13:05:56.468851	0.924984	4.926201	-42.179688	-30.175781	999.941406
23/10/2024	13:05:56.476825	0.932958	4.934175	-42.195312	-30.128906	1000.058594
23/10/2024	13:05:56.484799	0.940932	4.942149	-42.425781	-30.105469	999.992188
23/10/2024	13:05:56.492773	0.948906	4.950123	-42.285156	-30.160156	1000.015625
23/10/2024	13:05:56.500747	0.956880	4.958097	-42.312500	-30.226562	999.914062
23/10/2024	13:05:56.508721	0.964854	4.966071	-42.187500	-30.207031	999.839844
23/10/2024	13:05:56.516695	0.972828	4.974045	-42.343750	-30.097656	1000.027344
23/10/2024	13:05:56.524669	0.980802	4.982019	-42.187500	-30.105469	1000.000000
23/10/2024	13:05:56.532643	0.988776	4.989993	-42.214844	-30.132812	999.886719
23/10/2024	13:05:56.540567	0.996700	4.997917	-42.292969	-30.128906	999.796875
23/10/2024	13:05:56.548540	1.004673	5.005890	-42.378906	-30.281250	999.773438
23/10/2024	13:05:56.556513	1.012646	5.013863	-42.132812	-30.164062	999.808594
23/10/2024	13:05:56.564486	1.020619	5.021836	-42.144531	-29.957031	999.546875
23/10/2024	13:05:56.572459	1.028592	5.029809	-42.433594	-30.046875	999.812500
23/10/2024	13:05:56.580432	1.036565	5.037782	-42.445312	-30.152344	999.894531
23/10/2024	13:05:56.588405	1.044538	5.045755	-42.398438	-30.242188	999.898438
23/10/2024	13:05:56.596378	1.052511	5.053728	-42.160156	-30.199219	999.757812
23/10/2024	13:05:56.604351	1.060484	5.061701	-42.273438	-29.980469	1000.027344
23/10/2024	13:05:56.612324	1.068457	5.069674	-42.312500	-30.238281	1000.125000
23/10/2024	13:05:56.620297	1.076430	5.077647	-42.125000	-30.250000	1000.066406
23/10/2024	13:05:56.628270	1.084403	5.085620	-42.265625	-30.089844	1000.117187
23/10/2024	13:05:56.636243	1.092376	5.093593	-42.269531	-30.066406	1000.097656
23/10/2024	13:05:56.644216	1.100349	5.101566	-42.324219	-30.078125	1000.242188
23/10/2024	13:05:56.652189	1.108322	5.109539	-42.277344	-30.199219	1000.160156
23/10/2024	13:05:56.660162	1.116295	5.117512	-42.265625	-30.199219	999.949219
23/10/2024	13:05:56.668135	1.124268	5.125485	-42.296875	-30.027344	1000.250000
23/10/2024	13:05:56.676108	1.132241	5.133458	-42.300781	-30.000000	999.976562
23/10/2024	13:05:56.684081	1.140214	5.141431	-42.214844	-30.222656	999.718750
23/10/2024	13:05:56.692054	1.148187	5.149404	-42.128906	-30.074219	999.859375
23/10/2024	13:05:56.700027	1.156160	5.157377	-42.253906	-30.148438	999.835938
23/10/2024	13:05:56.708000	1.164133	5.165350	-42.136719	-30.152344	999.820312
23/10/2024	13:05:56.715973	1.172106	5.173323	-42.289062	-30.117188	999.804688
23/10/2024	13:05:56.723946	1.180079	5.181296	-42.136719	-30.148438	1000.300781
23/10/2024	13:05:56.731919	1.188052	5.189269	-42.207031	-30.234375	999.960938
23/10/2024	13:05:56.739892	1.196025	5.197242	-42.164062	-30.136719	1000.070312
23/10/2024	13:05:56.747865	1.203998	5.205215	-42.160156	-30.199219	999.937500
23/10/2024	13:05:56.755838	1.211971	5.213188	-42.152344	-30.160156	1000.054688
23/10/2024	13:05:56.763811	1.219944	5.221161	-42.027344	-30.171875	1000.074219
23/10/2024	13:05:56.771784	1.227917	5.229134	-42.117188	-30.070312	1000.187500
23/10/2024	13:05:56.779757	1.235890	5.237107	-42.078125	-30.203125	1000.222656
23/10/2024	13:05:56.787730	1.243863	5.245080	-42.328125	-30.195312	1000.234375
23/10/2024	13:05:56.795703	1.251836	5.253053	-42.195312	-30.199219	1000.000000
23/10/2024	13:05:56.803676	1.259809	5.261026	-42.132812	-30.257812	999.550781
23/10/2024	13:05:56.811649	1.267782	5.268999	-42.132812	-30.335938	999.925781
23/10/2024	13:05:56.819622	1.275755	5.276972	-42.011719	-30.109375	1000.062500
23/10/2024	13:05:56.827595	1.283728	5.284945	-42.136719	-30.050781	1000.089844
23/10/2024	13:05:56.835568	1.291701	5.292918	-42.406250	-30.105469	999.976562
23/10/2024	13:05:56.843541	1.299674	5.300891	-42.339844	-30.218750	999.832031
23/10/2024	13:05:56.851514	1.307647	5.308864	-42.281250	-30.261719	999.679688
23/10/2024	13:05:56.859487	1.315620	5.316837	-42.359375	-30.382812	999.738281
23/10/2024	13:05:56.867460	1.323593	5.324810	-42.253906	-30.132812	999.738281
23/10/2024	13:05:56.875433	1.331566	5.332783	-42.136719	-30.261719	999.878906
23/10/2024	13:05:56.883406	1.339539	5.340756	-42.175781	-30.242188	999.734375
23/10/2024	13:05:56.891379	1.347512	5.348729	-42.230469	-30.394531	999.511719
23/10/2024	13:05:56.899352	1.355485	5.356702	-42.441406	-30.261719	999.593750
23/10/2024	13:05:56.907325	1.363458	5.364675	-42.507812	-30.214844	999.640625
23/10/2024	13:05:56.915298	1.371431	5.372648	-42.128906	-30.257812	999.960938
23/10/2024	13:05:56.923271	1.379404	5.380621	-42.203125	-30.265625	999.976562
23/10/2024	13:05:56.931244	1.387377	5.388594	-42.222656	-30.238281	999.722656
23/10/2024	13:05:56.939217	1.395350	5.396567	-42.128906	-30.156250	999.847656
23/10/2024	13:05:56.947190	1.403323	5.404540	-42.093750	-30.328125	999.832031
23/10/2024	13:05:56.955163	1.411296	5.412513	-42.160156	-30.195312	999.917969
23/10/2024	13:05:56.963136	1.419269	5.420486	-42.296875	-30.207031	999.921875
23/10/2024	13:05:56.971109	1.427242	5.428459	-42.425781	-30.226562	999.843750
23/10/2024	13:05:56.979082	1.435215	5.436432	-42.296875	-30.257812	999.785156
23/10/2024	13:05:56.987055	1.443188	5.444405	-42.234375	-30.082031	999.914062
23/10/2024	13:05:56.995028	1.451161	5.452378	-42.363281	-30.089844	999.894531
23/10/2024	13:05:57.003001	1.459134	5.460351	-42.214844	-30.140625	999.828125
23/10/2024	13:05:57.010974	1.467107	5.468324	-42.265625	-30.109375	999.878906
23/10/2024	13:05:57.018947	1.475080	5.476297	-42.179688	-30.031250	999.914062
23/10/2024	13:05:57.026920	1.483053	5.484270	-42.031250	-30.121094	999.992188
23/10/2024	13:05:57.034893	1.491026	5.492243	-42.011719	-30.363281	999.847656
23/10/2024	13:05:57.042866	1.498999	5.500216	-42.066406	-30.132812	1000.035156
23/10/2024	13:05:57.050839	1.506972	5.508189	-42.199219	-30.070312	1000.207031
23/10/2024	13:05:57.058812	1.514945	5.516162	-42.164062	-30.183594	999.957031
23/10/2024	13:05:57.066785	1.522918	5.524135	-42.187500	-30.187500	1000.046875
23/10/2024	13:05:57.074758	1.530891	5.532108	-42.148438	-30.078125	999.847656
23/10/2024	13:05:57.082731	1.538864	5.540081	-42.203125	-30.289062	999.992188
23/10/2024	13:05:57.090704	1.546837	5.548054	-42.296875	-30.117188	999.914062
23/10/2024	13:05:57.098677	1.554810	5.556027	-42.230469	-29.976562	999.921875
23/10/2024	13:05:57.106650	1.562783	5.564000	-42.160156	-30.089844	1000.031250
23/10/2024	13:05:57.114623	1.570756	5.571973	-42.199219	-30.148438	1000.128906
23/10/2024	13:05:57.122596	1.578729	5.579946	-42.179688	-30.160156	999.593750
23/10/2024	13:05:57.130569	1.586702	5.587919	-42.105469	-30.062500	999.714844
23/10/2024	13:05:57.138542	1.594675	5.595892	-42.171875	-30.054688	999.929688
23/10/2024	13:05:57.146515	1.602648	5.603865	-42.246094	-30.179688	999.820312
23/10/2024	13:05:57.154488	1.610621	5.611838	-42.175781	-30.121094	999.917969
23/10/2024	13:05:57.162461	1.618594	5.619811	-42.214844	-30.054688	1000.093750
23/10/2024	13:05:57.170434	1.626567	5.627784	-42.222656	-30.187500	1000.046875
23/10/2024	13:05:57.178407	1.634540	5.635757	-42.207031	-30.085938	1000.289062
23/10/2024	13:05:57.186380	1.642513	5.643730	-42.378906	-30.164062	1000.097656
23/10/2024	13:05:57.194353	1.650486	5.651703	-42.167969	-30.179688	999.929688
23/10/2024	13:05:57.202326	1.658459	5.659676	-42.074219	-30.207031	1000.023437
23/10/2024	13:05:57.210299	1.666432	5.667649	-42.238281	-30.214844	999.753906
23/10/2024	13:05:57.218272	1.674405	5.675622	-42.074219	-30.093750	999.789062
23/10/2024	13:05:57.226245	1.682378	5.683595	-42.242188	-30.167969	1000.152344
23/10/2024	13:05:57.234218	1.690351	5.691568	-42.203125	-30.218750	1000.035156
23/10/2024	13:05:57.242191	1.698324	5.699541	-42.289062	-30.148438	999.921875
23/10/2024	13:05:57.250164	1.706297	5.707514	-42.335938	-30.125000	1000.027344
23/10/2024	13:05:57.258137	1.714270	5.715487	-42.074219	-30.175781	1000.011719
23/10/2024	13:05:57.266110	1.722243	5.723460	-42.089844	-30.226562	999.664062
23/10/2024	13:05:57.274083	1.730216	5.731433	-42.179688	-30.242188	999.820312
23/10/2024	13:05:57.282056	1.738189	5.739406	-42.238281	-30.191406	999.773438
23/10/2024	13:05:57.290029	1.746162	5.747379	-42.156250	-30.121094	999.750000
23/10/2024	13:05:57.298002	1.754135	5.755352	-42.246094	-30.257812	999.703125
23/10/2024	13:05:57.305975	1.762108	5.763325	-42.289062	-30.230469	999.835938
23/10/2024	13:05:57.313948	1.770081	5.771298	-42.210938	-30.050781	1000.000000
23/10/2024	13:05:57.321921	1.778054	5.779271	-42.304688	-30.292969	999.992188
23/10/2024	13:05:57.329894	1.786027	5.787244	-42.335938	-30.222656	1000.046875
23/10/2024	13:05:57.337867	1.794000	5.795217	-42.199219	-30.207031	1000.148438
23/10/2024	13:05:57.345840	1.801973	5.803190	-42.050781	-30.066406	1000.175781
23/10/2024	13:05:57.353813	1.809946	5.811163	-42.046875	-30.062500	999.792969
23/10/2024	13:05:57.361786	1.817919	5.819136	-42.183594	-30.292969	1000.101562
23/10/2024	13:05:57.369759	1.825892	5.827109	-42.085938	-30.156250	1000.074219
23/10/2024	13:05:57.377732	1.833865	5.835082	-42.183594	-29.960938	1000.042969
23/10/2024	13:05:57.385705	1.841838	5.843055	-42.230469	-30.128906	1000.250000
23/10/2024	13:05:57.393678	1.849811	5.851028	-42.171875	-30.265625	1000.039062
23/10/2024	13:05:57.401651	1.857784	5.859001	-42.281250	-30.089844	1000.238281
23/10/2024	13:05:57.409624	1.865757	5.866974	-42.167969	-30.175781	1000.058594
23/10/2024	13:05:57.417597	1.873730	5.874947	-42.289062	-30.062500	999.750000
23/10/2024	13:05:57.425570	1.881703	5.882920	-42.195312	-30.125000	999.664062
23/10/2024	13:05:57.433543	1.889676	5.890893	-42.257812	-29.953125	999.710938
23/10/2024	13:05:57.441516	1.897649	5.898866	-42.308594	-30.187500	999.609375
23/10/2024	13:05:57.449489	1.905622	5.906839	-42.308594	-30.250000	999.519531
23/10/2024	13:05:57.457462	1.913595	5.914812	-42.234375	-30.042969	999.933594
23/10/2024	13:05:57.465435	1.921568	5.922785	-42.234375	-30.152344	1000.164062
23/10/2024	13:05:57.473408	1.929541	5.930758	-42.203125	-30.214844	999.996094
23/10/2024	13:05:57.481381	1.937514	5.938731	-42.144531	-30.160156	1000.097656
23/10/2024	13:05:57.489354	1.945487	5.946704	-42.304688	-30.125000	1000.078125
23/10/2024	13:05:57.497327	1.953460	5.954677	-42.261719	-30.238281	1000.203125
23/10/2024	13:05:57.505300	1.961433	5.962650	-42.187500	-30.253906	1000.339844
23/10/2024	13:05:57.513273	1.969406	5.970623	-42.121094	-30.074219	1000.285156
23/10/2024	13:05:57.521246	1.977379	5.978596	-42.156250	-30.246094	1000.058594
23/10/2024	13:05:57.529219	1.985352	5.986569	-42.187500	-30.140625	999.820312
23/10/2024	13:05:57.537250	1.993383	5.994600	-42.234375	-30.058594	999.808594
23/10/2024	13:05:57.545223	2.001356	6.002573	-42.218750	-30.031250	1000.003906
23/10/2024	13:05:57.553196	2.009329	6.010546	-42.402344	-30.121094	999.839844
23/10/2024	13:05:57.561169	2.017302	6.018519	-42.394531	-30.062500	999.867188
23/10/2024	13:05:57.569142	2.025275	6.026492	-42.382812	-30.121094	999.750000
23/10/2024	13:05:57.577115	2.033248	6.034465	-42.214844	-30.164062	999.804688
23/10/2024	13:05:57.585088	2.041221	6.042438	-42.101562	-30.152344	1000.105469
23/10/2024	13:05:57.593061	2.049194	6.050411	-42.171875	-30.023438	999.847656
23/10/2024	13:05:57.601034	2.057167	6.058384	-42.261719	-30.121094	999.648438
23/10/2024	13:05:57.609007	2.065140	6.066357	-42.324219	-30.089844	1000.046875
23/10/2024	13:05:57.616980	2.073113	6.074330	-42.269531	-30.316406	999.984375
23/10/2024	13:05:57.624953	2.081086	6.082303	-42.328125	-30.281250	999.773438
23/10/2024	13:05:57.632926	2.089059	6.090276	-42.351562	-30.066406	999.777344
23/10/2024	13:05:57.640899	2.097032	6.098249	-42.144531	-30.300781	999.917969
23/10/2024	13:05:57.648872	2.105005	6.106222	-42.160156	-30.218750	1000.195312
23/10/2024	13:05:57.656845	2.112978	6.114195	-42.140625	-30.160156	1000.230469
23/10/2024	13:05:57.664818	2.120951	6.122168	-42.304688	-30.335938	999.949219
23/10/2024	13:05:57.672791	2.128924	6.130141	-42.210938	-30.226562	999.792969
23/10/2024	13:05:57.680764	2.136897	6.138114	-42.109375	-30.156250	999.742188
23/10/2024	13:05:57.688737	2.144870	6.146087	-42.117188	-29.980469	999.867188
23/10/2024	13:05:57.696710	2.152843	6.154060	-42.335938	-30.074219	999.636719
23/10/2024	13:05:57.704683	2.160816	6.162033	-42.269531	-30.121094	999.605469
23/10/2024	13:05:57.712656	2.168789	6.170006	-42.207031	-30.156250	1000.003906
23/10/2024	13:05:57.720629	2.176762	6.177979	-42.218750	-30.308594	999.937500
23/10/2024	13:05:57.728602	2.184735	6.185952	-42.152344	-30.195312	999.832031
23/10/2024	13:05:57.736575	2.192708	6.193925	-42.250000	-30.398438	999.667969
23/10/2024	13:05:57.744548	2.200681	6.201898	-42.242188	-30.222656	999.761719
23/10/2024	13:05:57.752521	2.208654	6.209871	-42.191406	-30.164062	1000.023437
23/10/2024	13:05:57.760494	2.216627	6.217844	-42.148438	-29.988281	999.906250
23/10/2024	13:05:57.768467	2.224600	6.225817	-42.175781	-30.136719	999.718750
23/10/2024	13:05:57.776440	2.232573	6.233790	-42.207031	-30.042969	999.644531
23/10/2024	13:05:57.784413	2.240546	6.241763	-42.234375	-30.195312	999.777344
23/10/2024	13:05:57.792386	2.248519	6.249736	-42.332031	-30.019531	1000.050781
23/10/2024	13:05:57.800359	2.256492	6.257709	-42.246094	-30.152344	1000.023437
23/10/2024	13:05:57.808332	2.264465	6.265682	-42.253906	-30.199219	1000.179688
23/10/2024	13:05:57.816305	2.272438	6.273655	-42.214844	-30.171875	1000.183594
23/10/2024	13:05:57.824278	2.280411	6.281628	-42.207031	-30.031250	999.769531
23/10/2024	13:05:57.832251	2.288384	6.289601	-42.375000	-30.128906	1000.015625
23/10/2024	13:05:57.840224	2.296357	6.297574	-42.437500	-30.148438	999.828125
23/10/2024	13:05:57.848197	2.304330	6.305547	-42.269531	-30.167969	999.785156
23/10/2024	13:05:57.856170	2.312303	6.313520	-42.156250	-30.000000	999.863281
23/10/2024	13:05:57.864143	2.320276	6.321493	-42.171875	-30.070312	999.640625
23/10/2024	13:05:57.872116	2.328249	6.329466	-42.195312	-30.207031	999.664062
23/10/2024	13:05:57.880089	2.336222	6.337439	-42.265625	-30.085938	999.792969
23/10/2024	13:05:57.888062	2.344195	6.345412	-42.347656	-30.261719	1000.125000
23/10/2024	13:05:57.896035	2.352168	6.353385	-42.179688	-30.062500	1000.050781
23/10/2024	13:05:57.904008	2.360141	6.361358	-42.261719	-30.210938	999.851562
23/10/2024	13:05:57.911981	2.368114	6.369331	-42.164062	-30.164062	999.902344
23/10/2024	13:05:57.919954	2.376087	6.377304	-42.296875	-29.968750	1000.207031
23/10/2024	13:05:57.927927	2.384060	6.385277	-42.285156	-30.085938	1000.218750
23/10/2024	13:05:57.935900	2.392033	6.393250	-42.105469	-30.074219	999.875000
23/10/2024	13:05:57.943873	2.400006	6.401223	-42.347656	-29.960938	999.894531
23/10/2024	13:05:57.951846	2.407979	6.409196	-42.421875	-30.253906	1000.097656
23/10/2024	13:05:57.959819	2.415952	6.417169	-42.121094	-30.246094	1000.156250
23/10/2024	13:05:57.967792	2.423925	6.425142	-42.117188	-30.195312	1000.003906
23/10/2024	13:05:57.975765	2.431898	6.433115	-42.441406	-30.121094	999.816406
23/10/2024	13:05:57.983738	2.439871	6.441088	-42.332031	-30.054688	999.976562
23/10/2024	13:05:57.991711	2.447844	6.449061	-42.214844	-30.156250	999.996094
23/10/2024	13:05:57.999684	2.455817	6.457034	-42.507812	-30.222656	1000.042969
23/10/2024	13:05:58.007657	2.463790	6.465007	-42.210938	-30.031250	999.589844
23/10/2024	13:05:58.015630	2.471763	6.472980	-42.246094	-29.996094	999.269531
23/10/2024	13:05:58.023603	2.479736	6.480953	-42.046875	-30.226562	999.453125
23/10/2024	13:05:58.031576	2.487709	6.488926	-42.187500	-30.171875	999.859375
23/10/2024	13:05:58.039549	2.495682	6.496899	-42.414062	-30.125000	999.875000
23/10/2024	13:05:58.047522	2.503655	6.504872	-42.250000	-30.160156	999.992188
23/10/2024	13:05:58.055495	2.511628	6.512845	-42.253906	-30.160156	999.984375
23/10/2024	13:05:58.063468	2.519601	6.520818	-42.183594	-30.378906	1000.023437
23/10/2024	13:05:58.071441	2.527574	6.528791	-42.296875	-30.207031	1000.035156
23/10/2024	13:05:58.079414	2.535547	6.536764	-42.218750	-30.113281	1000.117187
23/10/2024	13:05:58.087387	2.543520	6.544737	-42.343750	-30.171875	1000.054688
23/10/2024	13:05:58.095360	2.551493	6.552710	-42.269531	-30.242188	1000.292969
