Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:26.771784	0.229767	1.227051	 83.175781	-50.671875	991.906250
23/10/2024	13:29:26.779707	0.237690	1.234974	 83.468750	-50.804688	991.734375
23/10/2024	13:29:26.787630	0.245613	1.242897	 83.195312	-50.867188	992.351562
23/10/2024	13:29:26.795553	0.253536	1.250820	 83.187500	-50.570312	992.261719
23/10/2024	13:29:26.803476	0.261459	1.258743	 83.265625	-50.820312	991.976562
23/10/2024	13:29:26.811399	0.269382	1.266666	 83.207031	-50.765625	991.972656
23/10/2024	13:29:26.819322	0.277305	1.274589	 83.273438	-50.828125	991.984375
23/10/2024	13:29:26.827245	0.285228	1.282512	 83.261719	-50.671875	992.121094
23/10/2024	13:29:26.835168	0.293151	1.290435	 83.257812	-50.804688	991.835938
23/10/2024	13:29:26.843091	0.301074	1.298358	 83.335938	-50.800781	991.878906
23/10/2024	13:29:26.851014	0.308997	1.306281	 83.335938	-50.679688	991.921875
23/10/2024	13:29:26.858937	0.316920	1.314204	 83.386719	-50.656250	991.804688
23/10/2024	13:29:26.866860	0.324843	1.322127	 83.234375	-50.757812	991.882812
23/10/2024	13:29:26.874783	0.332766	1.330050	 83.339844	-50.707031	991.632812
23/10/2024	13:29:26.882706	0.340689	1.337973	 83.175781	-50.734375	991.738281
23/10/2024	13:29:26.890629	0.348612	1.345896	 83.238281	-50.796875	991.785156
23/10/2024	13:29:26.898552	0.356535	1.353819	 83.347656	-50.652344	992.031250
23/10/2024	13:29:26.906475	0.364458	1.361742	 83.242188	-50.707031	992.003906
23/10/2024	13:29:26.914398	0.372381	1.369665	 83.199219	-50.761719	992.074219
23/10/2024	13:29:26.922321	0.380304	1.377588	 83.292969	-50.835938	991.921875
23/10/2024	13:29:26.930244	0.388227	1.385511	 83.257812	-50.699219	991.960938
23/10/2024	13:29:26.938167	0.396150	1.393434	 83.363281	-50.613281	991.730469
23/10/2024	13:29:26.946090	0.404073	1.401357	 83.308594	-50.644531	991.742188
23/10/2024	13:29:26.954013	0.411996	1.409280	 83.414062	-50.722656	991.832031
23/10/2024	13:29:26.961936	0.419919	1.417203	 83.355469	-50.777344	992.164062
23/10/2024	13:29:26.969859	0.427842	1.425126	 83.406250	-50.808594	992.015625
23/10/2024	13:29:26.977782	0.435765	1.433049	 83.371094	-50.644531	991.707031
23/10/2024	13:29:26.985705	0.443688	1.440972	 83.371094	-50.691406	991.890625
23/10/2024	13:29:26.993628	0.451611	1.448895	 83.238281	-50.941406	991.816406
23/10/2024	13:29:27.001551	0.459534	1.456818	 83.203125	-50.769531	991.910156
23/10/2024	13:29:27.009474	0.467457	1.464741	 83.421875	-50.777344	992.023438
23/10/2024	13:29:27.017397	0.475380	1.472664	 83.394531	-50.691406	991.820312
23/10/2024	13:29:27.025320	0.483303	1.480587	 83.378906	-50.679688	991.761719
23/10/2024	13:29:27.033243	0.491226	1.488510	 83.226562	-50.808594	991.750000
23/10/2024	13:29:27.041166	0.499149	1.496433	 83.300781	-50.824219	991.937500
23/10/2024	13:29:27.049089	0.507072	1.504356	 83.425781	-50.859375	991.785156
23/10/2024	13:29:27.057012	0.514995	1.512279	 83.429688	-50.785156	991.742188
23/10/2024	13:29:27.064935	0.522918	1.520202	 83.425781	-50.699219	991.933594
23/10/2024	13:29:27.072858	0.530841	1.528125	 83.343750	-50.519531	992.035156
23/10/2024	13:29:27.080781	0.538764	1.536048	 83.304688	-50.527344	991.812500
23/10/2024	13:29:27.088704	0.546687	1.543971	 83.171875	-50.691406	992.109375
23/10/2024	13:29:27.096627	0.554610	1.551894	 83.289062	-50.605469	992.039062
23/10/2024	13:29:27.104550	0.562533	1.559817	 83.460938	-50.800781	991.996094
23/10/2024	13:29:27.112473	0.570456	1.567740	 83.312500	-50.707031	991.972656
23/10/2024	13:29:27.120396	0.578379	1.575663	 83.363281	-50.605469	991.906250
23/10/2024	13:29:27.128319	0.586302	1.583586	 83.234375	-50.707031	991.945312
23/10/2024	13:29:27.136242	0.594225	1.591509	 83.253906	-50.636719	991.703125
23/10/2024	13:29:27.144165	0.602148	1.599432	 83.140625	-50.804688	991.832031
23/10/2024	13:29:27.152088	0.610071	1.607355	 83.238281	-50.734375	991.906250
23/10/2024	13:29:27.160011	0.617994	1.615278	 83.226562	-50.578125	992.054688
23/10/2024	13:29:27.167934	0.625917	1.623201	 83.203125	-50.632812	992.082031
23/10/2024	13:29:27.175857	0.633840	1.631124	 83.207031	-50.710938	991.925781
23/10/2024	13:29:27.183780	0.641763	1.639047	 83.222656	-50.671875	991.933594
23/10/2024	13:29:27.191703	0.649686	1.646970	 83.214844	-50.792969	991.789062
23/10/2024	13:29:27.199626	0.657609	1.654893	 83.281250	-50.750000	991.742188
23/10/2024	13:29:27.207549	0.665532	1.662816	 83.320312	-50.835938	991.773438
23/10/2024	13:29:27.215472	0.673455	1.670739	 83.355469	-50.636719	991.972656
23/10/2024	13:29:27.223395	0.681378	1.678662	 83.324219	-50.640625	992.003906
23/10/2024	13:29:27.231318	0.689301	1.686585	 83.230469	-50.648438	991.886719
23/10/2024	13:29:27.239241	0.697224	1.694508	 83.191406	-50.750000	991.761719
23/10/2024	13:29:27.247164	0.705147	1.702431	 83.382812	-50.792969	991.820312
23/10/2024	13:29:27.255087	0.713070	1.710354	 83.285156	-50.785156	991.949219
23/10/2024	13:29:27.263010	0.720993	1.718277	 83.265625	-50.781250	991.722656
23/10/2024	13:29:27.270933	0.728916	1.726200	 83.277344	-50.757812	991.847656
23/10/2024	13:29:27.278856	0.736839	1.734123	 83.472656	-50.722656	992.039062
23/10/2024	13:29:27.286779	0.744762	1.742046	 83.347656	-50.707031	992.132812
23/10/2024	13:29:27.294702	0.752685	1.749969	 83.308594	-50.621094	992.070312
23/10/2024	13:29:27.302625	0.760608	1.757892	 83.351562	-50.722656	992.031250
23/10/2024	13:29:27.310548	0.768531	1.765815	 83.382812	-50.847656	992.109375
23/10/2024	13:29:27.318471	0.776454	1.773738	 83.269531	-50.796875	992.054688
23/10/2024	13:29:27.326394	0.784377	1.781661	 83.375000	-50.652344	992.101562
23/10/2024	13:29:27.334317	0.792300	1.789584	 83.394531	-50.617188	991.910156
23/10/2024	13:29:27.342240	0.800223	1.797507	 83.328125	-50.574219	991.972656
23/10/2024	13:29:27.350163	0.808146	1.805430	 83.503906	-50.605469	991.921875
23/10/2024	13:29:27.358086	0.816069	1.813353	 83.402344	-50.558594	992.062500
23/10/2024	13:29:27.366009	0.823992	1.821276	 83.328125	-50.703125	991.953125
23/10/2024	13:29:27.373932	0.831915	1.829199	 83.386719	-50.812500	991.828125
23/10/2024	13:29:27.381855	0.839838	1.837122	 83.410156	-50.652344	991.890625
23/10/2024	13:29:27.389778	0.847761	1.845045	 83.214844	-50.617188	991.914062
23/10/2024	13:29:27.397701	0.855684	1.852968	 83.394531	-50.613281	991.835938
23/10/2024	13:29:27.405624	0.863607	1.860891	 83.503906	-50.523438	992.152344
23/10/2024	13:29:27.413547	0.871530	1.868814	 83.378906	-50.687500	991.945312
23/10/2024	13:29:27.421470	0.879453	1.876737	 83.343750	-50.621094	991.988281
23/10/2024	13:29:27.429393	0.887376	1.884660	 83.308594	-50.542969	992.000000
23/10/2024	13:29:27.437316	0.895299	1.892583	 83.535156	-50.625000	991.867188
23/10/2024	13:29:27.445239	0.903222	1.900506	 83.363281	-50.632812	991.785156
23/10/2024	13:29:27.453162	0.911145	1.908429	 83.394531	-50.664062	991.964844
23/10/2024	13:29:27.461085	0.919068	1.916352	 83.250000	-50.519531	991.851562
23/10/2024	13:29:27.469008	0.926991	1.924275	 83.261719	-50.683594	991.894531
23/10/2024	13:29:27.476931	0.934914	1.932198	 83.253906	-50.597656	991.964844
23/10/2024	13:29:27.484854	0.942837	1.940121	 83.308594	-50.824219	991.996094
23/10/2024	13:29:27.492777	0.950760	1.948044	 83.335938	-50.757812	991.753906
23/10/2024	13:29:27.500700	0.958683	1.955967	 83.464844	-50.816406	991.804688
23/10/2024	13:29:27.508623	0.966606	1.963890	 83.511719	-50.773438	991.824219
23/10/2024	13:29:27.516546	0.974529	1.971813	 83.261719	-50.757812	992.070312
23/10/2024	13:29:27.524469	0.982452	1.979736	 83.312500	-50.703125	991.890625
23/10/2024	13:29:27.532367	0.990350	1.987634	 83.394531	-50.609375	991.953125
23/10/2024	13:29:27.540290	0.998273	1.995557	 83.253906	-50.578125	992.171875
23/10/2024	13:29:27.548213	1.006196	2.003480	 83.281250	-50.726562	991.914062
23/10/2024	13:29:27.556136	1.014119	2.011403	 83.210938	-50.761719	991.984375
23/10/2024	13:29:27.564059	1.022042	2.019326	 83.292969	-50.671875	992.023438
23/10/2024	13:29:27.571982	1.029965	2.027249	 83.277344	-50.781250	992.039062
23/10/2024	13:29:27.579905	1.037888	2.035172	 83.316406	-50.835938	991.867188
23/10/2024	13:29:27.587828	1.045811	2.043095	 83.292969	-50.757812	991.843750
23/10/2024	13:29:27.595751	1.053734	2.051018	 83.273438	-50.664062	991.964844
23/10/2024	13:29:27.603674	1.061657	2.058941	 83.558594	-50.687500	991.867188
23/10/2024	13:29:27.611597	1.069580	2.066864	 83.351562	-50.730469	991.894531
23/10/2024	13:29:27.619520	1.077503	2.074787	 83.363281	-50.738281	991.738281
23/10/2024	13:29:27.627443	1.085426	2.082710	 83.359375	-50.726562	991.886719
23/10/2024	13:29:27.635366	1.093349	2.090633	 83.367188	-50.800781	992.308594
23/10/2024	13:29:27.643289	1.101272	2.098556	 83.273438	-50.792969	992.039062
23/10/2024	13:29:27.651212	1.109195	2.106479	 83.300781	-50.738281	991.765625
23/10/2024	13:29:27.659135	1.117118	2.114402	 83.304688	-50.750000	991.863281
23/10/2024	13:29:27.667058	1.125041	2.122325	 83.488281	-50.632812	992.035156
23/10/2024	13:29:27.674981	1.132964	2.130248	 83.218750	-50.753906	991.960938
23/10/2024	13:29:27.682904	1.140887	2.138171	 83.140625	-50.828125	991.730469
23/10/2024	13:29:27.690827	1.148810	2.146094	 83.125000	-50.863281	992.054688
23/10/2024	13:29:27.698750	1.156733	2.154017	 83.269531	-50.824219	991.890625
23/10/2024	13:29:27.706673	1.164656	2.161940	 83.355469	-50.628906	991.996094
23/10/2024	13:29:27.714596	1.172579	2.169863	 83.195312	-50.628906	991.925781
23/10/2024	13:29:27.722519	1.180502	2.177786	 83.261719	-50.699219	991.902344
23/10/2024	13:29:27.730442	1.188425	2.185709	 83.339844	-50.683594	991.863281
23/10/2024	13:29:27.738365	1.196348	2.193632	 83.507812	-50.812500	991.988281
23/10/2024	13:29:27.746288	1.204271	2.201555	 83.386719	-50.621094	991.929688
23/10/2024	13:29:27.754211	1.212194	2.209478	 83.324219	-50.687500	991.910156
23/10/2024	13:29:27.762134	1.220117	2.217401	 83.269531	-50.582031	992.039062
23/10/2024	13:29:27.770057	1.228040	2.225324	 83.156250	-50.621094	991.968750
23/10/2024	13:29:27.777980	1.235963	2.233247	 83.460938	-50.605469	991.914062
23/10/2024	13:29:27.785903	1.243886	2.241170	 83.355469	-50.597656	991.972656
23/10/2024	13:29:27.793826	1.251809	2.249093	 83.417969	-50.839844	992.019531
23/10/2024	13:29:27.801749	1.259732	2.257016	 83.359375	-50.742188	992.234375
23/10/2024	13:29:27.809672	1.267655	2.264939	 83.390625	-50.476562	992.156250
23/10/2024	13:29:27.817595	1.275578	2.272862	 83.214844	-50.593750	992.093750
23/10/2024	13:29:27.825518	1.283501	2.280785	 83.140625	-50.554688	991.781250
23/10/2024	13:29:27.833441	1.291424	2.288708	 83.175781	-50.527344	991.894531
23/10/2024	13:29:27.841364	1.299347	2.296631	 83.300781	-50.632812	991.843750
23/10/2024	13:29:27.849287	1.307270	2.304554	 83.214844	-50.785156	991.914062
23/10/2024	13:29:27.857210	1.315193	2.312477	 83.468750	-50.582031	991.960938
23/10/2024	13:29:27.865133	1.323116	2.320400	 83.410156	-50.683594	991.984375
23/10/2024	13:29:27.873056	1.331039	2.328323	 83.191406	-50.648438	992.019531
23/10/2024	13:29:27.880979	1.338962	2.336246	 83.214844	-50.667969	991.835938
23/10/2024	13:29:27.888902	1.346885	2.344169	 83.277344	-50.593750	991.667969
23/10/2024	13:29:27.896825	1.354808	2.352092	 83.375000	-50.738281	992.089844
23/10/2024	13:29:27.904748	1.362731	2.360015	 83.605469	-50.726562	992.187500
23/10/2024	13:29:27.912671	1.370654	2.367938	 83.574219	-50.550781	992.308594
23/10/2024	13:29:27.920594	1.378577	2.375861	 83.332031	-50.652344	991.968750
23/10/2024	13:29:27.928517	1.386500	2.383784	 83.230469	-50.570312	992.078125
23/10/2024	13:29:27.936440	1.394423	2.391707	 83.265625	-50.777344	992.160156
23/10/2024	13:29:27.944363	1.402346	2.399630	 83.273438	-50.699219	991.996094
23/10/2024	13:29:27.952286	1.410269	2.407553	 83.351562	-50.703125	992.011719
23/10/2024	13:29:27.960209	1.418192	2.415476	 83.371094	-50.726562	992.097656
23/10/2024	13:29:27.968132	1.426115	2.423399	 83.347656	-50.750000	992.035156
23/10/2024	13:29:27.976055	1.434038	2.431322	 83.328125	-50.863281	992.015625
23/10/2024	13:29:27.983978	1.441961	2.439245	 83.339844	-50.750000	991.925781
23/10/2024	13:29:27.991901	1.449884	2.447168	 83.445312	-50.847656	991.898438
23/10/2024	13:29:27.999824	1.457807	2.455091	 83.281250	-50.734375	991.652344
23/10/2024	13:29:28.007747	1.465730	2.463014	 83.343750	-50.710938	991.878906
23/10/2024	13:29:28.015670	1.473653	2.470937	 83.484375	-50.664062	992.082031
23/10/2024	13:29:28.023593	1.481576	2.478860	 83.320312	-50.707031	991.906250
23/10/2024	13:29:28.031516	1.489499	2.486783	 83.382812	-50.742188	992.160156
23/10/2024	13:29:28.039439	1.497422	2.494706	 83.351562	-50.703125	992.042969
23/10/2024	13:29:28.047362	1.505345	2.502629	 83.253906	-50.679688	991.886719
23/10/2024	13:29:28.055285	1.513268	2.510552	 83.238281	-50.675781	991.941406
23/10/2024	13:29:28.063208	1.521191	2.518475	 83.296875	-50.675781	992.000000
23/10/2024	13:29:28.071131	1.529114	2.526398	 83.421875	-50.789062	992.132812
23/10/2024	13:29:28.079054	1.537037	2.534321	 83.324219	-50.789062	991.789062
23/10/2024	13:29:28.086977	1.544960	2.542244	 83.371094	-50.722656	991.781250
23/10/2024	13:29:28.094900	1.552883	2.550167	 83.476562	-50.644531	991.574219
23/10/2024	13:29:28.102823	1.560806	2.558090	 83.285156	-50.593750	991.890625
23/10/2024	13:29:28.110746	1.568729	2.566013	 83.308594	-50.546875	992.042969
23/10/2024	13:29:28.118669	1.576652	2.573936	 83.410156	-50.718750	992.179688
23/10/2024	13:29:28.126592	1.584575	2.581859	 83.210938	-50.777344	992.085938
23/10/2024	13:29:28.134515	1.592498	2.589782	 83.246094	-50.632812	992.281250
23/10/2024	13:29:28.142438	1.600421	2.597705	 83.312500	-50.695312	992.195312
23/10/2024	13:29:28.150361	1.608344	2.605628	 83.187500	-50.691406	991.906250
23/10/2024	13:29:28.158284	1.616267	2.613551	 83.304688	-50.554688	991.714844
23/10/2024	13:29:28.166207	1.624190	2.621474	 83.375000	-50.609375	991.960938
23/10/2024	13:29:28.174130	1.632113	2.629397	 83.183594	-50.578125	992.093750
23/10/2024	13:29:28.182053	1.640036	2.637320	 83.097656	-50.656250	992.226562
23/10/2024	13:29:28.189976	1.647959	2.645243	 83.414062	-50.785156	992.175781
23/10/2024	13:29:28.197899	1.655882	2.653166	 83.265625	-50.730469	992.000000
23/10/2024	13:29:28.205822	1.663805	2.661089	 83.402344	-50.550781	991.894531
23/10/2024	13:29:28.213745	1.671728	2.669012	 83.273438	-50.691406	991.992188
23/10/2024	13:29:28.221668	1.679651	2.676935	 83.410156	-50.640625	991.886719
23/10/2024	13:29:28.229591	1.687574	2.684858	 83.414062	-50.648438	991.933594
23/10/2024	13:29:28.237514	1.695497	2.692781	 83.398438	-50.625000	991.964844
23/10/2024	13:29:28.245437	1.703420	2.700704	 83.328125	-50.644531	991.960938
23/10/2024	13:29:28.253360	1.711343	2.708627	 83.332031	-50.710938	991.878906
23/10/2024	13:29:28.261283	1.719266	2.716550	 83.324219	-50.726562	992.250000
23/10/2024	13:29:28.269206	1.727189	2.724473	 83.250000	-50.539062	992.000000
23/10/2024	13:29:28.277129	1.735112	2.732396	 83.097656	-50.835938	992.042969
23/10/2024	13:29:28.285052	1.743035	2.740319	 83.359375	-50.792969	991.937500
23/10/2024	13:29:28.292975	1.750958	2.748242	 83.289062	-50.984375	992.015625
23/10/2024	13:29:28.300898	1.758881	2.756165	 83.312500	-50.691406	991.597656
23/10/2024	13:29:28.308821	1.766804	2.764088	 83.410156	-50.648438	991.832031
23/10/2024	13:29:28.316744	1.774727	2.772011	 83.199219	-50.640625	991.882812
23/10/2024	13:29:28.324667	1.782650	2.779934	 83.210938	-50.750000	991.917969
23/10/2024	13:29:28.332590	1.790573	2.787857	 83.210938	-50.550781	992.164062
23/10/2024	13:29:28.340513	1.798496	2.795780	 83.375000	-50.691406	992.121094
23/10/2024	13:29:28.348436	1.806419	2.803703	 83.250000	-50.792969	992.074219
23/10/2024	13:29:28.356359	1.814342	2.811626	 83.226562	-50.625000	992.042969
23/10/2024	13:29:28.364282	1.822265	2.819549	 83.281250	-50.796875	992.039062
23/10/2024	13:29:28.372205	1.830188	2.827472	 83.214844	-50.718750	992.082031
23/10/2024	13:29:28.380128	1.838111	2.835395	 83.269531	-50.812500	992.019531
23/10/2024	13:29:28.388051	1.846034	2.843318	 83.214844	-50.664062	991.843750
23/10/2024	13:29:28.395974	1.853957	2.851241	 83.335938	-50.796875	991.847656
23/10/2024	13:29:28.403897	1.861880	2.859164	 83.324219	-50.609375	991.839844
23/10/2024	13:29:28.411820	1.869803	2.867087	 83.222656	-50.609375	991.960938
23/10/2024	13:29:28.419743	1.877726	2.875010	 83.281250	-50.835938	991.925781
23/10/2024	13:29:28.427666	1.885649	2.882933	 83.222656	-50.515625	991.871094
23/10/2024	13:29:28.435589	1.893572	2.890856	 83.351562	-50.539062	991.851562
23/10/2024	13:29:28.443512	1.901495	2.898779	 83.269531	-50.667969	991.753906
23/10/2024	13:29:28.451435	1.909418	2.906702	 83.210938	-50.699219	991.933594
23/10/2024	13:29:28.459358	1.917341	2.914625	 83.261719	-50.792969	991.988281
23/10/2024	13:29:28.467281	1.925264	2.922548	 83.296875	-50.761719	991.972656
23/10/2024	13:29:28.475204	1.933187	2.930471	 83.109375	-50.718750	991.722656
23/10/2024	13:29:28.483127	1.941110	2.938394	 83.257812	-50.722656	992.089844
23/10/2024	13:29:28.491050	1.949033	2.946317	 83.308594	-50.847656	992.152344
23/10/2024	13:29:28.498973	1.956956	2.954240	 83.328125	-50.726562	992.140625
23/10/2024	13:29:28.506896	1.964879	2.962163	 83.363281	-50.609375	992.113281
23/10/2024	13:29:28.514819	1.972802	2.970086	 83.367188	-50.695312	991.761719
23/10/2024	13:29:28.522717	1.980700	2.977984	 83.332031	-50.722656	991.800781
23/10/2024	13:29:28.530640	1.988623	2.985907	 83.289062	-50.648438	991.726562
23/10/2024	13:29:28.538563	1.996546	2.993830	 83.386719	-50.730469	991.914062
23/10/2024	13:29:28.546486	2.004469	3.001753	 83.300781	-50.683594	992.167969
23/10/2024	13:29:28.554409	2.012392	3.009676	 83.234375	-50.648438	992.441406
23/10/2024	13:29:28.562332	2.020315	3.017599	 83.246094	-50.714844	992.421875
23/10/2024	13:29:28.570255	2.028238	3.025522	 83.359375	-50.742188	992.132812
23/10/2024	13:29:28.578178	2.036161	3.033445	 83.257812	-50.804688	992.128906
23/10/2024	13:29:28.586101	2.044084	3.041368	 83.281250	-50.593750	991.742188
23/10/2024	13:29:28.594024	2.052007	3.049291	 83.347656	-50.683594	991.789062
23/10/2024	13:29:28.601947	2.059930	3.057214	 83.222656	-50.519531	991.960938
23/10/2024	13:29:28.609870	2.067853	3.065137	 83.367188	-50.742188	991.890625
23/10/2024	13:29:28.617793	2.075776	3.073060	 83.429688	-50.730469	991.757812
23/10/2024	13:29:28.625716	2.083699	3.080983	 83.320312	-50.546875	991.996094
23/10/2024	13:29:28.633639	2.091622	3.088906	 83.437500	-50.562500	992.191406
23/10/2024	13:29:28.641562	2.099545	3.096829	 83.351562	-50.531250	991.816406
23/10/2024	13:29:28.649485	2.107468	3.104752	 83.136719	-50.738281	992.246094
23/10/2024	13:29:28.657408	2.115391	3.112675	 83.296875	-50.660156	991.953125
23/10/2024	13:29:28.665331	2.123314	3.120598	 83.332031	-50.726562	991.925781
23/10/2024	13:29:28.673254	2.131237	3.128521	 83.359375	-50.761719	992.058594
23/10/2024	13:29:28.681177	2.139160	3.136444	 83.230469	-50.847656	992.199219
23/10/2024	13:29:28.689100	2.147083	3.144367	 83.296875	-50.792969	992.160156
23/10/2024	13:29:28.697023	2.155006	3.152290	 83.421875	-50.738281	991.855469
23/10/2024	13:29:28.704946	2.162929	3.160213	 83.386719	-50.734375	991.875000
23/10/2024	13:29:28.712869	2.170852	3.168136	 83.363281	-50.718750	991.894531
23/10/2024	13:29:28.720792	2.178775	3.176059	 83.445312	-50.742188	992.085938
23/10/2024	13:29:28.728715	2.186698	3.183982	 83.402344	-50.710938	991.949219
23/10/2024	13:29:28.736638	2.194621	3.191905	 83.351562	-50.781250	991.886719
23/10/2024	13:29:28.744561	2.202544	3.199828	 83.425781	-50.687500	991.871094
23/10/2024	13:29:28.752484	2.210467	3.207751	 83.277344	-50.722656	991.800781
23/10/2024	13:29:28.760407	2.218390	3.215674	 83.394531	-50.707031	991.957031
23/10/2024	13:29:28.768330	2.226313	3.223597	 83.246094	-50.593750	992.285156
23/10/2024	13:29:28.776253	2.234236	3.231520	 83.292969	-50.636719	991.941406
23/10/2024	13:29:28.784176	2.242159	3.239443	 83.457031	-50.769531	991.796875
23/10/2024	13:29:28.792099	2.250082	3.247366	 83.390625	-50.656250	991.980469
23/10/2024	13:29:28.800022	2.258005	3.255289	 83.191406	-50.726562	992.230469
23/10/2024	13:29:28.807945	2.265928	3.263212	 83.218750	-50.816406	992.007812
23/10/2024	13:29:28.815868	2.273851	3.271135	 83.328125	-50.621094	991.890625
23/10/2024	13:29:28.823791	2.281774	3.279058	 83.195312	-50.726562	991.761719
23/10/2024	13:29:28.831714	2.289697	3.286981	 83.285156	-50.789062	991.921875
23/10/2024	13:29:28.839637	2.297620	3.294904	 83.343750	-50.738281	991.898438
23/10/2024	13:29:28.847560	2.305543	3.302827	 83.250000	-50.636719	991.929688
23/10/2024	13:29:28.855483	2.313466	3.310750	 83.289062	-50.664062	992.175781
23/10/2024	13:29:28.863406	2.321389	3.318673	 83.300781	-50.632812	992.011719
23/10/2024	13:29:28.871329	2.329312	3.326596	 83.285156	-50.753906	991.847656
23/10/2024	13:29:28.879252	2.337235	3.334519	 83.257812	-50.632812	991.968750
23/10/2024	13:29:28.887175	2.345158	3.342442	 83.488281	-50.632812	991.882812
23/10/2024	13:29:28.895098	2.353081	3.350365	 83.183594	-50.632812	991.851562
23/10/2024	13:29:28.903021	2.361004	3.358288	 83.257812	-50.652344	992.070312
23/10/2024	13:29:28.910944	2.368927	3.366211	 83.355469	-50.687500	992.007812
23/10/2024	13:29:28.918867	2.376850	3.374134	 83.300781	-50.785156	991.859375
23/10/2024	13:29:28.926790	2.384773	3.382057	 83.285156	-50.769531	991.765625
23/10/2024	13:29:28.934713	2.392696	3.389980	 83.460938	-50.660156	991.769531
23/10/2024	13:29:28.942636	2.400619	3.397903	 83.242188	-50.675781	992.023438
23/10/2024	13:29:28.950559	2.408542	3.405826	 83.339844	-50.792969	991.789062
23/10/2024	13:29:28.958482	2.416465	3.413749	 83.414062	-50.593750	992.089844
23/10/2024	13:29:28.966405	2.424388	3.421672	 83.382812	-50.679688	991.914062
23/10/2024	13:29:28.974328	2.432311	3.429595	 83.449219	-50.730469	991.949219
23/10/2024	13:29:28.982251	2.440234	3.437518	 83.316406	-50.746094	991.906250
23/10/2024	13:29:28.990174	2.448157	3.445441	 83.296875	-50.683594	991.882812
23/10/2024	13:29:28.998097	2.456080	3.453364	 83.304688	-50.597656	991.925781
23/10/2024	13:29:29.006020	2.464003	3.461287	 83.355469	-50.671875	992.027344
23/10/2024	13:29:29.013943	2.471926	3.469210	 83.359375	-50.789062	992.031250
23/10/2024	13:29:29.021866	2.479849	3.477133	 83.246094	-50.726562	991.972656
23/10/2024	13:29:29.029789	2.487772	3.485056	 83.351562	-50.597656	992.128906
23/10/2024	13:29:29.037712	2.495695	3.492979	 83.058594	-50.667969	991.902344
23/10/2024	13:29:29.045635	2.503618	3.500902	 83.117188	-50.699219	991.886719
23/10/2024	13:29:29.053558	2.511541	3.508825	 83.261719	-50.593750	992.066406
23/10/2024	13:29:29.061481	2.519464	3.516748	 83.257812	-50.562500	991.867188
23/10/2024	13:29:29.069404	2.527387	3.524671	 83.136719	-50.609375	991.906250
23/10/2024	13:29:29.077327	2.535310	3.532594	 83.257812	-50.761719	991.765625
23/10/2024	13:29:29.085250	2.543233	3.540517	 83.246094	-50.613281	991.992188
23/10/2024	13:29:29.093173	2.551156	3.548440	 83.222656	-50.632812	991.824219
