Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:30.820105	0.273088	5.275372	-60.382812	-54.664062	987.109375
23/10/2024	13:29:30.828137	0.281120	5.283404	-60.343750	-54.628906	987.300781
23/10/2024	13:29:30.836169	0.289152	5.291436	-60.542969	-54.554688	987.378906
23/10/2024	13:29:30.844201	0.297184	5.299468	-60.488281	-54.617188	987.164062
23/10/2024	13:29:30.852233	0.305216	5.307500	-60.375000	-54.628906	987.132812
23/10/2024	13:29:30.860265	0.313248	5.315532	-60.425781	-54.566406	987.250000
23/10/2024	13:29:30.868297	0.321280	5.323564	-60.441406	-54.640625	987.148438
23/10/2024	13:29:30.876329	0.329312	5.331596	-60.539062	-54.542969	987.320312
23/10/2024	13:29:30.884361	0.337344	5.339628	-60.367188	-54.476562	987.164062
23/10/2024	13:29:30.892393	0.345376	5.347660	-60.410156	-54.558594	987.285156
23/10/2024	13:29:30.900425	0.353408	5.355692	-60.386719	-54.574219	987.445312
23/10/2024	13:29:30.908457	0.361440	5.363724	-60.433594	-54.660156	987.156250
23/10/2024	13:29:30.916489	0.369472	5.371756	-60.492188	-54.609375	987.113281
23/10/2024	13:29:30.924521	0.377504	5.379788	-60.492188	-54.683594	987.281250
23/10/2024	13:29:30.932553	0.385536	5.387820	-60.523438	-54.625000	987.394531
23/10/2024	13:29:30.940585	0.393568	5.395852	-60.363281	-54.574219	987.332031
23/10/2024	13:29:30.948617	0.401600	5.403884	-60.500000	-54.574219	987.183594
23/10/2024	13:29:30.956649	0.409632	5.411916	-60.664062	-54.500000	987.300781
23/10/2024	13:29:30.964681	0.417664	5.419948	-60.472656	-54.679688	987.152344
23/10/2024	13:29:30.972713	0.425696	5.427980	-60.625000	-54.675781	987.082031
23/10/2024	13:29:30.980745	0.433728	5.436012	-60.593750	-54.695312	986.937500
23/10/2024	13:29:30.988777	0.441760	5.444044	-60.414062	-54.593750	987.195312
23/10/2024	13:29:30.996809	0.449792	5.452076	-60.363281	-54.687500	987.277344
23/10/2024	13:29:31.004841	0.457824	5.460108	-60.546875	-54.589844	987.066406
23/10/2024	13:29:31.012873	0.465856	5.468140	-60.437500	-54.898438	987.246094
23/10/2024	13:29:31.020905	0.473888	5.476172	-60.316406	-54.675781	987.359375
23/10/2024	13:29:31.028937	0.481920	5.484204	-60.406250	-54.656250	987.156250
23/10/2024	13:29:31.036969	0.489952	5.492236	-60.628906	-54.769531	987.281250
23/10/2024	13:29:31.045001	0.497984	5.500268	-60.531250	-54.785156	986.964844
23/10/2024	13:29:31.053033	0.506016	5.508300	-60.417969	-54.750000	987.031250
23/10/2024	13:29:31.061065	0.514048	5.516332	-60.500000	-54.808594	987.175781
23/10/2024	13:29:31.069097	0.522080	5.524364	-60.519531	-54.585938	987.109375
23/10/2024	13:29:31.077129	0.530112	5.532396	-60.484375	-54.558594	987.210938
23/10/2024	13:29:31.085161	0.538144	5.540428	-60.523438	-54.570312	987.117188
23/10/2024	13:29:31.093193	0.546176	5.548460	-60.535156	-54.757812	987.250000
23/10/2024	13:29:31.101225	0.554208	5.556492	-60.714844	-54.726562	987.167969
23/10/2024	13:29:31.109257	0.562240	5.564524	-60.417969	-54.660156	987.304688
23/10/2024	13:29:31.117289	0.570272	5.572556	-60.386719	-54.714844	987.167969
23/10/2024	13:29:31.125321	0.578304	5.580588	-60.523438	-54.585938	987.253906
23/10/2024	13:29:31.133353	0.586336	5.588620	-60.519531	-54.804688	987.250000
23/10/2024	13:29:31.141385	0.594368	5.596652	-60.472656	-54.726562	987.296875
23/10/2024	13:29:31.149417	0.602400	5.604684	-60.515625	-54.632812	987.136719
23/10/2024	13:29:31.157449	0.610432	5.612716	-60.593750	-54.546875	987.183594
23/10/2024	13:29:31.165481	0.618464	5.620748	-60.710938	-54.453125	987.539062
23/10/2024	13:29:31.173513	0.626496	5.628780	-60.480469	-54.582031	987.382812
23/10/2024	13:29:31.181545	0.634528	5.636812	-60.460938	-54.714844	987.281250
23/10/2024	13:29:31.189577	0.642560	5.644844	-60.632812	-54.636719	987.496094
23/10/2024	13:29:31.197609	0.650592	5.652876	-60.605469	-54.597656	987.417969
23/10/2024	13:29:31.205641	0.658624	5.660908	-60.507812	-54.566406	987.414062
23/10/2024	13:29:31.213673	0.666656	5.668940	-60.546875	-54.531250	987.156250
23/10/2024	13:29:31.221705	0.674688	5.676972	-60.535156	-54.468750	987.203125
23/10/2024	13:29:31.229737	0.682720	5.685004	-60.601562	-54.644531	987.367188
23/10/2024	13:29:31.237769	0.690752	5.693036	-60.566406	-54.609375	987.222656
23/10/2024	13:29:31.245801	0.698784	5.701068	-60.398438	-54.652344	987.351562
23/10/2024	13:29:31.253833	0.706816	5.709100	-60.664062	-54.589844	987.332031
23/10/2024	13:29:31.261865	0.714848	5.717132	-60.597656	-54.464844	987.355469
23/10/2024	13:29:31.269897	0.722880	5.725164	-60.664062	-54.667969	987.550781
23/10/2024	13:29:31.277929	0.730912	5.733196	-60.601562	-54.496094	987.414062
23/10/2024	13:29:31.285961	0.738944	5.741228	-60.500000	-54.531250	987.316406
23/10/2024	13:29:31.293993	0.746976	5.749260	-60.593750	-54.582031	987.054688
23/10/2024	13:29:31.302025	0.755008	5.757292	-60.566406	-54.578125	987.093750
23/10/2024	13:29:31.310057	0.763040	5.765324	-60.507812	-54.636719	987.296875
23/10/2024	13:29:31.318089	0.771072	5.773356	-60.523438	-54.648438	987.425781
23/10/2024	13:29:31.326121	0.779104	5.781388	-60.539062	-54.734375	987.250000
23/10/2024	13:29:31.334153	0.787136	5.789420	-60.515625	-54.562500	987.152344
23/10/2024	13:29:31.342185	0.795168	5.797452	-60.539062	-54.609375	987.187500
23/10/2024	13:29:31.350217	0.803200	5.805484	-60.507812	-54.605469	987.203125
23/10/2024	13:29:31.358249	0.811232	5.813516	-60.511719	-54.484375	987.191406
23/10/2024	13:29:31.366281	0.819264	5.821548	-60.546875	-54.613281	987.113281
23/10/2024	13:29:31.374313	0.827296	5.829580	-60.386719	-54.597656	987.523438
23/10/2024	13:29:31.382345	0.835328	5.837612	-60.359375	-54.855469	987.363281
23/10/2024	13:29:31.390377	0.843360	5.845644	-60.554688	-54.671875	987.429688
23/10/2024	13:29:31.398409	0.851392	5.853676	-60.546875	-54.683594	987.386719
23/10/2024	13:29:31.406441	0.859424	5.861708	-60.500000	-54.777344	987.351562
23/10/2024	13:29:31.414473	0.867456	5.869740	-60.445312	-54.675781	987.246094
23/10/2024	13:29:31.422505	0.875488	5.877772	-60.394531	-54.667969	987.457031
23/10/2024	13:29:31.430537	0.883520	5.885804	-60.476562	-54.652344	987.421875
23/10/2024	13:29:31.438569	0.891552	5.893836	-60.402344	-54.671875	987.273438
23/10/2024	13:29:31.446601	0.899584	5.901868	-60.406250	-54.687500	987.054688
23/10/2024	13:29:31.454633	0.907616	5.909900	-60.253906	-54.722656	987.312500
23/10/2024	13:29:31.462665	0.915648	5.917932	-60.527344	-54.652344	987.160156
23/10/2024	13:29:31.470697	0.923680	5.925964	-60.453125	-54.722656	987.128906
23/10/2024	13:29:31.478729	0.931712	5.933996	-60.261719	-54.699219	987.199219
23/10/2024	13:29:31.486761	0.939744	5.942028	-60.539062	-54.742188	987.261719
23/10/2024	13:29:31.494793	0.947776	5.950060	-60.539062	-54.679688	987.406250
23/10/2024	13:29:31.502825	0.955808	5.958092	-60.417969	-54.617188	987.179688
23/10/2024	13:29:31.510857	0.963840	5.966124	-60.531250	-54.558594	987.242188
23/10/2024	13:29:31.518889	0.971872	5.974156	-60.414062	-54.703125	987.281250
23/10/2024	13:29:31.526921	0.979904	5.982188	-60.332031	-54.515625	987.378906
23/10/2024	13:29:31.534953	0.987936	5.990220	-60.394531	-54.625000	987.417969
23/10/2024	13:29:31.542985	0.995968	5.998252	-60.593750	-54.652344	987.234375
23/10/2024	13:29:31.550983	1.003966	6.006250	-60.515625	-54.621094	987.335938
23/10/2024	13:29:31.559015	1.011998	6.014282	-60.484375	-54.597656	987.402344
23/10/2024	13:29:31.567047	1.020030	6.022314	-60.566406	-54.667969	987.175781
23/10/2024	13:29:31.575079	1.028062	6.030346	-60.574219	-54.625000	987.300781
23/10/2024	13:29:31.583111	1.036094	6.038378	-60.492188	-54.582031	987.242188
23/10/2024	13:29:31.591143	1.044126	6.046410	-60.464844	-54.625000	987.394531
23/10/2024	13:29:31.599175	1.052158	6.054442	-60.441406	-54.558594	987.296875
23/10/2024	13:29:31.607207	1.060190	6.062474	-60.429688	-54.523438	987.171875
23/10/2024	13:29:31.615239	1.068222	6.070506	-60.382812	-54.687500	987.210938
23/10/2024	13:29:31.623271	1.076254	6.078538	-60.347656	-54.519531	987.058594
23/10/2024	13:29:31.631303	1.084286	6.086570	-60.406250	-54.558594	987.082031
23/10/2024	13:29:31.639335	1.092318	6.094602	-60.320312	-54.511719	987.300781
23/10/2024	13:29:31.647367	1.100350	6.102634	-60.460938	-54.675781	987.464844
23/10/2024	13:29:31.655399	1.108382	6.110666	-60.406250	-54.707031	987.417969
23/10/2024	13:29:31.663431	1.116414	6.118698	-60.562500	-54.601562	987.355469
23/10/2024	13:29:31.671463	1.124446	6.126730	-60.519531	-54.535156	987.312500
23/10/2024	13:29:31.679495	1.132478	6.134762	-60.480469	-54.671875	987.257812
23/10/2024	13:29:31.687527	1.140510	6.142794	-60.539062	-54.773438	987.265625
23/10/2024	13:29:31.695559	1.148542	6.150826	-60.269531	-54.601562	987.273438
23/10/2024	13:29:31.703591	1.156574	6.158858	-60.437500	-54.441406	987.386719
23/10/2024	13:29:31.711623	1.164606	6.166890	-60.468750	-54.664062	987.210938
23/10/2024	13:29:31.719655	1.172638	6.174922	-60.609375	-54.738281	986.933594
23/10/2024	13:29:31.727687	1.180670	6.182954	-60.492188	-54.621094	987.082031
23/10/2024	13:29:31.735719	1.188702	6.190986	-60.503906	-54.667969	987.242188
23/10/2024	13:29:31.743751	1.196734	6.199018	-60.421875	-54.781250	987.304688
23/10/2024	13:29:31.751783	1.204766	6.207050	-60.511719	-54.757812	987.335938
23/10/2024	13:29:31.759815	1.212798	6.215082	-60.289062	-54.808594	987.402344
23/10/2024	13:29:31.767847	1.220830	6.223114	-60.472656	-54.730469	987.226562
23/10/2024	13:29:31.775879	1.228862	6.231146	-60.359375	-54.582031	987.218750
23/10/2024	13:29:31.783911	1.236894	6.239178	-60.488281	-54.515625	987.175781
23/10/2024	13:29:31.791943	1.244926	6.247210	-60.542969	-54.648438	987.433594
23/10/2024	13:29:31.799975	1.252958	6.255242	-60.500000	-54.582031	987.281250
23/10/2024	13:29:31.808007	1.260990	6.263274	-60.519531	-54.613281	987.109375
23/10/2024	13:29:31.816039	1.269022	6.271306	-60.359375	-54.519531	987.460938
23/10/2024	13:29:31.824071	1.277054	6.279338	-60.457031	-54.574219	987.203125
23/10/2024	13:29:31.832103	1.285086	6.287370	-60.484375	-54.769531	987.261719
23/10/2024	13:29:31.840135	1.293118	6.295402	-60.390625	-54.921875	987.023438
23/10/2024	13:29:31.848167	1.301150	6.303434	-60.503906	-54.703125	987.152344
23/10/2024	13:29:31.856199	1.309182	6.311466	-60.535156	-54.585938	987.355469
23/10/2024	13:29:31.864231	1.317214	6.319498	-60.535156	-54.683594	987.445312
23/10/2024	13:29:31.872263	1.325246	6.327530	-60.671875	-54.730469	987.121094
23/10/2024	13:29:31.880295	1.333278	6.335562	-60.675781	-54.558594	987.152344
23/10/2024	13:29:31.888327	1.341310	6.343594	-60.390625	-54.683594	987.460938
23/10/2024	13:29:31.896359	1.349342	6.351626	-60.421875	-54.878906	987.117188
23/10/2024	13:29:31.904391	1.357374	6.359658	-60.570312	-54.699219	986.863281
23/10/2024	13:29:31.912423	1.365406	6.367690	-60.414062	-54.480469	987.085938
23/10/2024	13:29:31.920455	1.373438	6.375722	-60.250000	-54.539062	987.343750
23/10/2024	13:29:31.928487	1.381470	6.383754	-60.511719	-54.726562	987.316406
23/10/2024	13:29:31.936519	1.389502	6.391786	-60.417969	-54.675781	987.328125
23/10/2024	13:29:31.944551	1.397534	6.399818	-60.550781	-54.722656	987.367188
23/10/2024	13:29:31.952583	1.405566	6.407850	-60.539062	-54.777344	987.253906
23/10/2024	13:29:31.960615	1.413598	6.415882	-60.589844	-54.519531	987.292969
23/10/2024	13:29:31.968647	1.421630	6.423914	-60.269531	-54.507812	987.359375
23/10/2024	13:29:31.976679	1.429662	6.431946	-60.292969	-54.558594	987.453125
23/10/2024	13:29:31.984711	1.437694	6.439978	-60.457031	-54.621094	987.324219
23/10/2024	13:29:31.992743	1.445726	6.448010	-60.515625	-54.625000	987.316406
23/10/2024	13:29:32.000775	1.453758	6.456042	-60.429688	-54.535156	987.238281
23/10/2024	13:29:32.008807	1.461790	6.464074	-60.519531	-54.488281	987.289062
23/10/2024	13:29:32.016839	1.469822	6.472106	-60.332031	-54.492188	987.343750
23/10/2024	13:29:32.024871	1.477854	6.480138	-60.429688	-54.378906	987.140625
23/10/2024	13:29:32.032903	1.485886	6.488170	-60.539062	-54.519531	987.300781
23/10/2024	13:29:32.040935	1.493918	6.496202	-60.378906	-54.644531	987.460938
23/10/2024	13:29:32.048967	1.501950	6.504234	-60.503906	-54.625000	987.125000
23/10/2024	13:29:32.056999	1.509982	6.512266	-60.500000	-54.753906	987.246094
23/10/2024	13:29:32.065031	1.518014	6.520298	-60.500000	-54.656250	987.218750
23/10/2024	13:29:32.073063	1.526046	6.528330	-60.656250	-54.550781	987.226562
23/10/2024	13:29:32.081095	1.534078	6.536362	-60.632812	-54.445312	987.320312
23/10/2024	13:29:32.089127	1.542110	6.544394	-60.453125	-54.472656	987.324219
23/10/2024	13:29:32.097159	1.550142	6.552426	-60.562500	-54.554688	987.226562
23/10/2024	13:29:32.105191	1.558174	6.560458	-60.464844	-54.664062	987.527344
23/10/2024	13:29:32.113223	1.566206	6.568490	-60.550781	-54.757812	987.539062
23/10/2024	13:29:32.121255	1.574238	6.576522	-60.640625	-54.781250	987.355469
23/10/2024	13:29:32.129287	1.582270	6.584554	-60.625000	-54.714844	987.242188
23/10/2024	13:29:32.137319	1.590302	6.592586	-60.648438	-54.671875	987.109375
23/10/2024	13:29:32.145351	1.598334	6.600618	-60.484375	-54.812500	987.347656
23/10/2024	13:29:32.153383	1.606366	6.608650	-60.414062	-54.980469	987.402344
23/10/2024	13:29:32.161415	1.614398	6.616682	-60.554688	-54.738281	987.179688
23/10/2024	13:29:32.169447	1.622430	6.624714	-60.417969	-54.667969	987.230469
23/10/2024	13:29:32.177479	1.630462	6.632746	-60.488281	-54.664062	987.246094
23/10/2024	13:29:32.185511	1.638494	6.640778	-60.371094	-54.679688	987.437500
23/10/2024	13:29:32.193543	1.646526	6.648810	-60.535156	-54.707031	987.273438
23/10/2024	13:29:32.201575	1.654558	6.656842	-60.476562	-54.589844	987.199219
23/10/2024	13:29:32.209607	1.662590	6.664874	-60.644531	-54.632812	987.437500
23/10/2024	13:29:32.217639	1.670622	6.672906	-60.488281	-54.675781	987.148438
23/10/2024	13:29:32.225671	1.678654	6.680938	-60.492188	-54.644531	986.882812
23/10/2024	13:29:32.233703	1.686686	6.688970	-60.457031	-54.664062	987.394531
23/10/2024	13:29:32.241735	1.694718	6.697002	-60.562500	-54.640625	987.054688
23/10/2024	13:29:32.249767	1.702750	6.705034	-60.339844	-54.613281	987.375000
23/10/2024	13:29:32.257799	1.710782	6.713066	-60.437500	-54.648438	987.371094
23/10/2024	13:29:32.265831	1.718814	6.721098	-60.488281	-54.761719	987.335938
23/10/2024	13:29:32.273863	1.726846	6.729130	-60.492188	-54.750000	987.480469
23/10/2024	13:29:32.281895	1.734878	6.737162	-60.539062	-54.769531	987.425781
23/10/2024	13:29:32.289927	1.742910	6.745194	-60.500000	-54.593750	987.281250
23/10/2024	13:29:32.297959	1.750942	6.753226	-60.496094	-54.730469	987.203125
23/10/2024	13:29:32.305991	1.758974	6.761258	-60.429688	-54.597656	987.156250
23/10/2024	13:29:32.314023	1.767006	6.769290	-60.574219	-54.601562	987.226562
23/10/2024	13:29:32.322055	1.775038	6.777322	-60.550781	-54.613281	987.375000
23/10/2024	13:29:32.330087	1.783070	6.785354	-60.449219	-54.703125	987.355469
23/10/2024	13:29:32.338119	1.791102	6.793386	-60.476562	-54.558594	987.414062
23/10/2024	13:29:32.346151	1.799134	6.801418	-60.519531	-54.433594	987.234375
23/10/2024	13:29:32.354183	1.807166	6.809450	-60.488281	-54.582031	987.371094
23/10/2024	13:29:32.362215	1.815198	6.817482	-60.335938	-54.601562	987.347656
23/10/2024	13:29:32.370247	1.823230	6.825514	-60.363281	-54.585938	987.292969
23/10/2024	13:29:32.378279	1.831262	6.833546	-60.449219	-54.675781	987.277344
23/10/2024	13:29:32.386311	1.839294	6.841578	-60.464844	-54.460938	987.210938
23/10/2024	13:29:32.394343	1.847326	6.849610	-60.375000	-54.687500	987.164062
23/10/2024	13:29:32.402375	1.855358	6.857642	-60.632812	-54.593750	987.207031
23/10/2024	13:29:32.410407	1.863390	6.865674	-60.601562	-54.695312	987.136719
23/10/2024	13:29:32.418439	1.871422	6.873706	-60.476562	-54.609375	987.335938
23/10/2024	13:29:32.426471	1.879454	6.881738	-60.417969	-54.710938	987.203125
23/10/2024	13:29:32.434503	1.887486	6.889770	-60.398438	-54.582031	987.210938
23/10/2024	13:29:32.442535	1.895518	6.897802	-60.343750	-54.675781	987.253906
23/10/2024	13:29:32.450567	1.903550	6.905834	-60.457031	-54.757812	987.113281
23/10/2024	13:29:32.458599	1.911582	6.913866	-60.410156	-54.601562	987.425781
23/10/2024	13:29:32.466631	1.919614	6.921898	-60.472656	-54.765625	987.347656
23/10/2024	13:29:32.474663	1.927646	6.929930	-60.394531	-54.628906	987.070312
23/10/2024	13:29:32.482695	1.935678	6.937962	-60.570312	-54.554688	987.183594
23/10/2024	13:29:32.490727	1.943710	6.945994	-60.605469	-54.675781	987.316406
23/10/2024	13:29:32.498759	1.951742	6.954026	-60.449219	-54.601562	987.437500
23/10/2024	13:29:32.506791	1.959774	6.962058	-60.464844	-54.617188	987.332031
23/10/2024	13:29:32.514823	1.967806	6.970090	-60.386719	-54.593750	987.285156
23/10/2024	13:29:32.522855	1.975838	6.978122	-60.292969	-54.632812	987.207031
23/10/2024	13:29:32.530887	1.983870	6.986154	-60.449219	-54.664062	987.183594
23/10/2024	13:29:32.538919	1.991902	6.994186	-60.503906	-54.921875	987.125000
23/10/2024	13:29:32.546951	1.999934	7.002218	-60.351562	-54.535156	987.191406
23/10/2024	13:29:32.554933	2.007916	7.010200	-60.496094	-54.609375	987.074219
23/10/2024	13:29:32.562964	2.015947	7.018231	-60.484375	-54.714844	987.101562
23/10/2024	13:29:32.570995	2.023978	7.026262	-60.632812	-54.742188	987.281250
23/10/2024	13:29:32.579026	2.032009	7.034293	-60.390625	-54.703125	987.250000
23/10/2024	13:29:32.587057	2.040040	7.042324	-60.328125	-54.667969	987.359375
23/10/2024	13:29:32.595088	2.048071	7.050355	-60.488281	-54.656250	987.292969
23/10/2024	13:29:32.603119	2.056102	7.058386	-60.464844	-54.718750	987.105469
23/10/2024	13:29:32.611150	2.064133	7.066417	-60.386719	-54.738281	987.285156
23/10/2024	13:29:32.619181	2.072164	7.074448	-60.480469	-54.851562	987.214844
23/10/2024	13:29:32.627212	2.080195	7.082479	-60.355469	-54.679688	987.296875
23/10/2024	13:29:32.635243	2.088226	7.090510	-60.375000	-54.742188	986.917969
23/10/2024	13:29:32.643274	2.096257	7.098541	-60.503906	-54.757812	987.101562
23/10/2024	13:29:32.651305	2.104288	7.106572	-60.339844	-54.609375	987.066406
23/10/2024	13:29:32.659336	2.112319	7.114603	-60.453125	-54.605469	987.308594
23/10/2024	13:29:32.667367	2.120350	7.122634	-60.367188	-54.570312	987.441406
23/10/2024	13:29:32.675398	2.128381	7.130665	-60.460938	-54.718750	987.488281
23/10/2024	13:29:32.683429	2.136412	7.138696	-60.488281	-54.714844	987.277344
23/10/2024	13:29:32.691460	2.144443	7.146727	-60.464844	-54.902344	987.109375
23/10/2024	13:29:32.699491	2.152474	7.154758	-60.500000	-54.710938	987.175781
23/10/2024	13:29:32.707522	2.160505	7.162789	-60.539062	-54.667969	986.925781
23/10/2024	13:29:32.715553	2.168536	7.170820	-60.558594	-54.402344	987.160156
23/10/2024	13:29:32.723584	2.176567	7.178851	-60.562500	-54.578125	987.406250
23/10/2024	13:29:32.731615	2.184598	7.186882	-60.488281	-54.507812	987.222656
23/10/2024	13:29:32.739646	2.192629	7.194913	-60.613281	-54.671875	987.257812
23/10/2024	13:29:32.747677	2.200660	7.202944	-60.449219	-54.660156	987.277344
23/10/2024	13:29:32.755708	2.208691	7.210975	-60.476562	-54.687500	987.226562
23/10/2024	13:29:32.763739	2.216722	7.219006	-60.554688	-54.660156	987.152344
23/10/2024	13:29:32.771770	2.224753	7.227037	-60.550781	-54.632812	987.457031
23/10/2024	13:29:32.779801	2.232784	7.235068	-60.402344	-54.562500	987.449219
23/10/2024	13:29:32.787832	2.240815	7.243099	-60.589844	-54.503906	987.261719
23/10/2024	13:29:32.795863	2.248846	7.251130	-60.574219	-54.535156	987.507812
23/10/2024	13:29:32.803894	2.256877	7.259161	-60.339844	-54.691406	987.343750
23/10/2024	13:29:32.811925	2.264908	7.267192	-60.554688	-54.781250	987.160156
23/10/2024	13:29:32.819956	2.272939	7.275223	-60.496094	-54.515625	987.335938
23/10/2024	13:29:32.827987	2.280970	7.283254	-60.445312	-54.343750	987.523438
23/10/2024	13:29:32.836018	2.289001	7.291285	-60.664062	-54.585938	987.449219
23/10/2024	13:29:32.844049	2.297032	7.299316	-60.476562	-54.457031	987.285156
23/10/2024	13:29:32.852080	2.305063	7.307347	-60.339844	-54.472656	987.257812
23/10/2024	13:29:32.860111	2.313094	7.315378	-60.570312	-54.480469	987.355469
23/10/2024	13:29:32.868142	2.321125	7.323409	-60.515625	-54.414062	987.265625
23/10/2024	13:29:32.876173	2.329156	7.331440	-60.375000	-54.492188	987.375000
23/10/2024	13:29:32.884204	2.337187	7.339471	-60.531250	-54.582031	987.136719
23/10/2024	13:29:32.892235	2.345218	7.347502	-60.375000	-54.683594	987.234375
23/10/2024	13:29:32.900266	2.353249	7.355533	-60.406250	-54.585938	987.359375
23/10/2024	13:29:32.908297	2.361280	7.363564	-60.500000	-54.613281	987.652344
23/10/2024	13:29:32.916328	2.369311	7.371595	-60.351562	-54.656250	987.367188
23/10/2024	13:29:32.924359	2.377342	7.379626	-60.269531	-54.562500	987.207031
23/10/2024	13:29:32.932390	2.385373	7.387657	-60.285156	-54.593750	987.175781
23/10/2024	13:29:32.940421	2.393404	7.395688	-60.398438	-54.691406	987.062500
23/10/2024	13:29:32.948452	2.401435	7.403719	-60.445312	-54.445312	987.335938
23/10/2024	13:29:32.956483	2.409466	7.411750	-60.425781	-54.582031	987.027344
23/10/2024	13:29:32.964514	2.417497	7.419781	-60.484375	-54.695312	987.210938
23/10/2024	13:29:32.972545	2.425528	7.427812	-60.386719	-54.675781	987.007812
23/10/2024	13:29:32.980576	2.433559	7.435843	-60.714844	-54.628906	987.320312
23/10/2024	13:29:32.988607	2.441590	7.443874	-60.570312	-54.511719	987.285156
23/10/2024	13:29:32.996638	2.449621	7.451905	-60.480469	-54.679688	986.886719
23/10/2024	13:29:33.004669	2.457652	7.459936	-60.347656	-54.664062	987.191406
23/10/2024	13:29:33.012700	2.465683	7.467967	-60.601562	-54.593750	986.964844
23/10/2024	13:29:33.020731	2.473714	7.475998	-60.664062	-54.585938	987.222656
23/10/2024	13:29:33.028762	2.481745	7.484029	-60.359375	-54.765625	987.113281
23/10/2024	13:29:33.036793	2.489776	7.492060	-60.468750	-54.605469	987.382812
23/10/2024	13:29:33.044824	2.497807	7.500091	-60.476562	-54.667969	987.289062
23/10/2024	13:29:33.052855	2.505838	7.508122	-60.468750	-54.582031	987.417969
23/10/2024	13:29:33.060886	2.513869	7.516153	-60.683594	-54.582031	987.089844
23/10/2024	13:29:33.068917	2.521900	7.524184	-60.667969	-54.605469	987.378906
23/10/2024	13:29:33.076948	2.529931	7.532215	-60.652344	-54.652344	987.308594
23/10/2024	13:29:33.084979	2.537962	7.540246	-60.433594	-54.679688	987.417969
23/10/2024	13:29:33.093010	2.545993	7.548277	-60.257812	-54.531250	987.347656
23/10/2024	13:29:33.101041	2.554024	7.556308	-60.296875	-54.539062	987.171875
23/10/2024	13:29:33.109072	2.562055	7.564339	-60.449219	-54.445312	987.390625
23/10/2024	13:29:33.117103	2.570086	7.572370	-60.468750	-54.613281	987.312500
23/10/2024	13:29:33.125134	2.578117	7.580401	-60.371094	-54.574219	987.277344
23/10/2024	13:29:33.133165	2.586148	7.588432	-60.468750	-54.578125	987.414062
