Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:27.970394	0.428544	2.425661	 52.183594	-20.578125	1002.769531
23/10/2024	13:29:27.978330	0.436480	2.433597	 52.140625	-20.648438	1002.457031
23/10/2024	13:29:27.986266	0.444416	2.441533	 52.132812	-20.531250	1002.558594
23/10/2024	13:29:27.994202	0.452352	2.449469	 52.054688	-20.390625	1002.484375
23/10/2024	13:29:28.002138	0.460288	2.457405	 52.210938	-20.437500	1002.472656
23/10/2024	13:29:28.010074	0.468224	2.465341	 52.160156	-20.484375	1002.707031
23/10/2024	13:29:28.018010	0.476160	2.473277	 52.027344	-20.550781	1002.546875
23/10/2024	13:29:28.025946	0.484096	2.481213	 52.285156	-20.507812	1002.753906
23/10/2024	13:29:28.033882	0.492032	2.489149	 52.035156	-20.640625	1002.691406
23/10/2024	13:29:28.041818	0.499968	2.497085	 52.128906	-20.628906	1002.488281
23/10/2024	13:29:28.049754	0.507904	2.505021	 52.207031	-20.550781	1002.605469
23/10/2024	13:29:28.057690	0.515840	2.512957	 52.296875	-20.542969	1002.546875
23/10/2024	13:29:28.065626	0.523776	2.520893	 52.242188	-20.601562	1002.503906
23/10/2024	13:29:28.073562	0.531712	2.528829	 52.160156	-20.457031	1002.671875
23/10/2024	13:29:28.081498	0.539648	2.536765	 52.332031	-20.503906	1002.535156
23/10/2024	13:29:28.089434	0.547584	2.544701	 52.214844	-20.441406	1002.308594
23/10/2024	13:29:28.097370	0.555520	2.552637	 52.363281	-20.523438	1002.511719
23/10/2024	13:29:28.105306	0.563456	2.560573	 52.179688	-20.386719	1002.570313
23/10/2024	13:29:28.113242	0.571392	2.568509	 52.003906	-20.414062	1002.617188
23/10/2024	13:29:28.121178	0.579328	2.576445	 51.984375	-20.539062	1002.566406
23/10/2024	13:29:28.129114	0.587264	2.584381	 52.101562	-20.656250	1002.507812
23/10/2024	13:29:28.137050	0.595200	2.592317	 52.210938	-20.531250	1002.605469
23/10/2024	13:29:28.144986	0.603136	2.600253	 52.300781	-20.492188	1002.464844
23/10/2024	13:29:28.152922	0.611072	2.608189	 52.046875	-20.570312	1002.394531
23/10/2024	13:29:28.160858	0.619008	2.616125	 52.085938	-20.566406	1002.402344
23/10/2024	13:29:28.168794	0.626944	2.624061	 51.996094	-20.539062	1002.773437
23/10/2024	13:29:28.176730	0.634880	2.631997	 52.242188	-20.476562	1002.453125
23/10/2024	13:29:28.184666	0.642816	2.639933	 52.191406	-20.464844	1002.550781
23/10/2024	13:29:28.192602	0.650752	2.647869	 52.238281	-20.488281	1002.652344
23/10/2024	13:29:28.200538	0.658688	2.655805	 52.308594	-20.496094	1002.574219
23/10/2024	13:29:28.208474	0.666624	2.663741	 52.140625	-20.523438	1002.765625
23/10/2024	13:29:28.216410	0.674560	2.671677	 52.222656	-20.488281	1002.875000
23/10/2024	13:29:28.224346	0.682496	2.679613	 52.117188	-20.500000	1002.628906
23/10/2024	13:29:28.232282	0.690432	2.687549	 52.046875	-20.382812	1002.750000
23/10/2024	13:29:28.240218	0.698368	2.695485	 52.199219	-20.449219	1002.828125
23/10/2024	13:29:28.248154	0.706304	2.703421	 52.113281	-20.468750	1002.785156
23/10/2024	13:29:28.256090	0.714240	2.711357	 52.234375	-20.410156	1002.695312
23/10/2024	13:29:28.264026	0.722176	2.719293	 52.144531	-20.468750	1002.851563
23/10/2024	13:29:28.271962	0.730112	2.727229	 52.199219	-20.605469	1002.671875
23/10/2024	13:29:28.279898	0.738048	2.735165	 52.179688	-20.519531	1002.582031
23/10/2024	13:29:28.287834	0.745984	2.743101	 52.203125	-20.398438	1002.558594
23/10/2024	13:29:28.295770	0.753920	2.751037	 52.242188	-20.292969	1002.757813
23/10/2024	13:29:28.303706	0.761856	2.758973	 52.292969	-20.449219	1002.601562
23/10/2024	13:29:28.311642	0.769792	2.766909	 52.281250	-20.542969	1002.753906
23/10/2024	13:29:28.319578	0.777728	2.774845	 52.203125	-20.539062	1002.722656
23/10/2024	13:29:28.327514	0.785664	2.782781	 52.152344	-20.660156	1002.730469
23/10/2024	13:29:28.335450	0.793600	2.790717	 52.058594	-20.632812	1002.445312
23/10/2024	13:29:28.343386	0.801536	2.798653	 52.125000	-20.437500	1002.671875
23/10/2024	13:29:28.351322	0.809472	2.806589	 52.144531	-20.417969	1002.597656
23/10/2024	13:29:28.359258	0.817408	2.814525	 52.171875	-20.382812	1002.464844
23/10/2024	13:29:28.367194	0.825344	2.822461	 52.050781	-20.582031	1002.617188
23/10/2024	13:29:28.375130	0.833280	2.830397	 52.097656	-20.511719	1002.820312
23/10/2024	13:29:28.383066	0.841216	2.838333	 52.238281	-20.433594	1002.468750
23/10/2024	13:29:28.391002	0.849152	2.846269	 52.234375	-20.539062	1002.351562
23/10/2024	13:29:28.398938	0.857088	2.854205	 52.171875	-20.679688	1002.449219
23/10/2024	13:29:28.406874	0.865024	2.862141	 52.214844	-20.644531	1002.578125
23/10/2024	13:29:28.414810	0.872960	2.870077	 52.265625	-20.507812	1002.617188
23/10/2024	13:29:28.422746	0.880896	2.878013	 52.156250	-20.539062	1002.671875
23/10/2024	13:29:28.430682	0.888832	2.885949	 52.316406	-20.414062	1002.445312
23/10/2024	13:29:28.438618	0.896768	2.893885	 52.289062	-20.476562	1002.652344
23/10/2024	13:29:28.446554	0.904704	2.901821	 52.167969	-20.449219	1002.648438
23/10/2024	13:29:28.454490	0.912640	2.909757	 52.070312	-20.484375	1002.714844
23/10/2024	13:29:28.462426	0.920576	2.917693	 52.324219	-20.468750	1002.554688
23/10/2024	13:29:28.470362	0.928512	2.925629	 52.371094	-20.554688	1002.273438
23/10/2024	13:29:28.478298	0.936448	2.933565	 52.183594	-20.472656	1002.582031
23/10/2024	13:29:28.486234	0.944384	2.941501	 52.121094	-20.441406	1002.425781
23/10/2024	13:29:28.494170	0.952320	2.949437	 52.117188	-20.500000	1002.402344
23/10/2024	13:29:28.502106	0.960256	2.957373	 52.179688	-20.382812	1002.550781
23/10/2024	13:29:28.510042	0.968192	2.965309	 52.140625	-20.496094	1002.425781
23/10/2024	13:29:28.517978	0.976128	2.973245	 52.140625	-20.453125	1002.539062
23/10/2024	13:29:28.525914	0.984064	2.981181	 52.152344	-20.550781	1002.488281
23/10/2024	13:29:28.533833	0.991983	2.989100	 52.117188	-20.484375	1002.640625
23/10/2024	13:29:28.541769	0.999919	2.997036	 52.281250	-20.449219	1002.710938
23/10/2024	13:29:28.549705	1.007855	3.004972	 52.136719	-20.285156	1002.472656
23/10/2024	13:29:28.557641	1.015791	3.012908	 52.058594	-20.441406	1002.675781
23/10/2024	13:29:28.565577	1.023727	3.020844	 52.167969	-20.542969	1002.851563
23/10/2024	13:29:28.573513	1.031663	3.028780	 52.296875	-20.511719	1002.480469
23/10/2024	13:29:28.581449	1.039599	3.036716	 52.238281	-20.558594	1002.363281
23/10/2024	13:29:28.589385	1.047535	3.044652	 52.058594	-20.347656	1002.628906
23/10/2024	13:29:28.597321	1.055471	3.052588	 52.042969	-20.367188	1002.785156
23/10/2024	13:29:28.605257	1.063407	3.060524	 52.203125	-20.441406	1002.714844
23/10/2024	13:29:28.613193	1.071343	3.068460	 51.992188	-20.484375	1002.519531
23/10/2024	13:29:28.621129	1.079279	3.076396	 52.195312	-20.457031	1002.769531
23/10/2024	13:29:28.629065	1.087215	3.084332	 52.195312	-20.437500	1002.289062
23/10/2024	13:29:28.637001	1.095151	3.092268	 52.218750	-20.394531	1002.550781
23/10/2024	13:29:28.644937	1.103087	3.100204	 52.074219	-20.414062	1002.554688
23/10/2024	13:29:28.652873	1.111023	3.108140	 52.121094	-20.433594	1002.863281
23/10/2024	13:29:28.660809	1.118959	3.116076	 52.109375	-20.488281	1002.777344
23/10/2024	13:29:28.668745	1.126895	3.124012	 52.097656	-20.617188	1002.984375
23/10/2024	13:29:28.676681	1.134831	3.131948	 52.132812	-20.640625	1002.558594
23/10/2024	13:29:28.684617	1.142767	3.139884	 52.218750	-20.453125	1002.476562
23/10/2024	13:29:28.692553	1.150703	3.147820	 52.285156	-20.621094	1002.703125
23/10/2024	13:29:28.700489	1.158639	3.155756	 52.218750	-20.488281	1002.656250
23/10/2024	13:29:28.708425	1.166575	3.163692	 52.207031	-20.562500	1002.843750
23/10/2024	13:29:28.716361	1.174511	3.171628	 52.160156	-20.488281	1002.460938
23/10/2024	13:29:28.724297	1.182447	3.179564	 52.222656	-20.570312	1002.531250
23/10/2024	13:29:28.732233	1.190383	3.187500	 52.160156	-20.449219	1002.906250
23/10/2024	13:29:28.740169	1.198319	3.195436	 52.027344	-20.539062	1002.335938
23/10/2024	13:29:28.748105	1.206255	3.203372	 52.144531	-20.527344	1002.429688
23/10/2024	13:29:28.756041	1.214191	3.211308	 52.191406	-20.363281	1002.394531
23/10/2024	13:29:28.763977	1.222127	3.219244	 52.144531	-20.515625	1002.253906
23/10/2024	13:29:28.771913	1.230063	3.227180	 52.292969	-20.484375	1002.332031
23/10/2024	13:29:28.779849	1.237999	3.235116	 52.164062	-20.421875	1002.402344
23/10/2024	13:29:28.787785	1.245935	3.243052	 52.195312	-20.570312	1002.617188
23/10/2024	13:29:28.795721	1.253871	3.250988	 52.070312	-20.523438	1002.660156
23/10/2024	13:29:28.803657	1.261807	3.258924	 52.191406	-20.417969	1002.605469
23/10/2024	13:29:28.811593	1.269743	3.266860	 52.105469	-20.457031	1002.613281
23/10/2024	13:29:28.819529	1.277679	3.274796	 52.238281	-20.535156	1002.566406
23/10/2024	13:29:28.827465	1.285615	3.282732	 52.187500	-20.507812	1002.316406
23/10/2024	13:29:28.835401	1.293551	3.290668	 52.277344	-20.335938	1002.523438
23/10/2024	13:29:28.843337	1.301487	3.298604	 52.253906	-20.437500	1002.621094
23/10/2024	13:29:28.851273	1.309423	3.306540	 52.203125	-20.425781	1002.585937
23/10/2024	13:29:28.859209	1.317359	3.314476	 52.058594	-20.511719	1002.679687
23/10/2024	13:29:28.867145	1.325295	3.322412	 52.171875	-20.496094	1002.582031
23/10/2024	13:29:28.875081	1.333231	3.330348	 52.484375	-20.296875	1002.292969
23/10/2024	13:29:28.883017	1.341167	3.338284	 52.332031	-20.414062	1002.433594
23/10/2024	13:29:28.890953	1.349103	3.346220	 52.140625	-20.527344	1002.601562
23/10/2024	13:29:28.898889	1.357039	3.354156	 52.097656	-20.484375	1002.660156
23/10/2024	13:29:28.906825	1.364975	3.362092	 52.167969	-20.300781	1002.406250
23/10/2024	13:29:28.914761	1.372911	3.370028	 52.296875	-20.433594	1002.339844
23/10/2024	13:29:28.922697	1.380847	3.377964	 52.339844	-20.445312	1002.585937
23/10/2024	13:29:28.930633	1.388783	3.385900	 52.191406	-20.476562	1002.554688
23/10/2024	13:29:28.938569	1.396719	3.393836	 52.191406	-20.515625	1002.632812
23/10/2024	13:29:28.946505	1.404655	3.401772	 52.238281	-20.542969	1002.574219
23/10/2024	13:29:28.954441	1.412591	3.409708	 52.242188	-20.527344	1002.570313
23/10/2024	13:29:28.962377	1.420527	3.417644	 52.085938	-20.542969	1002.710938
23/10/2024	13:29:28.970313	1.428463	3.425580	 52.199219	-20.468750	1002.683594
23/10/2024	13:29:28.978249	1.436399	3.433516	 52.222656	-20.417969	1002.835938
23/10/2024	13:29:28.986185	1.444335	3.441452	 52.335938	-20.496094	1002.570313
23/10/2024	13:29:28.994121	1.452271	3.449388	 52.125000	-20.582031	1002.695312
23/10/2024	13:29:29.002057	1.460207	3.457324	 52.257812	-20.507812	1002.707031
23/10/2024	13:29:29.009993	1.468143	3.465260	 52.171875	-20.519531	1002.488281
23/10/2024	13:29:29.017929	1.476079	3.473196	 52.136719	-20.472656	1002.371094
23/10/2024	13:29:29.025865	1.484015	3.481132	 52.062500	-20.476562	1002.585937
23/10/2024	13:29:29.033801	1.491951	3.489068	 52.250000	-20.527344	1002.644531
23/10/2024	13:29:29.041737	1.499887	3.497004	 52.195312	-20.355469	1002.804688
23/10/2024	13:29:29.049673	1.507823	3.504940	 52.230469	-20.433594	1002.601562
23/10/2024	13:29:29.057609	1.515759	3.512876	 52.281250	-20.375000	1002.625000
23/10/2024	13:29:29.065545	1.523695	3.520812	 52.230469	-20.496094	1002.875000
23/10/2024	13:29:29.073481	1.531631	3.528748	 52.210938	-20.515625	1002.582031
23/10/2024	13:29:29.081417	1.539567	3.536684	 52.230469	-20.570312	1002.753906
23/10/2024	13:29:29.089353	1.547503	3.544620	 52.160156	-20.453125	1002.707031
23/10/2024	13:29:29.097289	1.555439	3.552556	 52.277344	-20.488281	1002.675781
23/10/2024	13:29:29.105225	1.563375	3.560492	 52.203125	-20.437500	1002.636719
23/10/2024	13:29:29.113161	1.571311	3.568428	 52.277344	-20.667969	1002.812500
23/10/2024	13:29:29.121097	1.579247	3.576364	 52.203125	-20.652344	1002.660156
23/10/2024	13:29:29.129033	1.587183	3.584300	 52.160156	-20.519531	1002.605469
23/10/2024	13:29:29.136969	1.595119	3.592236	 52.250000	-20.570312	1002.664063
23/10/2024	13:29:29.144905	1.603055	3.600172	 52.234375	-20.453125	1002.496094
23/10/2024	13:29:29.152841	1.610991	3.608108	 52.328125	-20.476562	1002.457031
23/10/2024	13:29:29.160777	1.618927	3.616044	 52.144531	-20.507812	1002.585937
23/10/2024	13:29:29.168713	1.626863	3.623980	 52.195312	-20.429688	1002.558594
23/10/2024	13:29:29.176649	1.634799	3.631916	 52.359375	-20.570312	1002.535156
23/10/2024	13:29:29.184585	1.642735	3.639852	 52.160156	-20.562500	1002.664063
23/10/2024	13:29:29.192521	1.650671	3.647788	 52.164062	-20.617188	1002.632812
23/10/2024	13:29:29.200457	1.658607	3.655724	 52.199219	-20.550781	1002.980469
23/10/2024	13:29:29.208393	1.666543	3.663660	 52.257812	-20.589844	1002.761719
23/10/2024	13:29:29.216329	1.674479	3.671596	 52.246094	-20.640625	1002.550781
23/10/2024	13:29:29.224265	1.682415	3.679532	 52.187500	-20.550781	1002.687500
23/10/2024	13:29:29.232201	1.690351	3.687468	 52.210938	-20.449219	1002.707031
23/10/2024	13:29:29.240137	1.698287	3.695404	 52.027344	-20.562500	1002.289062
23/10/2024	13:29:29.248073	1.706223	3.703340	 52.226562	-20.476562	1002.585937
23/10/2024	13:29:29.256009	1.714159	3.711276	 52.343750	-20.546875	1002.550781
23/10/2024	13:29:29.263945	1.722095	3.719212	 52.207031	-20.546875	1002.230469
23/10/2024	13:29:29.271881	1.730031	3.727148	 52.121094	-20.554688	1002.582031
23/10/2024	13:29:29.279817	1.737967	3.735084	 52.191406	-20.468750	1002.628906
23/10/2024	13:29:29.287753	1.745903	3.743020	 52.250000	-20.640625	1002.507812
23/10/2024	13:29:29.295689	1.753839	3.750956	 52.007812	-20.500000	1002.804688
23/10/2024	13:29:29.303625	1.761775	3.758892	 52.109375	-20.527344	1002.859375
23/10/2024	13:29:29.311561	1.769711	3.766828	 52.085938	-20.609375	1002.550781
23/10/2024	13:29:29.319497	1.777647	3.774764	 52.097656	-20.597656	1002.617188
23/10/2024	13:29:29.327433	1.785583	3.782700	 52.226562	-20.550781	1002.871094
23/10/2024	13:29:29.335369	1.793519	3.790636	 52.152344	-20.570312	1002.492187
23/10/2024	13:29:29.343305	1.801455	3.798572	 52.179688	-20.359375	1002.617188
23/10/2024	13:29:29.351241	1.809391	3.806508	 51.996094	-20.527344	1002.839844
23/10/2024	13:29:29.359177	1.817327	3.814444	 51.976562	-20.570312	1002.792969
23/10/2024	13:29:29.367113	1.825263	3.822380	 52.164062	-20.464844	1002.699219
23/10/2024	13:29:29.375049	1.833199	3.830316	 52.289062	-20.480469	1002.582031
23/10/2024	13:29:29.382985	1.841135	3.838252	 52.253906	-20.667969	1002.804688
23/10/2024	13:29:29.390921	1.849071	3.846188	 52.066406	-20.429688	1002.718750
23/10/2024	13:29:29.398857	1.857007	3.854124	 52.109375	-20.535156	1002.601562
23/10/2024	13:29:29.406793	1.864943	3.862060	 52.261719	-20.503906	1002.437500
23/10/2024	13:29:29.414729	1.872879	3.869996	 52.171875	-20.539062	1002.640625
23/10/2024	13:29:29.422665	1.880815	3.877932	 52.257812	-20.531250	1002.699219
23/10/2024	13:29:29.430601	1.888751	3.885868	 52.125000	-20.410156	1002.734375
23/10/2024	13:29:29.438537	1.896687	3.893804	 52.171875	-20.429688	1002.859375
23/10/2024	13:29:29.446473	1.904623	3.901740	 52.164062	-20.367188	1002.781250
23/10/2024	13:29:29.454409	1.912559	3.909676	 52.230469	-20.605469	1002.500000
23/10/2024	13:29:29.462345	1.920495	3.917612	 52.078125	-20.445312	1002.816406
23/10/2024	13:29:29.470281	1.928431	3.925548	 52.242188	-20.378906	1002.699219
23/10/2024	13:29:29.478217	1.936367	3.933484	 52.117188	-20.500000	1002.734375
23/10/2024	13:29:29.486153	1.944303	3.941420	 52.207031	-20.417969	1002.789062
23/10/2024	13:29:29.494089	1.952239	3.949356	 52.324219	-20.500000	1002.777344
23/10/2024	13:29:29.502025	1.960175	3.957292	 52.367188	-20.378906	1002.730469
23/10/2024	13:29:29.509961	1.968111	3.965228	 52.160156	-20.210938	1002.691406
23/10/2024	13:29:29.517897	1.976047	3.973164	 52.191406	-20.371094	1002.703125
23/10/2024	13:29:29.525800	1.983950	3.981067	 52.210938	-20.414062	1002.679687
23/10/2024	13:29:29.533736	1.991886	3.989003	 52.125000	-20.402344	1002.835938
23/10/2024	13:29:29.541672	1.999822	3.996939	 52.203125	-20.347656	1002.761719
23/10/2024	13:29:29.549608	2.007758	4.004875	 52.105469	-20.417969	1002.523438
23/10/2024	13:29:29.557544	2.015694	4.012811	 52.062500	-20.347656	1002.710938
23/10/2024	13:29:29.565480	2.023630	4.020747	 52.273438	-20.253906	1002.839844
23/10/2024	13:29:29.573416	2.031566	4.028683	 52.226562	-20.410156	1002.902344
23/10/2024	13:29:29.581352	2.039502	4.036619	 52.234375	-20.531250	1002.597656
23/10/2024	13:29:29.589288	2.047438	4.044555	 52.203125	-20.621094	1002.566406
23/10/2024	13:29:29.597224	2.055374	4.052491	 52.226562	-20.511719	1002.722656
23/10/2024	13:29:29.605160	2.063310	4.060427	 52.156250	-20.359375	1002.355469
23/10/2024	13:29:29.613096	2.071246	4.068363	 52.152344	-20.730469	1002.585937
23/10/2024	13:29:29.621032	2.079182	4.076299	 52.183594	-20.703125	1002.785156
23/10/2024	13:29:29.628968	2.087118	4.084235	 52.332031	-20.527344	1002.800781
23/10/2024	13:29:29.636904	2.095054	4.092171	 52.289062	-20.476562	1002.601562
23/10/2024	13:29:29.644840	2.102990	4.100107	 52.257812	-20.550781	1002.566406
23/10/2024	13:29:29.652776	2.110926	4.108043	 51.960938	-20.531250	1002.613281
23/10/2024	13:29:29.660712	2.118862	4.115979	 52.136719	-20.476562	1002.406250
23/10/2024	13:29:29.668648	2.126798	4.123915	 52.160156	-20.492188	1002.378906
23/10/2024	13:29:29.676584	2.134734	4.131851	 52.078125	-20.617188	1002.437500
23/10/2024	13:29:29.684520	2.142670	4.139787	 52.199219	-20.753906	1002.636719
23/10/2024	13:29:29.692456	2.150606	4.147723	 52.246094	-20.546875	1002.617188
23/10/2024	13:29:29.700392	2.158542	4.155659	 52.093750	-20.300781	1002.574219
23/10/2024	13:29:29.708328	2.166478	4.163595	 52.222656	-20.500000	1002.726562
23/10/2024	13:29:29.716264	2.174414	4.171531	 52.066406	-20.531250	1002.617188
23/10/2024	13:29:29.724200	2.182350	4.179467	 52.199219	-20.531250	1002.816406
23/10/2024	13:29:29.732136	2.190286	4.187403	 52.128906	-20.445312	1002.734375
23/10/2024	13:29:29.740072	2.198222	4.195339	 52.101562	-20.503906	1002.300781
23/10/2024	13:29:29.748008	2.206158	4.203275	 52.175781	-20.621094	1002.718750
23/10/2024	13:29:29.755944	2.214094	4.211211	 52.167969	-20.617188	1002.796875
23/10/2024	13:29:29.763880	2.222030	4.219147	 52.125000	-20.476562	1002.386719
23/10/2024	13:29:29.771816	2.229966	4.227083	 52.078125	-20.410156	1002.613281
23/10/2024	13:29:29.779752	2.237902	4.235019	 52.164062	-20.574219	1002.652344
23/10/2024	13:29:29.787688	2.245838	4.242955	 52.304688	-20.605469	1002.503906
23/10/2024	13:29:29.795624	2.253774	4.250891	 52.214844	-20.507812	1002.644531
23/10/2024	13:29:29.803560	2.261710	4.258827	 52.136719	-20.703125	1002.636719
23/10/2024	13:29:29.811496	2.269646	4.266763	 52.152344	-20.406250	1002.679687
23/10/2024	13:29:29.819432	2.277582	4.274699	 52.250000	-20.429688	1002.523438
23/10/2024	13:29:29.827368	2.285518	4.282635	 52.386719	-20.554688	1002.613281
23/10/2024	13:29:29.835304	2.293454	4.290571	 52.425781	-20.582031	1002.800781
23/10/2024	13:29:29.843240	2.301390	4.298507	 52.214844	-20.363281	1002.433594
23/10/2024	13:29:29.851176	2.309326	4.306443	 52.296875	-20.539062	1002.398437
23/10/2024	13:29:29.859112	2.317262	4.314379	 52.226562	-20.640625	1002.464844
23/10/2024	13:29:29.867048	2.325198	4.322315	 52.148438	-20.503906	1002.695312
23/10/2024	13:29:29.874984	2.333134	4.330251	 52.210938	-20.527344	1002.574219
23/10/2024	13:29:29.882920	2.341070	4.338187	 52.054688	-20.519531	1002.519531
23/10/2024	13:29:29.890856	2.349006	4.346123	 52.226562	-20.511719	1002.675781
23/10/2024	13:29:29.898792	2.356942	4.354059	 52.179688	-20.429688	1002.933594
23/10/2024	13:29:29.906728	2.364878	4.361995	 52.265625	-20.406250	1002.808594
23/10/2024	13:29:29.914664	2.372814	4.369931	 52.187500	-20.445312	1002.699219
23/10/2024	13:29:29.922600	2.380750	4.377867	 52.062500	-20.406250	1002.601562
23/10/2024	13:29:29.930536	2.388686	4.385803	 52.152344	-20.425781	1002.781250
23/10/2024	13:29:29.938472	2.396622	4.393739	 52.132812	-20.382812	1002.671875
23/10/2024	13:29:29.946408	2.404558	4.401675	 52.136719	-20.484375	1002.718750
23/10/2024	13:29:29.954344	2.412494	4.409611	 52.191406	-20.453125	1002.707031
23/10/2024	13:29:29.962280	2.420430	4.417547	 52.117188	-20.589844	1002.562500
23/10/2024	13:29:29.970216	2.428366	4.425483	 52.222656	-20.578125	1002.585937
23/10/2024	13:29:29.978152	2.436302	4.433419	 52.187500	-20.417969	1002.871094
23/10/2024	13:29:29.986088	2.444238	4.441355	 52.144531	-20.308594	1002.851563
23/10/2024	13:29:29.994024	2.452174	4.449291	 52.304688	-20.289062	1002.703125
23/10/2024	13:29:30.001960	2.460110	4.457227	 52.132812	-20.371094	1002.781250
23/10/2024	13:29:30.009896	2.468046	4.465163	 52.109375	-20.425781	1002.621094
23/10/2024	13:29:30.017832	2.475982	4.473099	 52.179688	-20.468750	1002.640625
23/10/2024	13:29:30.025768	2.483918	4.481035	 52.281250	-20.558594	1002.527344
23/10/2024	13:29:30.033704	2.491854	4.488971	 52.246094	-20.500000	1002.667969
23/10/2024	13:29:30.041640	2.499790	4.496907	 52.105469	-20.445312	1002.554688
