#	ID	Size	Bytes	Date	Time	Dur read	Dur calc	SPS	dt	Gap	PC time	Diff	Lat	Lng	Alt	Vel	RSSI	CRC32 recv	CRC32 calc	Check
226	5SP559	125	1159	30/04/2024	19:47:18.884883	997.10	997.08	125.36	7.98	7.95	19:47:18.841627	-43.26	40.588677	22.945995	60	0	-62	11619F4E	11619F4E	Ok
227	5SP559	125	1159	30/04/2024	19:47:19.881967	997.10	997.12	125.36	7.98	7.94	19:47:19.846303	-35.66	40.588677	22.945998	60	0	-60	99C83203	99C83203	Ok
228	5SP559	125	1159	30/04/2024	19:47:20.879083	997.12	997.12	125.36	7.98	7.97	19:47:20.850820	-28.26	40.588680	22.945991	60	0	-62	3B110FDE	3B110FDE	Ok
229	5SP559	125	1159	30/04/2024	19:47:21.876200	997.08	997.07	125.37	7.98	7.97	19:47:21.855914	-20.29	40.588681	22.945990	59	0	-63	D4A5D539	D4A5D539	Ok
230	5SP559	125	1159	30/04/2024	19:47:22.873267	997.07	997.08	125.37	7.98	7.92	19:47:22.861062	-12.21	40.588710	22.945965	56	0	-61	81DDA5B9	81DDA5B9	Ok
231	5SP559	125	1159	30/04/2024	19:47:23.870350	997.10	997.10	125.36	7.98	7.93	19:47:23.864946	-5.40	40.588734	22.945942	53	0	-62	E39B2664	E39B2664	Ok
232	5SP559	125	1159	30/04/2024	19:47:24.867450	997.10	997.08	125.36	7.98	7.95	19:47:24.871000	3.55	40.588734	22.945944	52	0	-62	01208826	01208826	Ok
233	5SP559	125	1159	30/04/2024	19:47:25.864533	997.07	997.08	125.37	7.98	7.93	19:47:25.874688	10.16	40.588736	22.945942	52	0	-65	1CEE9939	1CEE9939	Ok
234	5SP559	125	1159	30/04/2024	19:47:26.861617	997.08	997.08	125.37	7.98	7.94	19:47:26.880027	18.41	40.588741	22.945936	51	0	-62	068711CE	068711CE	Ok
235	5SP559	125	1159	30/04/2024	19:47:27.858700	997.08	997.08	125.37	7.98	7.93	19:47:27.885600	26.90	40.588746	22.945931	51	0	-65	4490C71F	4490C71F	Ok
236	5SP559	125	1159	30/04/2024	19:47:28.855783	997.07	997.05	125.37	7.98	7.93	19:47:28.890309	34.53	40.588752	22.945925	50	0	-69	72BBDB88	72BBDB88	Ok
237	5SP559	125	1159	30/04/2024	19:47:29.852833	997.05	997.07	125.37	7.98	7.90	19:47:29.894138	41.30	40.588753	22.945923	50	0	-66	83A7D73D	83A7D73D	Ok
238	5SP559	125	1159	30/04/2024	19:47:30.849900	997.08	997.08	125.37	7.98	8.04	19:47:30.898930	49.03	40.588754	22.945922	49	0	-65	18F644A0	18F644A0	Ok
239	5SP559	125	1159	30/04/2024	19:47:31.846983	997.07	997.05	125.37	7.98	7.93	19:47:31.903511	56.53	40.588757	22.945919	49	0	-62	B4B27C46	B4B27C46	Ok
240	5SP559	125	1159	30/04/2024	19:47:32.844033	997.03	997.05	125.37	7.98	7.90	19:47:32.908914	64.88	40.588760	22.945917	48	0	-64	84173A22	84173A22	Ok
241	5SP559	125	1159	30/04/2024	19:47:33.841083	997.05	997.03	125.37	7.98	8.03	19:47:33.913347	72.26	40.588761	22.945914	47	0	-64	A21C95FF	A21C95FF	Ok
242	5SP559	125	1159	30/04/2024	19:47:34.838117	997.05	997.05	125.37	7.98	8.01	19:47:34.917627	79.51	40.588763	22.945912	47	0	-65	394676A9	394676A9	Ok
243	5SP559	125	1159	30/04/2024	19:47:35.835167	997.05	997.07	125.37	7.98	8.03	19:47:35.922980	87.81	40.588764	22.945911	46	0	-65	465A2068	465A2068	Ok
244	5SP559	125	1159	30/04/2024	19:47:36.832233	997.07	997.07	125.37	7.98	8.04	19:47:36.927478	95.24	40.588767	22.945907	45	0	-61	8957C06B	8957C06B	Ok
245	5SP559	125	1159	30/04/2024	19:47:37.829300	997.08	997.07	125.37	7.98	7.92	19:47:37.932693	103.39	40.588765	22.945909	45	0	-62	07524955	07524955	Ok
246	5SP559	125	1159	30/04/2024	19:47:38.826367	997.08	997.08	125.37	7.98	7.92	19:47:38.936806	110.44	40.588765	22.945909	44	0	-66	38D0A535	38D0A535	Ok
247	5SP559	125	1159	30/04/2024	19:47:39.823450	997.08	997.10	125.37	7.98	7.93	19:47:39.941870	118.42	40.588770	22.945902	43	0	-67	2ACC66F4	2ACC66F4	Ok
248	5SP559	125	1159	30/04/2024	19:47:40.820550	997.10	997.08	125.36	7.98	7.95	19:47:40.947362	126.81	40.588769	22.945905	43	0	-65	CD63BF54	CD63BF54	Ok
249	5SP559	125	1159	30/04/2024	19:47:41.817633	997.08	997.10	125.37	7.98	7.93	19:47:41.951778	134.14	40.588771	22.945903	42	0	-65	3649AF08	3649AF08	Ok
250	5SP559	125	1159	30/04/2024	19:47:42.814733	997.08	997.08	125.37	7.98	7.95	19:47:42.955789	141.06	40.588773	22.945900	42	0	-63	97316720	97316720	Ok
251	5SP559	125	1159	30/04/2024	19:47:43.811817	997.10	997.08	125.36	7.98	7.94	19:47:43.962330	150.51	40.588774	22.945897	41	0	-67	653D4D77	653D4D77	Ok
252	5SP559	125	1159	30/04/2024	19:47:44.808900	997.10	997.10	125.36	7.98	7.93	19:47:44.968610	159.71	40.588778	22.945893	40	0	-70	B4E10C1C	B4E10C1C	Ok
253	5SP559	125	1159	30/04/2024	19:47:45.806000	997.10	997.12	125.36	7.98	7.95	19:47:45.973326	167.33	40.588779	22.945891	40	0	-68	A153E9D6	A153E9D6	Ok
254	5SP559	125	1159	30/04/2024	19:47:46.803117	997.08	997.08	125.37	7.98	7.97	19:47:46.978954	175.84	40.588781	22.945890	39	0	-65	D6570EF6	D6570EF6	Ok
255	5SP559	125	1159	30/04/2024	19:47:47.800200	997.12	997.10	125.36	7.98	7.93	19:47:47.983466	183.27	40.588781	22.945889	39	0	-65	44050105	44050105	Ok
256	5SP559	125	1159	30/04/2024	19:47:48.797300	997.07	997.08	125.37	7.98	7.95	19:47:48.986539	189.24	40.588781	22.945889	38	0	-64	E1B79CBA	E1B79CBA	Ok
257	5SP559	125	1159	30/04/2024	19:47:49.794383	997.07	997.07	125.37	7.98	7.93	19:47:49.991711	197.33	40.588782	22.945890	38	0	-63	A1028B59	A1028B59	Ok
258	5SP559	125	1159	30/04/2024	19:47:50.791450	997.05	997.05	125.37	7.98	7.92	19:47:50.995703	204.25	40.588781	22.945890	38	0	-63	350785C4	350785C4	Ok
259	5SP559	125	1159	30/04/2024	19:47:51.788500	997.05	997.03	125.37	7.98	8.03	19:47:51.998536	210.04	40.588783	22.945887	37	0	-61	60410665	60410665	Ok
260	5SP559	125	1159	30/04/2024	19:47:52.785533	997.05	997.05	125.37	7.98	8.01	19:47:53.002569	217.04	40.588785	22.945885	37	0	-65	F653712D	F653712D	Ok
261	5SP559	125	1159	30/04/2024	19:47:53.782583	997.07	997.08	125.37	7.98	8.03	19:47:54.009481	226.90	40.588789	22.945881	36	0	-65	5EEFAA6C	5EEFAA6C	Ok
262	5SP559	125	1159	30/04/2024	19:47:54.779667	997.08	997.08	125.37	7.98	7.94	19:47:55.015632	235.97	40.588791	22.945879	36	0	-67	5395627D	5395627D	Ok
263	5SP559	125	1159	30/04/2024	19:47:55.776750	997.08	997.07	125.37	7.98	7.93	19:47:56.019843	243.09	40.588791	22.945879	35	0	-65	3BD4CBA3	3BD4CBA3	Ok
264	5SP559	125	1159	30/04/2024	19:47:56.773817	997.08	997.10	125.37	7.98	7.92	19:47:57.024382	250.56	40.588793	22.945878	35	0	-67	1837BACA	1837BACA	Ok
265	5SP559	125	1159	30/04/2024	19:47:57.770917	997.08	997.08	125.37	7.98	7.95	19:47:58.029493	258.58	40.588793	22.945877	35	0	-63	5322B4B5	5322B4B5	Ok
266	5SP559	125	1159	30/04/2024	19:47:58.768000	997.08	997.07	125.37	7.98	7.93	19:47:59.034118	266.12	40.588794	22.945876	34	0	-64	F7C1984E	F7C1984E	Ok
267	5SP559	125	1159	30/04/2024	19:47:59.765067	997.05	997.07	125.37	7.98	7.92	19:48:00.039444	274.38	40.588795	22.945875	34	0	-65	AFF5A272	AFF5A272	Ok
268	5SP559	125	1159	30/04/2024	19:48:00.762133	997.07	997.05	125.37	7.98	8.04	19:48:01.044763	282.63	40.588794	22.945875	33	0	-65	20129AD5	20129AD5	Ok
269	5SP559	125	1159	30/04/2024	19:48:01.759183	997.07	997.07	125.37	7.98	7.90	19:48:02.048659	289.48	40.588793	22.945876	33	0	-70	61064350	61064350	Ok
270	5SP559	125	1159	30/04/2024	19:48:02.756250	997.07	997.08	125.37	7.98	7.92	19:48:03.052117	295.87	40.588796	22.945873	33	0	-70	3FDEB21F	3FDEB21F	Ok
271	5SP559	125	1159	30/04/2024	19:48:03.753333	997.08	997.08	125.37	7.98	7.93	19:48:04.057108	303.78	40.588798	22.945871	32	0	-68	34D382DF	34D382DF	Ok
272	5SP559	125	1159	30/04/2024	19:48:04.750417	997.08	997.08	125.37	7.98	7.94	19:48:05.061098	310.68	40.588798	22.945870	32	0	-68	0E7A4418	0E7A4418	Ok
273	5SP559	125	1159	30/04/2024	19:48:05.747500	997.12	997.10	125.36	7.98	7.93	19:48:06.064224	316.72	40.588799	22.945869	31	0	-70	73F2ACBD	73F2ACBD	Ok
274	5SP559	125	1159	30/04/2024	19:48:06.744600	997.08	997.08	125.37	7.98	7.95	19:48:07.067021	322.42	40.588800	22.945867	31	0	-70	81CA2182	81CA2182	Ok
275	5SP559	125	1159	30/04/2024	19:48:07.741683	997.05	997.07	125.37	7.98	7.93	19:48:08.071326	329.64	40.588802	22.945865	31	0	-66	832C993D	832C993D	Ok
276	5SP559	125	1159	30/04/2024	19:48:08.738750	997.05	997.05	125.37	7.98	8.04	19:48:09.077088	338.34	40.588800	22.945866	30	0	-70	CB07EA9E	CB07EA9E	Ok
277	5SP559	125	1159	30/04/2024	19:48:09.735800	997.05	997.05	125.37	7.98	8.03	19:48:10.083455	347.65	40.588801	22.945864	30	0	-66	5A23CA16	5A23CA16	Ok
278	5SP559	125	1159	30/04/2024	19:48:10.732850	997.07	997.07	125.37	7.98	8.03	19:48:11.089043	356.19	40.588802	22.945863	29	0	-69	E3D4C00A	E3D4C00A	Ok
279	5SP559	125	1159	30/04/2024	19:48:11.729917	997.07	997.07	125.37	7.98	7.92	19:48:12.092731	362.81	40.588805	22.945860	29	0	-68	0168A8C6	0168A8C6	Ok
280	5SP559	125	1159	30/04/2024	19:48:12.726983	997.08	997.07	125.37	7.98	7.92	19:48:13.098042	371.06	40.588808	22.945858	28	0	-65	CB04FA88	CB04FA88	Ok
281	5SP559	125	1159	30/04/2024	19:48:13.724050	997.07	997.07	125.37	7.98	7.92	19:48:14.103937	379.89	40.588812	22.945853	27	0	-67	F937D8A8	F937D8A8	Ok
282	5SP559	125	1159	30/04/2024	19:48:14.721117	997.07	997.08	125.37	7.98	7.92	19:48:15.107027	385.91	40.588825	22.945841	27	0	-67	61F0EC68	61F0EC68	Ok
283	5SP559	125	1159	30/04/2024	19:48:15.718200	997.08	997.08	125.37	7.98	7.93	19:48:16.112153	393.95	40.588837	22.945830	24	1	-67	A2CEC851	A2CEC851	Ok
284	5SP559	125	1159	30/04/2024	19:48:16.715283	997.07	997.07	125.37	7.98	7.93	19:48:17.117199	401.92	40.588853	22.945817	22	1	-66	F77CB0BF	F77CB0BF	Ok
285	5SP559	125	1159	30/04/2024	19:48:17.712350	997.08	997.08	125.37	7.98	7.92	19:48:18.123254	410.90	40.588861	22.945809	21	1	-63	8652C729	8652C729	Ok
286	5SP559	125	1159	30/04/2024	19:48:18.709433	997.10	997.08	125.36	7.98	7.93	19:48:19.128350	418.92	40.588870	22.945799	19	1	-63	044F7C57	044F7C57	Ok
287	5SP559	125	1159	30/04/2024	19:48:19.706517	997.08	997.10	125.37	7.98	7.94	19:48:20.134244	427.73	40.588874	22.945793	18	1	-71	4DC64097	4DC64097	Ok
288	5SP559	125	1159	30/04/2024	19:48:20.703617	997.08	997.07	125.37	7.98	7.95	19:48:21.139224	435.61	40.588877	22.945790	17	1	-68	1BDA79B6	1BDA79B6	Ok
289	5SP559	125	1159	30/04/2024	19:48:21.700683	997.07	997.08	125.37	7.98	7.92	19:48:22.142967	442.28	40.588885	22.945782	16	1	-69	65B20242	65B20242	Ok
290	5SP559	125	1159	30/04/2024	19:48:22.697767	997.08	997.07	125.37	7.98	7.94	19:48:23.147556	449.79	40.588894	22.945773	14	1	-69	0181BE66	0181BE66	Ok
291	5SP559	125	1159	30/04/2024	19:48:23.694833	997.08	997.10	125.37	7.98	7.92	19:48:24.151377	456.54	40.588898	22.945769	13	1	-60	467CA6E5	467CA6E5	Ok
292	5SP559	125	1159	30/04/2024	19:48:24.691933	997.10	997.08	125.36	7.98	7.95	19:48:25.156187	464.25	40.588905	22.945763	11	1	-61	C55605B9	C55605B9	Ok
293	5SP559	125	1159	30/04/2024	19:48:25.689017	997.08	997.10	125.37	7.98	7.94	19:48:26.161038	472.02	40.588912	22.945756	10	1	-60	2A9B5604	2A9B5604	Ok
294	5SP559	125	1159	30/04/2024	19:48:26.686117	997.10	997.08	125.36	7.98	7.95	19:48:27.166047	479.93	40.588911	22.945757	9	1	-62	7FF6446B	7FF6446B	Ok
295	5SP559	125	1159	30/04/2024	19:48:27.683200	997.08	997.10	125.37	7.98	7.93	19:48:28.172207	489.01	40.588911	22.945756	9	1	-62	3F4F8B9B	3F4F8B9B	Ok
296	5SP559	125	1159	30/04/2024	19:48:28.680300	997.10	997.08	125.36	7.98	7.95	19:48:29.177127	496.83	40.588912	22.945755	8	1	-62	9A1A71E4	9A1A71E4	Ok
297	5SP559	125	1159	30/04/2024	19:48:29.677383	997.10	997.10	125.36	7.98	7.93	19:48:30.182594	505.21	40.588910	22.945756	8	1	-63	77A9C452	77A9C452	Ok
298	5SP559	125	1159	30/04/2024	19:48:30.674483	997.07	997.08	125.37	7.98	7.95	19:48:31.187287	512.80	40.588910	22.945755	8	0	-62	C5FEBA60	C5FEBA60	Ok
299	5SP559	125	1159	30/04/2024	19:48:31.671567	997.10	997.08	125.36	7.98	7.94	19:48:32.192076	520.51	40.588909	22.945755	7	0	-64	0344239D	0344239D	Ok
300	5SP559	125	1159	30/04/2024	19:48:32.668650	997.10	997.12	125.36	7.98	7.93	19:48:33.197622	528.97	40.588907	22.945756	7	0	-63	731F2CAE	731F2CAE	Ok
301	5SP559	125	1159	30/04/2024	19:48:33.665767	997.10	997.10	125.36	7.98	7.97	19:48:34.203187	537.42	40.588906	22.945756	7	0	-63	8237922C	8237922C	Ok
302	5SP559	125	1159	30/04/2024	19:48:34.662867	997.10	997.08	125.36	7.98	7.95	19:48:35.208432	545.56	40.588907	22.945755	6	0	-61	BB69FEFA	BB69FEFA	Ok
303	5SP559	125	1159	30/04/2024	19:48:35.659950	997.10	997.10	125.36	7.98	7.93	19:48:36.214020	554.07	40.588906	22.945755	5	0	-62	EB10BFB8	EB10BFB8	Ok
304	5SP559	125	1159	30/04/2024	19:48:36.657050	997.10	997.10	125.36	7.98	7.95	19:48:37.220150	563.10	40.588904	22.945756	5	0	-67	F8CBF6BA	F8CBF6BA	Ok
305	5SP559	125	1159	30/04/2024	19:48:37.654150	997.12	997.12	125.36	7.98	7.95	19:48:38.225526	571.38	40.588903	22.945756	4	0	-64	30733F23	30733F23	Ok
306	5SP559	125	1159	30/04/2024	19:48:38.651267	997.12	997.13	125.36	7.98	7.97	19:48:39.229962	578.69	40.588902	22.945755	4	0	-64	7083A8AD	7083A8AD	Ok
307	5SP559	125	1159	30/04/2024	19:48:39.648400	997.12	997.10	125.36	7.98	7.99	19:48:40.235233	586.83	40.588901	22.945756	3	0	-63	64E533B5	64E533B5	Ok
308	5SP559	125	1159	30/04/2024	19:48:40.645500	997.12	997.13	125.36	7.98	7.95	19:48:41.240233	594.73	40.588900	22.945755	3	0	-63	5D6573F0	5D6573F0	Ok
309	5SP559	125	1159	30/04/2024	19:48:41.642633	997.12	997.12	125.36	7.98	7.99	19:48:42.245357	602.72	40.588902	22.945752	2	0	-62	95EC1C25	95EC1C25	Ok
310	5SP559	125	1159	30/04/2024	19:48:42.639750	997.12	997.10	125.36	7.98	7.97	19:48:43.249274	609.52	40.588890	22.945762	4	0	-62	48731774	48731774	Ok
311	5SP559	125	1159	30/04/2024	19:48:43.636850	997.10	997.12	125.36	7.98	7.95	19:48:44.255059	618.21	40.588869	22.945781	7	0	-61	389D7543	389D7543	Ok
312	5SP559	125	1159	30/04/2024	19:48:44.633967	997.12	997.10	125.36	7.98	7.97	19:48:45.259941	625.97	40.588853	22.945795	10	0	-63	7BB94E2C	7BB94E2C	Ok
313	5SP559	125	1159	30/04/2024	19:48:45.631067	997.10	997.12	125.36	7.98	7.95	19:48:46.264479	633.41	40.588844	22.945803	11	0	-62	61EADE02	61EADE02	Ok
314	5SP559	125	1159	30/04/2024	19:48:46.628183	997.12	997.10	125.36	7.98	7.97	19:48:47.270235	642.05	40.588853	22.945794	11	2	-61	0AECA2D2	0AECA2D2	Ok
315	5SP559	125	1159	30/04/2024	19:48:47.625283	997.12	997.12	125.36	7.98	7.95	19:48:48.276357	651.07	40.588885	22.945764	9	4	-61	12E7EC42	12E7EC42	Ok
316	5SP559	125	1159	30/04/2024	19:48:48.622400	997.12	997.13	125.36	7.98	7.97	19:48:49.280844	658.44	40.588887	22.945761	8	3	-62	5D650D1D	5D650D1D	Ok
317	5SP559	125	1159	30/04/2024	19:48:49.619533	997.12	997.10	125.36	7.98	7.99	19:48:50.286629	667.10	40.588889	22.945759	7	3	-64	BEBC6AD7	BEBC6AD7	Ok
318	5SP559	125	1159	30/04/2024	19:48:50.616633	997.12	997.13	125.36	7.98	7.95	19:48:51.292547	675.91	40.588889	22.945759	7	2	-68	1E5E9A44	1E5E9A44	Ok
319	5SP559	125	1159	30/04/2024	19:48:51.613767	997.12	997.12	125.36	7.98	7.99	19:48:52.297688	683.92	40.588889	22.945759	7	2	-63	FCBF90DE	FCBF90DE	Ok
320	5SP559	125	1159	30/04/2024	19:48:52.610883	997.10	997.10	125.36	7.98	7.97	19:48:53.302586	691.70	40.588890	22.945759	6	1	-62	FB183874	FB183874	Ok
321	5SP559	125	1159	30/04/2024	19:48:53.607983	997.10	997.10	125.36	7.98	7.95	19:48:54.308590	700.61	40.588890	22.945758	6	1	-64	AF8ACF48	AF8ACF48	Ok
322	5SP559	125	1159	30/04/2024	19:48:54.605083	997.08	997.08	125.37	7.98	7.95	19:48:55.314427	709.34	40.588889	22.945760	5	1	-63	832C7BE3	832C7BE3	Ok
323	5SP559	125	1159	30/04/2024	19:48:55.602167	997.12	997.12	125.36	7.98	7.94	19:48:56.319872	717.71	40.588890	22.945759	5	1	-65	D73EE60F	D73EE60F	Ok
324	5SP559	125	1159	30/04/2024	19:48:56.599283	997.08	997.08	125.37	7.98	7.97	19:48:57.324948	725.66	40.588892	22.945757	4	1	-63	03F4D21E	03F4D21E	Ok
325	5SP559	125	1159	30/04/2024	19:48:57.596367	997.10	997.08	125.36	7.98	7.94	19:48:58.330755	734.39	40.588893	22.945756	4	1	-64	95E7ECCA	95E7ECCA	Ok
326	5SP559	125	1159	30/04/2024	19:48:58.593450	997.08	997.10	125.37	7.98	7.93	19:48:59.336608	743.16	40.588884	22.945763	5	1	-63	EDFAC93B	EDFAC93B	Ok
327	5SP559	125	1159	30/04/2024	19:48:59.590550	997.12	997.12	125.36	7.98	7.95	19:49:00.341420	750.87	40.588878	22.945768	5	1	-64	9DEB6D37	9DEB6D37	Ok
328	5SP559	125	1159	30/04/2024	19:49:00.587667	997.12	997.10	125.36	7.98	7.97	19:49:01.345936	758.27	40.588879	22.945766	6	1	-61	B7D2B628	B7D2B628	Ok
329	5SP559	125	1159	30/04/2024	19:49:01.584767	997.10	997.12	125.36	7.98	7.95	19:49:02.350467	765.70	40.588872	22.945772	6	1	-62	48080BFE	48080BFE	Ok
330	5SP559	125	1159	30/04/2024	19:49:02.581883	997.12	997.10	125.36	7.98	7.97	19:49:03.355085	773.20	40.588864	22.945780	7	0	-59	64A0196D	64A0196D	Ok
331	5SP559	125	1159	30/04/2024	19:49:03.578983	997.07	997.08	125.37	7.98	7.95	19:49:04.358366	779.38	40.588861	22.945781	7	1	-59	7A62CA6E	7A62CA6E	Ok
332	5SP559	125	1159	30/04/2024	19:49:04.576067	997.10	997.08	125.36	7.98	7.94	19:49:05.363773	787.71	40.588864	22.945779	7	1	-62	76036678	76036678	Ok
333	5SP559	125	1159	30/04/2024	19:49:05.573150	997.07	997.07	125.37	7.98	7.93	19:49:06.369270	796.12	40.588858	22.945785	8	1	-60	25625AA7	25625AA7	Ok
334	5SP559	125	1159	30/04/2024	19:49:06.570217	997.07	997.07	125.37	7.98	7.92	19:49:07.374422	804.20	40.588855	22.945787	8	1	-60	7C25F182	7C25F182	Ok
335	5SP559	125	1159	30/04/2024	19:49:07.567283	997.10	997.10	125.36	7.98	7.92	19:49:08.380403	813.12	40.588851	22.945790	8	1	-61	B8803438	B8803438	Ok
336	5SP559	125	1159	30/04/2024	19:49:08.564383	997.08	997.08	125.37	7.98	7.95	19:49:09.383996	819.61	40.588845	22.945796	9	1	-61	BB8F9650	BB8F9650	Ok
337	5SP559	125	1159	30/04/2024	19:49:09.561467	997.07	997.08	125.37	7.98	7.94	19:49:10.387727	826.26	40.588841	22.945800	10	0	-56	F43FDB75	F43FDB75	Ok
338	5SP559	125	1159	30/04/2024	19:49:10.558550	997.07	997.05	125.37	7.98	7.93	19:49:11.391279	832.73	40.588843	22.945798	10	1	-58	C88B8FF2	C88B8FF2	Ok
339	5SP559	125	1159	30/04/2024	19:49:11.555600	997.08	997.08	125.37	7.98	7.90	19:49:12.396237	840.64	40.588833	22.945807	11	0	-58	E014F673	E014F673	Ok
340	5SP559	125	1159	30/04/2024	19:49:12.552683	997.07	997.07	125.37	7.98	7.93	19:49:13.401056	848.37	40.588831	22.945809	11	0	-59	913E9C9B	913E9C9B	Ok
341	5SP559	125	1159	30/04/2024	19:49:13.549750	997.05	997.07	125.37	7.98	7.92	19:49:14.406560	856.81	40.588829	22.945811	11	0	-59	79F597CE	79F597CE	Ok
342	5SP559	125	1159	30/04/2024	19:49:14.546817	997.08	997.08	125.37	7.98	8.04	19:49:15.413028	866.21	40.588825	22.945814	11	0	-59	34342520	34342520	Ok
343	5SP559	125	1159	30/04/2024	19:49:15.543900	997.10	997.08	125.36	7.98	7.93	19:49:16.418675	874.77	40.588820	22.945819	12	0	-60	49D5DA47	49D5DA47	Ok
344	5SP559	125	1159	30/04/2024	19:49:16.540983	997.08	997.10	125.37	7.98	7.93	19:49:17.425742	884.76	40.588819	22.945820	12	0	-59	E0DC794D	E0DC794D	Ok
345	5SP559	125	1159	30/04/2024	19:49:17.538083	997.08	997.07	125.37	7.98	7.95	19:49:18.430152	892.07	40.588815	22.945823	12	0	-59	B5CE1AE7	B5CE1AE7	Ok
346	5SP559	125	1159	30/04/2024	19:49:18.535150	997.08	997.08	125.37	7.98	7.92	19:49:19.434336	899.19	40.588812	22.945826	13	0	-59	A9B21491	A9B21491	Ok
347	5SP559	125	1159	30/04/2024	19:49:19.532233	997.07	997.08	125.37	7.98	7.93	19:49:20.438621	906.39	40.588813	22.945825	13	0	-59	2F60633B	2F60633B	Ok
348	5SP559	125	1159	30/04/2024	19:49:20.529317	997.07	997.05	125.37	7.98	7.94	19:49:21.442058	912.74	40.588803	22.945834	13	0	-58	699EF4CF	699EF4CF	Ok
349	5SP559	125	1159	30/04/2024	19:49:21.526367	997.03	997.05	125.37	7.98	7.90	19:49:22.446749	920.38	40.588806	22.945831	13	0	-59	0CDDD191	0CDDD191	Ok
350	5SP559	125	1159	30/04/2024	19:49:22.523417	997.07	997.05	125.37	7.98	8.03	19:49:23.453965	930.55	40.588808	22.945828	12	0	-59	77A62C00	77A62C00	Ok
351	5SP559	125	1159	30/04/2024	19:49:23.520467	997.03	997.05	125.37	7.98	7.90	19:49:24.459652	939.19	40.588809	22.945827	12	0	-60	3F8332FF	3F8332FF	Ok
352	5SP559	125	1159	30/04/2024	19:49:24.517517	997.07	997.05	125.37	7.98	8.03	19:49:25.465332	947.81	40.588809	22.945828	12	0	-58	38D429EB	38D429EB	Ok
353	5SP559	125	1159	30/04/2024	19:49:25.514567	997.07	997.08	125.37	7.98	7.90	19:49:26.470965	956.40	40.588806	22.945831	12	0	-57	FC893E05	FC893E05	Ok
354	5SP559	125	1159	30/04/2024	19:49:26.511650	997.08	997.07	125.37	7.98	7.93	19:49:27.476602	964.95	40.588805	22.945832	12	0	-57	3BF2BC3D	3BF2BC3D	Ok
355	5SP559	125	1159	30/04/2024	19:49:27.508717	997.03	997.05	125.37	7.98	7.92	19:49:28.481079	972.36	40.588805	22.945833	12	0	-57	5147C9EA	5147C9EA	Ok
356	5SP559	125	1159	30/04/2024	19:49:28.505767	997.05	997.03	125.37	7.98	8.03	19:49:29.486163	980.40	40.588802	22.945835	11	0	-61	2F5801EE	2F5801EE	Ok
357	5SP559	125	1159	30/04/2024	19:49:29.502800	997.05	997.07	125.37	7.98	8.01	19:49:30.491455	988.65	40.588801	22.945836	11	0	-60	0CE041E1	0CE041E1	Ok
358	5SP559	125	1159	30/04/2024	19:49:30.499867	997.07	997.05	125.37	7.98	8.04	19:49:31.495686	995.82	40.588802	22.945835	11	0	-60	6E37B673	6E37B673	Ok
359	5SP559	125	1159	30/04/2024	19:49:31.496917	997.03	997.05	125.37	7.98	7.90	19:49:32.499748	1002.83	40.588803	22.945835	10	0	-60	3DF8A45A	3DF8A45A	Ok
360	5SP559	125	1159	30/04/2024	19:49:32.493967	997.03	997.03	125.37	7.98	8.03	19:49:33.504989	1011.02	40.588801	22.945835	10	0	-60	4EEA4E61	4EEA4E61	Ok
361	5SP559	125	1159	30/04/2024	19:49:33.491000	997.05	997.05	125.37	7.98	8.01	19:49:34.510746	1019.75	40.588800	22.945836	9	0	-60	0D9F6B14	0D9F6B14	Ok
362	5SP559	125	1159	30/04/2024	19:49:34.488050	997.05	997.05	125.37	7.98	8.03	19:49:35.515031	1026.98	40.588801	22.945834	8	0	-60	80361C71	80361C71	Ok
363	5SP559	125	1159	30/04/2024	19:49:35.485100	997.07	997.05	125.37	7.98	8.03	19:49:36.517964	1032.86	40.588802	22.945832	8	0	-60	263FB076	263FB076	Ok
364	5SP559	125	1159	30/04/2024	19:49:36.482150	997.03	997.05	125.37	7.98	7.90	19:49:37.521579	1039.43	40.588802	22.945834	8	0	-61	B48B61C5	B48B61C5	Ok
365	5SP559	125	1159	30/04/2024	19:49:37.479200	997.05	997.05	125.37	7.98	8.03	19:49:38.525458	1046.26	40.588800	22.945836	7	0	-58	4EFEDE32	4EFEDE32	Ok
366	5SP559	125	1159	30/04/2024	19:49:38.476250	997.05	997.05	125.37	7.98	8.03	19:49:39.531325	1055.08	40.588799	22.945837	7	0	-63	57A800D4	57A800D4	Ok
367	5SP559	125	1159	30/04/2024	19:49:39.473300	997.05	997.05	125.37	7.98	8.03	19:49:40.535314	1062.01	40.588801	22.945835	7	0	-61	287ECDB5	287ECDB5	Ok
368	5SP559	125	1159	30/04/2024	19:49:40.470350	997.05	997.05	125.37	7.98	8.03	19:49:41.540015	1069.67	40.588802	22.945834	6	0	-64	F170ECBB	F170ECBB	Ok
369	5SP559	125	1159	30/04/2024	19:49:41.467400	997.05	997.03	125.37	7.98	8.03	19:49:42.545107	1077.71	40.588800	22.945835	6	0	-61	8A3A64AB	8A3A64AB	Ok
370	5SP559	125	1159	30/04/2024	19:49:42.464433	997.07	997.08	125.37	7.98	8.01	19:49:43.549917	1085.48	40.588800	22.945835	5	0	-63	DBF6E872	DBF6E872	Ok
