Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:29:27.867731	0.325581	2.322998	 52.945312	 -7.535156	998.585938
23/10/2024	13:29:27.875672	0.333522	2.330939	 52.953125	 -7.601562	998.835938
23/10/2024	13:29:27.883613	0.341463	2.338880	 52.804688	 -7.472656	998.738281
23/10/2024	13:29:27.891554	0.349404	2.346821	 52.890625	 -7.437500	998.871094
23/10/2024	13:29:27.899495	0.357345	2.354762	 52.960938	 -7.335938	998.914062
23/10/2024	13:29:27.907436	0.365286	2.362703	 53.035156	 -7.589844	998.792969
23/10/2024	13:29:27.915377	0.373227	2.370644	 53.078125	 -7.535156	998.902344
23/10/2024	13:29:27.923318	0.381168	2.378585	 52.921875	 -7.457031	998.687500
23/10/2024	13:29:27.931259	0.389109	2.386526	 52.992188	 -7.558594	998.550781
23/10/2024	13:29:27.939200	0.397050	2.394467	 53.031250	 -7.457031	998.644531
23/10/2024	13:29:27.947141	0.404991	2.402408	 53.007812	 -7.378906	998.835938
23/10/2024	13:29:27.955082	0.412932	2.410349	 53.019531	 -7.441406	998.964844
23/10/2024	13:29:27.963023	0.420873	2.418290	 52.789062	 -7.523438	998.937500
23/10/2024	13:29:27.970964	0.428814	2.426231	 53.042969	 -7.570312	998.933594
23/10/2024	13:29:27.978905	0.436755	2.434172	 53.019531	 -7.500000	998.859375
23/10/2024	13:29:27.986846	0.444696	2.442113	 52.890625	 -7.585938	998.722656
23/10/2024	13:29:27.994787	0.452637	2.450054	 53.000000	 -7.566406	998.808594
23/10/2024	13:29:28.002728	0.460578	2.457995	 53.007812	 -7.636719	998.656250
23/10/2024	13:29:28.010669	0.468519	2.465936	 52.957031	 -7.582031	998.570312
23/10/2024	13:29:28.018610	0.476460	2.473877	 52.964844	 -7.578125	998.605469
23/10/2024	13:29:28.026551	0.484401	2.481818	 53.070312	 -7.628906	998.671875
23/10/2024	13:29:28.034492	0.492342	2.489759	 52.886719	 -7.578125	998.769531
23/10/2024	13:29:28.042433	0.500283	2.497700	 52.960938	 -7.636719	998.757812
23/10/2024	13:29:28.050374	0.508224	2.505641	 52.894531	 -7.652344	998.398438
23/10/2024	13:29:28.058315	0.516165	2.513582	 52.921875	 -7.429688	998.613281
23/10/2024	13:29:28.066256	0.524106	2.521523	 53.039062	 -7.613281	998.671875
23/10/2024	13:29:28.074197	0.532047	2.529464	 52.867188	 -7.609375	998.539062
23/10/2024	13:29:28.082138	0.539988	2.537405	 52.906250	 -7.566406	998.636719
23/10/2024	13:29:28.090079	0.547929	2.545346	 53.046875	 -7.703125	998.742188
23/10/2024	13:29:28.098020	0.555870	2.553287	 52.867188	 -7.550781	998.777344
23/10/2024	13:29:28.105961	0.563811	2.561228	 52.984375	 -7.496094	998.589844
23/10/2024	13:29:28.113902	0.571752	2.569169	 52.847656	 -7.500000	998.636719
23/10/2024	13:29:28.121843	0.579693	2.577110	 52.949219	 -7.496094	998.632812
23/10/2024	13:29:28.129784	0.587634	2.585051	 52.640625	 -7.574219	998.558594
23/10/2024	13:29:28.137725	0.595575	2.592992	 52.824219	 -7.351562	998.234375
23/10/2024	13:29:28.145666	0.603516	2.600933	 52.875000	 -7.648438	998.699219
23/10/2024	13:29:28.153607	0.611457	2.608874	 52.910156	 -7.484375	998.789062
23/10/2024	13:29:28.161548	0.619398	2.616815	 52.894531	 -7.476562	998.710938
23/10/2024	13:29:28.169489	0.627339	2.624756	 53.015625	 -7.343750	998.839844
23/10/2024	13:29:28.177430	0.635280	2.632697	 52.949219	 -7.503906	998.644531
23/10/2024	13:29:28.185371	0.643221	2.640638	 52.789062	 -7.480469	998.808594
23/10/2024	13:29:28.193312	0.651162	2.648579	 52.878906	 -7.472656	998.695312
23/10/2024	13:29:28.201253	0.659103	2.656520	 53.031250	 -7.433594	998.792969
23/10/2024	13:29:28.209194	0.667044	2.664461	 53.039062	 -7.488281	998.718750
23/10/2024	13:29:28.217135	0.674985	2.672402	 52.925781	 -7.578125	998.722656
23/10/2024	13:29:28.225076	0.682926	2.680343	 52.894531	 -7.632812	998.859375
23/10/2024	13:29:28.233017	0.690867	2.688284	 53.039062	 -7.484375	998.832031
23/10/2024	13:29:28.240958	0.698808	2.696225	 52.867188	 -7.515625	998.968750
23/10/2024	13:29:28.248899	0.706749	2.704166	 53.046875	 -7.613281	998.667969
23/10/2024	13:29:28.256840	0.714690	2.712107	 52.863281	 -7.554688	998.851562
23/10/2024	13:29:28.264781	0.722631	2.720048	 52.941406	 -7.738281	998.734375
23/10/2024	13:29:28.272722	0.730572	2.727989	 52.992188	 -7.550781	998.890625
23/10/2024	13:29:28.280663	0.738513	2.735930	 52.929688	 -7.339844	998.765625
23/10/2024	13:29:28.288604	0.746454	2.743871	 52.839844	 -7.320312	999.058594
23/10/2024	13:29:28.296545	0.754395	2.751812	 53.074219	 -7.597656	998.746094
23/10/2024	13:29:28.304486	0.762336	2.759753	 53.121094	 -7.476562	998.765625
23/10/2024	13:29:28.312427	0.770277	2.767694	 52.894531	 -7.542969	998.699219
23/10/2024	13:29:28.320368	0.778218	2.775635	 52.972656	 -7.667969	998.664062
23/10/2024	13:29:28.328309	0.786159	2.783576	 53.031250	 -7.589844	998.578125
23/10/2024	13:29:28.336250	0.794100	2.791517	 52.894531	 -7.609375	998.421875
23/10/2024	13:29:28.344191	0.802041	2.799458	 52.960938	 -7.539062	998.531250
23/10/2024	13:29:28.352132	0.809982	2.807399	 53.062500	 -7.421875	998.851562
23/10/2024	13:29:28.360073	0.817923	2.815340	 52.824219	 -7.507812	998.746094
23/10/2024	13:29:28.368014	0.825864	2.823281	 52.843750	 -7.710938	998.640625
23/10/2024	13:29:28.375955	0.833805	2.831222	 53.128906	 -7.593750	998.773438
23/10/2024	13:29:28.383896	0.841746	2.839163	 53.015625	 -7.480469	998.851562
23/10/2024	13:29:28.391837	0.849687	2.847104	 52.890625	 -7.414062	998.871094
23/10/2024	13:29:28.399778	0.857628	2.855045	 52.980469	 -7.527344	998.718750
23/10/2024	13:29:28.407719	0.865569	2.862986	 52.925781	 -7.601562	998.687500
23/10/2024	13:29:28.415660	0.873510	2.870927	 52.875000	 -7.656250	998.726562
23/10/2024	13:29:28.423601	0.881451	2.878868	 53.019531	 -7.441406	998.753906
23/10/2024	13:29:28.431542	0.889392	2.886809	 53.082031	 -7.613281	998.433594
23/10/2024	13:29:28.439483	0.897333	2.894750	 52.878906	 -7.511719	998.855469
23/10/2024	13:29:28.447424	0.905274	2.902691	 52.875000	 -7.570312	998.656250
23/10/2024	13:29:28.455365	0.913215	2.910632	 52.902344	 -7.625000	998.453125
23/10/2024	13:29:28.463306	0.921156	2.918573	 52.957031	 -7.464844	998.738281
23/10/2024	13:29:28.471247	0.929097	2.926514	 53.015625	 -7.660156	998.703125
23/10/2024	13:29:28.479188	0.937038	2.934455	 53.003906	 -7.410156	998.636719
23/10/2024	13:29:28.487129	0.944979	2.942396	 52.941406	 -7.421875	998.699219
23/10/2024	13:29:28.495070	0.952920	2.950337	 52.933594	 -7.507812	998.960938
23/10/2024	13:29:28.503011	0.960861	2.958278	 52.929688	 -7.523438	998.992188
23/10/2024	13:29:28.510952	0.968802	2.966219	 52.937500	 -7.550781	998.824219
23/10/2024	13:29:28.518893	0.976743	2.974160	 52.933594	 -7.542969	998.843750
23/10/2024	13:29:28.526834	0.984684	2.982101	 52.894531	 -7.371094	998.937500
23/10/2024	13:29:28.534850	0.992700	2.990117	 52.988281	 -7.281250	998.914062
23/10/2024	13:29:28.542792	1.000642	2.998059	 53.070312	 -7.417969	998.511719
23/10/2024	13:29:28.550734	1.008584	3.006001	 52.980469	 -7.417969	998.769531
23/10/2024	13:29:28.558676	1.016526	3.013943	 52.960938	 -7.367188	998.855469
23/10/2024	13:29:28.566618	1.024468	3.021885	 52.906250	 -7.496094	998.683594
23/10/2024	13:29:28.574560	1.032410	3.029827	 52.914062	 -7.460938	998.785156
23/10/2024	13:29:28.582502	1.040352	3.037769	 52.824219	 -7.531250	999.257812
23/10/2024	13:29:28.590444	1.048294	3.045711	 53.003906	 -7.539062	999.054688
23/10/2024	13:29:28.598386	1.056236	3.053653	 52.890625	 -7.562500	998.800781
23/10/2024	13:29:28.606328	1.064178	3.061595	 52.851562	 -7.445312	998.808594
23/10/2024	13:29:28.614270	1.072120	3.069537	 52.929688	 -7.488281	998.628906
23/10/2024	13:29:28.622212	1.080062	3.077479	 53.046875	 -7.539062	998.992188
23/10/2024	13:29:28.630154	1.088004	3.085421	 53.066406	 -7.378906	998.652344
23/10/2024	13:29:28.638096	1.095946	3.093363	 52.984375	 -7.484375	998.941406
23/10/2024	13:29:28.646038	1.103888	3.101305	 52.968750	 -7.558594	998.886719
23/10/2024	13:29:28.653980	1.111830	3.109247	 53.097656	 -7.621094	998.750000
23/10/2024	13:29:28.661922	1.119772	3.117189	 53.011719	 -7.660156	998.898438
23/10/2024	13:29:28.669864	1.127714	3.125131	 53.015625	 -7.519531	998.851562
23/10/2024	13:29:28.677806	1.135656	3.133073	 53.003906	 -7.566406	999.054688
23/10/2024	13:29:28.685748	1.143598	3.141015	 53.117188	 -7.425781	998.734375
23/10/2024	13:29:28.693690	1.151540	3.148957	 52.925781	 -7.507812	998.703125
23/10/2024	13:29:28.701632	1.159482	3.156899	 53.058594	 -7.562500	998.816406
23/10/2024	13:29:28.709574	1.167424	3.164841	 53.082031	 -7.453125	998.820312
23/10/2024	13:29:28.717516	1.175366	3.172783	 53.117188	 -7.507812	998.710938
23/10/2024	13:29:28.725458	1.183308	3.180725	 52.824219	 -7.589844	998.621094
23/10/2024	13:29:28.733400	1.191250	3.188667	 53.054688	 -7.441406	998.820312
23/10/2024	13:29:28.741342	1.199192	3.196609	 53.062500	 -7.523438	998.734375
23/10/2024	13:29:28.749284	1.207134	3.204551	 52.968750	 -7.554688	998.644531
23/10/2024	13:29:28.757226	1.215076	3.212493	 52.832031	 -7.589844	998.960938
23/10/2024	13:29:28.765168	1.223018	3.220435	 52.917969	 -7.527344	999.031250
23/10/2024	13:29:28.773110	1.230960	3.228377	 53.035156	 -7.601562	998.890625
23/10/2024	13:29:28.781052	1.238902	3.236319	 52.960938	 -7.496094	998.871094
23/10/2024	13:29:28.788994	1.246844	3.244261	 52.964844	 -7.445312	998.507812
23/10/2024	13:29:28.796936	1.254786	3.252203	 53.046875	 -7.437500	998.769531
23/10/2024	13:29:28.804878	1.262728	3.260145	 53.066406	 -7.375000	998.882812
23/10/2024	13:29:28.812820	1.270670	3.268087	 53.011719	 -7.589844	998.964844
23/10/2024	13:29:28.820762	1.278612	3.276029	 53.003906	 -7.519531	998.855469
23/10/2024	13:29:28.828704	1.286554	3.283971	 52.980469	 -7.601562	998.898438
23/10/2024	13:29:28.836646	1.294496	3.291913	 52.863281	 -7.414062	999.027344
23/10/2024	13:29:28.844588	1.302438	3.299855	 52.730469	 -7.421875	998.988281
23/10/2024	13:29:28.852530	1.310380	3.307797	 52.773438	 -7.421875	998.960938
23/10/2024	13:29:28.860472	1.318322	3.315739	 53.078125	 -7.375000	998.652344
23/10/2024	13:29:28.868414	1.326264	3.323681	 52.945312	 -7.398438	998.433594
23/10/2024	13:29:28.876356	1.334206	3.331623	 53.007812	 -7.480469	998.531250
23/10/2024	13:29:28.884298	1.342148	3.339565	 52.871094	 -7.605469	998.832031
23/10/2024	13:29:28.892240	1.350090	3.347507	 52.851562	 -7.468750	998.691406
23/10/2024	13:29:28.900182	1.358032	3.355449	 52.957031	 -7.515625	998.984375
23/10/2024	13:29:28.908124	1.365974	3.363391	 52.925781	 -7.437500	998.781250
23/10/2024	13:29:28.916066	1.373916	3.371333	 52.972656	 -7.445312	998.589844
23/10/2024	13:29:28.924008	1.381858	3.379275	 52.996094	 -7.464844	998.859375
23/10/2024	13:29:28.931950	1.389800	3.387217	 52.992188	 -7.605469	998.792969
23/10/2024	13:29:28.939892	1.397742	3.395159	 52.953125	 -7.324219	998.878906
23/10/2024	13:29:28.947834	1.405684	3.403101	 52.988281	 -7.511719	998.644531
23/10/2024	13:29:28.955776	1.413626	3.411043	 52.835938	 -7.570312	998.914062
23/10/2024	13:29:28.963718	1.421568	3.418985	 53.046875	 -7.578125	998.785156
23/10/2024	13:29:28.971660	1.429510	3.426927	 52.988281	 -7.527344	998.929688
23/10/2024	13:29:28.979602	1.437452	3.434869	 52.847656	 -7.417969	999.117188
23/10/2024	13:29:28.987544	1.445394	3.442811	 52.875000	 -7.437500	998.781250
23/10/2024	13:29:28.995486	1.453336	3.450753	 53.011719	 -7.593750	998.632812
23/10/2024	13:29:29.003428	1.461278	3.458695	 52.808594	 -7.488281	998.625000
23/10/2024	13:29:29.011370	1.469220	3.466637	 53.046875	 -7.621094	998.750000
23/10/2024	13:29:29.019312	1.477162	3.474579	 53.109375	 -7.550781	998.933594
23/10/2024	13:29:29.027254	1.485104	3.482521	 52.996094	 -7.597656	998.750000
23/10/2024	13:29:29.035196	1.493046	3.490463	 53.007812	 -7.472656	999.160156
23/10/2024	13:29:29.043138	1.500988	3.498405	 52.988281	 -7.593750	998.914062
23/10/2024	13:29:29.051080	1.508930	3.506347	 52.839844	 -7.550781	999.160156
23/10/2024	13:29:29.059022	1.516872	3.514289	 52.945312	 -7.597656	999.000000
23/10/2024	13:29:29.066964	1.524814	3.522231	 53.105469	 -7.652344	998.835938
23/10/2024	13:29:29.074906	1.532756	3.530173	 52.761719	 -7.652344	998.878906
23/10/2024	13:29:29.082848	1.540698	3.538115	 52.898438	 -7.332031	998.691406
23/10/2024	13:29:29.090790	1.548640	3.546057	 53.046875	 -7.500000	998.621094
23/10/2024	13:29:29.098732	1.556582	3.553999	 52.820312	 -7.378906	998.609375
23/10/2024	13:29:29.106674	1.564524	3.561941	 52.878906	 -7.496094	998.796875
23/10/2024	13:29:29.114616	1.572466	3.569883	 52.976562	 -7.519531	998.953125
23/10/2024	13:29:29.122558	1.580408	3.577825	 53.039062	 -7.476562	998.625000
23/10/2024	13:29:29.130500	1.588350	3.585767	 52.949219	 -7.402344	998.589844
23/10/2024	13:29:29.138442	1.596292	3.593709	 52.953125	 -7.402344	998.902344
23/10/2024	13:29:29.146384	1.604234	3.601651	 52.992188	 -7.480469	998.714844
23/10/2024	13:29:29.154326	1.612176	3.609593	 52.851562	 -7.468750	998.562500
23/10/2024	13:29:29.162268	1.620118	3.617535	 53.140625	 -7.441406	998.914062
23/10/2024	13:29:29.170210	1.628060	3.625477	 53.007812	 -7.476562	998.718750
23/10/2024	13:29:29.178152	1.636002	3.633419	 52.953125	 -7.476562	998.640625
23/10/2024	13:29:29.186094	1.643944	3.641361	 53.089844	 -7.464844	998.628906
23/10/2024	13:29:29.194036	1.651886	3.649303	 52.933594	 -7.570312	998.613281
23/10/2024	13:29:29.201978	1.659828	3.657245	 53.000000	 -7.546875	998.789062
23/10/2024	13:29:29.209920	1.667770	3.665187	 52.886719	 -7.414062	998.617188
23/10/2024	13:29:29.217862	1.675712	3.673129	 53.097656	 -7.687500	998.656250
23/10/2024	13:29:29.225804	1.683654	3.681071	 52.984375	 -7.445312	998.890625
23/10/2024	13:29:29.233746	1.691596	3.689013	 52.851562	 -7.566406	998.660156
23/10/2024	13:29:29.241688	1.699538	3.696955	 53.015625	 -7.476562	998.484375
23/10/2024	13:29:29.249630	1.707480	3.704897	 52.984375	 -7.667969	998.675781
23/10/2024	13:29:29.257572	1.715422	3.712839	 53.015625	 -7.562500	998.925781
23/10/2024	13:29:29.265514	1.723364	3.720781	 52.984375	 -7.398438	998.437500
23/10/2024	13:29:29.273456	1.731306	3.728723	 53.117188	 -7.429688	998.535156
23/10/2024	13:29:29.281398	1.739248	3.736665	 53.066406	 -7.574219	998.578125
23/10/2024	13:29:29.289340	1.747190	3.744607	 53.105469	 -7.433594	998.781250
23/10/2024	13:29:29.297282	1.755132	3.752549	 52.886719	 -7.523438	998.894531
23/10/2024	13:29:29.305224	1.763074	3.760491	 53.136719	 -7.601562	999.117188
23/10/2024	13:29:29.313166	1.771016	3.768433	 52.972656	 -7.660156	998.960938
23/10/2024	13:29:29.321108	1.778958	3.776375	 53.011719	 -7.726562	998.917969
23/10/2024	13:29:29.329050	1.786900	3.784317	 52.804688	 -7.617188	998.843750
23/10/2024	13:29:29.336992	1.794842	3.792259	 52.816406	 -7.648438	998.878906
23/10/2024	13:29:29.344934	1.802784	3.800201	 53.093750	 -7.527344	998.812500
23/10/2024	13:29:29.352876	1.810726	3.808143	 52.960938	 -7.476562	998.984375
23/10/2024	13:29:29.360818	1.818668	3.816085	 53.101562	 -7.441406	998.800781
23/10/2024	13:29:29.368760	1.826610	3.824027	 53.011719	 -7.390625	999.101562
23/10/2024	13:29:29.376702	1.834552	3.831969	 52.878906	 -7.519531	998.960938
23/10/2024	13:29:29.384644	1.842494	3.839911	 52.914062	 -7.558594	998.722656
23/10/2024	13:29:29.392586	1.850436	3.847853	 52.738281	 -7.507812	998.886719
23/10/2024	13:29:29.400528	1.858378	3.855795	 52.832031	 -7.476562	999.097656
23/10/2024	13:29:29.408470	1.866320	3.863737	 52.921875	 -7.464844	999.000000
23/10/2024	13:29:29.416412	1.874262	3.871679	 52.960938	 -7.507812	998.820312
23/10/2024	13:29:29.424354	1.882204	3.879621	 53.031250	 -7.539062	998.976562
23/10/2024	13:29:29.432296	1.890146	3.887563	 53.078125	 -7.460938	998.992188
23/10/2024	13:29:29.440238	1.898088	3.895505	 52.941406	 -7.472656	998.925781
23/10/2024	13:29:29.448180	1.906030	3.903447	 53.078125	 -7.597656	999.066406
23/10/2024	13:29:29.456122	1.913972	3.911389	 53.031250	 -7.382812	998.917969
23/10/2024	13:29:29.464064	1.921914	3.919331	 53.066406	 -7.277344	998.847656
23/10/2024	13:29:29.472006	1.929856	3.927273	 53.031250	 -7.496094	998.757812
23/10/2024	13:29:29.479948	1.937798	3.935215	 52.960938	 -7.488281	998.742188
23/10/2024	13:29:29.487890	1.945740	3.943157	 53.105469	 -7.359375	998.769531
23/10/2024	13:29:29.495832	1.953682	3.951099	 53.046875	 -7.289062	998.824219
23/10/2024	13:29:29.503774	1.961624	3.959041	 53.105469	 -7.417969	998.593750
23/10/2024	13:29:29.511716	1.969566	3.966983	 52.988281	 -7.691406	998.742188
23/10/2024	13:29:29.519658	1.977508	3.974925	 53.160156	 -7.535156	998.902344
23/10/2024	13:29:29.527533	1.985383	3.982800	 52.988281	 -7.488281	998.984375
23/10/2024	13:29:29.535474	1.993324	3.990741	 53.144531	 -7.601562	998.687500
23/10/2024	13:29:29.543415	2.001265	3.998682	 53.207031	 -7.324219	998.792969
23/10/2024	13:29:29.551356	2.009206	4.006623	 53.007812	 -7.363281	998.781250
23/10/2024	13:29:29.559297	2.017147	4.014564	 52.886719	 -7.488281	998.574219
23/10/2024	13:29:29.567238	2.025088	4.022505	 52.910156	 -7.476562	998.550781
23/10/2024	13:29:29.575179	2.033029	4.030446	 52.882812	 -7.480469	998.527344
23/10/2024	13:29:29.583120	2.040970	4.038387	 53.101562	 -7.550781	998.625000
23/10/2024	13:29:29.591061	2.048911	4.046328	 52.917969	 -7.441406	998.734375
23/10/2024	13:29:29.599002	2.056852	4.054269	 52.902344	 -7.464844	998.601562
23/10/2024	13:29:29.606943	2.064793	4.062210	 52.859375	 -7.507812	998.585938
23/10/2024	13:29:29.614884	2.072734	4.070151	 53.003906	 -7.527344	998.585938
23/10/2024	13:29:29.622825	2.080675	4.078092	 52.980469	 -7.566406	998.808594
23/10/2024	13:29:29.630766	2.088616	4.086033	 52.968750	 -7.621094	998.894531
23/10/2024	13:29:29.638707	2.096557	4.093974	 53.085938	 -7.660156	998.781250
23/10/2024	13:29:29.646648	2.104498	4.101915	 53.023438	 -7.582031	998.949219
23/10/2024	13:29:29.654589	2.112439	4.109856	 53.101562	 -7.558594	998.882812
23/10/2024	13:29:29.662530	2.120380	4.117797	 52.980469	 -7.597656	998.714844
23/10/2024	13:29:29.670471	2.128321	4.125738	 52.832031	 -7.562500	998.792969
23/10/2024	13:29:29.678412	2.136262	4.133679	 52.964844	 -7.679688	998.679688
23/10/2024	13:29:29.686353	2.144203	4.141620	 53.050781	 -7.574219	998.937500
23/10/2024	13:29:29.694294	2.152144	4.149561	 52.992188	 -7.671875	998.894531
23/10/2024	13:29:29.702235	2.160085	4.157502	 52.921875	 -7.730469	998.988281
23/10/2024	13:29:29.710176	2.168026	4.165443	 52.972656	 -7.636719	999.015625
23/10/2024	13:29:29.718117	2.175967	4.173384	 52.910156	 -7.671875	998.773438
23/10/2024	13:29:29.726058	2.183908	4.181325	 53.156250	 -7.585938	998.980469
23/10/2024	13:29:29.733999	2.191849	4.189266	 52.945312	 -7.535156	998.820312
23/10/2024	13:29:29.741940	2.199790	4.197207	 52.734375	 -7.667969	998.753906
23/10/2024	13:29:29.749881	2.207731	4.205148	 53.011719	 -7.617188	998.660156
23/10/2024	13:29:29.757822	2.215672	4.213089	 52.953125	 -7.531250	998.687500
23/10/2024	13:29:29.765763	2.223613	4.221030	 52.906250	 -7.597656	998.472656
23/10/2024	13:29:29.773704	2.231554	4.228971	 52.976562	 -7.562500	998.570312
23/10/2024	13:29:29.781645	2.239495	4.236912	 52.957031	 -7.601562	998.851562
23/10/2024	13:29:29.789586	2.247436	4.244853	 53.074219	 -7.476562	998.750000
23/10/2024	13:29:29.797527	2.255377	4.252794	 52.906250	 -7.402344	998.542969
23/10/2024	13:29:29.805468	2.263318	4.260735	 53.218750	 -7.582031	998.496094
23/10/2024	13:29:29.813409	2.271259	4.268676	 53.285156	 -7.648438	998.531250
23/10/2024	13:29:29.821350	2.279200	4.276617	 53.062500	 -7.496094	998.527344
23/10/2024	13:29:29.829291	2.287141	4.284558	 52.953125	 -7.515625	998.578125
23/10/2024	13:29:29.837232	2.295082	4.292499	 52.960938	 -7.421875	998.824219
23/10/2024	13:29:29.845173	2.303023	4.300440	 53.023438	 -7.445312	998.992188
23/10/2024	13:29:29.853114	2.310964	4.308381	 53.046875	 -7.445312	998.656250
23/10/2024	13:29:29.861055	2.318905	4.316322	 53.105469	 -7.386719	998.714844
23/10/2024	13:29:29.868996	2.326846	4.324263	 53.226562	 -7.570312	998.871094
23/10/2024	13:29:29.876937	2.334787	4.332204	 52.972656	 -7.484375	999.054688
23/10/2024	13:29:29.884878	2.342728	4.340145	 53.066406	 -7.496094	998.972656
23/10/2024	13:29:29.892819	2.350669	4.348086	 53.039062	 -7.507812	998.804688
23/10/2024	13:29:29.900760	2.358610	4.356027	 52.914062	 -7.375000	998.957031
23/10/2024	13:29:29.908701	2.366551	4.363968	 52.941406	 -7.148438	998.972656
23/10/2024	13:29:29.916642	2.374492	4.371909	 53.011719	 -7.398438	999.160156
23/10/2024	13:29:29.924583	2.382433	4.379850	 52.871094	 -7.519531	999.062500
23/10/2024	13:29:29.932524	2.390374	4.387791	 52.902344	 -7.496094	998.695312
23/10/2024	13:29:29.940465	2.398315	4.395732	 52.789062	 -7.562500	998.730469
23/10/2024	13:29:29.948406	2.406256	4.403673	 52.976562	 -7.421875	998.867188
23/10/2024	13:29:29.956347	2.414197	4.411614	 52.898438	 -7.480469	998.902344
23/10/2024	13:29:29.964288	2.422138	4.419555	 53.015625	 -7.449219	999.015625
23/10/2024	13:29:29.972229	2.430079	4.427496	 53.027344	 -7.339844	998.871094
23/10/2024	13:29:29.980170	2.438020	4.435437	 53.015625	 -7.335938	998.875000
23/10/2024	13:29:29.988111	2.445961	4.443378	 53.105469	 -7.414062	998.929688
23/10/2024	13:29:29.996052	2.453902	4.451319	 53.105469	 -7.531250	998.875000
23/10/2024	13:29:30.003993	2.461843	4.459260	 53.039062	 -7.613281	999.156250
23/10/2024	13:29:30.011934	2.469784	4.467201	 53.058594	 -7.589844	998.781250
23/10/2024	13:29:30.019875	2.477725	4.475142	 52.953125	 -7.609375	998.800781
23/10/2024	13:29:30.027816	2.485666	4.483083	 52.945312	 -7.605469	998.667969
23/10/2024	13:29:30.035757	2.493607	4.491024	 52.832031	 -7.667969	998.632812
23/10/2024	13:29:30.043698	2.501548	4.498965	 52.785156	 -7.636719	998.828125
