Date	Time	Seconds (zeroed)	Seconds (synced)	Acc x	Acc y	Acc z
23/10/2024	13:23:23.030357	0.482640	3.484940	 30.710938	-13.660156	1006.851563
23/10/2024	13:23:23.038401	0.490684	3.492984	 30.984375	-13.570312	1006.671875
23/10/2024	13:23:23.046445	0.498728	3.501028	 30.910156	-13.476562	1006.851563
23/10/2024	13:23:23.054489	0.506772	3.509072	 30.992188	-13.464844	1006.734375
23/10/2024	13:23:23.062533	0.514816	3.517116	 30.851562	-13.460938	1006.523438
23/10/2024	13:23:23.070577	0.522860	3.525160	 30.753906	-13.453125	1006.820312
23/10/2024	13:23:23.078621	0.530904	3.533204	 30.773438	-13.410156	1006.898438
23/10/2024	13:23:23.086665	0.538948	3.541248	 30.949219	-13.382812	1006.847656
23/10/2024	13:23:23.094709	0.546992	3.549292	 30.957031	-13.585938	1006.968750
23/10/2024	13:23:23.102753	0.555036	3.557336	 30.910156	-13.488281	1006.722656
23/10/2024	13:23:23.110797	0.563080	3.565380	 30.875000	-13.570312	1006.648438
23/10/2024	13:23:23.118841	0.571124	3.573424	 30.898438	-13.640625	1006.847656
23/10/2024	13:23:23.126885	0.579168	3.581468	 30.675781	-13.398438	1006.890625
23/10/2024	13:23:23.134929	0.587212	3.589512	 30.785156	-13.417969	1006.914062
23/10/2024	13:23:23.142973	0.595256	3.597556	 30.835938	-13.562500	1006.871094
23/10/2024	13:23:23.151017	0.603300	3.605600	 30.875000	-13.628906	1006.808594
23/10/2024	13:23:23.159061	0.611344	3.613644	 30.902344	-13.593750	1006.667969
23/10/2024	13:23:23.167105	0.619388	3.621688	 30.839844	-13.386719	1006.535156
23/10/2024	13:23:23.175149	0.627432	3.629732	 30.890625	-13.523438	1006.761719
23/10/2024	13:23:23.183193	0.635476	3.637776	 30.878906	-13.542969	1006.933594
23/10/2024	13:23:23.191237	0.643520	3.645820	 31.000000	-13.511719	1006.835938
23/10/2024	13:23:23.199281	0.651564	3.653864	 30.996094	-13.585938	1006.699219
23/10/2024	13:23:23.207325	0.659608	3.661908	 31.023438	-13.457031	1006.796875
23/10/2024	13:23:23.215369	0.667652	3.669952	 30.890625	-13.480469	1006.867187
23/10/2024	13:23:23.223413	0.675696	3.677996	 31.015625	-13.484375	1006.859375
23/10/2024	13:23:23.231457	0.683740	3.686040	 30.753906	-13.488281	1006.960937
23/10/2024	13:23:23.239501	0.691784	3.694084	 30.789062	-13.589844	1007.105469
23/10/2024	13:23:23.247545	0.699828	3.702128	 30.968750	-13.527344	1006.984375
23/10/2024	13:23:23.255589	0.707872	3.710172	 30.781250	-13.644531	1007.035156
23/10/2024	13:23:23.263633	0.715916	3.718216	 30.781250	-13.539062	1006.906250
23/10/2024	13:23:23.271677	0.723960	3.726260	 30.937500	-13.539062	1006.917969
23/10/2024	13:23:23.279721	0.732004	3.734304	 31.011719	-13.578125	1006.937500
23/10/2024	13:23:23.287765	0.740048	3.742348	 30.847656	-13.617188	1006.949219
23/10/2024	13:23:23.295809	0.748092	3.750392	 30.820312	-13.511719	1006.679687
23/10/2024	13:23:23.303853	0.756136	3.758436	 30.839844	-13.410156	1006.890625
23/10/2024	13:23:23.311897	0.764180	3.766480	 30.808594	-13.566406	1006.796875
23/10/2024	13:23:23.319941	0.772224	3.774524	 30.742188	-13.531250	1006.960937
23/10/2024	13:23:23.327985	0.780268	3.782568	 30.777344	-13.523438	1006.839844
23/10/2024	13:23:23.336029	0.788312	3.790612	 30.804688	-13.507812	1007.011719
23/10/2024	13:23:23.344073	0.796356	3.798656	 30.902344	-13.496094	1006.781250
23/10/2024	13:23:23.352117	0.804400	3.806700	 30.753906	-13.433594	1006.671875
23/10/2024	13:23:23.360161	0.812444	3.814744	 30.863281	-13.441406	1006.730469
23/10/2024	13:23:23.368205	0.820488	3.822788	 30.703125	-13.425781	1006.835938
23/10/2024	13:23:23.376249	0.828532	3.830832	 30.699219	-13.570312	1006.578125
23/10/2024	13:23:23.384293	0.836576	3.838876	 30.828125	-13.621094	1006.757813
23/10/2024	13:23:23.392337	0.844620	3.846920	 30.929688	-13.550781	1006.781250
23/10/2024	13:23:23.400381	0.852664	3.854964	 30.835938	-13.578125	1006.664063
23/10/2024	13:23:23.408425	0.860708	3.863008	 30.867188	-13.429688	1006.816406
23/10/2024	13:23:23.416469	0.868752	3.871052	 30.796875	-13.566406	1006.847656
23/10/2024	13:23:23.424513	0.876796	3.879096	 30.789062	-13.546875	1006.800781
23/10/2024	13:23:23.432557	0.884840	3.887140	 30.882812	-13.589844	1006.675781
23/10/2024	13:23:23.440601	0.892884	3.895184	 31.082031	-13.550781	1006.800781
23/10/2024	13:23:23.448645	0.900928	3.903228	 30.996094	-13.640625	1006.683594
23/10/2024	13:23:23.456689	0.908972	3.911272	 30.910156	-13.628906	1006.820312
23/10/2024	13:23:23.464733	0.917016	3.919316	 30.812500	-13.468750	1006.496094
23/10/2024	13:23:23.472777	0.925060	3.927360	 30.792969	-13.277344	1006.757813
23/10/2024	13:23:23.480821	0.933104	3.935404	 30.992188	-13.582031	1006.539062
23/10/2024	13:23:23.488865	0.941148	3.943448	 30.894531	-13.515625	1006.605469
23/10/2024	13:23:23.496909	0.949192	3.951492	 30.851562	-13.601562	1007.000000
23/10/2024	13:23:23.504953	0.957236	3.959536	 30.863281	-13.570312	1007.035156
23/10/2024	13:23:23.512997	0.965280	3.967580	 30.828125	-13.464844	1007.054687
23/10/2024	13:23:23.521041	0.973324	3.975624	 30.816406	-13.570312	1006.902344
23/10/2024	13:23:23.529085	0.981368	3.983668	 30.910156	-13.593750	1006.972656
23/10/2024	13:23:23.537129	0.989412	3.991712	 30.902344	-13.660156	1006.718750
23/10/2024	13:23:23.545173	0.997456	3.999756	 30.964844	-13.644531	1006.812500
23/10/2024	13:23:23.553267	1.005550	4.007850	 30.875000	-13.464844	1006.812500
23/10/2024	13:23:23.561312	1.013595	4.015895	 31.109375	-13.519531	1006.613281
23/10/2024	13:23:23.569357	1.021640	4.023940	 30.816406	-13.593750	1006.839844
23/10/2024	13:23:23.577402	1.029685	4.031985	 30.777344	-13.554688	1006.781250
23/10/2024	13:23:23.585447	1.037730	4.040030	 31.011719	-13.562500	1006.984375
23/10/2024	13:23:23.593492	1.045775	4.048075	 30.972656	-13.492188	1006.789062
23/10/2024	13:23:23.601537	1.053820	4.056120	 30.812500	-13.523438	1006.769531
23/10/2024	13:23:23.609582	1.061865	4.064165	 30.730469	-13.550781	1007.089844
23/10/2024	13:23:23.617627	1.069910	4.072210	 30.632812	-13.554688	1006.839844
23/10/2024	13:23:23.625672	1.077955	4.080255	 30.781250	-13.519531	1006.753906
23/10/2024	13:23:23.633717	1.086000	4.088300	 30.769531	-13.343750	1006.656250
23/10/2024	13:23:23.641762	1.094045	4.096345	 30.964844	-13.402344	1006.746094
23/10/2024	13:23:23.649807	1.102090	4.104390	 31.035156	-13.625000	1006.714844
23/10/2024	13:23:23.657852	1.110135	4.112435	 30.753906	-13.609375	1006.640625
23/10/2024	13:23:23.665897	1.118180	4.120480	 30.898438	-13.613281	1006.992188
23/10/2024	13:23:23.673942	1.126225	4.128525	 30.710938	-13.539062	1006.847656
23/10/2024	13:23:23.681987	1.134270	4.136570	 30.714844	-13.691406	1006.656250
23/10/2024	13:23:23.690032	1.142315	4.144615	 30.839844	-13.550781	1006.800781
23/10/2024	13:23:23.698077	1.150360	4.152660	 30.910156	-13.605469	1006.500000
23/10/2024	13:23:23.706122	1.158405	4.160705	 30.847656	-13.546875	1006.738281
23/10/2024	13:23:23.714167	1.166450	4.168750	 30.957031	-13.539062	1006.886719
23/10/2024	13:23:23.722212	1.174495	4.176795	 30.976562	-13.550781	1006.636719
23/10/2024	13:23:23.730257	1.182540	4.184840	 30.824219	-13.519531	1006.640625
23/10/2024	13:23:23.738302	1.190585	4.192885	 30.851562	-13.566406	1006.765625
23/10/2024	13:23:23.746347	1.198630	4.200930	 30.792969	-13.613281	1006.851563
23/10/2024	13:23:23.754392	1.206675	4.208975	 30.968750	-13.648438	1006.914062
23/10/2024	13:23:23.762437	1.214720	4.217020	 30.761719	-13.453125	1006.640625
23/10/2024	13:23:23.770482	1.222765	4.225065	 30.761719	-13.437500	1006.691406
23/10/2024	13:23:23.778527	1.230810	4.233110	 30.738281	-13.472656	1006.761719
23/10/2024	13:23:23.786572	1.238855	4.241155	 30.625000	-13.511719	1006.691406
23/10/2024	13:23:23.794617	1.246900	4.249200	 30.914062	-13.421875	1006.886719
23/10/2024	13:23:23.802662	1.254945	4.257245	 30.824219	-13.597656	1006.664063
23/10/2024	13:23:23.810707	1.262990	4.265290	 30.992188	-13.511719	1006.804688
23/10/2024	13:23:23.818752	1.271035	4.273335	 30.898438	-13.605469	1006.886719
23/10/2024	13:23:23.826797	1.279080	4.281380	 30.867188	-13.550781	1006.898438
23/10/2024	13:23:23.834842	1.287125	4.289425	 30.769531	-13.394531	1006.570313
23/10/2024	13:23:23.842887	1.295170	4.297470	 30.851562	-13.714844	1006.519531
23/10/2024	13:23:23.850932	1.303215	4.305515	 30.726562	-13.531250	1006.792969
23/10/2024	13:23:23.858977	1.311260	4.313560	 30.902344	-13.484375	1006.707031
23/10/2024	13:23:23.867022	1.319305	4.321605	 30.710938	-13.628906	1006.835938
23/10/2024	13:23:23.875067	1.327350	4.329650	 30.929688	-13.562500	1006.996094
23/10/2024	13:23:23.883112	1.335395	4.337695	 30.902344	-13.449219	1006.890625
23/10/2024	13:23:23.891157	1.343440	4.345740	 31.023438	-13.410156	1006.886719
23/10/2024	13:23:23.899202	1.351485	4.353785	 30.824219	-13.343750	1006.816406
23/10/2024	13:23:23.907247	1.359530	4.361830	 30.855469	-13.519531	1006.761719
23/10/2024	13:23:23.915292	1.367575	4.369875	 30.867188	-13.468750	1006.714844
23/10/2024	13:23:23.923337	1.375620	4.377920	 30.796875	-13.410156	1006.734375
23/10/2024	13:23:23.931382	1.383665	4.385965	 30.757812	-13.644531	1006.968750
23/10/2024	13:23:23.939427	1.391710	4.394010	 30.824219	-13.703125	1006.925781
23/10/2024	13:23:23.947472	1.399755	4.402055	 30.773438	-13.480469	1006.808594
23/10/2024	13:23:23.955517	1.407800	4.410100	 30.812500	-13.464844	1006.648438
23/10/2024	13:23:23.963562	1.415845	4.418145	 30.906250	-13.476562	1006.753906
23/10/2024	13:23:23.971607	1.423890	4.426190	 30.812500	-13.515625	1006.765625
23/10/2024	13:23:23.979652	1.431935	4.434235	 30.835938	-13.523438	1006.867187
23/10/2024	13:23:23.987697	1.439980	4.442280	 30.921875	-13.601562	1006.609375
23/10/2024	13:23:23.995742	1.448025	4.450325	 30.785156	-13.609375	1006.632812
23/10/2024	13:23:24.003787	1.456070	4.458370	 30.921875	-13.593750	1006.582031
23/10/2024	13:23:24.011832	1.464115	4.466415	 30.910156	-13.542969	1006.914062
23/10/2024	13:23:24.019877	1.472160	4.474460	 30.933594	-13.503906	1007.000000
23/10/2024	13:23:24.027922	1.480205	4.482505	 30.863281	-13.515625	1006.601562
23/10/2024	13:23:24.035967	1.488250	4.490550	 31.039062	-13.496094	1006.765625
23/10/2024	13:23:24.044012	1.496295	4.498595	 30.910156	-13.652344	1006.871094
23/10/2024	13:23:24.052057	1.504340	4.506640	 30.894531	-13.535156	1006.847656
23/10/2024	13:23:24.060102	1.512385	4.514685	 30.796875	-13.585938	1006.875000
23/10/2024	13:23:24.068147	1.520430	4.522730	 30.742188	-13.640625	1006.804688
23/10/2024	13:23:24.076192	1.528475	4.530775	 30.765625	-13.656250	1006.792969
23/10/2024	13:23:24.084237	1.536520	4.538820	 30.851562	-13.500000	1006.742188
23/10/2024	13:23:24.092282	1.544565	4.546865	 30.867188	-13.609375	1006.996094
23/10/2024	13:23:24.100327	1.552610	4.554910	 30.839844	-13.574219	1006.773437
23/10/2024	13:23:24.108372	1.560655	4.562955	 30.980469	-13.328125	1006.675781
23/10/2024	13:23:24.116417	1.568700	4.571000	 30.855469	-13.371094	1006.558594
23/10/2024	13:23:24.124462	1.576745	4.579045	 30.781250	-13.468750	1006.722656
23/10/2024	13:23:24.132507	1.584790	4.587090	 30.640625	-13.566406	1006.851563
23/10/2024	13:23:24.140552	1.592835	4.595135	 30.843750	-13.457031	1007.066406
23/10/2024	13:23:24.148597	1.600880	4.603180	 30.906250	-13.359375	1006.828125
23/10/2024	13:23:24.156642	1.608925	4.611225	 30.804688	-13.484375	1006.769531
23/10/2024	13:23:24.164687	1.616970	4.619270	 30.933594	-13.523438	1006.707031
23/10/2024	13:23:24.172732	1.625015	4.627315	 30.910156	-13.500000	1006.789062
23/10/2024	13:23:24.180777	1.633060	4.635360	 30.781250	-13.566406	1006.644531
23/10/2024	13:23:24.188822	1.641105	4.643405	 30.832031	-13.542969	1006.832031
23/10/2024	13:23:24.196867	1.649150	4.651450	 30.664062	-13.503906	1006.957031
23/10/2024	13:23:24.204912	1.657195	4.659495	 30.746094	-13.539062	1006.820312
23/10/2024	13:23:24.212957	1.665240	4.667540	 30.777344	-13.523438	1006.773437
23/10/2024	13:23:24.221002	1.673285	4.675585	 30.742188	-13.402344	1006.882812
23/10/2024	13:23:24.229047	1.681330	4.683630	 30.828125	-13.539062	1007.125000
23/10/2024	13:23:24.237092	1.689375	4.691675	 30.937500	-13.566406	1006.734375
23/10/2024	13:23:24.245137	1.697420	4.699720	 30.894531	-13.566406	1006.671875
23/10/2024	13:23:24.253182	1.705465	4.707765	 30.871094	-13.472656	1006.968750
23/10/2024	13:23:24.261227	1.713510	4.715810	 30.878906	-13.535156	1006.824219
23/10/2024	13:23:24.269272	1.721555	4.723855	 30.656250	-13.371094	1006.835938
23/10/2024	13:23:24.277317	1.729600	4.731900	 30.800781	-13.562500	1006.828125
23/10/2024	13:23:24.285362	1.737645	4.739945	 30.750000	-13.558594	1006.902344
23/10/2024	13:23:24.293407	1.745690	4.747990	 30.875000	-13.257812	1006.769531
23/10/2024	13:23:24.301452	1.753735	4.756035	 30.898438	-13.480469	1006.824219
23/10/2024	13:23:24.309497	1.761780	4.764080	 30.957031	-13.511719	1006.769531
23/10/2024	13:23:24.317542	1.769825	4.772125	 30.785156	-13.433594	1006.906250
23/10/2024	13:23:24.325587	1.777870	4.780170	 30.890625	-13.433594	1006.824219
23/10/2024	13:23:24.333632	1.785915	4.788215	 30.910156	-13.558594	1006.667969
23/10/2024	13:23:24.341677	1.793960	4.796260	 30.929688	-13.507812	1006.820312
23/10/2024	13:23:24.349722	1.802005	4.804305	 30.781250	-13.558594	1006.875000
23/10/2024	13:23:24.357767	1.810050	4.812350	 30.582031	-13.480469	1006.695312
23/10/2024	13:23:24.365812	1.818095	4.820395	 30.714844	-13.488281	1006.761719
23/10/2024	13:23:24.373857	1.826140	4.828440	 30.734375	-13.367188	1006.660156
23/10/2024	13:23:24.381902	1.834185	4.836485	 30.683594	-13.429688	1006.722656
23/10/2024	13:23:24.389947	1.842230	4.844530	 30.632812	-13.539062	1006.812500
23/10/2024	13:23:24.397992	1.850275	4.852575	 30.789062	-13.492188	1006.863281
23/10/2024	13:23:24.406037	1.858320	4.860620	 30.863281	-13.574219	1006.582031
23/10/2024	13:23:24.414082	1.866365	4.868665	 30.945312	-13.355469	1006.886719
23/10/2024	13:23:24.422127	1.874410	4.876710	 31.062500	-13.386719	1006.855469
23/10/2024	13:23:24.430172	1.882455	4.884755	 30.863281	-13.574219	1006.910156
23/10/2024	13:23:24.438217	1.890500	4.892800	 30.773438	-13.527344	1006.609375
23/10/2024	13:23:24.446262	1.898545	4.900845	 30.710938	-13.699219	1006.863281
23/10/2024	13:23:24.454307	1.906590	4.908890	 30.835938	-13.562500	1007.031250
23/10/2024	13:23:24.462352	1.914635	4.916935	 30.843750	-13.296875	1006.777344
23/10/2024	13:23:24.470397	1.922680	4.924980	 30.765625	-13.421875	1007.136719
23/10/2024	13:23:24.478442	1.930725	4.933025	 30.683594	-13.457031	1006.929688
23/10/2024	13:23:24.486487	1.938770	4.941070	 30.792969	-13.507812	1006.835938
23/10/2024	13:23:24.494532	1.946815	4.949115	 30.835938	-13.492188	1006.535156
23/10/2024	13:23:24.502577	1.954860	4.957160	 30.878906	-13.500000	1006.488281
23/10/2024	13:23:24.510622	1.962905	4.965205	 30.757812	-13.511719	1006.734375
23/10/2024	13:23:24.518667	1.970950	4.973250	 30.765625	-13.750000	1006.750000
23/10/2024	13:23:24.526712	1.978995	4.981295	 30.917969	-13.460938	1006.757813
23/10/2024	13:23:24.534757	1.987040	4.989340	 30.851562	-13.523438	1006.628906
23/10/2024	13:23:24.542802	1.995085	4.997385	 30.847656	-13.589844	1006.542969
23/10/2024	13:23:24.550847	2.003130	5.005430	 30.847656	-13.507812	1006.894531
23/10/2024	13:23:24.558833	2.011116	5.013416	 30.734375	-13.519531	1006.761719
23/10/2024	13:23:24.566878	2.019161	5.021461	 30.675781	-13.531250	1006.988281
23/10/2024	13:23:24.574923	2.027206	5.029506	 30.949219	-13.695312	1007.046875
23/10/2024	13:23:24.582968	2.035251	5.037551	 30.882812	-13.488281	1007.089844
23/10/2024	13:23:24.591013	2.043296	5.045596	 30.917969	-13.515625	1007.023438
23/10/2024	13:23:24.599058	2.051341	5.053641	 30.765625	-13.578125	1006.636719
23/10/2024	13:23:24.607103	2.059386	5.061686	 30.781250	-13.492188	1006.648438
23/10/2024	13:23:24.615148	2.067431	5.069731	 30.929688	-13.613281	1006.644531
23/10/2024	13:23:24.623193	2.075476	5.077776	 30.906250	-13.527344	1006.828125
23/10/2024	13:23:24.631238	2.083521	5.085821	 30.953125	-13.621094	1006.921875
23/10/2024	13:23:24.639283	2.091566	5.093866	 30.890625	-13.441406	1006.714844
23/10/2024	13:23:24.647328	2.099611	5.101911	 30.820312	-13.480469	1006.535156
23/10/2024	13:23:24.655373	2.107656	5.109956	 30.781250	-13.613281	1006.824219
23/10/2024	13:23:24.663418	2.115701	5.118001	 30.753906	-13.632812	1007.007812
23/10/2024	13:23:24.671463	2.123746	5.126046	 30.980469	-13.464844	1007.144531
23/10/2024	13:23:24.679508	2.131791	5.134091	 30.937500	-13.570312	1006.976562
23/10/2024	13:23:24.687553	2.139836	5.142136	 30.792969	-13.656250	1006.828125
23/10/2024	13:23:24.695598	2.147881	5.150181	 30.792969	-13.625000	1006.839844
23/10/2024	13:23:24.703643	2.155926	5.158226	 30.835938	-13.621094	1006.972656
23/10/2024	13:23:24.711688	2.163971	5.166271	 31.015625	-13.597656	1006.792969
23/10/2024	13:23:24.719733	2.172016	5.174316	 30.660156	-13.449219	1006.718750
23/10/2024	13:23:24.727778	2.180061	5.182361	 30.792969	-13.652344	1006.968750
23/10/2024	13:23:24.735823	2.188106	5.190406	 30.789062	-13.542969	1006.769531
23/10/2024	13:23:24.743868	2.196151	5.198451	 30.898438	-13.574219	1006.867187
23/10/2024	13:23:24.751913	2.204196	5.206496	 30.871094	-13.480469	1006.878906
23/10/2024	13:23:24.759958	2.212241	5.214541	 30.789062	-13.531250	1006.640625
23/10/2024	13:23:24.768003	2.220286	5.222586	 30.820312	-13.425781	1006.929688
23/10/2024	13:23:24.776048	2.228331	5.230631	 30.808594	-13.511719	1006.859375
23/10/2024	13:23:24.784093	2.236376	5.238676	 30.835938	-13.390625	1006.957031
23/10/2024	13:23:24.792138	2.244421	5.246721	 30.863281	-13.425781	1006.980469
23/10/2024	13:23:24.800183	2.252466	5.254766	 30.863281	-13.378906	1006.789062
23/10/2024	13:23:24.808228	2.260511	5.262811	 30.722656	-13.589844	1006.812500
23/10/2024	13:23:24.816273	2.268556	5.270856	 30.847656	-13.417969	1006.816406
23/10/2024	13:23:24.824318	2.276601	5.278901	 30.925781	-13.492188	1006.863281
23/10/2024	13:23:24.832363	2.284646	5.286946	 30.851562	-13.460938	1006.761719
23/10/2024	13:23:24.840408	2.292691	5.294991	 30.937500	-13.566406	1006.968750
23/10/2024	13:23:24.848453	2.300736	5.303036	 30.875000	-13.429688	1007.214844
23/10/2024	13:23:24.856498	2.308781	5.311081	 30.960938	-13.640625	1007.035156
23/10/2024	13:23:24.864543	2.316826	5.319126	 30.812500	-13.589844	1006.921875
23/10/2024	13:23:24.872588	2.324871	5.327171	 30.722656	-13.636719	1006.859375
23/10/2024	13:23:24.880633	2.332916	5.335216	 30.722656	-13.570312	1006.835938
23/10/2024	13:23:24.888678	2.340961	5.343261	 30.746094	-13.578125	1006.722656
23/10/2024	13:23:24.896723	2.349006	5.351306	 30.796875	-13.476562	1006.894531
23/10/2024	13:23:24.904768	2.357051	5.359351	 30.792969	-13.640625	1007.042969
23/10/2024	13:23:24.912813	2.365096	5.367396	 30.800781	-13.425781	1007.050781
23/10/2024	13:23:24.920858	2.373141	5.375441	 30.843750	-13.460938	1006.871094
23/10/2024	13:23:24.928903	2.381186	5.383486	 30.718750	-13.351562	1006.640625
23/10/2024	13:23:24.936948	2.389231	5.391531	 30.816406	-13.382812	1006.664063
23/10/2024	13:23:24.944993	2.397276	5.399576	 30.742188	-13.593750	1006.808594
23/10/2024	13:23:24.953038	2.405321	5.407621	 30.859375	-13.617188	1006.816406
23/10/2024	13:23:24.961083	2.413366	5.415666	 30.933594	-13.496094	1006.910156
23/10/2024	13:23:24.969128	2.421411	5.423711	 30.812500	-13.484375	1006.972656
23/10/2024	13:23:24.977173	2.429456	5.431756	 30.753906	-13.636719	1006.835938
23/10/2024	13:23:24.985218	2.437501	5.439801	 30.699219	-13.375000	1006.570313
23/10/2024	13:23:24.993263	2.445546	5.447846	 30.609375	-13.281250	1006.675781
23/10/2024	13:23:25.001308	2.453591	5.455891	 30.804688	-13.460938	1006.609375
23/10/2024	13:23:25.009353	2.461636	5.463936	 30.886719	-13.679688	1006.863281
23/10/2024	13:23:25.017398	2.469681	5.471981	 30.851562	-13.500000	1006.937500
23/10/2024	13:23:25.025443	2.477726	5.480026	 30.863281	-13.414062	1006.914062
23/10/2024	13:23:25.033488	2.485771	5.488071	 30.906250	-13.468750	1006.808594
23/10/2024	13:23:25.041533	2.493816	5.496116	 30.871094	-13.500000	1006.753906
23/10/2024	13:23:25.049578	2.501861	5.504161	 30.855469	-13.480469	1006.867187
23/10/2024	13:23:25.057623	2.509906	5.512206	 30.824219	-13.453125	1006.906250
23/10/2024	13:23:25.065668	2.517951	5.520251	 30.859375	-13.519531	1006.707031
23/10/2024	13:23:25.073713	2.525996	5.528296	 30.828125	-13.546875	1006.796875
23/10/2024	13:23:25.081758	2.534041	5.536341	 30.730469	-13.570312	1006.945313
